名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***m,银牌会员,明明知道卡槽比其它机子小，竟然不配剪卡器？脑子有坑吧！泥玛！,2017-10-21 17:58:48,3,1,1
清***4,银牌会员,电池消耗太快了。有问题问客服理也不理，服务太差太差了。,2018-03-09 13:53:04,0,1,1
张***伟,PLUS会员,孤零零的一个手机，什么都没有送！,2018-03-02 22:03:21,0,1,1
_***e,银牌会员,搞活动的百分百是翻新机或是有问题从新包装再出售满满的失望,2017-12-20 15:49:30,2,1,1
j***k,银牌会员,刚刚收到货，降价了！请问可以退货吗？,2018-02-22 00:05:50,1,1,1
j***w,银牌会员,包内未有放卡顶针，无通知客户货已送到家。,2018-01-18 12:04:10,1,1,1
w***9,金牌会员,通话有杂音，微信发语音经常没有声音,2018-01-26 10:55:58,1,1,1
y***1,金牌会员,"1、送货晚了一天
2、要求开发票，未给开",2018-02-22 13:08:48,0,1,1
j***z,银牌会员,现在客服都很忙的，没人回你很正常，淡定~手机价格不稳定，想下单的朋友三思。我买1339刚到降回1299，现在又升回去了，听说还会降不知道是不是真的??,2018-03-02 17:35:46,0,1,1
心***1,银牌会员,电池一个钟头，下降百分之十。,2018-02-22 16:55:53,1,2,1
戴***孩,钻石会员,像素不行，耗电比较快，外观挺不错的，系统不够简洁,2017-12-28 08:58:40,1,0,1
千***啊,银牌会员,不建议购买，特别的耗电，感觉像是翻新机,2017-12-26 21:56:05,2,1,1
S***0,金牌会员,保值率低，买完就降价,2018-02-18 21:49:33,1,1,1
j***6,金牌会员,京东自营不代表京东自己经营,2018-03-06 18:02:10,0,1,1
1***鸟,银牌会员,没有取卡针，请问怎么回事！,2018-03-02 23:55:04,0,1,1
j***q,银牌会员,买了就降价，坑死人,2018-03-02 16:08:56,1,1,1
j***h,银牌会员,像素很差，很多细节没做好！,2018-02-27 18:20:48,0,1,1
f***具,铜牌会员,很不好用，建议不要买。,2018-02-28 09:12:09,0,1,1
d***p,银牌会员,拿到手2天降价170，坑啊，一星都不想给！,2017-11-11 10:51:45,1,1,1
j***y,铜牌会员,刚买就降价了。。。。。,2018-02-22 11:12:12,0,1,1
L***x,银牌会员,还可以吧,2018-03-02 14:39:22,0,1,3
就***饭,金牌会员,一般般，不咋滴,2018-02-27 20:31:10,0,1,1
李***好,PLUS会员,可以,2018-03-07 08:07:39,0,0,5
L***7,PLUS会员,很好,2018-03-06 19:14:24,0,0,5
紫***庄,PLUS会员,好评,2018-03-06 16:00:01,0,0,5
j***f,银牌会员,很好,2018-03-09 19:05:49,0,0,5
小***主,钻石会员,不错,2018-03-08 17:10:20,0,0,5
连***清,银牌会员,很好,2018-03-08 01:58:32,0,0,5
j***o,金牌会员,不错,2018-03-07 19:02:09,0,0,5
j***g,金牌会员,不错,2018-03-07 15:54:28,0,0,5
l***9,银牌会员,可以,2018-03-07 12:24:30,0,0,5
L***L,金牌会员,很好,2018-03-07 09:30:51,0,0,5
小***宝,银牌会员,挺好,2018-03-06 16:40:05,0,0,5
k***x,金牌会员,屏幕有花点,2018-03-09 00:59:40,0,1,1
1***p,银牌会员,电池用不住,2018-03-07 11:14:46,0,1,1
范***勇,银牌会员,好,2018-03-08 12:24:01,0,0,5
东***5,银牌会员,快,2018-03-08 09:21:41,0,0,5
Z***C,铜牌会员,好,2018-03-08 02:27:40,0,0,5
寒***梦,银牌会员,差评，再也不在京东上买东西，买来几天发现接电话别人听不见我声音，不给换货，质量有问题。质量有问题，质量有问题，用了几天不小心掉了一点点漆，以这个为理由，不给换。大家可以看看，这一点点掉漆。,2018-01-06 10:10:20,1,1,1
海***声,金牌会员,京东第一次差评，用了一月+一周，塑胶圈开裂，难道是这几天深圳太冷了，这品质控制也是醉了！,2018-02-01 14:19:52,1,1,1
g***g,银牌会员,差评，差评！手机一点都不好，充电口和充电器接口不吻合，松动。手机膜没有完全覆盖屏幕，左右两边各有0.5com。这是京东的问题还是华为厂家的问题？,2017-11-06 00:00:17,3,1,1
l***8,铜牌会员,明明工作人员给发错城市，把责任推得一干二净，写成客户改收货地址，比正常送达时间玩好多，也没有给个说法！差评！差评！差评！,2018-03-09 19:12:00,0,1,1
j***e,金牌会员,差评是给京东的，老子刚以1399的价格买了2台，你没过两天就降价100，坑,2018-02-21 08:46:30,1,1,1
j***n,银牌会员,差评,2018-03-02 12:26:25,0,1,1
最***属,PLUS会员,一直以来都在京东购物，因为它物流速度很快，服务态度售后都不错，希望一直保持水准吧,2018-03-05 20:07:16,0,0,5
葫***雅,PLUS会员,一直以来都在京东购物，因为它物流速度很快，服务态度售后都不错，希望一直保持水准吧,2018-03-05 20:06:03,0,0,5
j***k,PLUS会员,感觉不错，外观挺好看的 手感好，晚上下单 下午到货,2018-03-05 20:01:35,0,0,5
康***增,PLUS会员,买给老妈的备用机，没的说，质量杠杠的速度也快，真心给华为点个赞，国产机中的战斗力,2018-03-05 19:22:14,0,0,5
2***3,PLUS会员,手机非常非常漂亮，拿到手把我惊艳到了，真的不愧是华为。买了官方那个蓝色配套壳，安装上完全不突兀不难看，给妈妈买的～她特别喜欢。,2018-03-05 19:03:22,0,0,5
s***u,PLUS会员,还行，速度挺快的,2018-03-05 18:59:08,0,0,5
含***8,PLUS会员[试用],品牌产品，性价比高，值得推荐。,2018-03-05 18:44:05,0,0,5
最***3,PLUS会员,非常好，优惠价也特别有性价比,2018-03-05 18:40:37,0,0,5
j***8,铜牌会员,发货嗖嗖的，家人很喜欢，不错,2018-03-05 18:34:57,0,0,5
R***j,金牌会员,手机运行速度还不错，物流速度快,2018-03-05 18:34:50,0,0,5
j***4,金牌会员,手机很好，很完美的一次购物，支持华为，支持国产。,2018-03-05 18:33:26,0,0,5
G***V,PLUS会员,京东快递速度快 快递小哥服务态度也很好,2018-03-05 18:31:43,0,0,5
天***族,PLUS会员,华为出品质量不错，用国货我骄傲,2018-03-05 18:30:11,0,0,5
j***u,银牌会员,物流很给力，包装很好，产品收到后很满意，用了几天没有质量问题,2018-03-05 18:17:06,0,0,4
j***云,银牌会员,无线网络比较差，用数据流量还行！官方也是说这款手机用无线的时候很鸡肋,2018-03-05 18:08:33,0,0,5
一***冰,PLUS会员,好评，很好看，性价比高，很值,2018-03-05 18:04:06,0,0,5
可***米,金牌会员,手机美观大方，很喜欢，一直在京沪购买家电，很赞。,2018-03-05 18:01:53,0,0,5
霖***i,银牌会员,手机是收到了 也挺不错的 但是觉得好尴尬 钢化膜不是全屏的,2018-03-05 18:00:55,0,0,5
1***1,PLUS会员,手机已收到，外观与图片一致，刚使用不错,2018-03-05 17:49:43,0,0,5
z***R,银牌会员,非常满意，非常好用,2018-03-05 17:44:47,0,0,5
j***r,PLUS会员,屏幕大小合适，运行速度可以，用着挺好！,2018-03-05 17:40:45,0,0,5
小***3,PLUS会员,运行块，价格实惠，发货速度快,2018-03-05 17:36:54,0,0,5
j***r,PLUS会员,手机可以啊，大方得体，温柔体贴善良！,2018-03-05 17:24:57,0,0,5
l***0,PLUS会员,京东商城一直信赖，下次再来,2018-03-05 17:17:25,0,0,5
e***s,铜牌会员,很好用，不错的,2018-03-05 17:14:08,0,0,5
追***张,PLUS会员,老人用，感觉还可以，用用看吧,2018-03-05 17:09:29,0,0,5
j***i,PLUS会员[试用],物流速度很快，外表看起来还不错，先用几天看看,2018-03-05 17:04:06,0,0,5
BT-99,PLUS会员,很实用,2018-03-05 17:01:47,0,0,5
j***2,金牌会员,蛮好用的,2018-03-05 17:01:18,0,0,5
X***哦,银牌会员,很好,2018-03-05 17:00:26,0,0,5
x***1,PLUS会员,手机价格不贵，质量不错，好评！,2018-03-05 16:58:18,0,0,5
滤***游,银牌会员,挺好看的，这个,2018-03-05 16:57:44,0,0,5
吾***8,银牌会员,给我妈买的，她挺喜欢的,2018-03-05 16:55:32,0,0,5
五***珠,PLUS会员,4+64配置里最便宜的啦?,2018-03-05 16:43:18,0,0,5
z***g,钻石会员,不错。。。。。。,2018-03-05 16:37:02,0,0,5
l***u,钻石会员,送货很快，京东上买手机还是挺方便的,2018-03-05 16:31:11,0,0,5
j***n,PLUS会员,非常好的一款手机！漂亮、精致、高大上。灵敏、反应快。,2018-03-05 16:23:17,0,0,5
j***n,铜牌会员,很好，很快，上午订，下午到，速度快，质量好！,2018-03-05 16:21:58,0,0,5
b***m,PLUS会员,送货速度快，价格实惠，不错哦,2018-03-05 16:14:56,0,0,5
妹***王,PLUS会员,手机很好看，试了一下，运行速度，拍照都不错。现在周边用华为手机的实在是太多了，国产手机雄起了。,2018-03-05 16:06:12,0,0,5
妹***王,PLUS会员,手机很好看，试了一下，运行速度，拍照都不错。现在周边用华为手机的实在是太多了，国产手机雄起了。,2018-03-05 16:06:03,0,0,5
瑞***司,银牌会员,华为手机质量过硬，京东物流速度一流。,2018-03-05 16:04:21,0,0,5
J***5,铜牌会员,一個月了，還可以吧！,2018-03-05 16:02:38,0,0,5
6***东,钻石会员,买给老婆用的，她很喜欢，外形也很好看！,2018-03-05 16:02:25,0,0,5
j***u,银牌会员,高颜值，初用流畅，千元机还可以，看耐力了，比较信任华为和京东,2018-03-05 15:54:07,0,0,5
J***9,PLUS会员,使用者说手机外形很满意，手机速度也不错，快递员工作也很到位。,2018-03-05 15:48:28,0,0,5
k***a,PLUS会员,东西今天收到 很满意 谢谢老板! 下次会继续过来购买的咯!,2018-03-05 15:46:11,0,0,5
j***a,PLUS会员,不错外观很精美，用了下手感也不错，,2018-03-05 15:38:39,0,0,5
j***m,银牌会员,京东快递非常给力，棒棒棒赞赞赞,2018-03-05 15:37:06,0,0,5
喵***6,银牌会员,太过分了，拿二手机当新机卖，买给父母的，收到打开手机，居然显示输入密码，京东就是这么忽悠买家的吗？胶套还是凹凸不平的,2018-03-05 15:35:37,1,3,1
w***0,银牌会员,挺不错,2018-03-05 15:30:09,0,0,5
京***1,PLUS会员,手机收到了，妈妈说还可以，用着还不错,2018-03-05 15:24:57,0,0,5
你***兽,PLUS会员,卖家服务态度很好，发货速度很快,2018-03-05 15:22:52,0,0,5
j***e,金牌会员,宝贝到的非常快,2018-03-05 15:22:30,0,0,5
j***a,银牌会员,"刚刚收到,还要看看怎样用,觉得蓝色也挺好看的,手觉很棒！希望质量也好……",2018-03-05 15:18:02,0,0,5
j***1,铜牌会员,物流挺快，前一天早上定的，第二天下午就收到了，总体感觉还可以，wifi上网速度快，目前电池是一天一冲，现一切都好，未发生黑屏现象，打字反应速度一般，希望能用超过1年半吧。给个好评吧。,2018-03-05 15:13:49,0,0,5
今***木,PLUS会员,好用，性价比高 不错不错,2018-03-05 15:11:48,0,0,4
j***c,铜牌会员,买给老妈的礼物，外观很漂亮，音质也不错。目前来看满意,2018-03-05 15:09:14,0,0,5
雅***痞,银牌会员,电池续航能力不理想～所以只给四星,2018-03-05 15:06:32,0,0,4
jd_187008gjj,PLUS会员,拿回来给父亲用，看着还不错，手机挺清晰，还没有用，等有货后再追加评价,2018-03-05 15:05:53,0,0,5
j***2,PLUS会员[试用],客服太差了，很久都不回我消息，手机也有点卡,2018-03-05 14:59:15,0,1,1
1***5,铜牌会员,商品包装很干净利索，而且外包装完好无损，快递也非常给力，一天就到了,2018-03-05 14:50:04,0,0,5
j***l,钻石会员,还没用,2018-03-05 14:32:59,0,0,5
j***l,钻石会员,还没用，,2018-03-05 14:32:29,0,0,5
j***q,PLUS会员,"外表看着美观大气上档次。一直信任京东。质量不错，送货
很快，服务很好! 太漂亮，大气，档次高，超喜欢。货比三
家，选的也好是辛苦啊?现在除了一碗热气腾腾的拉面，在
强哥这里买不到其他的，只有你想不到没有买不到? 看着还
行货品不错，装了实用。质量可以。是值得购买不错不错不
错! !!! !用了还可以，刚开始用有点涩。很干净，质感也
不错，价位适中，性价比一般吧。不错物流一天就到了整
体感觉很不错，收到就用了，挺喜欢的，这个用的好，还要
买多几个。物美价廉，用着看看吧，免去市场购物之劳，推
荐答案我为什么喜欢在京东买东西，因为今天买明天就可
以送到。我为什么每个商品的评价都一样，因为在京东买的
东西太多太多了，导致积累了很多未评价的订单，所以我统
一用段话作为评价内容。京东购物这么久，有买到很好的产
品，也有买到比较坑的产品，如果我用这段话来评价，说明
这款产品没问题，至少85分以上，宝贝收到了，非常喜欢，
质量很好，卖家热情，物流给力，非常愉快的一次购物，好",2018-03-05 14:31:43,0,0,5
j***h,银牌会员,物流没得说。手机也不错。,2018-03-05 14:28:13,0,0,5
大***声,PLUS会员,华为的手机还是一如既往的好用,2018-03-05 14:22:23,0,0,5
盐***客,PLUS会员,发货速度很快，服务态度好,2018-03-05 14:17:26,0,0,5
w***t,PLUS会员,外观漂亮，颜值高，上手很容易。这是给老妈买的，感觉有点年轻了,2018-03-05 14:14:18,0,0,5
L***丶,PLUS会员,可以，很巴适的，实惠，以后有机会还来这里买,2018-03-05 14:11:06,0,0,5
j***d,铜牌会员,很满意，发货速度很快。给爸爸买的，老人家很喜欢，爱不释手,2018-03-05 14:03:07,0,0,5
n***s,PLUS会员,挺好的，用券买的，价格很不错,2018-03-05 13:54:25,0,0,5
j***天,PLUS会员,质量不错，值得信赖。,2018-03-05 13:46:10,0,0,5
王***然,PLUS会员,这是买的第三台nova 青春版，网速，内存和电池待机时间都棒棒哒，美中不足的是咨询的时候客服一直不在线，其他都满意,2018-03-05 13:39:40,0,0,5
王***然,PLUS会员,早上买的下午就收到了，电池很耐用，玩一天没问题，双卡双待，4g网速很快，64g内存也很给力，外观漂亮，满意！,2018-03-05 13:35:50,0,0,5
j***i,铜牌会员,速度还可以 不过用起来比旗舰还是差点,2018-03-05 13:30:01,0,0,5
l***5,钻石会员,刚刚收到还没有打开的说。看着是有京东塑料密封的内包装的呢。,2018-03-05 13:25:35,0,0,5
啊***吧,PLUS会员,不错，很好用，用起来也不卡,2018-03-05 13:25:05,0,0,5
j***4,银牌会员,很好，物流也很快，外观也不错，手感很好，速度也可以，不错的一款产品,2018-03-05 13:21:57,0,0,5
j***y,PLUS会员,手机很漂亮  满足日常需求足够  值得购买   和家人一起购买俩款  外观漂亮  物流速度很快  信赖京东商城的服务,2018-03-05 13:17:14,0,0,5
j***x,银牌会员,款式很好看，很喜欢，机身很薄，拿到手上手感很好，京东物流很快，值得点评,2018-03-05 13:15:56,0,0,5
j***a,银牌会员,还可以，没什么问题,2018-03-05 13:08:13,0,0,5
彩***康,PLUS会员,非常非常非常非常喜欢，送给老婆很喜欢！,2018-03-05 13:07:51,0,0,5
清***0,PLUS会员,非常的漂亮，送给老婆很喜欢，粉色，大多数女孩子都喜欢的吧……越来越好的京东，配送很快，很方便！,2018-03-05 13:07:27,0,0,5
s***2,PLUS会员,挺不错,2018-03-05 13:04:34,0,0,5
l***5,PLUS会员,不错，很好用，给力，很实惠用起来很好,2018-03-05 13:02:51,0,0,5
j***t,PLUS会员,因为喜欢蓝色 所以就毫不犹豫 用过此款黑色 一直用华为 ?,2018-03-05 13:02:48,0,0,5
3***w,铜牌会员,手机还不错吧，头一次用华为感觉有点不习惯！电池挺耐用  颜值高  京东快递真快 其它都挺好！唯一最差差差的地方就是京东客服了，你喊它半天也没点动静！,2018-03-05 12:56:20,1,0,5
w***0,PLUS会员,挺好的，用着很好，流畅,2018-03-05 12:53:47,0,0,5
h***1,银牌会员,还可以,2018-03-05 12:47:22,0,0,5
d***0,钻石会员,质量很好，送货很快，非常满意。,2018-03-05 12:41:02,0,0,5
2***y,银牌会员,分辨率满意,2018-03-05 12:39:42,0,0,5
防***8,银牌会员,性价比很高，帮朋友买的，朋友很满意！,2018-03-05 12:32:41,0,0,5
咕***y,PLUS会员,感觉还是可以的，速度比较快，相信京东。不错,2018-03-05 12:27:54,0,0,5
j***b,PLUS会员,东西非常好，物流特别快，下次还会来够买，支持京东。,2018-03-05 12:27:50,0,0,5
咕***y,PLUS会员,感觉还是可以的，速度比较快，相信京东。不错,2018-03-05 12:27:43,0,0,5
x***e,PLUS会员,京东服务非常棒，多快好省,2018-03-05 12:10:16,0,0,5
贱***丿,PLUS会员,手机很漂亮，价格也很实惠，华为手机，值得信赖，我有，你有么？没有那就赶快拥有,2018-03-05 12:02:50,0,0,5
j***龙,PLUS会员,非常不错！发货也很快，很满意！,2018-03-05 11:55:21,0,0,5
n***n,PLUS会员,不错，很好看，给家人购买，快递也很给力,2018-03-05 11:48:21,0,0,5
j***g,钻石会员,很好用，全新，女儿很喜欢，相信京东。,2018-03-05 11:38:08,0,0,5
唐***旭,金牌会员,还不错,2018-03-05 11:33:19,0,0,5
海***y,PLUS会员,京东商品质量一直值得信赖，很满意，配送速度快啊，而且配送员态度也非常好。,2018-03-05 11:17:13,0,0,5
x***g,银牌会员,物流很快，第二天就到。用了几天，还不错。不知道时间长了会怎么样，用一段时间来追加评论。,2018-03-05 11:14:49,0,0,5
j***勿,钻石会员,给爸买的，很喜欢,2018-03-05 11:10:16,0,0,5
青***头,PLUS会员,非常不错,2018-03-05 11:09:34,0,0,5
少***荣,钻石会员,漂亮,2018-03-05 11:03:15,0,0,5
长***头,银牌会员,屏幕颜色啥的都特别好，华为质量一直很好,2018-03-05 10:55:39,0,0,5
唐***8,银牌会员,运行速度还不错，外观特别好看，手感超好，一直信任华为，信任京东，果然性价比超高，很喜欢,2018-03-05 10:49:33,0,0,5
丶***8,PLUS会员,京东发货物流就是快，很好用,2018-03-05 10:40:31,0,0,5
y***c,银牌会员,拍照很不错，运行速度可以，就是屏幕偏小，总体比较满意,2018-03-05 10:35:50,0,0,5
j***9,铜牌会员,很不错啊，外表好看又实用,2018-03-05 10:27:02,0,0,5
婷***8,PLUS会员,手机内存大运行快，颜色是我喜欢的样子，性价比高京东发货送货快，服务态度好,2018-03-05 10:26:51,0,0,5
j***2,金牌会员,屏幕大小刚适合，用着挺好的，已经用了一段时间了，感觉挺不错的一款手机,2018-03-05 10:24:33,0,0,5
b***工,PLUS会员,手机和描述的基本相同，外观和图上也一样，但最好绚艳一点，新机用起来还是流畅的，就是送的膜和保护壳有待加强，就是后面有移动定制最好去掉，发货时间有点长。习惯5分好评,2018-03-05 10:20:03,0,0,5
j***b,金牌会员,手机好用，支持国产！！！！,2018-03-05 10:16:58,0,0,5
o***x,PLUS会员,一直都是京东买手机，很划算，最喜欢京东，价格和物流，品质都很好。,2018-03-05 10:13:01,0,0,5
w***5,金牌会员,给别人买的，还可以啦，。。,2018-03-05 10:04:23,0,0,5
j***x,金牌会员,颜色手感不错，大小正适合我，速度快递都给力。喜欢，我是京东最坚定的支持者。,2018-03-05 10:02:12,0,0,5
j***0,金牌会员,"用了两天了，手感不错，性能和苹果比也不差啥，价格实惠多了。
电池也不错，一直导航，也能用很久。照片拍出来像大片。
估计是我用老款的用太久了，忽然换个新的，觉得哪都好",2018-03-05 09:48:02,0,0,5
c***d,金牌会员,物流快，买给老公用的，老公说手机反应很快，这个价格买到这个反应速度的手机，很赞，老公特喜欢那个指纹解锁，那叫一个速度，比起我自己用的iPhone6plus解锁快得多了,2018-03-05 09:43:57,0,0,5
黑***弼,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management",2018-03-05 09:40:47,0,0,5
q***0,金牌会员,第二次购买了，自己本身就用这款手机，感觉用起来很不错，就又给老人买了一个！快递小哥很给力，冒着雨给送来了，真心赞一个！?,2018-03-05 09:37:05,0,0,5
宁***g,银牌会员,麻麻很喜欢，漂亮屏幕也大，手感非常好,2018-03-05 09:33:52,0,0,5
什***啊,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management",2018-03-05 09:31:32,0,0,5
w***n,钻石会员,超薄的机身，4g加64g的内存也够用了！拍照有自动美颜效果，性价比很高的一款手机！送货快,2018-03-05 09:26:46,0,0,5
j***k,金牌会员,给女儿买的，女儿超喜欢。外观也很高大上,2018-03-05 09:14:35,0,0,5
c***r,PLUS会员,物流很快昨天晚上买的，今天早上就到了，拿到之后觉得还可以，就是按键不太习惯。第一次用华为手机希望能用久一点。外观好看。,2018-03-05 09:03:26,0,0,5
王***1,银牌会员,样子很好看，网速很快，拍照片很清晰，很喜欢，物流速度也超级快?,2018-03-05 09:02:20,0,0,5
冰***水,PLUS会员,好，非常好，一直支持京东！,2018-03-05 08:59:40,0,0,5
大***陆,金牌会员,收到  外报装没有破损  手机质量还行,2018-03-05 08:56:56,0,0,4
j***s,钻石会员,手机外观还可以，充电接口有些问题，每次都很用力才能插进去，购买十天左右就降价了，然后不能申请价格保护，这点不太合理，如果换货需要自己提供检测报告,2018-03-05 08:51:35,0,1,3
l***s,PLUS会员,跟描述相符，网速特别快，拍的照片特别清晰,2018-03-05 08:38:40,0,0,5
z***3,钻石会员,挺好的，也很漂亮，已经用上了,2018-03-05 08:35:30,0,0,5
l***9,PLUS会员,手机外观不错??，照相很清晰，功能齐全，物流很快哦,2018-03-05 08:33:17,0,0,5
j***t,PLUS会员,运行速度很快，华为在这方面的实力毋庸置疑，绝对是国内第一的,2018-03-05 08:31:31,0,0,5
j***2,PLUS会员,颜色还是没有粉色好看，不过还是可以的，一下买两台，收到很快！应该没问题吧,2018-03-05 08:24:52,0,0,5
鹰***底,银牌会员,手机运行到是不错，只不过下面有一大片空白区域。,2018-03-05 08:20:00,0,0,5
j***圆,PLUS会员,给爸爸买的，屏幕很清晰，速度也挺快，他老人家老喜欢了，给他装了个下象棋的软件，现在手机天天不离手，一有空就在玩手机,2018-03-05 08:17:49,0,0,5
娜***晅,金牌会员,还不错的,2018-03-05 08:16:36,0,0,5
然***8,PLUS会员,手机挺好的，很满意，颜值高，赞,2018-03-05 08:15:29,0,0,5
j***b,PLUS会员,手机质量不错.价格也不算贵.国产手机我只用华为.呵呵呵,2018-03-05 08:09:31,0,0,5
j***x,PLUS会员,屏幕挺大，手机速度也非常快，玩王者荣耀不卡，性价比挺高的一款手机，京东还是非常给力的,2018-03-05 08:08:17,0,0,5
l***x,PLUS会员,手机不错，送货快,2018-03-05 07:40:50,0,0,5
j***r,金牌会员,手机很好,2018-03-05 07:16:33,0,0,5
j***n,PLUS会员,这次是帮朋友买的，自己在用这款手机，朋友听说好用叫帮他买。京东购物就是快，昨晚下单今日收到！！！,2018-03-05 07:10:32,0,0,5
木***包,PLUS会员[试用],前一天下午下单，第二天中午到速度确实不错，机子也好,2018-03-05 07:07:05,0,0,5
1***p,钻石会员,感觉很好，挺喜欢的，颜色够美,2018-03-05 07:02:50,0,0,5
j***5,钻石会员,给老妈买的，感觉用的还可以哦。,2018-03-05 06:54:46,0,0,5
瓷***4,金牌会员,买的第二个同款手机 便宜了三百块 爸爸用着很好 很喜欢！下次还买华为,2018-03-05 06:51:19,0,0,5
我***6,PLUS会员,手机收到，外形停好看。拿在手里手感也不错！使用一段再追评吧,2018-03-05 06:49:16,0,0,5
愚***慧,金牌会员,很漂亮，给孩子用很好,2018-03-05 06:18:57,0,0,5
谁***0,PLUS会员,很漂亮的一款产品，送女朋友非常合适，节日的到来更适合！屏幕清晰，拍照效果也很好，国产手机越来越好，京东越来越好,2018-03-05 06:18:03,0,0,5
小***娓,银牌会员,手机挺好的，快递速度也快，,2018-03-05 02:55:48,0,0,5
T***E,钻石会员,给母亲买的手机，老人而且喜欢用手机拍照，华为的照相功能好，于是给母亲买了一个京东自营手机，让老妈照相玩，一直喜欢在京东购物，是相信京东的品牌形象,2018-03-05 02:08:01,0,0,5
Q***8,银牌会员,手机还是蛮好的?，比较喜欢，希望国产机越做越好！,2018-03-05 01:36:11,0,0,5
s***e,钻石会员,手机很漂亮！女儿很喜欢！,2018-03-05 01:31:14,0,0,5
w***3,PLUS会员,支持国产手机挺好用,2018-03-05 01:02:10,0,0,5
a***y,PLUS会员,一直很喜欢，自己买了还给别人买了用。外观精美，颜值高！发货很快物超所值包装好。,2018-03-05 01:01:53,0,0,5
脱***文,铜牌会员,还行，千元机，可以了,2018-03-05 00:49:50,0,0,5
椒***c,PLUS会员,东西不错以后还回来买的,2018-03-05 00:27:27,0,0,5
海***丶,PLUS会员,这个产品不仅经济实惠，还非常好用。我强烈推荐这款产品，真的是物有所值，值得我们购买！,2018-03-05 00:15:05,0,0,5
糊***马,金牌会员,还可以,2018-03-05 00:04:07,0,0,5
G***乀,PLUS会员,很好的手机 一直喜欢在京东这个平台买东西 物流质量有保障,2018-03-04 23:59:01,0,0,5
w***蓝,钻石会员,首先说一下快递真的很快，非常给力！其次是手机看起来很不错，用用速度还是挺快的，就是不知道这个移动定制版跟公开版有什么区别，总体还是不错的！！,2018-03-04 23:53:34,0,0,5
j***h,银牌会员,不错，很满意,2018-03-04 23:50:28,0,0,5
尛***子,PLUS会员,挺好的，做活动价格实惠，就买了，还没使用！！！,2018-03-04 23:46:44,0,0,5
j***b,铜牌会员,整体还不错，比较好用，符合预期,2018-03-04 23:42:06,0,0,5
j***雨,PLUS会员,手感好，性价比高，物流快,2018-03-04 23:36:33,0,0,5
王***m,银牌会员,帮爸爸买的，除了颜色没选对以外，目前其他还好,2018-03-04 23:31:24,0,0,5
j***y,PLUS会员,手机好用，物流给力，不错的，以后常来光顾！,2018-03-04 23:22:01,0,0,5
那***命,PLUS会员,迫不及待的打开快递，很想象的一样完美，像素给力,2018-03-04 23:06:14,0,0,5
1***p,金牌会员,不错,2018-03-04 23:04:09,0,0,5
j***i,PLUS会员,真心不错啊。我一家人都换??手机了，我华为的忠实粉丝啊。一直支持华为，支持国产。,2018-03-04 22:56:25,0,0,5
J***t,PLUS会员,手机很大气，性价比挺高，京东送货是一如既往地给力，要好评，手机拍照很清晰系统使用流畅,2018-03-04 22:44:36,0,0,5
韩***品,银牌会员,挺好，买了送妈妈，妈妈很喜欢,2018-03-04 22:41:44,0,0,5
j***y,金牌会员,非常好用，手机质量非常不错，值得购买。,2018-03-04 22:40:15,0,0,5
n***2,金牌会员,很满意，下午下单，晚上就到了，这效率。京东已是我购物的首选。,2018-03-04 22:32:40,0,0,5
过***9,金牌会员,华为的手机不多说，支持国产！今天领的券买的，价格优惠而且还好用！感谢京东！感谢京东物流！2018越来越好？,2018-03-04 22:28:49,0,0,5
J***n,PLUS会员,颜色好看，大小合适,2018-03-04 22:19:03,0,0,5
陌***袖,PLUS会员,商品挺不错的，以为不会很好，但没想到很满意，下次还会购买,2018-03-04 22:17:51,0,0,5
祖***钊,PLUS会员,收到货了，蓝色小清新，好评,2018-03-04 22:17:23,0,0,5
g***c,金牌会员,华为电话还是很好的。帮别人买的，反馈说相当不错，还是信赖京东。,2018-03-04 22:17:12,0,0,5
b***6,PLUS会员,送货太及时了，不错,2018-03-04 22:14:38,0,0,5
江***7,PLUS会员,还不错，手感好，整体满意。,2018-03-04 22:11:26,0,0,5
嘟***0,铜牌会员,没有玩游戏，感觉还不错，一般用用还不错,2018-03-04 22:07:30,0,0,4
c***a,金牌会员,物流很快！早上下单，傍晚就收到了货，希望用起来不出问题。,2018-03-04 21:41:54,0,0,5
j***7,金牌会员,非常不错，比我想象的好,2018-03-04 21:36:33,0,0,5
