名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
t***w,银牌会员,还可以只是配件点少只有一只充电器耳机都没有,2018-03-02 07:43:47,0,0,5
j***6,金牌会员,此用户未及时评价，系统默认好评。,2018-03-02 01:03:51,0,0,5
j***1,金牌会员,老爸说挺好用的，速度也快....,2018-03-01 23:32:25,0,0,5
j***v,铜牌会员,买来几天手机就出现触屏不灵的现象，还有信号也不好，本人感到很无语！,2018-03-01 23:23:46,0,0,3
J***s,金牌会员,还可以，卖给老爸用的，只打电话，不需要优越的性能。,2018-03-01 23:00:17,0,0,4
j***i,铜牌会员,今天试了试，暂时无异常，,2018-03-01 21:44:20,0,0,5
高***8,金牌会员,头一次使用华为，用了以后再来分享,2018-03-01 21:34:27,0,0,5
j***c,铜牌会员,这款手机真不错，拍照效果很好，用起来也很方便，真的是物超所值,2018-03-01 21:18:20,0,0,5
j***8,金牌会员,不错好用了,2018-03-01 20:29:13,0,0,5
韩***6,银牌会员,电池容量大，很耐用，手机运行速度快，很满意的一次购物，物美价廉，值得购买。,2018-03-01 19:24:20,0,0,5
j***d,银牌会员,好,2018-03-01 17:16:24,0,0,5
j***3,铜牌会员,"宝贝很好，支持
???????",2018-03-01 16:06:18,0,0,5
t***8,金牌会员,此用户未及时评价，系统默认好评。,2018-03-01 15:52:00,0,0,5
j***1,PLUS会员,手机性价比还行，给老妈买的， 这个价位很不错！,2018-03-01 15:30:17,0,0,5
王***8,铜牌会员,给家人买的，实惠又好用，值得购买,2018-03-01 14:55:31,0,0,5
代***8,银牌会员,手机不错，外观很漂亮，价格也不高,2018-03-01 14:29:16,0,0,5
张***赫,PLUS会员,刚开机，目前挺好。后续用用看,2018-03-01 14:27:28,0,0,5
j***4,铜牌会员,卡顿卡顿卡顿！！才一个星期,2018-03-01 14:10:12,0,0,5
朱***6,银牌会员,看着可以就是后盖不好打开，不好装卡,2018-03-01 13:58:49,0,0,5
j***9,铜牌会员,质量好，下次有来买,2018-03-01 13:45:17,0,0,5
j***f,铜牌会员,用了一天还可以,2018-03-01 12:57:55,0,0,5
j***f,银牌会员,买给老爸的 目前来说 挺好用的 机器流畅 速度快 电量可以,2018-03-01 12:11:48,0,0,5
b***W,银牌会员,运行速度很快，拍照效果也很不错，整体感觉也是小巧玲珑的，给老妈买的很喜欢,2018-03-01 12:11:20,0,0,5
j***f,PLUS会员,过年时分别买了华为和小米的手机送给爸妈，后面可以看下两个品牌的PK情况,2018-03-01 11:59:34,0,0,5
X***W,银牌会员,货真价实。非常好,2018-03-01 11:44:44,0,0,5
j***g,银牌会员,还没用，暂评好,2018-03-01 11:31:03,0,0,5
b***e,PLUS会员,手机可以，性价比高,2018-03-01 11:20:19,0,0,5
q***o,铜牌会员,挺好的！是正品,2018-03-01 10:40:14,0,0,5
马***贱,银牌会员,很好用。下次再买,2018-03-01 10:35:51,0,0,5
7***4,PLUS会员[试用],给老人买的用的换可以。,2018-03-01 10:21:39,0,0,5
四***蝶,银牌会员,物品还行，毕竟是大品牌，低端配置，要求不高，ok,2018-03-01 09:47:05,0,0,5
水***丁,银牌会员,满意。很好。一直很喜欢京东上买的手机,2018-03-01 09:45:54,0,0,5
uKqvEoMasdpY,铜牌会员,还可以的，反应速度不错,2018-03-01 09:31:50,0,0,5
j***g,金牌会员,华为一如既往的稳，赞！,2018-03-01 09:29:11,0,0,5
帅***3,银牌会员,给老人用的，很漂亮,2018-03-01 09:15:59,0,0,5
为***狂,PLUS会员,感觉还可以,2018-03-01 08:53:32,0,0,5
j***1,银牌会员,很好，妈妈用的,2018-03-01 08:34:30,0,0,5
马***马,金牌会员,不错，挺好用的，支持国货。,2018-03-01 08:31:07,0,0,5
j***j,PLUS会员,可以，就是电池不怎么耐用,2018-02-28 21:40:13,0,0,5
小***8,银牌会员,下大雪送到，真的不容易，为小哥点赞！,2018-02-28 21:01:37,0,0,5
j***d,铜牌会员,用了还不错，,2018-02-28 20:50:32,0,0,5
