名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
瑞***1,PLUS会员[试用],挺好的，不错,2018-03-05 20:11:09,0,0,5
筱***主,金牌会员,很好，还不错，婆婆用的很好。性能不错，关键是性价比高，很满意。,2018-03-05 20:04:07,0,0,5
j***t,PLUS会员,买给老人用的  我也没看到  相信华为,2018-03-05 19:57:00,0,0,5
l***i,PLUS会员,送货就是快，农村也送到家,2018-03-05 19:50:26,0,0,5
j***7,铜牌会员,很满意,2018-03-05 19:49:18,0,0,5
天***生,钻石会员,质量好，物流挺快的,2018-03-05 19:48:14,0,0,5
j***1,金牌会员,还不错，给家里老人买的,2018-03-05 19:45:22,0,0,5
z***心,金牌会员,还不错给老妈买的，老妈还比较满意,2018-03-05 19:45:20,0,0,5
镜***兰,铜牌会员,给老妈买的，她说挺好的！值得信赖,2018-03-05 19:43:10,0,0,5
j***r,银牌会员,好,2018-03-05 19:35:08,0,0,5
j***y,铜牌会员,还是很好的手机，蛮流畅的,2018-03-05 19:33:34,0,0,5
w***8,金牌会员,机子还不错 帮别人买的 还满意 至于别的 刚用 还不知道,2018-03-05 19:31:21,0,0,5
z***4,PLUS会员,这个价也就差不多了，还不错了。,2018-03-05 19:25:44,0,0,5
苦***8,银牌会员,没有开封，挺不错，目前没有毛病，好评,2018-03-05 19:21:58,0,0,5
j***r,铜牌会员,我的京东卡没收到，他这个手机只能出nano卡，然而我只有小卡，开始说送卡的，我自己有卡就没要，然后才发现只能插nano卡,2018-03-05 19:18:53,0,1,1
j***0,PLUS会员,第四部了，真是为长辈操碎了心。屏幕可以当个老人机备用机不错,2018-03-05 19:15:56,0,0,5
君***武,PLUS会员,上回给我那个同事买的是华为荣耀6x。这回又买了一个华为荣耀畅享六。上一个手机90°弯折了，就让我在京东上边儿又买了一个。说是不买贵的了，美贵的坏了心疼。,2018-03-05 19:09:00,0,0,5
j***b,铜牌会员,有点卡，不过几百的手机差不多应该就是这个样吧,2018-03-05 19:05:51,0,1,3
晴***梦,PLUS会员,年轻人用，买个内存大的吧,2018-03-05 18:59:43,0,0,5
百***利,银牌会员,手机收到、很好、运行速度也OK、但是我的发票呢、没发票我找谁全国联保去,2018-03-05 18:57:54,0,0,5
8***o,银牌会员,今天刚到，用了用挺好的，我们全家都喜欢华为的手机，相机也听清楚，值得点赞，客服和快递都挺好，支持国货，支持华为,2018-03-05 18:43:03,0,0,5
p***3,钻石会员,不错,2018-03-05 18:38:43,0,0,5
j***k,银牌会员,还可以。        送人的,2018-03-05 18:32:35,0,0,5
j***a,铜牌会员,差评，差评打，手机插卡处那么大缝竟然说不是手机质量问题,2018-03-05 18:17:08,0,0,4
白***再,银牌会员,这个还不错， 运行速度还行，待机时间还可以,2018-03-05 18:13:00,0,0,5
果***c,银牌会员,续航能力比较好，屏幕也不错，就是信号接收这一方面存在一些问题,2018-03-05 18:05:42,0,0,5
Q***b,金牌会员,给妈买的，感觉用着还不错吧！老人家用差不多了,2018-03-05 17:51:17,0,0,5
j***s,铜牌会员,各方面都挺满意的,2018-03-05 17:45:35,0,0,5
杜***r,钻石会员,很好用的手机，给婆婆买的。,2018-03-05 17:41:59,0,0,5
j***z,PLUS会员,挺好用的，还会再买的，服务也很好~商品质量很好。,2018-03-05 17:41:36,0,0,5
Y***4,金牌会员,买完第二天降价了，问也不理，哎,2018-03-05 17:41:31,0,1,3
恨***客,银牌会员,买给老妈的，老人家玩个微信这配置是足够了。,2018-03-05 17:40:30,0,0,5
j***s,金牌会员,第二部了，性价比很高。华为值得信赖,2018-03-05 17:38:58,0,0,5
s***z,PLUS会员,还不错，能给个手机膜就更好了,2018-03-05 17:32:00,0,0,4
高***l,金牌会员,蛮好的 很好用,2018-03-05 17:30:06,0,0,5
2***7,铜牌会员,挺好的直接不错电池也能用两天,2018-03-05 17:29:55,0,0,5
m***9,钻石会员,试用了一下，性价比很高。不比1200~1400元的手机。就是不知道会不会有隐含的缺陷所以低价出售，就要拭目以待了。,2018-03-05 17:08:52,0,0,5
快***4,PLUS会员,质量也不错，物美价廉的商品，值得大家来购买,2018-03-05 17:04:37,0,0,5
J***店,钻石会员,好，非常好，特别的满意。,2018-03-05 17:04:01,0,0,5
r***6,银牌会员,速度够快，刚刚开始用，手机怎么样，后面再追加,2018-03-05 17:03:46,0,0,5
j***0,PLUS会员,手机还可以吧，应该够用了  毕竟价位在这里,2018-03-05 16:59:35,0,0,5
j***h,钻石会员,拿起来手感不错，屏幕分辨率也挺高的，运行速度也不错，希望电池耐用。,2018-03-05 16:59:16,0,0,5
j***i,PLUS会员,给我爸爸买的！！！！,2018-03-05 16:57:10,0,0,5
j***r,PLUS会员,还没用，不过一直都给老年人买的华为，希望这次用久点吧,2018-03-05 16:55:47,0,0,5
j***6,银牌会员,挺不错的，我爸用着正合适，反应速度够用，毕竟保温杯里泡枸杞了,2018-03-05 16:53:43,0,0,5
敖***俊,PLUS会员,还行吧！送货比较速度！服务超好！,2018-03-05 16:49:16,0,0,5
京***京,银牌会员,快递员  不错??????,2018-03-05 16:45:25,0,0,5
悠***鸟,PLUS会员,给妈妈买的，主要用途是微信视频看孙子，还算好用，性价比OK,2018-03-05 16:44:27,0,0,5
没***巴,PLUS会员,用起来比较上手，岳母大人很喜欢,2018-03-05 16:41:11,0,0,5
t***d,金牌会员,物流太慢了,2018-03-05 16:38:28,0,0,5
颖***空,PLUS会员,大家猜猜是给谁买的。希望用的人喜欢。嗯，好。,2018-03-05 16:15:10,0,0,5
随***6,银牌会员,收到了，不错,2018-03-05 16:13:56,0,0,5
j***p,铜牌会员,外观漂亮，电池充电不错，能用两天。点赞！,2018-03-05 16:13:32,0,0,5
g***g,PLUS会员,给老妈买的，老妈说一直用老人机不好用了，要改用成智能机，买给她之后呢非常的高兴，爱不释手，智能机比老人机好用的多了，一教她就会，质量不错，价格还行，支持国产货，要买的小伙伴要赶紧哦。,2018-03-05 16:07:57,0,0,5
变***吃,钻石会员,还行，不错不错，下次再来,2018-03-05 16:01:43,0,0,5
j***v,铜牌会员,手机很棒，性价比高,2018-03-05 15:53:55,0,0,5
阿***o,PLUS会员,支持华为，支持国产，支持京东！希望京东服务越来越好，产品质量越来越高，假货水货越来越少！,2018-03-05 15:37:17,0,0,5
l***9,银牌会员,还不错，确实便宜，比去卖场方便多了，关键是还省得跟商人讨价还价。,2018-03-05 15:30:18,0,0,5
j***m,银牌会员,用了几天还行,2018-03-05 15:27:14,0,0,5
w***6,PLUS会员,还可以，给爸爸买的,2018-03-05 15:26:52,0,0,5
王***4,银牌会员,挺好的，给婆婆买的，很满意，相信自营,2018-03-05 15:17:25,0,0,5
h***g,钻石会员,"周五下单时699元，今天就满500减20，希望商家能补偿这20元。哈哈
手机性价比还是很高的，很好用。",2018-03-05 15:02:20,0,0,5
j***e,PLUS会员,到货快，惊喜，一直用华为，老爸喜欢的品牌，,2018-03-05 14:59:42,0,0,5
j***u,金牌会员,好,2018-03-05 14:58:15,0,0,5
向***邦,银牌会员,买给老爸的，据说还不错。身边朋友用华为越来越多，反应都很不错的~下次自己也准备换个华为试试,2018-03-05 14:58:03,0,0,5
4***丞,钻石会员,挺嗨的，喜欢，样式不错，喜欢!!!,2018-03-05 14:56:59,0,0,5
天***芯,银牌会员,手机用下来基本没问题，就是内存有点不够用,2018-03-05 14:55:04,0,0,5
独***悟,银牌会员,内存只有11G，不是16G内存，刚刚用各方面待考核,2018-03-05 14:50:01,0,0,5
j***t,银牌会员,用了一段时间现在才来评价，总的来说还行吧！,2018-03-05 14:42:46,0,0,5
d***m,PLUS会员,华为这个机子不错，老人用合适,2018-03-05 14:40:40,0,0,4
j***8,银牌会员,我货都还没收到怎么平分,2018-03-05 14:39:43,0,0,5
j***m,铜牌会员,还好,2018-03-05 14:37:37,0,0,5
l***8,银牌会员,不错,2018-03-05 14:31:48,0,0,5
supersimpleman,金牌会员,大小适中，包装完好，快递迅速。没有选小米红4A就是看中4000毫安的电量,2018-03-05 13:55:06,0,0,5
j***l,金牌会员,还没有正式使用呢，希望电池可以抗用些！,2018-03-05 13:47:06,0,0,5
j***6,铜牌会员,还行，挺好用的，给爸爸买的,2018-03-05 13:31:53,0,0,5
j***5,金牌会员,很好,2018-03-05 13:28:06,0,0,5
j***e,PLUS会员,老爸很喜欢这款手机。送达手里也超快的。第二天就收到用上了,2018-03-05 13:25:43,0,0,5
沙***念,PLUS会员,不错哦，送货速度很快，买给老人用的，跟得上速度,2018-03-05 13:21:07,0,0,5
j***e,铜牌会员,刚收到就迫不及待地试了下机，速度很快，屏幕效果也很好，很期待。,2018-03-05 13:17:27,0,0,5
7***L,钻石会员,不错是正品，送货快服务好满意的一次购物,2018-03-05 13:10:05,0,0,5
大***-,PLUS会员[试用],这款手机待机时间还是比较长。系统暂时不卡。不知道用时间长了会不会卡,2018-03-05 12:58:12,0,0,5
w***8,银牌会员,挺好用的，妈妈喜欢,2018-03-05 12:55:19,0,0,5
1***p,银牌会员,挺好用的，如果没有太大的运行需要的话，可以入手，家里人用着刚刚好,2018-03-05 12:49:04,0,0,5
r***d,铜牌会员,不错,2018-03-05 12:46:09,0,0,5
j***6,铜牌会员,刚到货，包装完好。还沒开始用。过几天再追加评价。,2018-03-05 12:41:52,0,0,5
j***n,PLUS会员,"包装完好，送了卡套，物流超级快，京东小哥也很给力。唯一的遗憾是没有纸质版发票，只有电子发票，不知道以后维保怎么做。还有就是没有带耳机。
相机还不错吧",2018-03-05 12:37:18,0,0,5
j***3,PLUS会员,很好,2018-03-05 12:33:52,0,0,5
s***r,PLUS会员,为什么电池耗电这么快，太快了，真是太快了,2018-03-05 12:14:12,0,0,5
王***昂,钻石会员,送老人家用的，暂无反馈，华为的东西买的多了，先给好评！,2018-03-05 12:08:24,0,0,5
乌***伟,金牌会员,很好。物有所值。,2018-03-05 11:59:45,0,0,5
1***4,PLUS会员,气死了。想买个手机过年来的。确发了个A货过来。充满电没用多久就发热，接着就没电了。退货不行，也没见什么解决方法，什么鬼客服????,2018-03-05 11:52:06,0,2,1
风***E,PLUS会员,给老人买的，不怎么用，第一次用智能手机，但是必须夸夸快递小哥，居然送到了村里，太棒了,2018-03-05 11:41:25,0,0,5
l***n,钻石会员,手机还可以，但快递员说自己业务不熟悉，送货慢，希望京东可以对快递员进行业务培训。更好为人民服务,2018-03-05 11:31:36,0,1,1
j***t,金牌会员,包装很好，物流很快，不错,2018-03-05 11:20:52,0,0,5
f***a,银牌会员,好,2018-03-05 11:14:10,0,0,5
l***i,钻石会员,给老妈买的，性价比非常高，屏幕不小，重量合适，老妈很满意！,2018-03-05 11:05:41,0,0,5
海***灣,PLUS会员,外观还可以，这价格的手机了没要求太高，也没去装什么东西工作用,2018-03-05 11:01:14,0,0,5
j***q,银牌会员,给老人买的，用这着不错！支持华为,2018-03-05 10:56:27,0,0,5
j***l,金牌会员,用了几天感觉还不错！个人感觉这个价位来说，性价比不错物流也很快，一天到货点个赞！,2018-03-05 10:55:33,0,0,5
a***n,银牌会员,给爸爸买的，手机还可以，都说华为的质量好。还送了手机壳。需要把通知那里设置一下，不然系统消息太多了。还算满意！,2018-03-05 10:42:22,0,0,5
j***小,钻石会员,4G上网信号有点差，感觉还不如旧的那款。,2018-03-05 10:39:02,0,0,5
j***v,铜牌会员,外观还是很漂亮的，就是内存小了点，不过中学生也够用了,2018-03-05 10:37:20,0,0,5
少***r,PLUS会员,给公司办公用的手机，还不错,2018-03-05 10:16:37,0,0,5
y***u,银牌会员,给老子用的，速度不快。,2018-03-05 10:13:56,0,0,4
1***h,钻石会员,手机感觉一般般，但是里面的配件那是真心没法用！配的手机壳都不知道是被淘汰多少次的了！也好意思拿来放在新手机盒里，所以严重怀疑手机是否是翻新的！,2018-03-05 10:07:36,0,1,1
z***0,金牌会员,买来给爸爸用的，很不错，老爸很喜欢。,2018-03-05 10:03:03,0,0,5
j***h,银牌会员,挺好的,2018-03-05 10:02:32,0,0,5
w***v,银牌会员,续航不错，屏幕清晰,2018-03-05 10:01:35,0,0,5
c***o,铜牌会员,性价比高,2018-03-05 09:50:04,0,0,5
j***4,钻石会员,好用给爸爸用的,2018-03-05 09:47:18,0,0,5
j***3,铜牌会员,京东的快递最好,2018-03-05 09:42:40,0,0,5
j***_,PLUS会员,不错?添加常用内容到懒人短语，输入更轻松！,2018-03-05 09:41:04,0,0,5
b***n,金牌会员,给妈妈买的手机，很好用，性价比高,2018-03-05 09:26:59,0,0,5
y***7,PLUS会员,目前感觉还可以吧,2018-03-05 09:14:14,1,0,5
j***x,铜牌会员,家里人还是挺喜欢  质量不错,2018-03-05 08:08:57,0,0,5
那***的,PLUS会员,好好好，包装给力，快递给力，物有所值，帮别人买的，挺好的,2018-03-05 08:06:45,0,0,5
中***外,银牌会员,我妈用。说还行。,2018-03-05 07:59:21,0,0,5
j***v,金牌会员,刚刚买回来给老人用的特别合适，就是字太小，我得研究研究怎么调字大呢,2018-03-05 07:47:46,0,0,5
j***k,金牌会员,给家里的长辈买的，大小刚合适 反应速度也很快,2018-03-05 07:45:13,0,0,5
c***j,金牌会员,用起来感觉还不错，各方面都还是比较满意的,2018-03-05 07:37:00,0,0,5
j***i,铜牌会员,手机还行吧，老人用,2018-03-05 07:33:32,0,0,5
a***妖,PLUS会员,屏幕分辨率高，电池容量够，经济实惠，品质保证,2018-03-05 07:12:02,0,0,5
陈***n,铜牌会员,用了两天才评价，感觉很好！经济又实惠，,2018-03-05 07:11:44,0,0,5
1***p,铜牌会员,性价比很高，很超值，近距离仔细看屏幕有颗粒感，正常情况看看不到,2018-03-05 06:58:47,0,0,5
R***z,铜牌会员,感觉还行，先用再说,2018-03-05 06:48:49,0,1,3
j***y,铜牌会员,可以吧.，还没有用过。用上在细说,2018-03-05 06:19:26,0,1,3
s***5,金牌会员,电池没有那么耐用,2018-03-05 04:22:11,0,0,5
鸿***辉,钻石会员,支持国贷，我买华为。,2018-03-05 04:18:17,0,0,5
乐***室,PLUS会员,性价比很高，支持国货，我们华为不比苹果差,2018-03-05 00:11:26,0,0,5
j***9,银牌会员,可以吧，不卑不亢,2018-03-05 00:07:28,0,0,5
j***f,金牌会员,还好，帮老弟买的,2018-03-04 23:50:16,0,0,4
系***伈,钻石会员,不错不错，性价比挺高的。耐用耐摔。,2018-03-04 23:45:54,0,0,5
j***t,PLUS会员,还行，就是价格忽高忽低着实搞不明白,2018-03-04 23:34:00,0,0,5
s***p,铜牌会员,物流棒棒达的，质量可以满意下次再光顾,2018-03-04 23:16:07,0,0,5
j***e,铜牌会员,挺不错真心喜欢下次在来买京东真的好比**好多了,2018-03-04 23:10:31,0,0,5
j***b,银牌会员,非常不错，只不过买后就降价了,2018-03-04 23:10:12,0,0,5
x***1,金牌会员,此用户未及时评价，系统默认好评。,2018-03-04 23:10:10,0,0,5
娟***D,银牌会员,给妈妈买的 头天下单 第二天就到了 物流超级快 给京东小哥点赞 手机妈妈也超级喜欢 京东 值得信赖,2018-03-04 23:02:41,0,0,5
莉521,钻石会员,还可以吧，买给老人用的,2018-03-04 23:01:00,0,0,5
j***6,银牌会员,手机真的不错,2018-03-04 22:52:36,0,0,5
j***9,银牌会员,给老妈买的非常满意！,2018-03-04 22:46:48,0,0,5
h***笙,铜牌会员,跟爸爸买的，手机很不错，就是不知道什么原因不能拍照，问客服几次也没人理，不知道什么原因。,2018-03-04 22:44:13,0,1,2
y***n,金牌会员,买给老人家使用，各样都挺好,2018-03-04 22:41:35,0,0,5
梅***2,金牌会员,是正品，买给婆婆的她还不怎么会用,2018-03-04 22:31:59,0,0,5
因***8,PLUS会员,买给爸爸用的。觉得还可以吧，屏幕差了点，还有就看电影的时候，人物的色彩很深。看得很不自然，其他方面还算满意。,2018-03-04 22:27:56,0,0,4
j***f,铜牌会员,手机很不错，是正品，京东快递就是快，头天晚上拍的，第二天中午就送到了！点赞,2018-03-04 22:27:02,0,0,5
买***手,PLUS会员,还不错，买给妈妈用的，目前没什么问题,2018-03-04 22:24:39,0,0,5
l***3,银牌会员,东西不错    给家里人用   够用了,2018-03-04 22:24:38,0,0,5
j***g,银牌会员,拍照一般  运行速度一般   没有g系列好  手机从30公分的高度落下  屏幕裂了,2018-03-04 22:14:51,0,0,5
d***t,银牌会员,快递给力，中午买，下午就到了,2018-03-04 22:03:29,0,0,5
j***3,铜牌会员,物美价廉，很好,2018-03-04 22:01:50,0,0,5
Yzrcero,金牌会员,能满意基本需求吧，玩大的游戏就感觉不行,2018-03-04 21:55:42,0,0,5
孙***宁,钻石会员,电池大，屏幕很艳丽，总体不错…,2018-03-04 21:48:29,0,0,5
心***调,金牌会员,给娘的生日礼物，第一次用智能机，不熟练，还在慢慢摸索中。手机娘还是比较喜欢。,2018-03-04 21:44:18,0,0,5
j***n,银牌会员,不错,2018-03-04 21:38:29,0,0,5
j***3,铜牌会员,收到手机后很满意，性价比高,2018-03-04 21:31:00,0,0,5
j***u,金牌会员,发货很快，还没有用，带去国外送给黑人朋友的，不过今天刚到货就开始活动减20,2018-03-04 21:24:18,0,0,5
g***5,钻石会员,字太小了，屏幕感觉是个长条形状～,2018-03-04 21:21:52,0,0,5
H***A,金牌会员,不错！还行！,2018-03-04 21:21:40,0,0,5
j***3,银牌会员,还好的,2018-03-04 21:11:16,0,0,5
l***2,金牌会员,我一直钟爱华为手机发少少钱买了个我喜欢手机,2018-03-04 21:07:41,0,0,5
5***冒,金牌会员,这台手机我也就用了二十天吧，打电话的时候对方会突然听不见本机的声音，最近几天出现的次数大概会占百分之七十，客观评价，希望对大家有所帮助，,2018-03-04 21:04:33,0,0,5
j***m,钻石会员,性价比高，在这个价位来说已经非常不错了，屏幕也清楚，买给老人用的已经足够了。,2018-03-04 21:02:18,0,0,5
j***9,PLUS会员,给家里老人买的，喜欢，用着不错，拍照也挺清楚的,2018-03-04 21:01:35,0,0,5
辉***8,PLUS会员,手机是我给咱爸买的，塞班用着，感觉很好，他说华为的手机质量就是好，质量高高滴，他一直没有说应该质量很好,2018-03-04 20:58:28,0,0,5
j***1,金牌会员,送货超快。昨天上午下单，今天下午就到了。物超所值的手机。相信京东，相信华为。,2018-03-04 20:40:37,0,0,5
j***2,PLUS会员,很好用,2018-03-04 20:38:46,0,0,5
j***z,银牌会员,还不错,2018-03-04 20:35:56,0,1,3
j***2,金牌会员,买给父亲使用，总体不错，华为产品质量一向不错，加油！,2018-03-04 20:34:58,0,0,5
j***4,金牌会员,感觉很小巧的手机，运行速度还可以，电池耐用,2018-03-04 20:30:12,0,0,5
爱***r,银牌会员,手机触摸很敏感，包装也是棒棒哒，机子很好，京东值得信赖！,2018-03-04 20:22:45,0,0,5
d***n,钻石会员,买给爸爸的，他的第一个智能手机，还是很信任华为的，物流特别快，当天就到了,2018-03-04 20:20:30,0,0,5
帅***壮,钻石会员,刚收到手机，帮亲戚买的刚用还行。,2018-03-04 20:15:41,0,0,5
j***5,金牌会员,居然还有指纹识别，给老人用还是不错的,2018-03-04 20:11:30,0,0,5
j***k,银牌会员,物流棒棒哒,2018-03-04 20:09:31,0,0,5
j***9,PLUS会员,这个价差不多吧，要求不高,2018-03-04 20:03:21,0,0,5
j***8,银牌会员,还不错,2018-03-04 19:40:50,0,0,5
H***s,银牌会员,送货速度很快,2018-03-04 19:37:56,0,0,5
金***兰,金牌会员,运行挺流畅的，画面也清晰，老爸用用够了。,2018-03-04 19:35:44,0,0,5
j***m,铜牌会员,速度可以,2018-03-04 19:34:53,0,0,5
j***n,金牌会员,"手机比我想象中的好很多呢，想不到几百块钱能买到这么好的手机，物超所值，想买的不要再犹豫了，建议购买。
膜是我自己贴的",2018-03-04 19:34:08,0,0,5
j***g,PLUS会员,可以，大电池，应该比较耐用,2018-03-04 19:33:09,0,0,5
t***0,银牌会员,手机还可以漂亮。。。。。。。。。,2018-03-04 19:21:54,0,0,5
风***象,PLUS会员,很好的手机很好的手机,2018-03-04 19:16:55,0,0,5
1***p,铜牌会员,总体来说还不错，这种机子，这个价位挺合适，,2018-03-04 19:15:37,0,0,5
j***4,PLUS会员,电池大，待机一般，有点虚示标。,2018-03-04 19:13:08,0,0,5
x***e,金牌会员,外观不错比之前买的好！相信京东值得拥有,2018-03-04 19:12:13,0,0,5
鹿***u,铜牌会员,系统升级完后，感觉还行，妈妈用，应该可以，以后来追评,2018-03-04 19:12:05,0,0,5
j***蓝,钻石会员,手感不错，价格实惠，支持国货,2018-03-04 19:02:10,0,0,5
j***g,铜牌会员,满意,2018-03-04 19:01:14,0,0,5
泽***亚,PLUS会员,电池续航还可以，运行也比较流畅，很满意的一次购物,2018-03-04 18:56:43,0,0,5
科***1,PLUS会员,不错，速度也挺快，几百块的手机值,2018-03-04 18:56:17,0,0,5
m***1,铜牌会员,是正品，感觉还不错。,2018-03-04 18:55:15,0,0,5
d***8,PLUS会员,还可以呢，用着不错?,2018-03-04 18:52:23,0,0,5
egEdMyTdvtLn,铜牌会员,可以，第二天就可以收了,2018-03-04 18:48:55,0,0,5
何***7,金牌会员,手机不错，正在使用中,2018-03-04 18:47:23,0,0,5
A***3,钻石会员,老人使用非常好,2018-03-04 18:43:41,0,0,5
j***7,铜牌会员,手机挺好的这价钱就不错了,2018-03-04 18:08:23,0,0,5
j***v,银牌会员,给老人用，看中大电池，屏幕偏暗。,2018-03-04 17:59:58,0,0,5
鑫***宇,钻石会员,使用方便，手感好，质量很好，物有所值,2018-03-04 17:54:04,0,0,5
j***6,银牌会员,迟到了好久的评价啊，真的抱歉，宝贝收到了，非常棒，给老爸买的，老爸很喜欢，大赞，暂时还未晒图，再次评价一定补上,2018-03-04 17:53:49,0,0,5
j***q,PLUS会员,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2018-03-04 17:50:09,0,0,5
依***美,银牌会员,刚收到手机，还没来的急体验，看起来不错，给老妈买的，正在安装升级包，用后再补发评价吧！,2018-03-04 17:42:30,1,0,5
哆***在,银牌会员,挺好用的，反应很快，就是屏有点小，但适合妈妈辈用，还赠送了贴膜，物流很给力,2018-03-04 17:23:27,0,0,5
j***b,银牌会员,手机不错，给家里老人买的,2018-03-04 17:23:26,0,0,5
晶***光,银牌会员,给妈妈买的，挺好的，画面清晰反应也快,2018-03-04 17:10:24,0,0,5
j***O,金牌会员,一直支持华为手机，这是第六部了，支持国产用行动。,2018-03-04 16:57:10,0,0,5
金***博,金牌会员,刚到手一天就掉价了。,2018-03-04 16:56:03,0,1,1
j***0,PLUS会员,还没用，给老妈子买的,2018-03-04 16:48:41,0,0,5
f***n,银牌会员,可以，妈妈很喜欢，女儿也喜欢玩,2018-03-04 16:47:06,0,0,5
黑***者,银牌会员,还可以吧,2018-03-04 16:43:01,0,1,2
韩***仁,铜牌会员,速度很快,2018-03-04 16:42:40,0,0,5
文***福,金牌会员,过年买给老爸当礼物的，老人很喜欢，全家都华为,2018-03-04 16:40:02,0,0,5
j***g,PLUS会员,好用,2018-03-04 16:36:21,0,0,5
梦***i,银牌会员,手机不错，给妈妈买的，很实用！,2018-03-04 16:34:19,0,0,5
j***g,金牌会员,给老人用的，感觉在这个价位还是可以的,2018-03-04 16:31:42,0,0,5
盎***秤,金牌会员,分辨率略低 其他都不错 还送了手机壳,2018-03-04 16:27:27,0,0,5
倾***尊,银牌会员,不错给您打电话给我，我去法院告诉我的，，，，。，。，。,2018-03-04 16:22:16,0,0,5
r***j,钻石会员,质量不错，价格合理，挺不错的,2018-03-04 16:18:16,0,0,5
j***x,铜牌会员,分辨率不太高，处理器好，但没用膜。很喜欢,2018-03-04 16:17:30,0,0,5
刘***欢,银牌会员,物流很赞，手机也是很好。平常使用够用，电量也可以的。总之，愉快的一次购物。,2018-03-04 16:14:58,0,0,5
我***波,银牌会员,好用,2018-03-04 16:12:22,0,0,5
1***p,银牌会员,宝贝不错，老妈用了以后说还挺顺手的。支持国产手机,2018-03-04 15:59:07,0,0,5
a***n,PLUS会员,给老人买的，目前还没发现什么问题，挺好的?,2018-03-04 15:55:25,0,0,5
j***r,铜牌会员,外观不错，性价比高，如赠贴膜更佳,2018-03-04 15:49:48,0,0,5
j***h,银牌会员,很好,2018-03-04 15:47:24,0,0,5
j***b,铜牌会员,还行,2018-03-04 15:39:56,0,0,5
小***D,PLUS会员,具体怎么样不是太清楚，给我妈买的，第二天就到了，相信华为,2018-03-04 15:35:42,0,0,5
栾***嵘,金牌会员,老爸在用，暂时没有问题,2018-03-04 15:19:36,0,0,5
j***z,金牌会员,华为质量很好，支持国货。,2018-03-04 15:17:30,0,0,5
h***o,银牌会员,这个手机还可以,2018-03-04 15:09:03,0,0,5
T***N,银牌会员,很好用，儿子很喜欢。谢谢,2018-03-04 15:03:50,0,0,5
户***客,银牌会员,和描述的一样，送货速度快,2018-03-04 15:01:02,0,0,5
s***e,钻石会员,给我爸买的，他挺满意，用起来也比较顺手，由于是过年期间，所以送货有点延误，也能理解。,2018-03-04 14:57:39,0,0,5
丁***总,金牌会员,系统流畅，就用来微信聊天用，非常好,2018-03-04 14:51:50,0,0,5
j***t,铜牌会员,这手机就是后面不好看，我觉得很好用，玩王者荣耀不卡，就是荒野行动不太行，,2018-03-04 14:49:40,0,0,5
j***1,铜牌会员,还是不错的，爸爸用够使呢了,2018-03-04 14:41:08,0,0,5
DJ黎庆健,PLUS会员,可以,2018-03-04 14:37:58,0,0,5
影***8,银牌会员,手机很好，运行速度很快，老爸很喜欢，比原来那个联想的手机不知强多少倍，5分好评,2018-03-04 14:18:24,0,0,5
j***j,银牌会员,手机还行，打游戏不卡，要是要更好的可以买其他贵些的，买的时候说是32g，其实只有16，但3g运行还是有的,2018-03-04 14:08:18,1,0,5
Y***s,金牌会员,用华为第二台了，备用机很不错的,2018-03-04 14:05:11,0,0,5
s***4,钻石会员,好用的手机，存储稍小一点，其他都很好。快递员服务很好。,2018-03-04 13:58:11,0,0,5
j***i,金牌会员,宝贝与商家描述的一样很值得买帮亲叔买。,2018-03-04 13:57:49,0,0,5
j***0,金牌会员,不错，挺好的，用着挺不错的,2018-03-04 13:57:35,0,0,5
太***人,PLUS会员,给我老爸买的，他很喜欢，估计他得学习个把月了！,2018-03-04 13:47:50,0,0,5
北***家,PLUS会员,电池续航长，电量足，运行速度慢。,2018-03-04 13:41:05,0,0,5
s***6,PLUS会员,买给家里年龄大人用的，没啥特定的需求，给他下了一个极简桌面，字很大,2018-03-04 13:38:59,0,0,5
j***子,银牌会员,"电池不怎么能用，充电5小时都充不满
，无线信号接收差，小米的是满的信号，我的只有2格信号",2018-03-04 13:37:11,0,1,3
j***1,铜牌会员,昨天下午订的，今天中午就收到了，给小孩用的，还可以。,2018-03-04 13:35:34,0,0,5
j***f,铜牌会员,很不错很好用哦给老人买的很喜欢,2018-03-04 13:35:33,0,0,5
g***E,银牌会员,老公很是喜欢，就是有些软件反应有点慢，暂时给五星,2018-03-04 13:34:05,0,0,5
q***k,银牌会员,挺好的,2018-03-04 13:33:05,0,0,5
d***8,PLUS会员,挺好用的，实惠，满意。,2018-03-04 13:24:45,0,0,5
多***香,钻石会员,电量消耗很大，机子容易热，总体感觉不太好，待机两天就没电了。,2018-03-04 13:12:37,0,1,2
挚***处,金牌会员,手机收到了，质量不错，手感舒服，反应灵敏,2018-03-04 13:12:16,0,0,5
呵***你,银牌会员,性价比很好，指纹解锁好评,2018-03-04 13:12:08,0,0,5
