名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***d,银牌会员,卖家态度很好，物流速度也很快，宝贝看上去挺不错的,2018-02-27 10:32:56,0,0,5
孔***琳,银牌会员,高性价比，质量也很好，快递也很快，喜欢在京东购物！希望购物界面越来越方便。,2018-02-27 10:27:14,0,0,5
好***0,钻石会员,手机用了很久了，很好，京东品质真的好，买了三次手机都是很完美,2018-02-27 10:17:59,0,0,5
s***x,金牌会员,还不错,2018-02-27 10:10:36,0,0,5
j***n,PLUS会员[试用],此用户未及时评价，系统默认好评。,2018-02-27 10:07:26,0,0,5
s***n,PLUS会员,屏幕大小合适，系统使用习惯，很不错，外观美观,2018-02-27 09:48:01,0,0,5
1***k,银牌会员,我是用过一个月之后来评论的，手机外观相当漂亮很有质感。电池还行，这个价格挺实惠的了。还会继续支持的,2018-02-27 09:44:27,0,0,5
汤***逛,银牌会员,宝贝很好，我觉得很实在，,2018-02-27 09:17:59,0,0,5
我***9,PLUS会员,手机用的不错，非常满意！,2018-02-27 09:13:49,0,0,5
罗***8,银牌会员,还可以,2018-02-27 09:08:42,0,0,5
j***8,钻石会员,多快好省上京东相信京东自营店的质量荣耀老顾客,2018-02-27 08:58:18,0,0,5
一***郎,银牌会员,手机第二天就到了很快，价格也有优惠,2018-02-27 08:41:43,0,0,5
y***e,金牌会员,给老爸买的，质量不错，无卡顿，手机质感很好，希望用久了系统不卡,2018-02-27 08:36:00,0,0,5
沙***i,金牌会员,快递很快，机器现在用着还可以，毕竟好几年前的机型了,2018-02-27 08:34:46,0,0,5
温***2,银牌会员,挺好的 用这木久 木有卡顿现象,2018-02-27 08:15:12,0,0,5
8***d,PLUS会员,质量很好，服务也好，性价比高，下次继续购买。,2018-02-27 07:48:09,0,0,5
b***9,银牌会员,买给老爸的 目前使用都算流畅,2018-02-27 07:35:02,0,0,5
芳***灬,钻石会员,给妈妈买的，妈妈说很好用，很喜欢,2018-02-27 03:55:43,0,0,5
157*****134_p,钻石会员,给妈妈买的，很漂亮！价格实惠可以考虑一下,2018-02-27 02:29:43,0,0,5
长***哒,银牌会员,有时不知道怎么滴就重启了,2018-02-27 01:06:40,0,0,5
-***-,银牌会员,电池续航能力有点短，总体来说还行,2018-02-27 00:30:31,0,0,5
j***v,银牌会员,期盼之中，终于等到了心爱的东东，谢,2018-02-26 23:58:36,0,0,5
g***1,PLUS会员,手机颜值好，操作系统流畅，电池耐用，一般能用1天多，拍照定焦速度快，效果好，图片清晰，不玩游戏，感觉不出发热!,2018-02-26 23:52:06,0,0,5
东***光,PLUS会员[试用],使用一个月，整体还可以，同事打算入手一部。,2018-02-26 23:14:45,0,0,4
7***明,钻石会员,质量好超低价买的,2018-02-26 23:05:28,0,0,5
j***0,金牌会员,手机收到了，查询了是真机，配件也齐全。,2018-02-26 22:26:02,1,1,5
彭***8,PLUS会员,手机用了一个多月了，很好用。外观漂亮，壁纸变化多，很漂亮。不过手机系统占内存也太多了吧，64个G.系统加自带软件（本人已经卸载很多不用的）占了12.6G.以前用的不是荣耀，手机最多占用内存不到7个G。所以这一点不太满意。咨询客服，客服v说每个智能手机系统占内存都是十几个G。我对这样回答也是无语。我以前就做通讯行业的，真以为消费者都傻么。拍照模式少，无法调节色彩饱和度，拍照需求多的话不推荐这款手机。关于截屏，几乎是无法捕捉下一个画面连续截屏的。,2018-02-26 21:59:35,0,0,5
j***3,银牌会员,感觉质量很好，价格便宜，我买的东西都在京东买的,2018-02-26 21:40:55,0,0,5
z***1,PLUS会员,内存大，存储图片多，用了一个月运行程序没卡顿。比之前x4好多了。华为手机不错。,2018-02-26 21:40:39,0,0,5
5***丢,钻石会员,一共买了三部同一型号的了，功能很强大，非常满意,2018-02-26 21:30:13,0,0,5
之***辰,银牌会员,调拨商品慢了点，整体购物还是可以的，商品到手后比较满意。就是没有耳机?有点遗憾。目前老爸使用OK的,2018-02-26 21:27:46,0,0,5
N***L,PLUS会员[试用],手机使用起来确实不错，希望能更加好,2018-02-26 21:22:35,0,0,5
b***o,金牌会员,荣耀8手感和舒适度都不错，已经买了3个啦,2018-02-26 21:18:47,0,0,5
j***x,银牌会员,速度快，快递也快,2018-02-26 21:11:46,0,0,5
c***j,钻石会员,感觉很不错，没什么不好的。,2018-02-26 20:49:12,0,0,5
刘***7,钻石会员,64G内存够大的了。,2018-02-26 20:48:57,0,0,5
7***业,钻石会员,手机用了一段时间了，特别好，反应快。电板特别经用,2018-02-26 20:47:52,0,0,5
j***l,PLUS会员,手机的运行速度实在太慢了，慢得无法忍受,2018-02-26 20:43:59,0,0,5
c***g,钻石会员,感觉很不错，没什么不好的。,2018-02-26 20:38:38,0,0,5
w***3,PLUS会员,给家人买的，实惠好用，华为杆,2018-02-26 20:19:04,0,0,5
一***孟,PLUS会员,用了一段时间才来评价，华为荣耀8还是蛮好的，性价比高，配置也不错，京东快递送货速度一直都很快，指纹解锁速度也蛮快的，拍照也不错，整体来说都不错,2018-02-26 20:18:08,0,0,5
j***b,银牌会员,物流很快，第二天就到了，手机用着很好，性价比很高，好评！,2018-02-26 19:39:07,0,0,5
1***s,钻石会员,电池待机还行，外观真的漂亮，送的壳不错，不用另外买，华为机子可以两年不恢复出厂模式，要的话就要换机了,2018-02-26 19:23:23,0,0,5
小***学,PLUS会员,好东西，已收到，很方便，相信京东，质量有保证，特别是京东物流，非常快，爱京东,2018-02-26 19:21:56,0,0,5
j***1,银牌会员,是给别人买的，用的还挺好，很满意,2018-02-26 19:02:52,0,0,5
y***羊,银牌会员,商品还是一如既往的好，已经很多次购买了。好评。,2018-02-26 18:57:22,0,0,5
j***9,银牌会员,此用户未及时评价，系统默认好评。,2018-02-26 18:47:55,0,0,5
钕***美,银牌会员,超清晰速度快,2018-02-26 18:11:24,0,0,5
珊***1,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-26 18:03:36,0,0,5
S***i,银牌会员,很好呀回来很好,2018-02-26 18:03:27,0,0,5
f***9,金牌会员,外观很不错?物流杠杠的。,2018-02-26 17:42:54,0,0,5
j***c,银牌会员,手机不行，游戏玩不了,2018-02-26 17:33:42,0,0,5
k***a,PLUS会员,目前用起来还不错，没发现什么问题！,2018-02-26 17:32:17,0,0,5
j***0,金牌会员,"是华为的忠实顾客,全家都在用华为,质量不错,下次有需要还会再来的,祝老板生意兴隆,财源滚滚!",2018-02-26 16:11:25,0,0,5
A***H,金牌会员,用了好久了，很好用。。。,2018-02-26 16:07:07,0,0,5
j***),钻石会员,好用,2018-02-26 16:04:07,0,0,5
Super-静菇菇,金牌会员,支持国货华为手机，挺好的用着。高端大气上档次哈哈哈！,2018-02-26 16:03:41,0,0,5
酷***易,PLUS会员,手机不错。给老妈买的。相信国产，相信华为,2018-02-26 15:37:30,0,0,5
j***h,铜牌会员,好用，超值，今天拍明天到快递也很快,2018-02-26 15:35:01,0,0,5
j***3,金牌会员,此用户未及时评价，系统默认好评。,2018-02-26 15:18:37,0,0,5
小***工,银牌会员,此用户未及时评价，系统默认好评。,2018-02-26 15:15:26,0,0,5
都***丶,PLUS会员,用了一段时间感觉不错。华为还是很可以的、。,2018-02-26 14:55:03,0,0,5
y***0,金牌会员,还不错,2018-02-26 14:50:22,0,0,5
z***6,PLUS会员,华为的品质还是可以的，全家覆盖，消灭果果。,2018-02-26 14:47:16,0,0,5
w***6,钻石会员,给爸爸买的，性价比不错,2018-02-26 14:35:57,0,0,5
f***c,金牌会员,目前用起来感觉还不错！就是没有选到自己喜欢的颜色！,2018-02-26 14:24:52,0,0,5
张***瞎,银牌会员,买来送给爸爸 ，老头子很喜欢.唯一可能就是有些字体设置后还是很小.毕竟不是老年机，还是很喜欢的,2018-02-26 14:23:30,0,0,5
G***L,PLUS会员,东西很不错，用起来很好用,2018-02-26 14:20:00,0,0,5
铭***爸,金牌会员,帮朋友买的，京东自营速度就是快！送的有手机套。用着不错,2018-02-26 13:59:20,0,0,5
y***7,钻石会员,还是很不错的,2018-02-26 13:55:34,0,0,5
冰***浩,钻石会员,用着还不错，相信国产，相信华为,2018-02-26 13:11:28,0,0,5
j***秋,金牌会员,一款经典的旗舰机型，手感舒适，使用流畅。,2018-02-26 12:39:16,0,0,5
刘***木,PLUS会员,超级的实惠，就是这个是通用的，有些地方不太合适,2018-02-26 12:20:57,0,0,5
j***b,银牌会员,拍照效果不错，自带美颜，适合女生。运行速度也很快，给妈妈用的，足够了。用了一段时间了，一点也不卡顿，华为真的是越做越好了，改变了我对国产手机的看法。这个荣耀系列算是华为当中性价比最高的了，内存还大，运行内存也不低。赞??,2018-02-26 12:17:12,0,0,5
j***w,PLUS会员,关注很久了，还是下单了，1499买的,2018-02-26 12:16:27,0,0,5
z***2,银牌会员,手机不错，内存够用，一如既往支持华为,2018-02-26 12:10:03,0,0,5
j***w,金牌会员,应该不错吧，手机很漂亮。。。,2018-02-26 12:07:30,0,0,5
J***B,PLUS会员,支持华为，支持国产，棒棒的。。。。。。。。,2018-02-26 11:47:42,0,0,5
j***e,PLUS会员,总体还不错，希望好用些。,2018-02-26 11:41:00,0,0,5
0***i,PLUS会员,手机还好，帮同事买的。nfc功能一应俱全，运行速度可以，中高端机器,2018-02-26 11:38:51,0,0,5
深***1,银牌会员,喜欢荣耀8的大小，正合适，样式也很年轻化。运行流畅，用起来怎么样很舒服。,2018-02-26 11:25:10,0,0,5
j***c,金牌会员,用着还行吧,2018-02-26 11:04:59,0,0,5
阿***叔,银牌会员,整体满意，就是返回按钮键有时不太灵敏，对于我来说都不是大问题。就是什么都没送，耳机都没一个，好寒酸啊?,2018-02-26 11:04:08,0,0,5
j***a,银牌会员,好,2018-02-26 10:55:03,0,0,5
z***6,PLUS会员,帮亲人买的，外观好看，用起来也不错，现在还没用多久，不知道质量怎么样。不过相信华为的品质,2018-02-26 10:54:55,0,0,5
j***g,银牌会员,容易卡，不耐摔,2018-02-26 10:46:16,0,0,5
y***0,PLUS会员,东西还不错，一直在京东买东西,2018-02-26 10:22:09,0,0,5
f***i,PLUS会员,一直在京东购物，质量和服务都很好，强太多了，会一直支持京东，大爱。,2018-02-26 10:20:07,0,0,5
t***o,金牌会员,手机已收到，用了一段时间挺好用的,2018-02-26 10:19:03,0,0,5
y***5,PLUS会员,我买的时候2500，现在1500了，用了大半年，感觉真不错，又给哥哥买了个,2018-02-26 09:21:48,0,0,5
o***L,银牌会员,很满意，手机很好,2018-02-26 08:52:06,0,0,5
a***呀,铜牌会员,真的好用，买来送人的，很漂亮，喜欢?,2018-02-26 08:41:49,0,0,5
j***r,银牌会员,挺好用的，内存大。机身也好看。喜欢,2018-02-26 08:19:59,0,0,5
l***t,PLUS会员,值得推荐，手机很好用。。。,2018-02-26 07:16:50,0,0,5
s***0,PLUS会员,买了第二个了，给丈母娘买的，很喜欢！,2018-02-26 07:07:34,0,0,5
冯***奎,钻石会员,此用户未及时评价，系统默认好评。,2018-02-26 01:55:32,0,0,5
問***圣,PLUS会员,后置双摄，效果不错~凌晨抢的，这价格太值了，做工确实比小米好点，唯一的糟点就是电池，不过有快充,2018-02-26 01:03:21,0,0,5
i***g,银牌会员,还不错。呼呼呼,2018-02-26 00:14:45,0,0,5
w***3,银牌会员,用了一段手机，年头里买的，刚好不耽误过年，当时没货一直等了四五天，现在觉得好手机还是值得等待的，真不错，挺流畅的，价格也是挺实惠的，对比了好几款，性价比挺高的一款……,2018-02-25 23:43:51,0,0,5
冬***桑,钻石会员,手机还可以，就是赠品一样也没有了很不爽,2018-02-25 23:41:20,0,0,5
梦***7,PLUS会员,很好,2018-02-25 23:39:32,0,0,5
j***n,银牌会员,此用户未及时评价，系统默认好评。,2018-02-25 22:37:43,0,0,5
b***o,钻石会员,还不错，继续支持购买,2018-02-25 22:31:24,0,0,5
苹***8,钻石会员,不错，以前的旗舰,2018-02-25 22:30:53,0,0,5
j***b,银牌会员,帮朋友买的，反馈还不错?,2018-02-25 22:24:40,0,0,5
j***2,金牌会员,非常好,2018-02-25 22:08:14,0,0,5
j***8,金牌会员,刚开始没有货，到货以后赶紧下单购买了，货不在本地，发了几天才到，比平时慢好多，不过好在手机是全新的，真机挺漂亮的，打算再买一个，可惜还是没货，不知道什么时候才有货,2018-02-25 21:52:01,0,0,4
j***0,PLUS会员,还好吧……华为大牌，就是性价比不是太高，再降500就差不多了  哈哈,2018-02-25 21:49:05,0,0,5
c***n,PLUS会员,买给妈妈用的，非常物有所值的手机。,2018-02-25 21:29:28,0,0,5
j***c,银牌会员,好看  质量还可以  相信京东自营的,2018-02-25 21:09:34,0,0,5
j***a,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-25 20:48:07,0,0,5
郑***n,银牌会员,用起来还挺好的,2018-02-25 20:04:12,0,0,5
j***8,钻石会员,第二次购买，老婆用，东西不错。,2018-02-25 19:54:01,0,0,5
路***远,钻石会员,好,2018-02-25 19:44:19,0,0,5
鬼***1,金牌会员,给妈妈买的，很漂亮，妈妈很喜欢，手机系统也特别流畅，不错不错！,2018-02-25 19:04:40,0,0,5
k***起,金牌会员,目前用着一般，微信老是卡住无响应，汗,2018-02-25 18:55:36,0,0,4
雨***风,钻石会员,东西不错，已经在用了，以后再来增加评价,2018-02-25 18:42:22,0,0,5
古***畔,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-25 18:36:01,0,0,5
j***b,银牌会员,可以可以可以,2018-02-25 18:32:56,0,0,5
j***1,金牌会员,非常完美,2018-02-25 17:48:29,0,0,5
jd180036llc,金牌会员,现在用着都很好,2018-02-25 17:46:29,0,0,5
一***鸟,金牌会员,给老妈买的，用着还不错，外观很好看,2018-02-25 17:42:26,0,0,5
n***t,金牌会员,此用户未及时评价，系统默认好评。,2018-02-25 17:37:09,0,0,5
月***6,金牌会员,能用,2018-02-25 16:49:28,0,0,5
晨***豐,钻石会员,还不错，速度很好！用着还行！,2018-02-25 16:36:24,0,0,5
开***迟,钻石会员,一起买了两个，父母一人一个。蓝色不是京东买的。价格一样。双面玻璃挺好看，就是太滑了。硅胶套手感一般,2018-02-25 15:57:17,0,0,5
擁***海,银牌会员,很好,2018-02-25 15:36:42,0,0,5
浪***限,金牌会员,用了一段时间了非常好好评,2018-02-25 15:28:21,0,0,5
上***下,银牌会员,很好，蓝色的也蛮好看的，背面很亮！,2018-02-25 15:13:30,0,0,5
j***6,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-25 15:13:14,0,0,5
丝***儿,金牌会员,好用 很喜欢 这个价值得 快递也很快 希望以后不要有问题呀,2018-02-25 15:10:18,0,0,5
j***U,银牌会员,手里不错效果杠杠的,2018-02-25 14:58:09,0,0,5
众***李,钻石会员,"非常好，虽然是2年前的机型了，还是很适合对手机要求不高的朋友。
外观很漂亮。",2018-02-25 14:20:39,0,0,5
冰***然,银牌会员,用着还可以,2018-02-25 14:02:36,0,0,5
1***9,PLUS会员,买了第二个了，性价比很高，比之前买的降价了不少！质量不错，而且好看。国产手机就用华为！！！京东上买手机方便，质量有保证！！！,2018-02-25 13:55:35,0,0,5
j***g,PLUS会员,华为的手机还是不错的，很好,2018-02-25 13:38:03,0,0,5
1***p,PLUS会员,东西不错，快递小哥很给力！,2018-02-25 13:24:23,0,0,5
喵***1,金牌会员,第二次购买，运行速度很快，反应也很快。,2018-02-25 13:14:08,0,0,5
j***r,银牌会员,手机用着挺不错的,2018-02-25 13:01:24,0,0,5
m***7,钻石会员,挺好的，大小合适，关键是还送同品牌充电宝！,2018-02-25 12:35:03,0,0,5
j***h,PLUS会员[试用],手机不错的。买的第二个了,2018-02-25 12:15:27,0,0,5
s***0,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-25 11:28:16,0,0,5
l***6,银牌会员,还不错，功能挺多,2018-02-25 11:24:53,0,0,5
天***Q,金牌会员,给丈母娘买的，就上上网，看新闻，微信，性价比还是不错的，国产手机质量有目共睹，还是不错的，指纹解锁也快捷，好评！,2018-02-25 11:18:16,0,0,5
没***3,银牌会员,目前还没有问题，就是微信视频聊天时得多申请几次，电池也可以，已经买了两个了,2018-02-25 11:16:54,0,0,5
c***o,银牌会员,不错哦,2018-02-25 11:09:52,0,0,5
蔷***蓦,银牌会员,此用户未及时评价，系统默认好评。,2018-02-25 11:03:51,0,0,5
摇***虾,PLUS会员,非常好用，速度也很快，，,2018-02-25 10:44:03,0,0,5
贤***2,银牌会员,不错不错，比较小巧的一款了,2018-02-25 10:35:14,0,0,5
j***丶,PLUS会员,手机用了一个多月了，挺好用,2018-02-25 10:32:08,0,0,5
j***w,PLUS会员,好用,2018-02-25 10:29:28,0,0,5
j***r,金牌会员,使用很流畅没有卡顿现象，屏幕分辨率也不错，性价比很高的一款手机,2018-02-25 10:22:26,0,0,5
a***5,金牌会员,还不错..手感刚好..颜色很浪骚,2018-02-25 10:22:23,0,0,5
萨***娜,金牌会员,这是我在京东买的第五个华为手机了，质量怎么样，你说呢？给老公买的，他整天抱着爱不释手的，都不怎么理我了，有些后悔啊,2018-02-25 09:49:48,0,0,5
j***9,PLUS会员,手机很好用，活动买的，价格很合适,2018-02-25 09:36:31,0,0,5
j***y,金牌会员,还行吧 用着还好,2018-02-25 09:35:24,0,0,5
南***子,钻石会员,帮人买的，他说挺不错的,2018-02-25 09:35:08,0,0,5
p***5,PLUS会员,这个是帮别人买的，之前买了一个非常好，不错支持京东自营,2018-02-25 09:24:34,0,0,5
j***c,银牌会员,很好，很满意，目前没发现卡顿的现象，我不玩游戏，电池一天足够了,2018-02-25 09:21:01,0,0,5
l***r,PLUS会员,手感不错，外观简洁大方，使用流畅，送老人不错。,2018-02-25 09:15:09,0,0,5
l***9,PLUS会员,可以，就是屏幕小了,2018-02-25 09:12:58,0,0,5
j***g,银牌会员,可以,2018-02-25 08:42:50,0,0,5
j***3,银牌会员,华为一直是我信赖的品牌。手机不错，很大气。物流超快，第二天中午就收到了，赞?,2018-02-25 08:28:37,0,0,5
L***长,PLUS会员,性价比高，经济实惠，不到1500却是旗舰感受，推荐！,2018-02-25 08:13:24,0,0,5
j***0,金牌会员,用了一段时间了  不吹不黑 颜值没得说  1499买的 说说缺点吧  拍照在室内有光的时候很好看  在室外总是曝光过度的样子  还有在室外拍照色彩发灰 用专业拍照也是色彩发灰 在室内就没事 拍的树叶一层灰蒙蒙的 电池还可以吧  快冲也不错 还有一个最严重的缺点 就是这款手机的屏幕真差劲 一点都不细腻 可以很明显看到屏幕是由一道道的颗粒组成的  以前用的努比亚11mini  拍照和屏幕没努比亚好  共振问题都有不多说 暂时想到这么多了给大家上几张去苏州拍的相片 有室内有室外,2018-02-25 08:09:50,0,1,3
1***哈,银牌会员,买了以后就降价送赠品，真是无语,2018-02-25 07:36:52,0,0,5
j***p,金牌会员,待电两天  没问题  有好多功能不会用  用了快一个月了  很好   反应很快,2018-02-25 06:23:00,0,0,5
h***0,银牌会员,用了一段时间，真会感觉不错，不卡，大小合适，指纹解锁方便，都很好，整体好评。后续还会继续评价,2018-02-25 06:20:30,0,0,5
风***2,金牌会员,续航太差，正常使用，半天。比小米手机差远了,2018-02-25 03:38:19,0,0,4
w***0,PLUS会员,质量很好，京东自营的快递超好，现网购已全部都在京东买了！,2018-02-25 01:43:41,0,0,5
j***0,钻石会员,质量不错，物美价廉。。,2018-02-25 01:04:27,0,0,5
云***和,银牌会员,还是相当好的,2018-02-25 00:44:03,0,0,5
g***9,PLUS会员,帮同事买的，反馈还不错！挺好的！,2018-02-25 00:16:48,0,0,5
J***7,PLUS会员,虽然不是最新款，但性价比还是很高的，拍照很清晰，电池续航也很好,2018-02-25 00:00:58,0,0,5
小***昱,金牌会员,不卡机，64G机身内存对我也够用了,2018-02-24 23:44:36,0,0,5
j***4,PLUS会员,很好的一次购物体验，十分喜欢,2018-02-24 23:28:01,0,0,5
j***c,金牌会员,还挺好用的，手机发货很快，用着很不错，喜欢这个颜色,2018-02-24 23:13:17,0,0,5
-***-,钻石会员,手机非常棒，用了一段时间才来评价的。以前一直觉得华为不怎样，但是用了过后才觉得华为真的很棒，手机非常漂亮，系统也很流畅。现在入手荣耀8感觉觉性价比非常好?！,2018-02-24 23:05:46,0,0,5
j***2,金牌会员,手机太垃圾了，刚买了两天gps就没功能，去了售后服务说主板有问题，只能修不能换，说是有划伤，我就没有摔过，估计之前就是别人退回来的垃圾机器，从修也就算了，现在是用了一个多月，老是自己重新启动，而且是那种重复循环的重新启动，华为是那么垃圾吗？是不是山寨手机，改天我要拿到华为门店去检查下是不是华为生产的垃圾中的战斗机！,2018-02-24 23:02:38,0,0,1
石***妹,金牌会员,手机4G运行上网很快，拍照没有荣耀6清晰，整体功能还是可以的,2018-02-24 22:56:58,0,0,5
j***0,PLUS会员,手机用了下蛮不错的，一直喜欢用这个牌子,2018-02-24 22:49:21,0,0,5
孙***含,PLUS会员,信赖京东，初心未变！,2018-02-24 22:46:02,0,0,5
y***5,金牌会员,手机暂时用着还是比较好的，内存也比较大,2018-02-24 22:29:38,0,0,5
j***p,PLUS会员,很好很好很好的，喜欢，物流也很快，服务态度很好，送货上门，好评,2018-02-24 22:27:27,0,0,5
g***h,钻石会员,还可以的,2018-02-24 22:25:29,0,0,5
e***c,银牌会员,给老爸买的，外观大气，捏握有质感，手机使用体验流畅，推荐购买。,2018-02-24 22:07:03,0,0,5
来***茶,PLUS会员,手机不错，用了一段时间来评价的，性价比很高，值得入手，。。。。,2018-02-24 21:44:47,0,0,5
j***e,银牌会员,好用，照相很清晰，网速很快，好评。,2018-02-24 21:34:30,0,0,5
l***e,钻石会员,不错 物有所值 颜色也不错,2018-02-24 21:33:55,0,0,5
j***0,金牌会员,很不错的一款手机，买给儿子的，他很喜欢，一直信赖华为,2018-02-24 21:07:15,0,0,5
雪***飘,银牌会员,此用户未及时评价，系统默认好评。,2018-02-24 21:01:27,0,0,5
j***j,银牌会员,不错的又一次购买，手机很给力，物流也快，送的充电宝也不错，好评,2018-02-24 20:59:56,0,0,5
右***4,银牌会员,用着顺手，看着舒服,2018-02-24 20:52:58,0,0,5
留***w,金牌会员,一直信赖京东，看看视频电池使用一天没问题 ，比之前的红米4的电池还差一点。手机运行要比红米4快，总的来说要比红米4高一档次。,2018-02-24 20:43:34,0,0,5
M***l,PLUS会员,"本来买了荣耀9，发现9用着不习惯，然后屏幕发黄，又换成了荣耀8，不知道是我的错觉还是啥，我感觉18年初买的这荣耀8，不如我17年初买的，屏幕不如原来的亮，而且同一批买的膜，第一个贴基本没白边，后面这个贴就有，应该这屏幕不太一样，也不知道哪批的好，再等荣耀10出来吧，感觉对荣耀9挺失望的~
荣耀6很好，荣耀8也不错，期待荣耀10好用~",2018-02-24 20:23:44,0,0,5
小***巴,铜牌会员,购买有段时间了，给媳妇的，特别喜欢她，满意各方面！大家可以放心购买，可以的。,2018-02-24 20:05:35,0,0,5
0***鑫,钻石会员,快递员很好送到楼下  非常满意,2018-02-24 19:40:30,0,0,5
l***琳,金牌会员,买给老人用的  就打打电话上上网  总体性价比还可以   还送了一个手环    总体满意  希望可以用久一点,2018-02-24 19:30:47,0,0,5
g***h,银牌会员,非常满意的一次购物！,2018-02-24 19:24:06,0,0,5
w***0,银牌会员,不错，用了一段时间了，没什么问题。,2018-02-24 19:04:23,0,0,5
艺***画,银牌会员,很漂亮，买给老人用，空间足够了,2018-02-24 18:56:37,0,0,5
j***q,银牌会员,总体感觉还不错，不过荣耀8的系统应用太多，占了很多运行空间，拿到新机就只有2.5左右了,2018-02-24 18:55:21,0,0,5
j***1,PLUS会员,老妈喜欢，对得起这个价。,2018-02-24 18:44:34,0,0,5
j***s,金牌会员,很不错,2018-02-24 18:44:14,0,0,5
我***错,PLUS会员,京东商品便宜实惠，物流配送速度也是相当快，喜欢在京东购物，给京东和商家点个赞！,2018-02-24 18:41:26,0,0,5
L***丶,铜牌会员,比实体店便宜好多，配送也快，满意哒哒哒,2018-02-24 18:34:40,0,0,5
j***y,金牌会员,好用,2018-02-24 18:23:32,0,0,5
小***米,PLUS会员,物流还是非常快的，服务周到，配送及时，手机性能稳定，反应速度很灵敏，清晰度高，手感很好，很不错哦,2018-02-24 18:11:27,0,0,5
p***3,PLUS会员,其他都挺好的，性价比很高，只是电池确实有点儿不耐用，亮屏比较耗电，正常使用一天没问题。,2018-02-24 18:04:42,0,0,5
f***6,钻石会员,不错，东西很好,2018-02-24 17:58:08,0,0,5
j***h,银牌会员,此用户未及时评价，系统默认好评。,2018-02-24 17:52:20,0,0,5
j***c,铜牌会员,手机时尚，速度也挺快的。物流更是超级快！值得选择。,2018-02-24 17:49:42,0,0,5
淡***光,银牌会员,此用户未及时评价，系统默认好评。,2018-02-24 17:44:54,0,0,5
d***a,PLUS会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，服务也很到位，给老板点个赞，下次还会来购买.........,2018-02-24 17:39:25,0,0,5
飨***宴,PLUS会员,给朋友代买的，朋友很满意,2018-02-24 17:36:04,0,0,5
j***i,钻石会员,承诺第二天到货 结果等了好久 客服态度不错,2018-02-24 17:31:08,0,0,5
j***x,银牌会员,用着还行,2018-02-24 17:29:15,0,0,5
j***y,银牌会员,一直都喜欢来京东买东西，服务、质量一直都很给力！,2018-02-24 17:20:01,0,0,5
5***扬,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong cust",2018-02-24 17:19:03,0,0,5
j***r,银牌会员,京东商城，值得信赖！,2018-02-24 17:18:49,0,0,5
j***f,银牌会员,商品质量一直是我最看重，感觉京东就是比其他地方好！,2018-02-24 17:17:39,0,0,5
j***9,钻石会员,拍照片很好，玩游戏也溜溜溜溜，超喜欢。,2018-02-24 16:46:35,0,0,5
星***辰,银牌会员,非常好啊，手感棒棒的,2018-02-24 16:38:14,0,0,5
z***9,PLUS会员,发货速度很快，一直支持京东！,2018-02-24 16:27:30,0,0,5
jd_186019wmf,PLUS会员,物流很快，态度也很好！感谢孙师傅的热情服务！,2018-02-24 16:02:19,0,0,5
j***y,钻石会员,此用户未及时评价，系统默认好评。,2018-02-24 16:00:17,0,0,5
胡***维,PLUS会员,荣耀系列，很牛逼，外观很好看,2018-02-24 15:45:39,0,0,5
你***送,银牌会员,拿到手非常不错,2018-02-24 15:40:14,0,0,5
老***古,钻石会员,不错，好用,2018-02-24 15:40:13,0,0,5
小***东,银牌会员,给家人买的，送货很快，手感很好,2018-02-24 15:32:23,0,0,5
y***3,银牌会员,此用户未及时评价，系统默认好评。,2018-02-24 15:20:10,0,0,5
cqliusai,钻石会员,用了这么早时间，没有问题。,2018-02-24 15:17:09,0,0,5
j***o,金牌会员,手机很漂亮，非常不错,2018-02-24 14:27:43,0,0,5
W***v,银牌会员,上屏喇叭处居然有亮灯，且只是一半，还是黄色的亮光。以上所诉不知道属不属于质量问题，用了两个月，比较卡，外观较满意，其他不敢恭维,2018-02-24 14:20:20,0,1,1
j***q,PLUS会员,买来第一天就感觉不对劲  今天去维修了一下说系统有问题 要备份修系统  这样一来就麻烦了   新手机居然就出问题 唉,2018-02-24 14:10:17,0,1,1
刘***5,PLUS会员,习惯了，信赖京东自营的商品，一直以来都支持京东，质量好，实惠又方便。而且快递员也很热情，服务很好！,2018-02-24 14:04:28,0,0,5
t***0,PLUS会员,给妈妈买的，挺好用的，比原来的快多了。。,2018-02-24 14:02:17,0,0,5
琳***珊,金牌会员,此用户未及时评价，系统默认好评。,2018-02-24 13:54:38,0,0,5
