名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
魅***裤,金牌会员,帮同事买的据说挺好的,2018-03-01 09:32:53,0,0,5
u***a,金牌会员,挺好挺好，父母用的足够了，电池久声音也大，很好很好，买第二个了。,2018-03-01 09:30:11,0,0,5
j***d,铜牌会员,手机还行，可买手机买手机真的就只有手机,2018-03-01 09:26:31,0,0,5
O***y,铜牌会员,物流超级快，给我妈买的，上午买的下午就到货，只是手机充电一会儿发热挺快的，刚打开包装时手机上没有包装袋，手机内定位会出现不是发货地和收货地的一个二三线城市，我妈妈老问这是不是别人用过的，我也犹豫，但安慰说京东质量有保证，华为品牌国产大牛，放心吧，希望客服就上述问题给予合理解释,2018-03-01 09:20:56,0,0,4
珊***7,金牌会员,目前没发现什么问题，给老爸用的，还不错，好评,2018-03-01 09:19:52,0,0,5
名***吖,银牌会员,手机还可以，挺喜欢华为的，运行速度也不错,2018-03-01 09:17:47,0,0,5
1***m,PLUS会员,价廉物美，一如既往的好评,2018-03-01 09:17:43,0,0,5
j***p,银牌会员,用了几天，感觉良好。,2018-03-01 09:01:04,0,0,5
R***i,银牌会员,手机用的挺好，第二次买同款手机，电量特别好用，运行挺好的，我和老公用的都是这一款,2018-03-01 08:45:17,0,0,5
w***3,PLUS会员,价格合理，配送及时。,2018-03-01 08:45:09,0,0,5
d***7,金牌会员,相信京东品牌，京东无假货！,2018-03-01 08:33:19,0,0,5
j***h,金牌会员,买到了自己喜欢的手机了，运行也比较快，电池也挺耐用的,2018-03-01 08:31:31,0,0,5
j***q,银牌会员,用了几天感觉还不错，领劵少花100,2018-03-01 08:29:40,0,0,5
艾购wbb,银牌会员,商品目前还可以的,2018-03-01 08:01:42,0,0,5
j***d,铜牌会员,总体来说还不错，就是快递太慢了来了七天才到。还有感觉不续航，电池电不够用充满电只能玩半天一早上就没了。我还特意的挑4000的。感觉还没我原来的老5a耐用。不知道是我这个不耐用还是这款都不续航,2018-03-01 07:48:30,0,0,5
青***宝,银牌会员,不错，不会写好看的词语，不过手机确实不错。快递也非常好,2018-03-01 06:32:47,0,0,5
四***叔,金牌会员,很好，帮朋友卖。京东值得信……,2018-03-01 06:07:29,0,0,5
四***叔,金牌会员,商品很好，京东物流速度没话可说。很好,2018-03-01 06:01:52,0,0,5
a***2,钻石会员,物超所值,2018-03-01 00:54:18,0,0,5
土***0,金牌会员,好用，屏幕很灵敏，手机很轻，运行速度很快，物流很快的,2018-02-28 23:34:39,0,0,5
放***基,银牌会员,还可以,2018-02-28 23:19:51,0,0,5
j***e,金牌会员,给爸爸买的新年礼物?，爸爸很喜欢网速快，像素也好，电池容量大。我家用的手机都是华为的，支持国货,2018-02-28 23:14:45,0,0,5
西***1,PLUS会员,送给老人家的，不错,2018-02-28 22:56:49,0,0,5
l***莎,PLUS会员,挺好 就是屏幕分辨率不太高 运行速度也OK吧 毕竟价格在这里,2018-02-28 22:44:33,0,0,5
石***炯,银牌会员,手机还行吧，不是太满意，设计不太人性化,2018-02-28 22:30:48,0,0,5
么***2,银牌会员,真的很心塞  手机送的耳机一直没有收到到 几天的都没有消息！！！0,2018-02-28 22:23:21,0,1,1
f***8,钻石会员,送父亲的，父亲很喜欢，手机不错,2018-02-28 22:06:36,0,0,5
D***7,银牌会员,第二次购买了，非常实用，发货快，当天买当天就收到了,2018-02-28 22:05:49,0,0,5
j***d,银牌会员,华为手机接收信号差，同样一张卡，不同的手机华为的接收信号和网速特别慢,2018-02-28 22:04:20,0,0,5
麦***斯,金牌会员,就看中电池容量大，4000毫安呢。安装倒数折腾一下午，没用多少电，电池的确很耐用。,2018-02-28 22:02:55,0,0,5
半***曦,铜牌会员,很喜欢，拿起来很顺手，用起来也不卡，拍照也很清晰,2018-02-28 21:47:10,0,0,5
m***s,PLUS会员,屏幕大，续航时间长了！姐夫很喜欢。,2018-02-28 21:45:49,0,0,5
b***1,PLUS会员,手机还可以，用了比较流畅，,2018-02-28 21:40:03,0,0,5
小***e,金牌会员,华为手机，自己的品牌，得支持，也确实用的很好！,2018-02-28 21:30:52,0,0,5
j***3,金牌会员,物美价廉，支持国货，希望用段时间还这样好用。,2018-02-28 21:29:57,0,0,5
y***1,PLUS会员,物流快极时送货小哥服务好商品不错,2018-02-28 21:24:36,0,0,5
j***8,金牌会员,还可以,2018-02-28 21:09:58,0,0,5
y***n,PLUS会员,送给老爸的新手机，性能足够老人家看看新闻，刷刷片！性价比挺高的,2018-02-28 20:41:01,0,0,5
j***4,PLUS会员,商品很给力，值得推荐购买，不错。,2018-02-28 20:40:30,0,0,5
L***7,金牌会员,给老爹买的，包装完好应该是全新的，试了一下挺流畅的，满意！祝生意兴隆,2018-02-28 20:29:26,0,0,5
l***8,银牌会员,感觉是可以的,2018-02-28 20:27:09,0,0,5
专***泄,金牌会员,不错。用起来感觉还可以,2018-02-28 20:21:24,0,0,5
中***4,钻石会员,质量好就行杠杠杠杠的，速度很快的啊啊啊吧！,2018-02-28 20:18:37,0,0,5
i***n,钻石会员,外形漂亮，安装了些APP后有卡顿，声音外放嘶哑，买了两次华为手机，声音一直是硬伤，要么小要么哑,2018-02-28 20:13:23,0,0,5
陈***3,PLUS会员[试用],给爸爸买的，现在用的感觉还不错，一直华为手机，信赖华为,2018-02-28 20:12:25,0,0,5
j***d,金牌会员,支持国产，性价比超高,2018-02-28 20:07:19,0,0,5
j***d,金牌会员,第二次购买了，不错的手机，支持国产,2018-02-28 20:06:54,0,0,5
w***a,金牌会员,华为的手机不错，速度挺快。拍照功能也好。样子也正。,2018-02-28 19:57:47,0,0,5
j***u,银牌会员,手机外观漂亮，屏占比合理，价格也合适，这款手机适合我！,2018-02-28 19:57:16,0,0,5
j***3,钻石会员,给公婆买滴，他们觉得好用。,2018-02-28 19:36:56,0,0,5
j***k,银牌会员,还没用，帮朋友买的。快递小哥好有责任心。,2018-02-28 19:24:27,0,0,5
小***0,金牌会员,手机很好，很喜欢，一直在京东里买东西，实惠物流快，有点遗憾的是没有配耳机,2018-02-28 19:10:48,0,0,5
j***p,银牌会员,给爸爸买的手机 收到货很开心  过年买的  两天就到了  手机很不多  够我爸用的了,2018-02-28 18:40:05,0,0,5
j***y,金牌会员,东西已到，还没看,2018-02-28 18:17:13,0,0,5
j***u,PLUS会员,东西已经收到还没有，这是用等用了以后再来评价就是京东的快递费用太高了。,2018-02-28 18:12:54,0,0,5
汴***通,钻石会员,支持华为,2018-02-28 18:12:28,0,0,5
似***锦,铜牌会员,"东西很不错,屏幕也大,用起来还好.",2018-02-28 17:54:41,0,0,5
z***5,银牌会员,外观很好，使用中，暂时没有什么大问题。,2018-02-28 17:20:47,0,0,5
阿***哥,金牌会员,体验还可以,2018-02-28 17:13:39,0,0,5
j***1,银牌会员,不多说支持国产  但是发货是真的慢 我爸拿到手机晚了一星期,2018-02-28 17:12:28,0,0,4
j***w,铜牌会员,手机容易发烫，而且电池不耐用，个人建议不要选购这一款手机。,2018-02-28 16:59:27,0,0,5
j***2,铜牌会员,物流速度非常快，刚刚拿到手机,2018-02-28 16:55:40,0,0,5
U***J,银牌会员,物流很快，昨晚下的单，今天就到了，外观美观，手感非常好，品牌机应该不错。,2018-02-28 16:31:08,0,0,5
j***m,铜牌会员,"过年的时候,买了两个华为手机,没想到玩一个小微信游戏全民动物园,每十分钟就死机一次，必须重启,在其他手机上面都运行正常.本来是想退货的，但是看到两个都是一样的问题,换了也是一样的,感觉非常失望.",2018-02-28 16:13:39,0,1,1
C***Q,PLUS会员,物美价廉，习惯好评。,2018-02-28 16:11:57,0,0,5
j***1,铜牌会员,宝贝收到了！开心等用了再评价,2018-02-28 16:11:52,0,0,5
s***s,PLUS会员,帮亲戚买的，一般使用足够了！,2018-02-28 16:03:07,0,0,5
沉***金,金牌会员,用了以后非常满意，我给人家买的，让人谢谢，我也谢谢京东,2018-02-28 15:41:47,0,0,5
V***L,银牌会员,买的移动版，性价比高，其他性能跟普通版差不多，妈妈很喜欢，就是没有赠品,2018-02-28 15:21:39,0,0,5
无***惗,钻石会员,手机挺流畅的，手感不错。用着挺顺手的。,2018-02-28 15:17:36,0,0,5
y***仔,金牌会员,一直都在用华为手机，,2018-02-28 14:45:28,0,0,5
我***智,PLUS会员,好用好看，价格不贵，非常喜欢,2018-02-28 14:44:51,0,0,5
L***左,银牌会员,物流快，质量高，服务好，非常满意，下次再来。,2018-02-28 14:24:37,0,0,5
记***陷,钻石会员,好评！,2018-02-28 14:21:36,0,0,5
天***城,钻石会员,很不错，很喜欢，质量也挺好，像素也挺清晰！说很好用，第一次买华为，支持国货！,2018-02-28 14:20:53,0,0,5
j***i,铜牌会员,物流蛮快的,2018-02-28 14:19:48,0,0,5
Z***L,银牌会员,信赖京东，一如既往的快,2018-02-28 14:04:00,0,0,5
w***3,铜牌会员,收到货用了几天暂时没见有什么问题出现。,2018-02-28 14:00:39,0,0,5
j***g,金牌会员,电池超给力，手机很满意。颜色也好。,2018-02-28 13:51:37,0,0,5
猫***5,钻石会员,挺好的，物流也很快,2018-02-28 13:47:18,0,0,5
顺***8,金牌会员,很好，很清晰，拍照，接打电话清楚，容量大，物流很快,2018-02-28 13:42:24,0,0,5
小***7,钻石会员,一直在用华为的手机，亲朋好友也都在用，一如既往的好。,2018-02-28 13:00:43,0,0,5
思***远,PLUS会员,很好用的手机，物流真给力，马上过年了还是准时送到，辛苦快递员了,2018-02-28 12:59:28,0,0,5
w***T,银牌会员,还不错，用的挺好,2018-02-28 12:49:51,0,0,5
i***g,银牌会员,价钱合理，很好用,2018-02-28 12:28:44,0,0,5
j***无,钻石会员,公司年会奖品，同事用着还没什么问题，应该不错。,2018-02-28 12:23:24,0,0,5
D***i,银牌会员,外观漂亮，电池比较大，适合老爸用，比手机店里的便宜，,2018-02-28 12:15:06,0,0,5
j***y,金牌会员,好用，就是容易碎屏。,2018-02-28 12:03:25,0,0,5
倦***0,银牌会员,上次自己买来用感觉不错，这次帮朋友买的，非常满意,2018-02-28 11:41:55,0,0,5
M***4,银牌会员,不错，家人很喜欢,2018-02-28 11:32:58,0,0,5
因***以,金牌会员,简单大方不错,2018-02-28 11:03:06,0,0,5
叶***心,PLUS会员,是正品，儿子很喜欢,2018-02-28 10:59:15,0,0,5
d***6,PLUS会员,一直都用的华为，没钱就支持国产,2018-02-28 10:52:03,0,0,5
j***g,银牌会员,很好用，赞！,2018-02-28 10:38:58,0,0,5
j***x,PLUS会员,超级喜欢，性价比超高，国产支持,2018-02-28 10:19:03,0,0,5
窗***人,钻石会员,已使用一段时间，目前表现良好，华为手机不错。,2018-02-28 10:15:33,0,0,5
w***j,PLUS会员[试用],手机可以,2018-02-28 09:59:08,0,0,5
y***1,银牌会员,物流很快，手机也不错。,2018-02-28 09:46:54,0,0,5
p***3,钻石会员,商品不错，性价比很高哦……,2018-02-28 09:08:57,0,0,5
h***e,钻石会员,给爸爸换的手机 样子挺好的,2018-02-28 08:58:21,0,0,5
1***p,金牌会员,手机很很漂亮，物流也很快。,2018-02-28 08:57:49,0,0,5
柠***点,银牌会员,"运
行速度，音质性价比很高，送爸爸的，很喜欢",2018-02-28 08:56:37,0,0,5
l***m,金牌会员,帮别人买的，反映不错,2018-02-28 08:42:12,0,0,5
上***眸,金牌会员,挺好，音质不错，又便宜又实惠,2018-02-28 08:28:16,0,0,5
猫***1,金牌会员,还可以，目前没啥问题,2018-02-28 08:13:00,0,0,5
U***y,银牌会员,还可以，不错。,2018-02-28 08:05:41,0,0,5
x***y,金牌会员,非常不错，大小手感也刚刚好。试了下，运行速度也非常不错。指纹也很灵敏。,2018-02-28 07:17:53,0,0,5
z***s,银牌会员,"运行速度较快,电池容量大,待机时间较长,通话流畅,音质不错.",2018-02-28 07:12:00,0,0,5
夕***夕,PLUS会员,给爸爸买的，家里很喜欢，没有看到实物，华为的手机没毛病，就是价钱比较起来并不是最低，但为了安全。还是在京东自营买了,2018-02-28 07:03:25,1,0,5
R***8,金牌会员,还好还好哈,2018-02-28 06:52:40,0,0,5
1***0,金牌会员,给老丈人买的，用着都不错，暂时也没装什么太多的东西，运行速度蛮快的,2018-02-28 06:39:32,0,0,5
j***u,金牌会员,速度挺快，屏幕看起来很酷，用起来很方便，感觉不错,2018-02-28 04:59:49,0,0,5
浅***丶,金牌会员,手机不错 简洁大方 物流很快 唯一的遗憾是没有耳机,2018-02-28 01:00:04,0,0,5
8***1,钻石会员,挺好的,2018-02-28 00:40:06,0,0,5
F***4,银牌会员,"很快,手机手感太好了。我是用了两天才评价的。",2018-02-28 00:12:06,0,0,5
j***1,银牌会员,手机很好用，我很喜欢,2018-02-27 23:50:55,0,0,5
j***i,银牌会员,我想问下，充电器的码为什么扫不出来，充电还慢，原来用的荣耀特快的,2018-02-27 22:39:45,0,0,4
j***u,银牌会员,用了一个多小时，指纹解锁突然没用了，恢复出厂设置才行其他还行吧,2018-02-27 22:21:21,0,0,4
入***通,钻石会员,已经用了，非常好,2018-02-27 22:05:43,0,0,5
l***5,金牌会员,用起来不错。,2018-02-27 21:52:48,0,0,5
l***l,金牌会员,不错，很薄，拿在手里挺有质感，外观不输水果,2018-02-27 21:51:06,0,0,5
j***9,铜牌会员,给了钱没发票！,2018-02-27 21:49:43,0,1,3
j***6,银牌会员,挺好用的 支持国产 很喜欢,2018-02-27 21:46:14,0,0,5
z***7,银牌会员,挺好,2018-02-27 21:31:31,0,0,5
m***k,银牌会员,手机今天中午收到，昨天买的今天就收到了。手机外观很漂亮，,2018-02-27 21:26:04,0,0,5
j***a,银牌会员,物流快~外观挺好的，运行的也挺快，希望寿命能长一些,2018-02-27 21:04:18,1,0,5
f***j,PLUS会员,好,2018-02-27 20:59:08,0,0,5
染***首,金牌会员,东西不错，大厂家值得信赖,2018-02-27 20:55:51,0,0,5
Z***U,PLUS会员[试用],不想说了,2018-02-27 20:55:03,0,0,5
t***z,PLUS会员,不错，物流够快，好用买了三个，正合适~~~,2018-02-27 20:47:38,0,0,5
t***z,PLUS会员,不错，物流够快，好用买了三个，正合适~~~,2018-02-27 20:47:23,0,0,5
深***3,银牌会员,还行吧。一份加啥一分货,2018-02-27 20:42:48,0,0,5
京***生,PLUS会员,商品没的说，一直信赖京东，在京东商城购物就是快，服务还好,2018-02-27 20:24:02,0,0,5
j***8,银牌会员,烂货，差评，屏幕分辨率很低，才买来就是各种死机，各种系统运行无反应，比我用了两年多的手机还慢，更坑的是微信用几天就接受不到任何信息，要卸载重新下载，第一次买华为，失望透顶，还不如几百块的小米，京东这是真货吗？你是在坑华为还是坑你自己,2018-02-27 19:50:18,0,0,1
那***约,钻石会员,东西很不错京东送货很快,2018-02-27 19:14:43,0,0,5
z***g,PLUS会员,手机总体来说还不错，速度快，轻巧。老妈满意。,2018-02-27 19:12:05,0,0,5
高***乐,银牌会员,电池续航还是可以的  也不是很好 也不差  属于舒适消费类型  可以的 还赠送了耳机  在线下拿货就只有裸机呢,2018-02-27 19:00:25,0,0,5
j***k,金牌会员,很快可以按订单时间送到，质量没问题 很满意,2018-02-27 18:59:30,0,0,5
w***1,PLUS会员,给妈妈买了一个，用着很好，这次婆婆的手机坏了，指名要这款，果然没失望，婆婆很满意,2018-02-27 18:22:06,0,0,5
s***n,PLUS会员,这款手机是帮朋友买的，本来是想买金色的，但是金色的没有货，所以就买黑色的，物流速度很快，早上下定，下午就到送到了，非常惊喜，至于质量怎么样，还是不清楚啊？还没有用，要等朋友拆开以后才知道。,2018-02-27 18:13:53,0,0,5
c***b,钻石会员,超级漂亮，老妈太喜欢了,2018-02-27 18:09:50,0,0,5
m***0,金牌会员,这是家里买的第九台华为手机，信赖华为，信赖京东，以后还会买！这次买的手机性价比很高，感觉超级划算，还赠耳机！耳机性能也很好！点赞！！！,2018-02-27 17:54:54,0,0,5
J***J,金牌会员,用了一段时间才评价，总体来说还是不错，没有什么问题。送的耳机听歌音效很好。,2018-02-27 17:54:02,0,0,5
r***a,银牌会员,给妈妈用的，老妈说回家后连家里的WIFI总是要等一下才能自动连上,2018-02-27 17:53:12,0,0,4
吉***城,金牌会员,买给爷爷的，性能不错很快，爷爷很喜欢，点个赞,2018-02-27 17:18:07,1,0,5
j***6,铜牌会员,哈哈，不错，给老爸用，他很喜欢，物流没得说,2018-02-27 17:11:13,0,0,5
j***e,银牌会员,手机很不错，送货也及时，刚刚用上，检验一段时间再来追评,2018-02-27 17:10:02,0,0,5
此***称,银牌会员,给我爸买的  手机用着不错  物流很快,2018-02-27 17:06:16,0,0,5
T***0,铜牌会员,满意，给老爸买的，老爸非常喜欢，运行很快，老人用足够,2018-02-27 16:49:27,0,0,5
7***霞,钻石会员,刚开始用的还不错吧，价格便宜，下次再来了,2018-02-27 16:44:16,0,0,5
j***1,银牌会员,物流超快，替别人带的，价格刚好，满意,2018-02-27 16:35:54,0,0,5
方***晨,金牌会员,好评，目前是用的还比较舒心的，有时有点慢，希望后面越用越好，物流也很快。,2018-02-27 16:34:36,0,0,5
c***米,PLUS会员,京东上购物 方便又快捷 首选首选,2018-02-27 16:23:49,0,0,5
j***d,钻石会员,帮家里老人买的，一开始微信有问题，打电话要退了，后来成功搞定就没退了，总体还行吧,2018-02-27 16:21:11,0,0,5
a***w,金牌会员,非常不错！正品，继续支持！,2018-02-27 16:09:27,0,0,5
j***0,银牌会员,物流很快，第二天就到。手机不怎样，带点时间太短，不及旧手机。得天天充电,2018-02-27 16:04:58,0,0,5
r***1,PLUS会员,手机不错，在京东买过几个了,2018-02-27 16:02:13,0,0,5
b***Y,铜牌会员,刚用以后再评价,2018-02-27 15:36:31,0,0,5
g***7,PLUS会员,一直用天使 赞赞赞 希望活动能多一些一直用天使 赞赞赞 希望活动能多一些,2018-02-27 15:25:56,0,0,5
j***c,PLUS会员,给老人买的，很喜欢，拍照清晰，内存容量足够，很好！,2018-02-27 15:15:52,0,0,5
灰***0,PLUS会员,品控好，不用担心小问题，用起来很顺手，非常满意。,2018-02-27 15:11:23,0,0,5
好***家,PLUS会员,帮公司买的，给员工的福利,2018-02-27 14:49:32,0,0,5
j***8,银牌会员,很好！,2018-02-27 14:41:54,0,0,5
华***弟,金牌会员,屏幕够大 价格便宜 值得购买 电池导航时间可以,2018-02-27 14:20:47,0,0,5
j***3,PLUS会员,手机挺好用我己是买第二部了现在64G还降了二百元很好。,2018-02-27 14:17:12,0,0,5
t***8,银牌会员,买给老人家的，非常适合,2018-02-27 14:12:24,0,0,5
张***相,金牌会员,送货及时，手机是正品，非常满意,2018-02-27 14:09:40,0,0,5
j***0,钻石会员,还可以吧！,2018-02-27 14:00:18,0,0,5
牧***笑,银牌会员,手机已收到，总体感觉不错。,2018-02-27 13:55:14,0,0,5
j***g,钻石会员,不错,2018-02-27 13:50:42,0,0,5
菲***1,铜牌会员,屏幕非常大，款式好看，,2018-02-27 13:49:53,0,0,5
j***3,金牌会员,屏幕适合，配送迅速,2018-02-27 13:25:18,0,0,5
j***3,金牌会员,合适，好用，物美价廉,2018-02-27 13:24:14,0,0,5
剑***珝,银牌会员,物流很给力，手机正品，满意的一次购物。,2018-02-27 13:17:06,0,0,5
s***2,钻石会员,之前一直用华为手机，价格实惠，外观漂亮，手感 也很舒服，推荐购买,2018-02-27 12:56:53,0,0,5
j***梁,金牌会员,很好，老爸喜欢，一直信任华为,2018-02-27 12:32:25,0,0,5
j***h,金牌会员,电池超给力，手机性价比很高，功能强大，操作便捷，屏幕大小正好，单手操作也很方便，指纹解锁超赞。,2018-02-27 12:28:37,0,0,5
j***4,银牌会员,给老爸买的，到货挺快的，包装有点简陋，还没用，等用过之后再来评价吧,2018-02-27 11:30:03,0,0,5
j***o,金牌会员,年前赶着买的，寄在公司，因为担心放假了收不到，查到物流到达本市后就给快递打电话了，快递很不错，下午就送过来了。果然京东速度啊,2018-02-27 11:29:45,0,0,5
j***4,银牌会员,手机挺不错的,2018-02-27 11:19:16,0,0,5
阿***美,PLUS会员,给老爸买的，用着挺好的,2018-02-27 10:47:22,0,0,5
快***3,钻石会员,手机不错，一直支持华为，也在不断的给要换手机的推荐华为，这次买手机美中不足的是商家没有配一个手机套，有点心寒！,2018-02-27 10:41:49,0,0,5
j***2,银牌会员,好用，下次光临,2018-02-27 10:24:31,0,0,5
z***a,银牌会员,商品看着还可以，正在使用过程中。,2018-02-27 10:18:42,0,0,4
c***1,钻石会员,手机还是蛮好用的买给亲戚的他很喜欢,2018-02-27 10:04:50,0,0,5
j***3,金牌会员,和原图一样?,2018-02-27 10:02:01,0,0,5
李***沛,钻石会员,还好,2018-02-27 09:58:52,0,0,5
j***q,钻石会员,节前及时到货，都很满意!,2018-02-27 09:51:49,0,0,5
j***9,铜牌会员,物流也挺快，刚拿到手机手感触摸屏还可以还可以,2018-02-27 09:51:33,0,0,5
z***2,金牌会员,此用户未及时评价，系统默认好评。,2018-02-27 09:42:47,0,0,5
甲***8,铜牌会员,第二次购买华为产品，还可以。,2018-02-27 09:42:02,0,0,5
贪***狒,PLUS会员,对快递员十分不满，把货放在丰巢自提柜，说都不说一声，联系他，他还说谎，说电话我了，联系不上，就放丰巢了，可事实上，我连他一个电话也没接到，近2K的手机，都不联系，随意放自提柜，这是什么快递，最差的不过如此，丢了谁来承担？,2018-02-27 09:36:31,0,1,1
贪***狒,PLUS会员,还行吧，就那么回事,2018-02-27 09:35:51,0,0,5
j***p,金牌会员,"屏幕挺大的,上网速度还可以,指蚊解锁点赞",2018-02-27 09:35:03,0,0,5
t***6,金牌会员,给别人买的，也不知道质量怎么样，习惯性好评吧,2018-02-27 09:08:23,0,0,5
t***6,金牌会员,给别人买的，习惯性好评吧,2018-02-27 09:07:51,0,0,5
j***u,金牌会员,收到了，还没有用，看着挺好的，,2018-02-27 08:43:28,0,0,5
j***0,金牌会员,还不错,2018-02-27 08:23:35,0,0,5
j***盎,金牌会员,质量挺好，爸爸很喜欢，支持华为，支持国货,2018-02-27 07:42:21,0,0,5
方***2,钻石会员,可以，还不错，给婆婆用,2018-02-27 07:37:02,0,0,5
j***m,银牌会员,还可以，就是开机太慢了，其他问题暂时没得，快递到了我也不知道，我想一般超过1000的京东快递应该会打电话验收吧，结果没有，直接给我放在小区门口的快递柜了,2018-02-27 07:00:17,0,0,4
j***f,银牌会员,可以啊，外观挺好看的，支持国产,2018-02-27 06:51:33,0,0,5
1***e,银牌会员,货很快到手，快递的服务一级棒，?。,2018-02-27 06:40:48,0,0,5
j***y,金牌会员,非常好很满意的一次购物,2018-02-27 06:25:17,0,0,5
三***位,银牌会员,还行,2018-02-27 06:21:23,0,0,5
j***航,银牌会员,帮家人买的，华为的手机性价比一直都不错，身边很多人都用，外观也漂亮,2018-02-27 04:10:43,0,0,5
j***x,银牌会员,插上耳机音质特别垃圾、和客服说、牛气的不行还说是软件问题，垃圾、以后还的实体店买、,2018-02-27 03:57:28,0,1,1
请***9,银牌会员,物流很快很满意,2018-02-27 01:12:24,0,0,5
n***6,银牌会员,刚收到货，感觉挺不错的，值得下次购买,2018-02-27 00:40:49,0,0,5
愛***恒,钻石会员,还可以，手感不错。就是不大喜欢虚拟的三大金刚,2018-02-26 23:18:04,0,0,5
徐***爷,金牌会员,买给爸的。性价比高。屏幕也大，目前没问题,2018-02-26 23:13:07,0,0,5
z***N,银牌会员,还没有用，用了再评价,2018-02-26 22:53:01,0,0,5
楚***8,铜牌会员,很好，很喜欢！,2018-02-26 22:48:45,0,0,5
j***0,金牌会员,买给老婆跟丈母娘的，一下买了两台，手机不错，国产手就华为性价比高！,2018-02-26 22:36:01,0,0,5
j***0,金牌会员,物流快，年初四下单，初五就到，京东过年也有值班的??,2018-02-26 22:34:09,0,0,5
j***t,银牌会员,用了一段时间感觉很喜欢，我自己用的也是这款机子，这个是买给我老爸的，他很喜欢，电很耐用，头天买的，第二天就到了，还送了耳机，赞赞赞?,2018-02-26 22:25:37,0,0,5
蹦***子,金牌会员,正面流光金感觉不好看       我以为是跟我荣耀6x一样是背面   正面白色 ！,2018-02-26 22:15:39,0,0,5
E***Y,钻石会员,买给老爸的，很好用很喜欢！华为不错！,2018-02-26 22:15:00,0,0,5
z***0,钻石会员,一直支持华为，这次给妈买的礼物，不错,2018-02-26 22:07:07,0,0,5
j***8,金牌会员,挺好的,2018-02-26 22:06:42,0,0,5
j***8,金牌会员,很好用,2018-02-26 22:06:24,0,0,5
凌***鹤,银牌会员,挺好的,2018-02-26 21:41:13,0,0,5
天***z,金牌会员,好，手机运行也快！,2018-02-26 21:39:02,1,0,5
t***g,PLUS会员,整体质量不错，系统比较流畅。,2018-02-26 21:37:55,0,0,4
W***u,PLUS会员,"春节前下单，担心物流，但产品当天就收到了。
用了差不多两周了，都还比较满意，京东靠谱！",2018-02-26 21:20:24,0,0,5
r***j,金牌会员,上一个用的畅享5，这次换的7，一如既往的好用。,2018-02-26 21:17:14,0,0,5
y***8,金牌会员,春节前还给送货，不错，也只有京东可以做到了,2018-02-26 21:04:24,0,0,5
j***2,PLUS会员,手感相当不错，薄薄的，速度挺快，送给老公的生日礼物很喜欢。,2018-02-26 20:55:30,0,0,5
j***0,PLUS会员,一家人都用华为都是这款手机，屏幕大，内存大，待机时间长，其他无所谓，不玩游戏要的就是实惠，装了好多app一点都不卡，质量很好，很满意,2018-02-26 20:53:16,0,0,5
h***7,金牌会员,拍照清晰度还好，运行速度也还可以，华为国货，永远支持你！,2018-02-26 20:44:20,0,0,5
j***9,铜牌会员,手机质量还是可以的，为华为点个站，站起来的站。不过配件少了一样捅针，少了就少了大头针也可以代替。,2018-02-26 20:39:35,0,0,5
美***主,钻石会员,好,2018-02-26 20:38:01,0,0,5
f***5,钻石会员,帮同事卖的，觉得还可以,2018-02-26 20:33:31,0,0,5
睡***了,金牌会员,买给妈**，说还挺好用的，好用好用,2018-02-26 20:21:32,0,0,5
j***2,铜牌会员,刚到手，手感还行；屏幕分辩差了。,2018-02-26 20:19:32,0,0,5
梦***9,金牌会员,不错，一个星期内买了两个，我和老公一人一个，超长待机支持国产，华为手机国产中的老大。,2018-02-26 20:19:22,0,0,5
j***r,PLUS会员,"大品牌 ,包装精美，颜色外观靓丽，质量可靠，系统流畅，手感舒适，通话清晰，京东物流，精准急速达，我给五星好评!",2018-02-26 20:17:59,0,0,5
梦***9,金牌会员,不错，一个星期内买了两个，我和老公一人一个，支持国产，华为手机国产老大。,2018-02-26 20:17:43,0,0,5
s***2,PLUS会员,给妈妈买的，她很满意，说蛮流畅的。年后比年前便宜了100还送耳机，比较划算,2018-02-26 20:16:43,0,0,5
俊***1,钻石会员,此用户未及时评价，系统默认好评。,2018-02-26 20:15:57,0,0,5
番***蛋,PLUS会员,嗯,2018-02-26 20:15:13,0,0,5
j***b,钻石会员,给妹妹买的，我们周围的人都用的华为，不错。,2018-02-26 20:15:08,0,0,5
j***s,银牌会员,挺好的，孩子喜欢，外观设计顺手，运行速度挺快的,2018-02-26 20:14:06,0,0,5
l***8,金牌会员,此用户未及时评价，系统默认好评。,2018-02-26 20:10:34,0,0,5
j***g,金牌会员,质量不错，性价比很好！,2018-02-26 20:06:47,0,0,5
j***f,铜牌会员,挺好的呢，还不错，内存大，不卡，用着试用一下,2018-02-26 20:02:49,0,0,5
1***9,钻石会员,"手机蛮好的，买给我妈妈用，她很喜欢。
买华为就图它实用稳定，愿它别让我失望！",2018-02-26 19:58:58,0,0,5
斯***雅,金牌会员,赞赞赞,2018-02-26 19:43:38,0,0,5
周***y,银牌会员,非常好，给爸爸买的，他很满意，天天研究呢,2018-02-26 19:32:06,0,0,5
j***k,铜牌会员,还是不错的。很喜欢,2018-02-26 19:08:51,0,0,5
c***n,金牌会员,新机速度刚刚的，握手金属质感强。一直用华为。华为雄起。,2018-02-26 19:01:11,0,0,5
j***5,铜牌会员,好，不说了,2018-02-26 18:53:47,0,0,4
