名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
w***7,金牌会员,还行吧，暂时用着还可以。以后再说,2018-02-23 10:10:02,0,0,5
j***z,银牌会员,给爸爸买的。听不不得老人家很喜欢，公司统一实用的小米手机。个人也是再用小米，小米忠实粉丝，,2018-02-23 10:06:02,0,0,5
N***i,银牌会员,给老爸买的，字体可以调，老爸很喜欢。。。,2018-02-23 09:10:10,0,0,5
a***V,铜牌会员,很不错好评!,2018-02-23 09:00:03,0,0,5
n***4,金牌会员,还不错，买给我妈手机，手机拿起来很顺手,2018-02-23 07:52:02,0,0,5
Q***T,铜牌会员,就是本机内存比较小其他的都挺好的,2018-02-23 00:15:56,0,0,5
y***0,金牌会员,不错呀 一直用小米国产中好手机,2018-02-22 23:42:38,0,0,5
j***h,铜牌会员,电池真是不耐用啊充了一夜电，看了两个小时视频就没电了，不过五百多的东西也就算了吧，看着也不像正品，做工粗糙。,2018-02-22 21:40:29,0,1,2
很***火,PLUS会员,老人用合适，，，，，，，。。。。。,2018-02-22 21:16:13,0,0,5
j***9,铜牌会员,买给妈**，挺好用，送的高清膜一般，有指纹，还是再买一张吧，哈哈天好评,2018-02-22 19:02:23,0,0,5
jd_187060xge,金牌会员,给朋友的孩子买的，反映挺好的，支持国产，支持小米,2018-02-22 18:19:05,0,0,5
清***1,PLUS会员,京东真给力！送货就是快！,2018-02-22 16:22:40,0,0,5
清***1,PLUS会员,京东真给力！送货就是快！,2018-02-22 16:21:53,0,0,5
老***吖,PLUS会员,可以的,2018-02-22 15:53:57,0,0,5
p***9,钻石会员,一直用红米，性价比超高，一代比一代好。,2018-02-22 15:50:48,0,0,5
j***p,银牌会员,手机收到了，帮别人买的，挺好的。先用段时间再说！,2018-02-22 15:39:42,0,0,5
b***d,铜牌会员,手机不怎么好，有点假,2018-02-22 12:50:42,0,1,1
z***5,金牌会员,给老人买的，挺好的，之前就买了一个，用了一年了，触屏反应一直都很好，所以现在又买了一个给婆婆用,2018-02-22 12:49:05,0,0,5
程***虎,银牌会员,没用过，期待，希望不要卡,2018-02-22 10:56:41,0,0,5
j***l,铜牌会员,还可以。就是系统不高,2018-02-22 09:41:06,0,0,5
Y***i,金牌会员,手机比实体店里的要轻，不过也便宜很多，注册日期为2016年,2018-02-22 09:23:19,0,0,5
E***a,银牌会员,手机大小刚刚好，给家里父母买的，父母很喜欢这部手机,2018-02-22 09:01:35,0,1,3
z***1,PLUS会员,不错，不错，怎么坐着也很快不错，不知道怎么那么挫啊？谢谢，值得借鉴,2018-02-21 23:17:50,0,0,5
r***C,铜牌会员,挺好的 用用在追加评论,2018-02-21 22:55:27,0,0,5
小丑女love,铜牌会员,手机蛮好用的，不过个人觉得屏幕小了一点点，而且赠品也没有，不过总体来说还是蛮好的，物美价廉,2018-02-21 21:05:07,0,0,5
j***t,铜牌会员,手机刚刚收到 感觉怎么好掉线现在不知道用着怎么样,2018-02-21 20:23:45,0,1,2
b***8,银牌会员,一如既往的支持国产,2018-02-21 19:35:47,0,0,5
乔***P,金牌会员,今天下午我的手机刚刚到，用了一下午通话音质效果不错，手机质量也很好。,2018-02-21 19:08:39,0,0,5
Y***S,铜牌会员,价格物超所值，不错,2018-02-21 17:22:32,0,0,5
影***号,PLUS会员,一般般，送的东西很差，壳子最丑的，还不如不送,2018-02-21 17:06:40,0,0,5
创***湾,PLUS会员,性价比不错适合老人用，发货很快，快递员辛苦,2018-02-21 16:24:32,0,0,5
j***9,铜牌会员,宝贝收到了，物流也很快，快递小哥态度也好，满意下次还买,2018-02-21 14:42:42,0,0,5
i***茶,银牌会员,买给老人用的  屏幕再大点就更好,2018-02-21 12:47:17,0,0,5
j***d,铜牌会员,图没拍，不过非常好，大过年的也送货,2018-02-21 10:09:18,0,0,5
t***X,铜牌会员,这个手机很好用，一点都不卡，画质很好，物流很快。不是翻新机，绝对是正品。再不快点下单你会后悔的。,2018-02-21 09:42:35,0,0,5
j***j,银牌会员,不错哈,2018-02-21 09:37:31,0,0,5
杨***7,钻石会员,不错。重要的是京东物流太给力了！,2018-02-21 07:43:53,0,0,5
j***k,银牌会员,物有所值,2018-02-20 21:19:56,0,0,5
j***r,铜牌会员,很好呢。不错，大小合适,2018-02-20 20:42:15,0,0,5
w***6,银牌会员,卖家服务态度差,2018-02-20 20:13:11,0,1,3
M***q,银牌会员,挺好的！给老妈买的，她很喜欢。,2018-02-20 20:13:06,0,0,5
旅***生,银牌会员,小米品质，给家里老人家用杠杠的，性价比超值，不贵，还有的功能还都有，非常喜欢,2018-02-20 20:10:53,0,0,5
z***9,PLUS会员,质量好好发货速度很快很满意下次继续购买京东商城产品棒棒哒,2018-02-20 19:49:44,0,0,5
j***d,银牌会员,还行，给父亲用的，，，,2018-02-20 19:26:20,0,0,5
萧***帅,银牌会员,电板太费电，手机不用也老是要充电,2018-02-20 17:39:03,0,0,5
j***5,银牌会员,不错，还好。值得入手。杠杠滴。。。。。,2018-02-20 17:05:03,1,0,5
j***u,铜牌会员,挺好，，，，，,2018-02-20 16:51:36,0,0,5
j***d,银牌会员,很棒，给奶奶买的，她很喜欢。,2018-02-20 16:17:04,0,0,5
j***d,铜牌会员,手机挺好的，没有耳机，钢化膜挺薄的。,2018-02-20 16:05:09,0,0,4
m***g,金牌会员,满分好评.过年速度也不慢.全网通版没有混发.原装,2018-02-20 14:35:13,0,0,5
c***y,PLUS会员,真心挺不错的，你值得拥有。,2018-02-20 14:09:46,0,0,5
j***李,铜牌会员,手机给家人用的，很方便，操作很简单，深灰色也很大气，家人很喜欢。,2018-02-20 13:51:30,0,0,5
j***孩,银牌会员,此用户未及时评价，系统默认好评。,2018-02-20 13:03:39,0,0,5
j***3,铜牌会员,很好用，用的挺顺手，,2018-02-20 11:56:33,0,0,5
1***痕,PLUS会员,目前用的还可以，过段时间再来追评,2018-02-20 11:31:53,0,0,5
b***x,银牌会员,手机好看也好用可以,2018-02-20 07:05:42,0,0,5
快***e,金牌会员,还好吧,2018-02-19 23:19:06,0,0,5
j***m,铜牌会员,屏幕不错的，画面清晰，物有所值。特别适合家中的老人使用。本来就是给家里的老人买的。挺好的，值得购买。物流很快，服务很到位。送货上门。真心点赞！,2018-02-19 19:04:21,0,0,5
j***d,铜牌会员,很好(?▽?),2018-02-19 17:30:48,0,0,5
8***乐,PLUS会员,非常不错，速度快，很好用,2018-02-19 15:23:19,0,0,5
j***9,金牌会员,给老爸买的，老爸觉得价格还行,2018-02-19 14:44:31,0,0,5
j***r,铜牌会员,用了一段时间才来评价，非常满意,2018-02-19 13:34:22,0,0,5
j***s,金牌会员,用着挺喜欢的,2018-02-19 11:42:58,0,0,5
j***5,银牌会员,还可以吧,2018-02-19 08:48:22,0,0,5
c***8,银牌会员,很不错，很愉快的一次购物,2018-02-18 19:24:39,0,0,5
5***丹,钻石会员,不错，原装的，好评！,2018-02-18 15:33:50,0,0,5
咖***头,PLUS会员,性价比不错，电池也给力，拿着很轻盈，过年快递师傅也蛮幸苦,2018-02-18 14:43:38,0,0,5
思***翩,银牌会员,挺好的，送给家里老人用的，打打电话应该没问题,2018-02-18 09:31:25,0,0,5
j***q,银牌会员,可以,2018-02-17 16:26:49,0,0,5
w***9,金牌会员,小米用了好几个了！这个是给老爸换的！操作还不错！最初小米手机发热严重，此问题已经解决，希望小米越来越好！支持国货！,2018-02-17 16:19:51,0,0,5
j***1,铜牌会员,京东送货果然很快，之前还担心年前到不了，联系了卖家帮忙早点发货的，结果是上午买的，下午就送到了。是新年送给老妈礼物，赶上了，也谢谢卖家的帮忙。手机很好，老妈已经用上了。,2018-02-17 16:17:51,0,0,5
j***8,金牌会员,手机收到了，物流神速，忘记评价了，不好意思啦,2018-02-17 08:26:25,0,0,5
j***3,钻石会员,还不错，老人用得挺开心,2018-02-17 06:18:17,0,0,5
j***l,金牌会员,买给妈**，老人很喜欢，价格合适！,2018-02-16 16:25:02,0,0,5
j***7,PLUS会员,给父亲用的，他很满意，原来净用按键手机了。灵敏度很好。字体调大后，很合适老头用！,2018-02-16 13:11:59,0,0,5
听***朽,钻石会员,运行速度不错，手感很好。这个价位，买到这么性价比的手机，很好的。,2018-02-16 09:46:56,0,0,5
j***4,银牌会员,用着还行  内存有点小    希望能用的住吧,2018-02-16 01:48:06,0,0,5
t***d,PLUS会员,好评,2018-02-16 00:22:40,0,0,5
j***y,银牌会员,总体来说还是不错的  对的起这个价格  一直都很喜欢小米红米的,2018-02-15 21:35:47,0,0,5
p***7,金牌会员,这个价位的手机也就是这样了吧。还可以吧。,2018-02-15 20:52:48,0,0,4
潇***麒,钻石会员,"手机价格质量都还可以。
很遗憾的是物流，店家服务还可以。
京东物流太垃圾，拉低商家分数，而且京东客服就知道推脱责任。",2018-02-15 17:57:45,0,1,2
潇***麒,钻石会员,"手机还是划算，可以的，老人机完全够用的。
物流慢的要死。催过很多次，我都无力吐槽呢，还京东物流，慢的要死。",2018-02-15 17:53:10,0,1,2
有***1,银牌会员,从小米出来到现在都是一直这个牌子 电池容量大 分辨率高 值得入手,2018-02-15 15:52:43,0,0,5
d***3,金牌会员,大年三十给送来了，太感谢了！辛苦快递小哥了,2018-02-15 14:12:52,0,0,5
吴***1,金牌会员,第二次购买，送给老人的礼物，不错。,2018-02-15 10:18:40,0,0,5
j***1,金牌会员,爸爸用了很不错,2018-02-15 10:03:12,0,0,5
j***8,银牌会员,手机是买给家人的，暂时用着还可以,2018-02-15 09:10:44,0,0,4
j***z,银牌会员,五百多块，还行吧，对得起,2018-02-15 08:37:26,0,0,5
璃***寞,铜牌会员,没有流量卡，而且才一周玩游戏就开始有点卡了,2018-02-14 21:15:05,0,0,5
舟***丶,铜牌会员,买的是16G内存到手是10G内存      而且手机套和钢化膜都发错了,2018-02-14 13:06:03,0,0,5
j***d,银牌会员,挺好的给爸爸买的，很喜欢，色好看，发要保修都齐全，好评。,2018-02-14 10:11:45,0,0,5
火***人,PLUS会员,不错,2018-02-14 08:11:53,0,0,5
j***x,银牌会员,质量太差，听筒没有声音，接电话听不见，感觉是假货！,2018-02-14 07:52:25,0,0,5
寻***强,银牌会员,一般般,2018-02-14 01:17:28,0,1,3
j***k,银牌会员,专门给老人玩微信玩小游戏，购买的时候没有看清机子内存的分配，所以到货之后要才发现内存不太够用。,2018-02-13 20:33:43,0,1,3
j***﹏,银牌会员,可以 用着感觉不错 物流也快,2018-02-13 19:43:50,0,0,5
j***哥,铜牌会员,密闭性还行。。。,2018-02-13 18:45:34,0,0,5
baiyangzhong,银牌会员,正在适用中。。。,2018-02-13 13:23:27,0,0,5
j***4,铜牌会员,手机收到还可以,2018-02-13 10:47:16,0,0,5
斐***业,钻石会员,价格便宜，随便用用还可以，就是比较轻，感觉是塑料似的,2018-02-12 20:34:43,0,0,4
快***酒,PLUS会员,还不错呢,2018-02-12 18:32:40,0,0,5
u***f,银牌会员,还行吧，一分钱一分货,2018-02-12 18:03:08,0,0,5
j***w,铜牌会员,都好就这个快递速度慢的要死，,2018-02-12 17:29:23,0,0,5
j***h,铜牌会员,不说了，，差评,2018-02-12 17:25:29,0,1,1
1***p,PLUS会员,"PLUS会员
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验",2018-02-12 17:17:55,0,0,5
水无痕5566,钻石会员,非常好用，玩游戏也不卡，电量充足，耐寒冷，去东北2周，零下10-20度比任何高端机都耐用，无需贴暖宝,2018-02-12 15:42:20,0,0,5
h***y,PLUS会员,很不错,2018-02-12 12:29:18,0,0,5
l***1,金牌会员,手机还可以，用一下试试再说,2018-02-12 10:49:14,0,0,5
x***D,铜牌会员,很好用，放心买,2018-02-12 10:47:08,0,0,5
h***y,钻石会员,东西不错，价格实惠，试用了一下，电池很耐用。照片一般性。,2018-02-12 04:39:37,0,0,5
L***E,钻石会员,手机可以 用了几天没问题 运行流畅,2018-02-11 21:09:42,0,0,5
C***梦,银牌会员,假货，差评！！！很不满意，根本就是仿制红米4a，内存不足不说，其他功能也与小米手机不相符，要求赔偿损失或者退货！,2018-02-11 17:17:30,0,1,1
黑夜月亮小星星,金牌会员,老妈也就用着打打电话，玩微信，这手机够用了,2018-02-11 15:52:23,0,0,5
石***派,PLUS会员,挺好的，我和我的小伙伴们都惊呆了。,2018-02-10 23:44:29,0,0,5
w***2,PLUS会员,给老妈买的，老妈很喜欢，没想到性价比这么高，用了一周才来评价，确实不错！,2018-02-10 22:25:31,0,0,5
k***k,银牌会员,给老丈人买的，用着还可以，一般功能还是齐全的,2018-02-10 20:39:48,0,0,5
远***星,铜牌会员,给老人买的，昨天收到的。开箱试了一下，功能正常。因为购物经历太心酸，所以打了一分。正常从苏州市发往呼市，几天后突然显示又从成都发往廊坊。大惊，遂数次致电京东物流，奈何只通两次。均告知，一日内必回复，后石沉大海。讯商家，曰：绕路。欺负我呼！,2018-02-10 19:50:39,0,1,1
K***R,银牌会员,不错,2018-02-10 19:04:04,0,0,5
兔***园,钻石会员,感觉还好,2018-02-10 16:05:43,0,0,5
j***0,铜牌会员,还行，屏幕为什么有黑线？,2018-02-10 11:38:24,0,0,5
y***8,金牌会员,第二次购买了，手机一如既往的好用！,2018-02-10 10:28:17,0,0,5
热***堂,银牌会员,货已收到，质量很好，很喜欢。物流也很快。谢谢！,2018-02-10 08:58:20,0,0,5
风***R,金牌会员,电池耐用，老人用，待机差不多一星期，很满意的一次购物,2018-02-10 07:38:15,0,0,5
a***6,铜牌会员,手机收到了，妈妈很喜欢，不知为什么，开机很慢老半天,2018-02-09 20:34:24,0,0,5
山***歌,铜牌会员,给家里老人买的，实际使用效果挺好的，很满意！,2018-02-09 19:29:25,0,0,5
v***R,银牌会员,半个月了，还可以吧。。。,2018-02-09 17:26:59,0,1,3
r***f,银牌会员,非常不错的一款性价比高手机，商家信誉好，发货及时，物流快,2018-02-09 16:57:37,0,0,5
h***0,PLUS会员,还不错,2018-02-09 16:53:15,0,0,5
j***e,铜牌会员,买了两次，第二次的包装…有点太随意了吧，第一次…可好了,2018-02-09 14:03:54,0,0,4
j***i,银牌会员,不错,2018-02-09 13:31:18,0,0,5
j***3,银牌会员,妈妈很喜欢，已经学会打电话，微信，遥控器了,2018-02-09 09:47:45,0,0,5
晕***晕,PLUS会员,小米的牌子 不错 性价比高,2018-02-08 22:56:18,0,0,5
j***4,金牌会员,可以 不错,2018-02-08 22:05:28,0,0,5
H***S,银牌会员,挺棒的,2018-02-08 15:18:05,0,0,5
清***啡,银牌会员,买第二部 MIUI系统即使在百元机上速度依然流畅！！,2018-02-08 14:02:18,0,0,5
l***s,PLUS会员,发货速度！价格优惠！爽爽爽！！,2018-02-08 13:28:51,0,0,5
j***1,铜牌会员,这个手机有点小,2018-02-08 10:50:12,0,1,1
木***4,银牌会员,挺好的，买给公公用的，老人家挺喜欢,2018-02-07 22:13:12,0,0,5
C***梦,银牌会员,设计外观好看，虽然有点卡，但五六百快的手机就不要要求太高了,2018-02-07 17:49:17,0,0,5
j***k,银牌会员,挺好的,2018-02-07 15:44:57,0,0,5
林***乐,铜牌会员,很好，应该是正品，习惯好评。,2018-02-07 15:41:21,0,0,5
q***7,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-07 15:12:31,0,0,5
w***8,铜牌会员,还不错,2018-02-07 14:20:47,0,0,5
p***i,铜牌会员,不卡挺好用的,2018-02-07 13:09:47,0,0,5
z***o,银牌会员,给公婆买，合适,2018-02-07 10:51:45,0,0,5
亮***氏,PLUS会员,一直信赖京东，相信小米,2018-02-07 08:34:48,0,0,5
j***1,银牌会员,手机还可以，没拆封，用了一段时间了一切正常,2018-02-07 07:59:01,0,0,5
1***先,银牌会员,手机特别好!,2018-02-07 04:55:18,0,0,5
j***5,铜牌会员,东西还好就是东西不全  没有耳机  第一次在京东买手机  没经验,2018-02-06 22:29:01,0,0,5
j***5,铜牌会员,手机怎么不能上网？,2018-02-06 21:18:59,0,0,5
j***h,金牌会员,买给老人用的，很好，样子也好看,2018-02-06 21:02:44,0,0,5
小***儿,银牌会员,手机收到了，物流快递很快，关键是手机非常漂亮，速度也很快，妈妈很喜欢，下次还来买,2018-02-06 20:23:06,0,0,5
仰***7,银牌会员,"500多的红米智能手机太棒了，想几年前我花1999买的米1，现在用的米5s,这款是给妈妈买的，她也成为米粉了。",2018-02-06 18:59:42,0,0,5
海***购,银牌会员,手机不错，反映速度还行！京东快递就是给力！,2018-02-06 18:08:32,1,0,5
x***2,PLUS会员,手机电池比较好，质量还行,2018-02-06 17:57:51,0,0,5
j***8,银牌会员,不错的商品，物超所值,2018-02-06 15:37:50,0,0,5
j***4,银牌会员,有点卡,2018-02-06 12:59:56,0,0,5
仙***儿,金牌会员,差劲的店家，速度超慢，问客服就是说催，一点毛用都没有,2018-02-06 11:08:33,0,0,5
片***埃,银牌会员,从上海发，还算挺快了！给老人买滴，老爷子挺高兴。,2018-02-06 09:43:00,0,0,5
零***l,银牌会员,大家注意京东也有骗人的商家，到的产品跟买的不一样，客服也不回答，大家买东西一定要选好商家，不能图便宜,2018-02-06 09:06:59,0,0,5
芦***苇,银牌会员,商品是可以滴，卖家东西是到位滴，但是这个物流我想打人，1月30号下单(别告诉我什么江浙沪下雪)，你下雪下到出货都要3天？铁路公路不通可以理解，仓库也被雪给埋了？,2018-02-06 01:00:21,0,0,5
w***鱼,PLUS会员,速度够快哦，用起来挺好，给老人买的大字模式带劲，送的东西也不错,2018-02-05 21:47:24,0,0,5
j***p,银牌会员,快递太慢,2018-02-05 21:33:21,0,0,5
j***b,银牌会员,物流超级慢,2018-02-05 19:45:30,0,0,5
J***4,铜牌会员,完美,2018-02-05 19:28:44,0,0,5
大***9,铜牌会员,手机很好   卖家服务态度也很好    物流很快     手机屏幕触感也很好   很喜欢,2018-02-05 17:54:32,0,0,5
风***爱,铜牌会员,不错，老人用起来得心应手,2018-02-05 16:16:21,0,0,5
7***辰,铜牌会员,这次购物总得来说还是比较满意的，就是物流比较慢，可能是因为在山区吧，快递小哥服务态度极好，给他点个赞哈。,2018-02-05 15:48:00,0,0,5
w***0,金牌会员,没来电铃声,2018-02-05 14:30:17,0,0,5
j***a,银牌会员,手机很好用,2018-02-05 14:22:54,0,0,5
不***-,银牌会员,手机开机时间久，其他还没有发现什么问题，，，物流可以,2018-02-05 12:35:40,0,1,3
j***阑,金牌会员,要对京东自己的快递员给个大大的赞，早日家里没人下午特意又跑了一趟，辛苦师傅了,2018-02-05 10:37:35,0,0,5
j***岸,金牌会员,小米手机信赖依旧。,2018-02-05 09:52:24,0,0,5
j***q,铜牌会员,不错哦，挺好用的颜色也好看,2018-02-05 09:50:22,0,0,5
y***4,银牌会员,我在1月28号下单时是549，货还没到就降到了529，在1月31号到货时联系商家，要求补差价，对方说让我确认订单后补给我。当时由于还不能确认所以，我就等到2月4号有空了再确认，确认完后让商家补差价，对方居然变卦了，说不能补差价。对这种没诚信的商家我也是服了，真不知道以后还会坑多少人。希望京东能好好管管这种第三方商家，不要因为一粒老鼠屎坏了一锅粥。以下是聊天记录截图，希望大家好好看看再下单。,2018-02-04 21:13:19,0,1,1
j***6,钻石会员,还好就是屏幕小了点,2018-02-04 20:47:26,0,0,5
乖***子,金牌会员,很好，买了好几个了，运行速度不错，不卡,2018-02-04 20:40:39,0,0,5
缘***敏,钻石会员,备用机很合适，无线热点！,2018-02-04 18:21:08,0,0,5
j***e,铜牌会员,差评，手机反应慢的很，老死机,2018-02-04 11:06:45,0,0,5
j***k,铜牌会员,价格便宜质量很好值得购买,2018-02-04 10:23:19,0,0,5
j***5,银牌会员,非常不错，漂亮大气，快递也给力,2018-02-04 09:39:10,0,0,5
古***功,PLUS会员,帮朋友买的，她还满意。希望能用久一点。,2018-02-04 08:10:51,0,0,5
x***e,铜牌会员,目前用起来还是很不错的，给我爸用的，目前很满意喔！,2018-02-03 19:19:14,0,0,5
j***a,银牌会员,好物美价廉物流很快直接送到村上，再也不用往镇上跑了,2018-02-03 19:00:31,0,0,5
风***1,钻石会员,此用户未及时评价，系统默认好评。,2018-02-03 17:53:02,0,0,5
j***b,铜牌会员,差，超级差，垃圾，刚用就开始出现黑屏，过几天直接卡的不要不要的，还经常死机，垃圾，那些好评指不定都是假的，别买，垃圾,2018-02-03 16:27:57,0,1,1
浅***辰,铜牌会员,很不错,2018-02-03 15:09:19,0,0,5
j***r,银牌会员,为什么没有赠品？不如去官网买了！,2018-02-03 15:07:53,0,0,5
只***买,金牌会员,京东物流就是快！不错，给力！小米手机不用说，一直都在用！值得信赖！,2018-02-03 14:29:13,0,0,5
天***郎,钻石会员,很好的东西，妈妈很喜欢,2018-02-03 11:55:21,0,0,5
魈***猫,银牌会员,手机收到了很不错，价格也比较优惠，值得够买,2018-02-03 11:52:38,0,0,5
j***v,铜牌会员,怎么买个手机什么都没送！连基本的手机套都没有！我感觉被坑了！,2018-02-03 07:58:04,0,0,5
开***妞,银牌会员,宝贝收到的时候是一个小袋，我都蒙了，后来一看才看到手机在里面，感觉这包装也太简单了，用了一下，还可以，现在还不好说，以后再来评价,2018-02-03 07:52:31,1,0,4
l***p,PLUS会员,送货及时，京东服务很好，手机是正品，价格低但性能不错,2018-02-02 21:32:40,0,0,5
j***6,银牌会员,好好的，还没有用几天呢，暂时非常好用,2018-02-02 16:30:20,0,0,5
j***7,PLUS会员,买给老人的 还行吧 就是每次点界面速度跟不上  几百块的不能要求太高的 可以了,2018-02-02 14:43:21,0,0,4
完***天,PLUS会员,高端大气上档次，低调奢华有内涵,2018-02-02 13:37:55,0,0,5
j***2,银牌会员,老人用挺好,2018-02-02 12:32:56,0,0,5
j***g,PLUS会员,包装挺好 送货速度快 价格优惠 还可以,2018-02-02 12:19:32,0,0,4
K***9,PLUS会员,信价比不错~,2018-02-02 11:56:04,0,0,5
j***m,PLUS会员,首先非常感谢京东，这次购物非常愉快，非常满意，无论是从购物发货速度还是售后都是非常满意，感谢京东感谢卖家能让我买到这么特价的宝贝，宝贝性非常棒，性价比超高，运行贼快，打游戏贼6，同学也非常喜欢，送父母送亲戚也是高档大气上档次，值得入手老铁们，速度下单吧，老铁们，没毛病，觉得好记得分享给身边的朋友和亲戚。,2018-02-02 11:46:10,0,0,5
j***6,铜牌会员,物流也很快，手机也不错,2018-02-01 22:14:03,0,0,5
H***l,铜牌会员,东西很好！值得拥有,2018-02-01 20:09:01,0,0,5
j***c,银牌会员,这次商品很满意，和我在实体店买的一样，物流也很快，特别是外软包装很放心，不怕货品碰坏，赞一下。,2018-02-01 18:13:33,0,0,5
j***0,铜牌会员,小米手机收到了，第一次用这牌子的手机，用了一天网速快还不错，,2018-02-01 17:51:55,0,0,5
s***k,银牌会员,快递时间太长，手机还没有用，希望质量能OK。,2018-02-01 17:42:32,0,0,5
g***o,PLUS会员,买给老妈用的，老人家说很好用,2018-02-01 17:24:57,0,0,5
j***b,银牌会员,还不错，物超所值,2018-02-01 15:39:29,0,0,5
j***m,银牌会员,挺好用着很好用,2018-02-01 14:22:46,0,0,5
丶***岽,银牌会员,已经是用过的第五个小米的手机了！东西还是很值得信赖的,2018-02-01 14:09:39,0,0,5
j***a,铜牌会员,原装正品不错的，不过送的膜不太满意，上面有胶弄不下去,2018-02-01 13:26:50,0,0,5
j***l,铜牌会员,感觉像假的,2018-02-01 12:49:06,0,0,5
j***6,铜牌会员,这家东西骗人的还没用了就坏了，返修自己出了运费不说，关键是现在已经快两个月了手机还没到我的手里，打京东维权也不管事，都是骗人忽悠人的，说是给你满意的答案，其实他们都是一伙的，没有人在乎我们消费者的心情的，希望大家引以为戒，千万不要上当,2018-02-01 10:58:44,0,1,3
先***心,PLUS会员,好,2018-02-01 09:57:42,0,0,5
j***1,金牌会员,挺便宜的 拿手里挺轻巧 适合老人用,2018-02-01 09:13:51,0,0,5
l***9,钻石会员,好评,2018-02-01 08:21:12,0,0,5
S***g,PLUS会员,给老人买的，还不错，之前的掉进水里坏了，老人机,2018-01-31 22:35:40,0,0,5
j***o,铜牌会员,手机挺好用的，用了一段时间了，还行，价格也理想,2018-01-31 22:22:24,0,0,5
R***r,金牌会员,不错，值这个价。,2018-01-31 22:03:34,0,0,5
jd_826701696,PLUS会员,物流快速，店家服务态度好，赞一个,2018-01-31 20:00:22,0,0,5
j***6,铜牌会员,挺好的，就是感觉有点小,2018-01-31 19:35:37,0,0,5
qRyUXmOXrmIL,银牌会员,垃圾。下单时说有赠品，货到了。什么赠品都没有,2018-01-31 15:29:53,0,0,5
j***3,金牌会员,没有正式用，给家里人买的，目前看着还可以！,2018-01-31 14:54:28,0,0,4
j***x,银牌会员,给老爸买的，老爸收到很高兴，就是什么都没有送，最起码送个手机套啊，还要再买，总之，手机运行流畅，内存也足够，不错的一块手机，支持国产，支持小米！！,2018-01-31 11:15:22,1,0,5
蜀***游,金牌会员,还行,2018-01-31 08:39:38,0,0,5
w***n,PLUS会员,不错 对得起这个价格 用起来挺好,2018-01-30 23:26:27,0,0,5
j***u,银牌会员,手机看上去非常漂亮，手机频很清晰,2018-01-30 22:24:26,0,0,5
I***n,铜牌会员,图片中与实物一样，快递的速度我很满意，只是手机内存有点过小，要不就很完美了,2018-01-30 21:49:31,0,0,5
j***y,银牌会员,帮朋友买的，他说好用，个人看过，也操作过，总体来说可以了,2018-01-30 21:32:43,0,0,5
j***4,铜牌会员,挺好的，用了很久都不卡,2018-01-30 21:06:22,0,0,5
j***3,银牌会员,给老妈买的挺实用，我自己也是用这个牌子继续支持,2018-01-30 20:32:02,0,0,5
j***y,金牌会员,东西挺不错的，用一段时间下来评价,2018-01-30 20:19:22,0,0,5
快***淋,钻石会员,反正对得起这个价格，便宜好用。,2018-01-30 19:33:25,0,0,5
j***6,铜牌会员,东西还行，物流给力，就是发票没有发给我，客服说补发，到现在还没收到，可能忘了吧。,2018-01-30 15:25:34,0,0,5
j***6,铜牌会员,还可以。物流也给力！,2018-01-30 15:23:56,0,0,5
骞***咪,铜牌会员,手机收到了。手感不错。期待用着的效果。快递也很快。过几天在来评价,2018-01-30 14:02:12,0,0,5
风***天,金牌会员,挺不错的，性价比高，给妈妈用，就打电话，性能再多也没什么用，省电一点就行，合适就好,2018-01-30 13:07:17,0,0,5
jd_184065nyk,铜牌会员,一般,2018-01-30 11:51:30,0,1,3
龙***辰,银牌会员,妈妈用的挺好的。挺开心。,2018-01-30 11:23:47,0,0,5
j***夕,金牌会员,还挺好，给父亲买的。,2018-01-30 10:55:06,0,0,5
叶***锡,金牌会员,刚开始用，感觉还不错,2018-01-30 09:30:57,0,0,5
p***P,金牌会员,卡死了? 卡死了,2018-01-30 07:55:27,0,0,5
亚***7,PLUS会员,正在使用dz,2018-01-30 00:20:09,0,0,5
j***k,银牌会员,手机挺好用的，已经买了三个了，很不错。中老年人用够用了,2018-01-29 23:03:34,0,0,5
j***k,金牌会员,好吧，帮别人买的。,2018-01-29 21:29:27,0,0,5
j***n,铜牌会员,还可以，不错,2018-01-29 18:35:00,0,0,5
j***2,PLUS会员,用一个多月的手机，无缘无故触摸失灵。拿去售后居然说进水，自己用的手机，进没进水还不知道吗？明摆着翻新机,2018-01-29 17:56:35,0,1,1
8***m,银牌会员,还可以！！！！,2018-01-29 15:02:31,0,0,5
j***2,银牌会员,很好,2018-01-29 14:04:07,0,0,5
j***d,银牌会员,公司买个同事我哦的，同事觉得好，她也下单买给她妈妈了,2018-01-29 10:44:50,0,0,5
h***0,PLUS会员,手机使用流畅，手感大小轻重合适，价格低但品质不低，值得入手！,2018-01-29 07:53:26,0,0,5
j***k,铜牌会员,手机不错，很喜欢,2018-01-28 22:37:27,1,0,5
j***3,铜牌会员,我的手机怎么还没到啊,2018-01-28 21:22:25,0,0,5
