名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
f***f,企业会员,还行，就是电池有点小，三天充一次电,2018-03-02 14:04:08,0,0,5
O***2,铜牌会员,手机看起来可以  只是不可以耍游戏,2018-03-02 11:57:43,0,0,5
j***0,金牌会员,老人使用还是可以，目前没有出现问题,2018-03-01 09:54:37,0,0,5
胡***1,铜牌会员,看着不错，还没用，不知道效果怎么样,2018-02-28 12:37:27,0,0,5
j***h,银牌会员,信号好，通话清晰电池待机长，很不错,2018-02-27 10:41:57,0,0,5
龙***7,银牌会员,还不错，通话质量很大，手感也不错。,2018-02-27 19:39:13,0,0,5
j***n,银牌会员,送货挺快的，就是铃声声音啊有点小！,2018-02-25 21:20:04,0,0,5
农***田,金牌会员,很好用，小孩用，语音清晰，手感不错,2018-02-25 18:40:06,0,0,5
h***n,银牌会员,备用机，还可以。大电池大音量大字体,2018-02-25 16:36:01,0,0,5
独***-,银牌会员,简洁，方便，质量不错，信号强，送货快。,2018-01-27 09:01:31,0,0,5
得***数,钻石会员,给老爸买的，很满意。续航能力很强！,2018-02-25 09:23:57,0,0,5
z***9,铜牌会员,屏幕太小，声音也小，不适合老人使用,2018-02-25 10:31:44,0,0,5
霖***g,银牌会员,还不错，就是小点，自己当时没看尺寸,2018-02-24 10:32:40,0,0,5
j***2,铜牌会员,不满意，卖家没有说明手机尺寸大小。,2018-02-24 07:34:30,0,0,5
好***F,金牌会员,给老爸买的，还可以吧！就是小了点！,2018-02-23 18:14:16,0,0,5
新***Y,银牌会员,待机时间长   声音很大  很满意,2018-02-23 11:11:07,0,0,5
Z***Y,金牌会员,作为备用机以经很不错了，值得购买,2018-03-09 21:38:18,0,0,5
w***D,银牌会员,电池很耐用，一个星期都不用充电。,2018-03-09 10:31:10,0,0,5
周***z,金牌会员,此用户未及时评价，系统默认好评。,2018-03-09 09:30:58,0,0,5
k***1,银牌会员,看着还行，就是有点轻，用过再说吧,2018-03-08 11:10:59,0,0,5
z***7,银牌会员,此用户未及时评价，系统默认好评。,2018-03-08 08:16:50,0,0,5
d***菁,银牌会员,此用户未及时评价，系统默认好评。,2018-03-08 07:37:48,0,0,5
j***g,铜牌会员,第二次购买了，用着不错，值得购买,2018-03-08 09:21:55,0,0,5
p***5,金牌会员,此用户未及时评价，系统默认好评。,2018-03-06 20:18:23,0,0,5
j***s,银牌会员,第N次购买，小朋友用的，很喜欢。,2018-03-05 17:40:03,0,0,5
柳***帅,银牌会员,物流神马的快！电池耐用，够轻巧！,2018-03-05 09:31:01,0,0,5
j***i,金牌会员,很好的电池很耐用，可以用一个星期,2018-03-04 08:44:21,0,0,5
S***S,金牌会员,还行吧，用了再说，应该是值得信赖,2018-03-03 21:08:50,0,0,5
j***食,银牌会员,此用户未及时评价，系统默认好评。,2018-03-02 22:27:00,0,0,5
j***j,银牌会员,此用户未及时评价，系统默认好评。,2018-03-02 22:09:12,0,0,5
j***c,银牌会员,今日收到了，使用一段时间后在评价,2018-03-02 17:44:26,0,0,5
j***6,钻石会员,各方面挺好如果是老人机声音太小了,2018-03-02 09:00:30,0,0,5
j***q,银牌会员,就是声音稍微小点，其他的都挺好的,2018-03-01 21:42:19,0,0,5
c***g,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-28 17:07:03,0,0,5
j***x,银牌会员,此用户未及时评价，系统默认好评。,2018-02-28 15:31:44,0,0,5
超***翔,金牌会员,这个手机与图片相符，质量还可以。,2018-02-28 13:23:20,0,0,5
j***d,银牌会员,声音大，电池耐用，老人家非常满意,2018-02-28 09:36:24,0,0,5
j***8,金牌会员,手机不错 送货也快上午买下午到货,2018-02-27 19:51:57,0,0,5
小***米,银牌会员,目前用着还行 给老人用 简单最好,2018-02-27 12:54:35,0,0,5
赵***5,银牌会员,收到手机了，很不错，妈妈也很喜欢,2018-02-27 12:49:43,0,0,5
那***情,钻石会员,不错，好东西！非常适合年轻人使用,2018-02-27 10:31:25,0,0,5
陆***灯,钻石会员,给老人买的，希望耐用，价格实惠。,2018-02-27 10:00:47,0,0,5
jd_155666ohx,银牌会员,此用户未及时评价，系统默认好评。,2018-02-26 16:14:09,0,0,5
j***x,金牌会员,手机小巧 很满意 与之前用的一样,2018-02-26 06:49:46,0,0,5
甜***苦,银牌会员,非常好用，和想象中一样。原汁原味,2018-02-25 20:50:04,0,0,5
T***B,银牌会员,先用一段时间看看，好的话继续评价,2018-02-25 21:31:48,0,0,5
六***伊,金牌会员,此用户未及时评价，系统默认好评。,2018-02-25 15:58:44,0,0,5
j***h,金牌会员,宝贝收到，在用，过短时间在看看。,2018-02-25 11:37:23,0,0,5
疯***D,钻石会员,此用户未及时评价，系统默认好评。,2018-02-25 10:59:26,0,0,5
追***音,金牌会员,音质效果，手感，续航都可以！！！,2018-02-24 19:44:15,0,0,5
j***5,银牌会员,给老人买的，感觉还不错，小巧精致,2018-02-24 12:06:26,0,0,5
q***0,银牌会员,给老年人用的，还可以通话声音清晰,2018-02-24 12:10:11,0,0,5
6***6,钻石会员,家里老人用的，挺好用的。。。。。,2018-02-24 14:39:33,0,0,5
l***阳,钻石会员,信号可以啊!就是字体有点小!好用,2018-02-23 15:38:46,0,0,5
j***z,银牌会员,物美价廉，通话超清晰，挺实用的,2018-03-09 17:48:55,0,0,5
j***4,金牌会员,不错哦，用了，挺好的适合老人，,2018-03-09 13:39:20,0,0,5
j***j,金牌会员,电池用个3天没问题，手机不错?,2018-02-22 22:33:44,0,0,5
六***狼,银牌会员,作为老年机挺好了，待机时间也不错,2018-02-22 19:58:08,0,0,5
小***小,银牌会员,可以，单位好多同事都用这个备用机,2018-02-22 18:59:31,0,0,5
可***木,银牌会员,还不错  值这个价钱  顶一个吧,2018-02-22 14:18:39,0,0,5
j***g,银牌会员,还不错，包装挺好的，适合老年人用,2018-02-22 13:09:17,0,0,5
m***3,银牌会员,此用户未及时评价，系统默认好评。,2018-02-22 11:56:39,0,0,5
D***n,银牌会员,好用，便宜，快递很赞，值得购买,2018-03-08 11:17:22,0,0,5
l***3,铜牌会员,物流很快，手机正在使用中。满意,2018-03-08 08:03:35,0,0,5
浩***2,铜牌会员,声音大小还可以，老人用挺好的。,2018-03-08 06:34:51,0,0,5
w***z,金牌会员,挺好的，质量不错，音质也很好。,2018-03-07 10:40:34,0,0,5
k***7,金牌会员,不错不错，收到了，物流很给力。,2018-03-06 12:39:17,0,0,5
j***x,银牌会员,很好啊，正在使用，用用再给好评,2018-03-05 19:02:33,0,0,5
h***k,金牌会员,手机待机时间还可以，按键比较小,2018-03-05 23:42:43,0,0,5
w***n,金牌会员,声音大，通话清晰，送货速度快！,2018-03-05 20:49:46,0,0,5
A***5,银牌会员,很好用，适合老年人。完美！！！,2018-03-04 16:12:45,0,0,5
j***s,银牌会员,当天就收到货，就是不知装哪种卡,2018-03-04 07:41:33,0,0,5
1***p,金牌会员,帮别人买的，外观还可以，挺薄的,2018-03-03 16:24:34,0,0,5
中***安,金牌会员,很值，价格不贵，就是声音有点小,2018-03-02 15:08:46,0,0,5
j***e,金牌会员,很好，很好非常喜欢，下次还来。,2018-03-01 12:38:01,0,0,5
j***x,金牌会员,手机不错，声音小了点，屏幕也是,2018-03-01 14:31:01,0,0,5
萱***8,银牌会员,包装完好，用着方便，电池耐用。,2018-03-01 10:12:52,0,0,5
二***儿,银牌会员,已经安装了，应该不错，就是备用,2018-02-28 14:33:08,0,0,5
q***F,金牌会员,第二部了，操作简单，老人说好用,2018-02-28 00:42:45,0,0,5
j***e,银牌会员,声音太小了，想退货但是保修卡丢,2018-02-27 20:58:42,0,0,5
j***s,银牌会员,这手机第二次买了，老年用挺好的,2018-02-27 18:54:56,0,0,5
j***s,银牌会员,给老年人用正合适，数字键盘还好,2018-02-27 08:51:57,0,0,5
锶***哈,钻石会员,不错，价格便宜，功能机其实挺好,2018-02-26 22:21:33,0,0,5
jd_153559dth,银牌会员,品牌值得信赖，老人用起来很方便,2018-02-26 22:13:20,0,0,5
l***g,金牌会员,不错，挺好的，小巧玲珑，音质还可以,2018-01-26 23:05:55,0,0,5
j***e,金牌会员,物流超快，声音很大，老人用挺好,2018-02-24 19:28:16,0,0,5
j***0,铜牌会员,挺好的，过年物流也很快，很喜欢,2018-02-24 15:25:08,0,0,5
j***c,PLUS会员,东西非常好 还是正品 物流超快,2018-02-24 09:48:22,0,0,5
s***y,金牌会员,给老人买的，整体不大，用着还行,2018-02-24 09:33:44,0,0,5
j***q,银牌会员,卡槽松，装上卡要经常松，没信号,2018-02-23 19:46:16,0,0,5
h***n,钻石会员,我是第二次在这家店买这个型号。,2018-02-23 13:52:12,0,0,5
1***n,银牌会员,挺不错的，拿在手上比较舒服！,2018-03-09 16:01:00,0,0,5
c***8,PLUS会员[试用],买来当备用机的，还是很不错滴！,2018-02-22 22:20:46,0,0,5
w***0,金牌会员,老爸在用，不错，就是有点小。,2018-03-06 21:16:02,0,0,5
顺***n,铜牌会员,还是蛮喜欢的，用的质量还不错,2018-03-07 06:32:27,0,0,5
j***规,金牌会员,京东物流就是快，手机也很好。,2018-03-06 11:01:08,0,0,5
p***9,钻石会员,机子还行，很小很轻，物流也快,2018-03-05 20:40:35,0,0,5
8***m,钻石会员,很适合老年人使用，就接打电话,2018-03-05 19:19:51,0,0,5
j***6,钻石会员,手机一般般，能用，老年机方便,2018-03-05 11:42:59,0,0,5
j***v,银牌会员,手机己经收到，就是太小了一点,2018-03-04 19:46:34,0,0,5
j***s,金牌会员,给老人用的，很小巧拿着方便。,2018-03-04 19:18:36,0,0,5
j***k,银牌会员,全棉的，汗巾5岁的孩子用稍小,2018-03-05 07:51:14,0,0,5
k***g,金牌会员,手机挺好的，一直信赖京东自营,2018-03-04 17:40:57,0,0,5
j***0,金牌会员,飞利浦手机声音大，待机时间长,2018-03-04 15:20:33,0,0,5
我***桌,铜牌会员,买给奶奶用的，奶奶说挺不错的,2018-03-04 22:30:05,0,0,5
n***a,钻石会员,电池续航高。用来当学生机的。,2018-03-03 07:28:09,0,0,5
l***2,银牌会员,手机有点儿小，按键字体不大。,2018-03-03 06:49:39,0,0,5
j***海,钻石会员,大品牌，不知老人家用着如何呢,2018-03-02 23:09:55,0,0,5
l***n,金牌会员,蛮好用，打电话声音不是很清爽,2018-03-01 19:26:25,0,0,5
过***在,铜牌会员,做工完美，电量超够用，非常棒,2018-03-01 12:19:27,0,0,5
j***3,金牌会员,机子挺好的，这是买的第二个了,2018-03-01 09:49:42,0,0,5
j***4,金牌会员,很好 很喜欢 声音大 待机久,2018-02-27 18:19:16,0,0,5
当***样,钻石会员,货收到了，款式好看，服务也好,2018-02-27 14:33:55,0,0,5
m***5,金牌会员,好用，就是来电铃声声音小了点,2018-02-27 11:39:28,0,0,5
g***0,银牌会员,还不错，功能机，不用老充电！,2018-02-26 12:09:58,0,0,5
j***恩,企业会员,好用，声音大，老人用的很开心,2018-02-25 19:56:19,0,0,5
j***7,金牌会员,可以，电池耐用，适合老人使用,2018-02-25 22:23:39,0,0,5
g***y,PLUS会员,老年人的，很轻，不过这个价格真心便宜了,2017-11-12 20:22:27,0,0,5
j***e,铜牌会员,快递两天??手机好用方便,2018-02-24 10:59:10,0,0,5
n***y,铜牌会员,给奶奶用的，她老人家很满意！,2018-02-23 19:22:17,0,0,5
j***1,铜牌会员,爸爸在用，很方便。。。。。,2018-03-09 13:37:03,0,0,5
C***n,铜牌会员,还是挺好的，用起来挺轻便的。,2018-02-22 17:29:39,0,0,5
J***o,金牌会员,挺好的还可以给小孩上学联系,2018-03-07 21:24:14,0,0,5
s***1,银牌会员,轻便小巧，还算不错的备用机,2018-03-07 14:20:24,0,0,5
j***1,银牌会员,觉得不错，用一段时间再评价,2018-03-05 22:35:33,0,0,5
鹏***8,金牌会员,声音很大，挺适合老人用的，,2018-03-05 20:02:39,0,0,5
叶***y,钻石会员,没怎么打电话，待机4天了呢,2018-03-05 13:53:03,0,0,5
不***8,钻石会员,给老人买的，使用后一般般！,2018-03-05 11:38:46,0,0,5
j***4,金牌会员,声音太小了，老年人听不清。,2018-03-05 07:21:32,0,0,5
j***3,钻石会员,挺好，便宜好用，小巧方便。,2018-03-03 22:48:16,0,0,5
简***美,钻石会员,外观好看，小巧，买给老人用,2018-03-02 22:39:47,0,0,5
c***1,银牌会员,第二次购买了，质量挺好的。,2018-03-02 16:24:39,0,0,5
w***g,银牌会员,已收到，送人了。确实超值！,2018-03-01 21:56:12,0,0,5
j***f,铜牌会员,物流快，手机不错，包装完整,2018-03-01 19:39:26,0,0,5
西***相,金牌会员,儿子超喜欢，相信品牌的力量,2018-03-01 19:00:00,0,0,5
品***正,钻石会员,物美价廉的手机 电池耐用。,2018-03-01 16:00:05,0,0,5
d***n,银牌会员,挺好用的，就是作为备用机。,2018-03-01 12:46:50,0,0,5
g***刘,银牌会员,非常好用，适合中学生使用！,2018-02-28 16:46:47,0,0,5
k***A,银牌会员,这手机不是我想要的哪样声音又小字体也放不大？服务也不好，退货还是对你不行，那也不行差差,2018-03-01 08:00:12,0,0,5
j***5,铜牌会员,不好用，三天就成了没有信号,2018-02-27 22:00:01,0,0,5
j***p,钻石会员,大品牌值得信赖，值得拥有。,2018-02-27 06:23:44,0,0,5
j***m,金牌会员,手机还不错，电池很很耐用。,2018-02-26 14:52:46,0,0,5
j***8,钻石会员,还没用，等用过再继续评价。,2018-02-26 11:56:18,0,0,5
j***f,银牌会员,很好很实惠，给老人家非常好,2018-02-25 21:50:46,0,0,5
a***z,金牌会员,造型漂亮使用方便，物超所值,2018-02-25 20:49:11,0,0,5
X***3,金牌会员,非常好，很实用的老人专属机,2018-02-25 18:06:51,0,0,5
jd_kdy199270,钻石会员,不错，给姨夫买的，还不错！,2018-02-25 19:40:25,0,0,5
j***9,铜牌会员,电池很耐用，小巧，通话顺畅,2018-02-25 00:14:40,0,0,5
s***u,金牌会员,看着很不错，喜欢，希望耐用,2018-02-24 22:36:16,0,0,5
150*****506_p,铜牌会员,给老爸买的，大品牌就是好。,2018-02-24 09:39:44,0,0,5
1***e,金牌会员,有点小，老人用，希望用得住,2018-02-24 10:45:06,0,0,5
Q***W,银牌会员,还行就是屏小，老人看不清。,2018-02-23 12:28:06,0,0,5
j***兔,金牌会员,很好很强大，就是震动弱了点,2018-02-23 09:57:32,0,0,5
落***0,银牌会员,声音太小，通话质量不太好,2018-03-09 11:47:09,0,0,5
j***b,铜牌会员,一般吧，字体小，声音也不大,2018-02-22 21:06:54,0,0,5
j***9,银牌会员,手机差不多，老年人用的。,2018-03-09 09:54:32,0,0,5
x***b,银牌会员,来电无震动，来电声音不能调,2018-02-23 08:35:04,0,0,5
L***3,银牌会员,好看，希望好用，相信京东。,2018-02-22 14:03:59,0,0,5
j***3,钻石会员,还行吧，我老头看时间用的,2018-03-07 15:01:47,0,0,5
-***-,PLUS会员,质量很好?,2018-03-07 11:16:09,0,0,5
w***m,银牌会员,能听音乐就行啦用着也不错,2018-03-06 13:48:55,0,0,5
j***4,钻石会员,手机不错，不过小了一点，再大一点，数字键大一点就会好点，老人家老花，数字键太小看不清。,2018-02-22 07:41:25,0,0,5
q***6,金牌会员,质量好。比杂牌机好多了。,2018-03-04 09:27:21,0,0,5
s***g,铜牌会员,非常满意，就是声音有点小,2018-03-03 13:59:24,0,0,5
jd_那个谁我改了,铜牌会员,声音不大，字体小，屏幕小,2018-03-03 11:20:01,0,0,5
E***C,铜牌会员,家里老人对手机比较满意.,2018-03-03 09:12:34,0,0,5
j***d,铜牌会员,东西还不错，给我外公买的,2018-03-03 07:45:33,0,0,5
j***o,金牌会员,京东的服务杠杠滴，满意～,2018-03-02 22:30:34,0,0,5
h***l,金牌会员,不错，简单可靠，很合适。,2018-03-02 21:10:36,0,0,5
黄***3,金牌会员,用完后来评价，非常耐用。,2018-03-02 16:32:14,0,0,5
X***j,银牌会员,给老年人买的，先用用再说,2018-03-02 13:51:19,0,0,5
少***子,钻石会员,很好，通话质量不错！！！,2018-03-02 14:13:41,0,0,5
1***p,银牌会员,结实，质量好。屏幕有些小,2018-03-02 10:55:21,0,0,5
C***Y,铜牌会员,满意与图片相同！！！！！,2018-03-01 23:49:24,0,0,5
j***z,银牌会员,声音太小了，老人家听不到,2018-03-01 22:24:43,0,0,5
老***瑰,金牌会员,挺好用的，反正给长辈的。,2018-03-02 10:50:14,0,0,5
j***技,金牌会员,经济实惠，买了不止一个了,2018-03-02 07:48:45,0,0,5
t***8,银牌会员,通话大声音，按键有灯光。,2018-02-28 09:48:04,0,0,5
k***1,金牌会员,挺好的！老人家用的！不错,2018-02-28 14:38:26,0,0,5
j***o,铜牌会员,电话不错，电池也挺耐用的,2018-02-27 07:48:49,0,0,5
a***o,铜牌会员,小巧玲珑型的，挺喜欢的。,2018-02-26 12:37:05,0,0,5
j***4,铜牌会员,给奶奶买的，奶奶说还不错,2018-02-26 09:16:04,0,0,5
j***1,金牌会员,字体有点小，其他没有什么,2018-02-25 19:10:12,0,0,5
j***谁,银牌会员,给奶奶买的，奶奶说挺好的,2018-02-26 11:27:34,0,0,5
j***q,金牌会员,给老人买的，老人说好用。,2018-02-25 19:11:20,0,0,5
H***2,银牌会员,声音太小声了，其他都还行,2018-02-24 23:08:35,0,0,5
我***杰,钻石会员,啦啊啦啦啦啦痛苦不不不不,2018-02-24 04:07:21,0,0,5
如***2,钻石会员,很好用，使用起来很方便。,2018-02-23 16:49:15,0,0,5
j***8,铜牌会员,奶奶很喜欢，声音也很清晰,2018-02-23 16:37:47,0,0,5
j***r,金牌会员,老妈说还可以，就是有点小,2018-02-23 12:15:59,0,0,5
1***p,金牌会员,手机不错，老人用很方便。,2018-02-23 13:02:56,0,0,5
T***R,铜牌会员,"声音小得很,太差劲了.",2018-03-09 20:49:17,0,0,5
j***d,银牌会员,电池超级耐用，非常好。,2018-03-09 15:48:38,0,0,5
N***h,铜牌会员,本人没收到货找不到快递,2018-03-09 12:46:28,0,0,5
h***p,钻石会员,老年专用，经济实惠，好,2018-03-08 21:04:13,0,0,5
j***5,金牌会员,东西不错，我喜欢！！！,2018-03-08 17:14:02,0,0,5
j***f,铜牌会员,手机不错，老人用着挺好,2018-03-08 11:19:23,0,0,5
l***1,金牌会员,买给孩子用的感觉还不错,2018-03-07 23:27:53,0,0,5
一***星,银牌会员,不错，就是声音有点小。,2018-03-07 17:49:50,0,0,5
j***f,银牌会员,还不错，适合老年人用。,2018-03-06 16:16:26,0,0,5
c***J,银牌会员,给家里老人买的，挺好！,2018-03-06 08:24:00,0,0,5
j***g,钻石会员,电池很耐用，送货很快！,2018-03-05 21:42:02,0,0,5
刘***6,铜牌会员,不知道什么时候给我开票,2018-03-05 18:50:44,0,0,5
f***l,银牌会员,手机还行。就是太小了点,2018-03-05 15:55:17,0,0,5
k***7,金牌会员,比想象中要好！值得购买…………,2018-03-05 15:35:55,0,0,5
王***a,银牌会员,非常棒  很耐用！！！,2018-03-05 13:35:52,0,0,5
c***o,铜牌会员,还没用，使用后追加评价,2018-03-05 07:37:24,0,0,5
逆***5,金牌会员,打电话很清楚 下次再买,2018-03-03 08:51:35,0,0,5
s***n,钻石会员,很好的手机，便宜又好用,2018-03-02 19:01:59,0,0,5
心***钰,金牌会员,宝贝收到了，很好很满意,2018-03-01 22:41:26,0,0,5
6***D,金牌会员,老人家用的手机挺喜欢的,2018-03-02 09:26:47,0,0,5
g***6,钻石会员,不错，小巧，放着备用。,2018-03-01 15:29:44,0,0,5
j***4,银牌会员,声音对于老人来说有点小,2018-03-01 16:14:10,0,0,5
朝***9,银牌会员,暂时用的还可以！！！！,2018-03-01 10:15:01,0,0,5
j***0,金牌会员,东西不错，速度也蛮快的,2018-02-28 15:16:37,0,0,5
j***w,金牌会员,还可以吧！家里人用的！,2018-02-28 12:14:12,0,0,5
太***强,金牌会员,声音大，清楚。挺满意的,2018-02-28 11:13:37,0,0,5
j***i,银牌会员,宝贝收到，买给爸爸用的,2018-02-27 20:04:01,0,0,5
j***i,银牌会员,宝贝不错，以后还会光顾,2018-02-27 00:39:50,0,0,5
w***v,金牌会员,很好用，很实惠，很喜欢,2018-02-26 19:34:15,0,0,5
y***7,金牌会员,一如既往地好，方便快捷,2018-02-26 21:11:26,0,0,5
j***1,金牌会员,给老爸买的！！！！！！,2018-02-26 16:39:10,0,0,5
y***9,金牌会员,电池杠杠的，用着还行。,2018-02-26 19:54:42,0,0,5
这***钱,金牌会员,给家里老人用  还不错,2018-02-26 15:14:58,0,0,5
e***b,钻石会员,送给老年人的，很适合他,2018-02-26 08:14:11,0,0,5
j***0,金牌会员,声音有点小，主要是铃声,2018-02-25 20:06:02,0,0,5
我***鄢,金牌会员,毕竟价格在那 差不多。,2018-02-25 16:51:55,0,0,5
何***新,银牌会员,不错，老人家用着还可以,2018-02-25 17:59:39,0,0,5
文***武,金牌会员,很好，用直板手机就是好,2018-02-25 10:50:26,0,0,5
j***i,金牌会员,好用，实用，给老爸买的,2018-02-24 20:50:09,0,0,5
j***9,铜牌会员,手机很不错呢，希望耐用,2018-02-24 19:54:54,0,0,5
如***生,PLUS会员,给婆婆买的，老人家还挺高兴，接打电话也已经足够，就是声音有点小,2018-02-24 08:02:07,0,0,5
j***8,金牌会员,价格便宜声音大，还不错,2018-02-23 18:38:51,0,0,5
j***e,金牌会员,方便快捷，物美价廉。,2018-03-09 17:15:26,0,0,5
耐***8,银牌会员,手机不错，经济适用。,2018-03-08 22:40:08,0,0,5
z***i,钻石会员,简单、实用，给小孩买的,2018-02-22 09:02:25,0,0,5
h***g,PLUS会员,挺好，这个价钱可以了。,2018-02-22 09:01:32,0,0,5
杨***芬,金牌会员,尽快给送到屯里 很好,2018-03-08 17:22:32,0,0,5
j***f,银牌会员,东西不错?物流给力,2018-03-08 15:10:39,0,0,5
小***曼,金牌会员,东西皮实耐用，很实用,2018-03-08 15:08:07,0,0,5
城***8,PLUS会员,不错，用着不错。,2018-03-07 20:03:33,0,0,5
Y***w,铜牌会员,好用，美关，小巧玲瓏,2018-03-06 16:29:25,0,0,5
N***a,铜牌会员,东西不错，物流挺快。,2018-03-06 11:15:29,0,0,5
K***N,金牌会员,还行 送货速度蛮快的,2018-03-06 10:13:29,0,0,5
可***1,钻石会员,用着还行，先用用看！,2018-03-05 18:45:53,0,0,5
w***h,铜牌会员,所有太小了根本听不到,2018-03-05 13:49:36,0,0,5
w***h,银牌会员,不错，老婆非常喜欢。,2018-03-05 09:04:43,0,0,5
吴***岗,金牌会员,老人用很不错，小巧，,2018-03-04 13:36:34,0,0,5
j***1,银牌会员,声音小  不是很好用,2018-03-04 12:07:00,0,0,5
j***1,金牌会员,老年人用的方便，不错,2018-03-04 11:53:11,0,0,5
j***3,银牌会员,还可以，主要是便宜。,2018-03-03 19:36:34,0,0,5
A***8,金牌会员,还没装卡使用，不知道音质如何？不过，整个机身和按键都好小。老人家用起来不太方便。,2018-03-03 08:25:15,0,0,5
w***g,钻石会员,质量还好，声音有点小,2018-03-02 14:58:50,0,0,5
j***2,银牌会员,不错 就是声音有点小,2018-03-02 14:51:06,0,0,5
j***m,银牌会员,挺实用的，价钱也合理,2018-03-02 12:26:54,0,0,5
郁***e,银牌会员,东西不错，送货速度快,2018-03-02 09:59:39,0,0,5
A***哎,铜牌会员,还不错，就是有点小了,2018-03-01 21:29:54,0,0,5
h***3,铜牌会员,还好吧，给学生仔用的,2018-03-01 14:23:05,0,0,5
心***方,银牌会员,感觉没有待机多长时间,2018-03-01 13:03:45,0,0,5
j***8,钻石会员,给老爹买的，挺好用的,2018-03-01 17:20:49,0,0,5
j***k,铜牌会员,手机铃声小，震动小，,2018-02-28 18:13:22,0,0,5
u***Q,金牌会员,大小合适 手感细腻哈,2018-02-28 06:17:53,0,0,5
j***v,铜牌会员,很强续航能力贼鸡儿棒,2018-02-27 22:19:19,0,0,5
j***6,银牌会员,东西不错。就是小了点,2018-02-27 22:28:19,0,0,5
曹***咎,钻石会员,给妈妈买的，用着还行,2018-02-27 16:35:35,0,0,5
暖***丶,PLUS会员,使劲摔。某们忒啊,2018-02-27 00:57:23,0,0,5
9***霞,金牌会员,第三次买了，比较实用,2018-02-26 20:36:08,0,0,5
孔***筱,钻石会员,给家人用的，还可以，,2018-02-26 09:24:12,0,0,5
月***雪,银牌会员,挺好的，给我爸买的。,2018-02-26 13:34:06,0,0,5
guoshaoyong3,铜牌会员,手机太小，铃声太少。,2018-02-25 08:25:20,0,0,5
筱***宝,银牌会员,很适合老人用的机器！,2018-02-23 15:26:09,0,0,5
j***g,铜牌会员,非常好用！值得购买！,2018-02-22 10:50:42,0,0,5
j***5,银牌会员,必须给好评，很好用,2018-03-09 22:25:10,0,0,5
j***林,金牌会员,不错，就是声音太小,2018-03-09 09:02:01,0,0,5
j***b,银牌会员,挺好的，电比较耐用,2018-03-09 10:02:14,0,0,5
梦***粒,铜牌会员,不错，给孩子用可以,2018-03-09 09:06:42,0,0,5
庞***8,银牌会员,挺好用的，声音还行,2018-03-08 15:59:57,0,0,5
j***f,银牌会员,很好用，第二次购买,2018-03-06 09:59:16,0,0,5
靓***友,金牌会员,感觉电池不是很耐用,2018-03-06 10:21:07,0,0,5
j***f,金牌会员,给妈妈买的，很不错,2018-03-06 10:20:33,0,0,5
Z***9,钻石会员,非常不错非常不错的,2018-03-07 06:43:21,0,0,5
j***t,铜牌会员,东西不错，老爸喜欢,2018-03-05 06:38:46,0,0,5
家***味,金牌会员,很不错的一款老年机,2018-03-04 16:39:25,0,0,5
j***6,银牌会员,不错 正品值得信赖,2018-03-04 11:05:34,0,0,5
波***菜,钻石会员,按键不好用，不好用,2018-03-02 23:55:03,0,0,5
大***歌,金牌会员,还可以快递也很给力,2018-03-02 22:45:27,0,0,5
C***t,银牌会员,挺好用，跟以前一样,2018-03-02 11:27:29,0,0,5
刘***9,PLUS会员,今天刚收到，给老妈买的，手感不错，小巧、还没用，比较满意,2018-03-01 20:46:57,0,0,5
j***x,铜牌会员,挺好的，反应赶快。,2018-03-01 05:17:50,0,0,5
小***D,金牌会员,老人家用，很不错。,2018-02-28 20:13:10,0,0,5
g***7,银牌会员,便宜机器，只求耐用,2018-02-28 22:14:35,0,0,5
j***f,金牌会员,可以，电池很耐用。,2018-02-27 12:00:53,0,0,5
j***9,银牌会员,值得拥有，不错不错,2018-02-26 19:10:34,0,0,5
1***p,金牌会员,可以就是声音小一点,2018-02-25 22:16:44,0,0,5
j***m,银牌会员,很好用的，物美价廉,2018-02-25 19:26:08,0,0,5
李***1,银牌会员,现在感觉  很不错,2018-02-25 19:36:22,0,0,5
你***6,银牌会员,第二次买和上次一样,2018-02-24 18:34:21,0,0,5
j***f,铜牌会员,声音太小，震动还好,2018-02-23 22:33:03,0,0,5
j***6,铜牌会员,好。就是铃声有点低,2018-02-23 12:43:23,0,0,5
V***J,金牌会员,帮朋友买的，不知道,2018-02-23 11:19:02,0,0,5
B***0,钻石会员,功能机，待机时间长,2018-02-23 12:22:11,0,0,5
w***5,铜牌会员,还可以，小巧玲珑。,2018-02-22 11:34:20,0,0,5
日***5,PLUS会员,给孩子买的，带到学校去，小巧方便，打打电话足够了。,2018-02-28 16:13:45,0,0,5
S***巷,PLUS会员,买给老人用的，小巧价格优惠，还是比较不错的！！！,2018-02-22 14:15:23,0,0,5
