名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
原***玉,金牌会员,"挺不错的，尤其是外观和做工，双面玻璃，圆滑的棱边，手感很好，唯一不足的是华为的充电器，
1A",2017-03-20 08:00:44,0,1,5
Z***0,银牌会员,手机外观还行，华为手机耐摔这是第二部了。希望华为手机越做越好。,2017-04-24 11:00:47,0,0,5
j***d,铜牌会员,挺好用，颜值也挺高(*´罒`*),2017-08-16 16:33:40,0,0,5
z***z,金牌会员,东西很不错，用起来速度快的不得了，特别年轻时尚。,2017-07-13 21:37:02,0,0,5
zxl紫香凌,铜牌会员,这是第二次在京东买手机，避开双十一买的，可物流还是让我失望啊！16号下单21号到手。宝贝嘛暂时还没发现缺点，用着吧！初次用华为还是有好感的，这是第二次买华为的产品，希望好用,2017-11-21 17:23:50,0,0,4
强***人,银牌会员,物流快，手机手感不错！支持国产手机！,2017-10-14 12:18:11,0,0,5
j***g,金牌会员,手机颜色非常漂亮，机身很小巧，操作很方便,2017-09-12 11:01:59,0,0,5
y***见,银牌会员,拿到产品了，感觉很不错，质量完全过得去。很愉快的购物。,2017-05-20 17:21:21,0,0,5
j***风,银牌会员,5.1寸的手机拿在手上比5.5寸的趁手好多。,2017-08-09 23:22:39,0,0,5
l***y,银牌会员,质量杠杠的，运行速度也很快，比较满意,2017-10-11 19:04:17,0,0,5
h***9,金牌会员,机子很不错，外观挺漂亮的，而且赠品也不错哦，感谢卖家,2017-06-04 11:46:43,0,0,5
b***Y,铜牌会员,基本满意。就是随货没有发票。不知怎么回事！,2017-08-23 08:18:57,0,0,5
j***g,银牌会员,这颜色好看，手机?不错，好用！谢谢店家送的礼品！,2017-07-04 23:41:50,0,0,5
安***好,银牌会员,手机颜色很喜欢！没研究太多功能，青春版的适合孩子用！,2017-06-01 18:36:12,0,0,5
张***智,金牌会员,物廉价值，谢谢商家，物流也非常快，总体101分。,2017-07-03 10:07:04,0,0,5
嗯***4,铜牌会员,很好很满意，就是工作用，手机不够买了个用用，好评,2017-07-02 14:43:28,0,0,5
j***3,银牌会员,帮朋友买的 很不错 就是快递又有点慢 什么时候京东快递也这么慢了,2017-03-17 15:00:11,0,0,5
j***c,银牌会员,手机不错，操作方便，外观美观，手感极佳,2017-09-19 18:24:47,0,0,5
j***e,PLUS会员,手机比自营的便宜，不过送的赠品不算，联系和服没人。,2017-06-14 17:00:14,0,0,5
4***c,钻石会员,华为国产品牌，质量没说的。支持国货有底气！,2017-08-17 18:15:29,0,0,5
j***0,铜牌会员,非常满意。特别是手机待机时间特别长2-3天。,2017-07-31 09:03:30,0,0,5
浮***餐,金牌会员,不错，好用，反应快，买了三个了。,2017-11-02 20:26:54,0,0,5
j***9,银牌会员,给妈妈买的，用的很好?，华为可以,2017-10-15 00:10:36,0,0,5
Q***m,铜牌会员,手机很棒，朋友都说手机很漂亮，要是魅蓝海有货，我就买蓝的了,2017-04-29 23:54:06,0,0,5
j***0,银牌会员,很好 就是送的有点慢 快点送到就好了,2017-09-26 17:30:04,0,0,5
gHbcvnIBezOy,银牌会员,还可以，信号比较好  电池也比较耐用,2017-09-26 16:08:11,0,0,5
j***a,银牌会员,收到手机时发现没捅针和说明书，希望商家能多点责任心！,2017-05-18 16:20:04,0,1,5
昶***1,钻石会员,好用还是好用，除此之外还是好用,2017-11-12 15:11:32,0,0,5
嘣***咖,金牌会员,手机收到，快递速度很快！谢谢！字数凑够了,2017-08-22 16:01:18,0,0,5
大***-,PLUS会员,给老妈买的手机，老妈很满意，物流超快，一直在京东买电子产品，棒棒的,2017-12-10 10:52:00,0,0,5
j***3,银牌会员,感觉到还可以，用了这么久没觉得有啥问题。,2017-08-19 22:15:47,0,0,5
j***j,金牌会员,中间出了点问题，所以有个给了四星，其它都还满意。,2017-06-15 12:34:44,0,0,5
w***n,PLUS会员,现在国产手机真实惠，价格便宜好用,2017-05-12 13:41:43,0,0,5
肖***业,银牌会员,货已收到，看着还行。质量的话要用一段时间才知道。,2017-06-14 16:02:38,0,0,5
赵***吗,银牌会员,目前使用挺好 不卡顿 支持华为 支持国产,2017-08-18 22:51:58,0,0,5
Y***N,铜牌会员,手机很棒千元级备用机很好用,2017-12-05 19:51:45,0,0,5
他***-,银牌会员,不错，物流挺快的。手机打电话也实用。,2017-09-17 13:49:59,0,0,5
O***N,银牌会员,"i好用的很，电池用一天没问题。不卡。
干元机不错了",2017-05-26 08:29:55,0,0,5
越***痛,PLUS会员,没什么问题很喜欢这颜色  用过了就知道,2017-08-31 22:21:50,0,0,5
j***9,金牌会员,这是首次使用华为荣耀，感觉真是好。没想到国产机做得不错了。,2017-04-02 17:37:35,0,0,5
t***4,钻石会员,给老爸买的，老爸很喜欢，以后还会继续支持京东...,2017-05-25 08:12:46,0,0,5
t***t,金牌会员,整体来说不错，就是电池不耐用,2017-11-17 20:51:16,0,0,5
谢***哥,银牌会员,第一眼看到手机  就觉得  相见恨晚  觉得自己买值了   价钱也不贵  值得拥有  不错的一款手机,2017-08-14 23:47:24,0,0,5
j***b,银牌会员,宝宝收到，包装原封是正品。机子飘亮啊！商家厚道，多样赠品。好评！东东小哥送货到家，好评！,2017-11-15 18:53:42,0,0,5
蛋***帽,钻石会员,非常不错，值得购买，信赖京东,2017-06-04 16:26:54,0,0,5
d***n,金牌会员,收到了，大品牌，值得信赖，做工不错，系统比较流畅，希望一直好用,2018-01-26 16:45:36,0,0,5
V***e,银牌会员,"自己专业贴膜,长达数年,有需要帮助贴膜的可以给我,无常帮助",2017-04-12 19:00:20,0,0,5
j***h,银牌会员,试用了一下这款华为手机，感觉还不错。物美价廉。,2017-06-18 22:27:18,0,0,5
M***g,银牌会员,买手机到（易道）网店，这是我买的第二台手机，都是买来送朋友的，她们都说好用，快递也很快，五星好评,2017-09-06 21:11:39,0,0,5
j***4,金牌会员,我爸爸很喜欢，给我妈妈也买了一台,2017-10-07 07:11:54,0,0,5
j***u,银牌会员,"手机真是美呆了，拿在手里，高端大气上档次，同事全都问啥手机？多少钱？在哪儿买的，感觉倍有面子。
魅海蓝这个颜色很特别加上玻璃镜面，手感和颜值都非常不错的。我是一个非常挑剔的人，但这款真的超级爱，功能大部分都是模仿苹果的。",2017-05-23 21:07:12,1,0,5
优***2,金牌会员,物美价廉，心仪的款式和颜色，物流稍慢些。,2017-08-01 07:24:48,0,0,5
1***p,银牌会员,颜色也好看快递很快，现在好不好？还不知道用一段时间再说，再评价,2018-01-15 16:18:42,0,0,5
j***h,铜牌会员,客服很耐心，快递也很快，使用效果很好,2017-08-28 08:27:22,0,0,5
j***d,铜牌会员,手机挺好的 就是钢化膜拿来就是坏的   质量不好,2017-05-22 08:00:23,0,0,5
j***a,银牌会员,非常满意??????,2017-09-27 22:06:49,0,0,5
p***呵,金牌会员,真心可以华为系统还是不错的这个机子蛮流畅的发布的也比较新,2017-04-02 17:50:18,0,0,5
1***p,金牌会员,还可以，就是没有陪耳机，这个比较不方便！,2017-07-22 08:44:36,0,0,5
j***h,银牌会员,宝贝收到了，机身很漂亮！上网速度也很快！很不错的一部手机！,2017-03-19 12:10:49,0,0,5
j***2,银牌会员,手机刚到手，的确很不错哈哈哈好赞,2017-09-22 14:26:38,0,0,5
j***v,银牌会员,用着感觉还行，不知道后期怎么样,2017-10-08 10:23:55,0,0,5
j***d,金牌会员,手机收到了 很漂亮 用起来也很流畅 还送了不少东西 赞卖家,2017-04-17 15:47:03,0,0,5
b***z,铜牌会员,期盼好久，非常满意！,2017-12-24 09:10:24,0,0,5
o***o,银牌会员,非常漂亮，非常简单操作,2017-07-01 01:31:58,0,0,5
_***_,PLUS会员,性价比高，屏幕大小适合单手握着比较舒服，系统也挺流畅。支持华为。做工不错哈,2017-09-04 07:35:41,0,0,5
Q***武,银牌会员,不错(*?´╰╯`?)?,2017-08-18 11:29:33,0,0,5
3***4,银牌会员,拿到了，还没有用，用后再评价,2017-10-21 06:55:07,0,0,5
x***g,银牌会员,外观设计简约，手感很好，整体性能不错，值得拥有。,2017-05-11 10:23:36,0,0,5
午***雪,银牌会员,手机可以反应快，屏幕清晰，是正品，感谢快递小哥这么冷的天给我送货给送货员小哥点个赞,2017-12-07 13:51:37,0,0,5
j***5,PLUS会员,京东买手机，真是安全可靠来的快，隔天到货,2018-01-19 13:09:58,0,0,5
j***e,银牌会员,嗯，感觉还好，用着也挺顺的，内存还够用的，还好,2017-05-27 18:38:22,0,0,5
9***i,铜牌会员,外观好看大气上档次，值得信赖的手机,2017-03-23 15:41:48,0,1,5
j***n,金牌会员,嗯，很快就拿到了，很不错的一款手机,2017-08-31 21:25:30,0,0,5
j***d,金牌会员,给朋友买的 手机很好 很漂亮 物流在快点就更好了,2017-05-08 16:46:39,0,0,5
s***u,金牌会员,给老妈买的，老妈很喜欢的。,2017-11-02 11:04:54,0,0,5
j***p,铜牌会员,很棒，一直想买，终于到手了，绝对物超所值，手机手感很好，系统也是最新的，还有这么多精美礼物，值了！,2017-07-28 23:23:53,0,0,5
普***辉,金牌会员,比较好用，流畅度给个赞?很满意,2017-09-13 15:18:50,0,0,5
9***锋,金牌会员,手机用了一段时间，很给力非常不错，一直用华为荣耀系列,2017-04-12 23:55:50,0,0,5
画***潇,银牌会员,手机还行，帮朋友买的，就是我的发票没发给我！,2017-06-04 21:36:32,0,0,5
j***6,金牌会员,跟自己想想的不一样，不过这个价格凑合用下吧,2017-06-20 13:36:26,0,0,5
K***d,银牌会员,蓝色的，我喜欢，质感很好，值得够买,2017-08-24 08:47:01,0,0,5
H***H,银牌会员,好用，快递员人好等了半天,2017-11-11 23:56:02,0,0,5
F***j,银牌会员,手机不错，就是买不到包全屏的钢化膜。,2017-08-07 12:02:10,0,0,5
j***w,铜牌会员,华为质量还不错，下次还来京东买。,2017-09-08 13:30:14,0,0,5
j***眉,银牌会员,机子性价比比较高，第一台华为，希望越做越好,2017-06-18 08:47:07,0,0,5
j***1,金牌会员,性能还可以，在这个价位上，还算一款不错的手机,2017-06-01 07:35:06,0,0,5
j***r,银牌会员,用了三天感觉不错，给好评,2017-11-09 06:58:39,0,0,5
j***v,银牌会员,还行吧刚到货，物流超级慢，效率太低,2017-08-19 09:46:56,0,0,5
z***n,钻石会员,手机看着真不错，卖家送了好些实用小物，很贴心哦。,2017-05-04 09:16:41,0,0,5
A***静,PLUS会员,送错颜色了，不过性能各方面还行,2017-09-20 00:41:56,0,0,5
h***G,银牌会员,手机收到后给我很大的惊喜，颜色非常漂亮，拿到手里触感很好，物流也给力，态度很好。一次愉快的购物。,2017-08-02 19:41:41,0,0,5
花***夜,钻石会员,"好，超级好好，超级好
值得购买
值得购买",2017-06-28 20:51:01,0,0,5
y***9,钻石会员,爸妈各买一个都挺喜欢的,2017-11-18 21:13:37,0,0,5
两***央,铜牌会员,Wifi只支持2.4，电量不够用,2017-08-29 21:05:19,0,0,5
哎***衣,金牌会员,给力  拍照不错  很清晰 声音小了点点,2017-06-25 09:21:11,0,0,5
z***1,金牌会员,第一次购买华为手机很好用，下次再来,2017-08-11 12:25:03,0,0,5
3***b,银牌会员,手机手感不错，反应速度也不错，是一款性价比非常高的手机。,2017-07-27 10:49:36,0,0,5
冲人弗,金牌会员,恩，媳妇说还可以，照相清晰度没有那么高,2017-07-09 14:08:03,0,0,5
依***乖,银牌会员,这个比较实惠，高配置低价格，颜值高,2017-08-10 11:33:28,0,0,5
红***画,钻石会员,荣耀这款千元手机、对老年人来说是非常不错的一款。美观、手感好 、内存对老年人也够了！相信华为、相信京东！,2017-05-21 03:58:28,0,0,5
j***j,金牌会员,朋友说很好用，让我想到了刚上市的感觉。。,2017-06-20 07:18:02,0,0,5
j***d,铜牌会员,手机很好用，小巧，反应快！好详,2017-09-09 12:31:48,0,0,5
j***0,铜牌会员,手机给孩子买的，说还可以不卡,2017-09-24 19:30:38,0,0,5
s***u,金牌会员,用了才来评价，牌子手机就是好。,2017-09-08 06:58:31,0,0,5
l***6,金牌会员,蛮不错的，很满意，好评大大的,2017-09-23 21:14:57,0,0,5
1***m,银牌会员,东西没有少。没有发票。手机反应快。一个字手机很好啊！,2017-04-06 19:52:10,0,0,5
j***e,银牌会员,手机漂亮，实用，满意。,2017-11-09 12:31:54,0,0,5
j***w,银牌会员,手机很喜欢，手感和外观都是喜欢的类型！总体来看很满意！,2017-03-07 08:36:09,0,0,5
o***3,银牌会员,老婆都说非常好用，下次再买过,2017-09-18 09:19:59,0,0,5
D***r,铜牌会员,跟在实体店一样的，就是送的膜比较一般，,2017-06-29 11:40:22,0,0,5
o***o,银牌会员,不错比直营店便宜多了，但是没有直营店到的快。这手机买送给我爸的，还不错他也很喜欢,2017-11-20 12:43:21,0,0,5
j***9,银牌会员,手机颜值高，运行流畅，赞一个,2017-09-15 15:20:32,0,0,5
q***f,银牌会员,手机膜没用不是刚画的,2017-11-17 23:26:29,0,0,5
1***p,钻石会员,很不错哦，质量杠杠的，送货又快，送的小礼物很多，实用,2017-04-24 13:53:50,0,0,5
j***大,金牌会员,京东购物没问题，每一次都奇好。,2017-08-29 20:54:56,0,0,5
j***5,金牌会员,挺好的暂时没有发现什么问题,2017-09-30 20:51:05,0,0,5
j***u,银牌会员,手机用着很好用质量也不错,2017-10-15 22:02:02,0,0,5
A***l,银牌会员,拍照清楚，分辩率高，价位合适，手感很好。,2017-06-07 10:19:24,0,0,5
j***k,银牌会员,买时问了一下实体店，这个便宜了几十块钱,2017-06-23 19:05:20,0,0,5
1***者,金牌会员,帮同事买的，用着不错，我也是买的这款，同事看了说也想要个就帮着买了,2017-12-18 12:45:42,1,0,5
w***8,银牌会员,还好！！！现在用是没问题！！就看以后了,2017-06-22 15:50:57,0,0,5
爱***谓,钻石会员,给老爸用的，性能还行，就是铃声小了点…,2017-07-08 20:16:12,0,0,5
j***呆,银牌会员,手机真心不错！本以为不咋滴！但还是不错的,2017-06-04 22:58:32,0,0,5
1***u,银牌会员,国产好手机，各方面都不错,2017-05-03 22:23:51,0,0,5
j***s,银牌会员,手机相当不错，值得购买！系统很流畅！王者没问题！一切都还比较满意！颜值爆棚！比苹果实际！支持国产！,2017-06-19 17:36:01,0,0,5
1***X,银牌会员,一直都是用的华为系列手机? ，速度与激情的华为，上一步华为被偷了，又换了新华为荣耀8，,2017-07-14 09:21:01,1,0,5
p***7,金牌会员,发货速度快，服务好，感觉比官网买还对，以后就京东了,2017-03-28 15:57:09,0,0,5
j***3,金牌会员,不错的产品，，试用了一次，，不错，，漂亮，，给家人的礼物,2018-01-07 18:28:43,0,0,5
j***i,铜牌会员,不错，我用了几天在来评价的，真不错,2017-07-16 18:02:58,0,0,5
j***h,银牌会员,不卡！外观耐看！你值得拥有,2017-09-19 07:05:07,0,0,5
l***6,铜牌会员,京东快递很快，早上就拿到了，打开一看有好多东西阿！我以为只有一台手机呢！手机也不错。超赞?,2017-08-18 10:08:29,0,0,5
j***3,银牌会员,还不错，赠品都有收到，手感挺好，就是感觉小了点,2017-04-28 14:32:23,0,0,5
真***0,银牌会员,东西收到了，很不错，我很喜欢，现在专用来打电话再也不怕电话接不到了,2017-12-06 22:24:32,1,0,5
初***e,银牌会员,手机不错，挺好看的，性能也挺好的,2017-07-30 23:04:28,0,0,5
林***4,银牌会员,手机还行，就是像素差了点。,2017-09-16 10:08:12,0,0,5
j***生,金牌会员,手机很喜欢，就是内存有点小，送的配件很喜欢…,2017-05-09 04:53:07,0,0,5
y***i,钻石会员,还可以，性价比不错,2017-06-26 10:57:05,0,0,5
j***e,金牌会员,手机很漂亮，很好用，很实惠，还赠送好几样东西，颜色超赞，服务态度好，物流配送快！支持华为！！！,2017-07-13 08:01:11,0,1,5
亟***哥,钻石会员,物流快，手机外观精美漂亮，反应敏捷，下次再来这里,2017-04-07 16:18:30,0,0,5
S***茂,金牌会员,性价比非常高的一部手机，手机很流畅，速度也非常快,2017-04-02 16:52:45,0,0,5
何***2,银牌会员,手机可以，也很喜欢。。。,2017-09-30 20:55:44,0,0,5
j***p,银牌会员,1000元手机外感还行吧，才拿到用了才知道,2017-05-06 15:49:50,0,0,5
Y***F,银牌会员,商品很好，下次再来回顾,2017-10-15 14:37:29,0,0,5
j***a,铜牌会员,是正品，好评，开机试了一下，反应还挺快的，拿着也顺手，挺好的一个手机，支持购买,2017-11-15 17:50:54,0,0,5
雪***子,金牌会员,"还可以，用着不错的！
   老公比较喜欢！满意！",2017-04-20 12:45:00,0,0,5
这***5,银牌会员,电话用着不错，速度也可以。没啥问题！,2017-06-20 16:56:18,0,0,5
加***悔,金牌会员,可惜是移动版本，老板也不解释清楚。,2017-07-06 21:34:39,0,0,5
撸***0,银牌会员,"手感很好
運行速度快
帶上手機壳有種摩砂的帥",2017-04-23 12:39:27,0,0,5
胡***0,金牌会员,手机不错比实体店卖的便宜,2017-09-24 15:13:40,0,0,5
x***8,银牌会员,手机很好用，外观也好看，超喜欢。,2017-07-20 17:45:54,0,0,5
两广总督HOT,金牌会员,手机收到啦，自己喜欢的蓝色非常的好,2017-07-04 17:10:04,0,0,5
张***8,金牌会员,这宝贝挺喜欢，内存用着够的,2017-09-06 14:41:33,0,0,5
cfdDglVgETmn,银牌会员,还可以，现十天了没看出好坏,2017-09-05 13:56:50,0,0,5
jd_188676hia,铜牌会员,手机检查一下是正品牌，和网上介绍的一样样，已经用了两天，没有问题，很流畅，真心给商家好评,2017-08-20 13:39:54,0,0,5
俊***子,银牌会员,货到，用了两天，感觉还可以,2017-09-04 00:12:48,0,0,5
罗***4,银牌会员,手机非常不错，京东真心不错,2017-09-04 12:19:31,0,0,5
s***0,银牌会员,手感非常好，，感谢京东购物平台?,2017-07-15 21:07:14,0,0,5
h***k,银牌会员,手机很好，是正品，物流超快，下次还来,2017-06-12 11:40:55,0,0,5
妾***丶,金牌会员,挺好的，买个手机送了一大堆，都挺实惠,2017-06-12 08:29:24,0,0,5
b***v,银牌会员,不错     用着很舒服,2017-09-17 12:33:03,0,0,5
林***8,铜牌会员,手机很好看，用了半个月，还可以，物有所值,2017-05-09 15:24:42,0,0,5
j***j,银牌会员,手机用着很不错，一家人用的都是华为手机,2017-05-20 11:10:20,0,0,5
j***u,银牌会员,卖家服务可以，非常有耐心,2017-09-10 17:33:27,0,0,5
j***u,银牌会员,相信京东相信华为，快递也快到！,2017-07-24 14:40:57,0,0,5
j***2,银牌会员,看起来也不错，用起来更不错……,2017-08-25 19:30:22,0,0,5
j***己,金牌会员,东西很好！物流很快  值得购买,2017-07-23 11:54:51,0,0,5
j***q,银牌会员,用着挺顺畅的，感觉不错,2017-09-25 18:20:53,0,0,5
j***h,铜牌会员,我感觉非常好，值得购买。,2017-09-08 19:59:32,0,0,5
楓***癫,金牌会员,续航可以，充电慢点而已，整体上还不错,2017-06-01 06:53:57,0,0,5
姜***l,铜牌会员,手机还不错，挺好用的,2017-10-08 09:46:52,0,0,5
小***付,钻石会员,华为品牌，值得信赖，网络信号好……通话质量好！,2017-07-19 17:15:36,0,0,5
有***我,金牌会员,手机还可以，用了一段时间才来评价。,2017-06-16 16:53:42,0,0,5
y***0,PLUS会员,当时华为商城没货，帮别人买的，据说还不错,2017-05-04 09:13:19,0,0,5
1***p,金牌会员,HUAWEI，第三个了。支持国货。,2017-06-13 20:50:54,0,0,5
1***1,银牌会员,手机不错，就是发错了型号，不过已解决,2017-05-28 11:48:38,0,0,5
愿***5,铜牌会员,手机很好看，特别棒，用了一天，觉得特别好，原来手机的电用了好久才没有的，功能也很多，有这么便宜，性价比很高，钟爱的华为粉???别的都挺好，1099的根本抢不到，只能买这个，希望降价不要降的太快,2017-03-19 23:27:00,1,1,5
s***i,银牌会员,物美价廉 东西和叙述的一模一样。赞,2017-06-12 16:16:07,0,0,5
j***0,银牌会员,速度也很快，而且真的颜值很高，划得来。,2017-05-09 16:00:40,0,0,5
j***n,金牌会员,性价比很高 很喜欢,2017-11-03 18:32:39,0,0,5
李***3,铜牌会员,手机不错，反应速度挺快的，从深圳发的货,2017-05-08 12:48:34,0,0,5
M***萍,银牌会员,物流2天到，手感不错，很是喜欢！用看看再来追评,2017-03-09 15:54:06,0,0,5
j***b,银牌会员,反应速度，外观也挺不错的。,2017-08-12 19:43:26,0,0,5
北***小,银牌会员,"特别漂亮的手机  京东发货也快  还送小礼物哦  
很满意的一次购物",2017-03-14 21:30:39,0,0,5
k***l,银牌会员,这个还是很好的，都不错,2017-09-13 11:09:35,0,0,5
帝***罗,金牌会员,手机很好用，像素很好，赠品很多很好,2017-06-07 11:18:14,0,0,5
y***r,钻石会员,外观看上去还不错、用过之后再来评,2017-06-23 17:03:17,0,0,5
l***u,金牌会员,质量不错，屏显清晰，千元手机，信赖华为，支持国货，物流速度快，服务态度好，必须赞?,2017-08-27 16:41:00,0,1,5
C***n,PLUS会员,给我亲人买的 等他回来再看吧,2018-01-28 13:11:50,0,0,5
E***c,银牌会员,手机比较轻手感很好！,2017-09-27 20:18:51,0,0,5
-***-,银牌会员,给弟弟买的，学生用蛮好的，不买那么贵的。一直支持华为，我用的麦芒五?希望华为可以更强，加油,2017-07-17 08:41:43,0,0,5
h***e,银牌会员,手机用着很不错，物有所值，反应速度快，流畅！,2017-04-03 12:42:58,0,0,5
爱***我,PLUS会员,很不错！适合年轻人,2017-05-17 12:07:50,0,0,5
w***3,金牌会员,这个非常好用，颜色的也非常好看-,2017-06-19 18:24:23,0,0,5
j***r,铜牌会员,给学生买的，用用还行,2017-09-24 13:18:26,0,0,5
p***0,银牌会员,货真价实，送货速度快，服务质量上乘。,2017-05-16 09:17:52,0,0,5
j***v,银牌会员,不错，不错，可以的，可以买,2017-08-07 11:29:53,0,0,5
j***g,金牌会员,不错，非常满意，用了两个月了已经,2017-06-16 13:32:19,0,0,5
f***k,银牌会员,很符合，都好，下次还会来买,2017-08-03 15:38:54,0,0,5
随***风,金牌会员,"看起来不错
需支援观察",2017-09-04 12:41:55,0,0,5
a***你,银牌会员,手机还可以，就是不太好看,2017-08-18 10:08:42,0,0,5
Z***Q,银牌会员,一直用华为手机，这手机用着非常好，。,2017-05-12 02:56:52,0,0,5
j***～,金牌会员,手机不错，做工精良，反应快，待机长。第一次遇到买手机盒里面送壳的。。。。,2017-11-21 21:02:34,0,0,5
大***玉,银牌会员,手机不错   性价比很高,2017-08-15 21:38:01,0,0,5
j***9,银牌会员,我不玩游戏，但是玩游戏肯定不会卡,2017-06-11 19:34:01,0,0,5
j***l,金牌会员,手机收到了，感觉挺好的，物流挺给力,2017-05-24 19:10:04,0,0,5
1***谭,钻石会员,一如既往的好啊?～～哈哈?,2017-07-29 00:34:01,0,0,5
小***的,金牌会员,不错，没有质量问题，发货也快，价格合理。,2017-04-23 22:17:56,0,0,5
j***7,银牌会员,手机质量好，物流速度快，工作人员态度也很好,2018-03-01 16:26:57,0,0,5
j***5,金牌会员,既然有运营商标志，超级差劲,2017-07-26 14:27:44,0,0,5
j***v,钻石会员,送给朋友的。。。。。。。,2017-08-11 12:42:25,0,0,5
采***薄,金牌会员,还行吧，用着，感觉物流慢了点，顺丰的走了有4天,2017-03-07 12:44:37,0,0,5
j***t,金牌会员,慢充，不怎么满意，物流有点慢，用了俩天多。,2017-04-07 20:28:16,0,0,5
文***福,钻石会员,不错的手机，我同事喜欢,2017-08-26 21:12:11,0,0,5
jd_156087fyw,银牌会员,还行吧，价格微高了些。性价比不高,2017-06-05 23:14:39,0,0,5
方***磊,金牌会员,质量很好，快递便捷，非常满意！,2017-06-19 23:41:50,0,0,5
y***0,金牌会员,拿回来就碎了！不过便宜就算了吧！,2017-06-03 16:27:21,0,0,5
j***f,银牌会员,用了一个星期感觉手机还是不错的 支持国产,2017-04-01 13:00:46,0,0,5
F***I,银牌会员,总的来说还是挺好的,2017-10-10 17:36:40,0,0,5
j***0,铜牌会员,超级喜欢，手感好，质量好。,2017-07-21 10:26:35,0,0,5
j***0,银牌会员,东西很好，买给侄女的，很喜欢！,2017-06-16 17:43:53,0,0,5
兔***仔,银牌会员,宝贝收到了，，不玩游戏的话，用起来还不错了啦,2017-03-19 20:57:00,0,0,5
逢***戏,银牌会员,好。朋友喜欢。送的,2017-10-08 00:34:50,0,0,5
B***h,银牌会员,手机挺好，真心行货，,2017-09-05 01:04:35,0,0,5
j***u,银牌会员,很好用，国产手机现在也很不错,2017-07-01 22:31:08,0,0,5
j***4,铜牌会员,这物流值的一赞，手机很漂亮     个人也比较满意     支持国产赞   赞   赞,2017-04-26 15:27:15,1,0,5
j***0,银牌会员,我出差回来，拆开快递，给我一个好大的惊喜啊，卖方和物流都不管，绝了,2017-12-24 14:26:18,0,0,5
u***e,银牌会员,还不错  手感很好 只是屏幕不行  看一小会儿眼睛就不舒服  这个价位来说很不错了,2017-03-10 11:57:18,0,0,5
1***5,银牌会员,不错，还可以，值得拥有,2017-08-17 20:59:10,0,0,5
VmVrGNMjxDri,铜牌会员,手机还可以还算好用,2017-10-05 00:04:52,0,0,5
r***S,金牌会员,真心感觉不错。很期待的一款手机性价比高。,2017-03-30 09:01:31,0,0,5
j***a,银牌会员,买给我妈 华为就是好用,2017-08-17 11:52:48,0,0,5
j***q,银牌会员,手机还好，就是钢化膜一下就掉了！,2017-05-27 14:46:13,0,0,5
雲***H,金牌会员,宝贝不错，质量挺好的，物流也挺快,2017-05-27 08:34:06,0,0,5
1***H,金牌会员,手机不错的，用起来挺顺手的呢！,2017-06-12 22:24:37,0,0,5
I***c,银牌会员,感觉不一样！不好不美,2017-08-31 22:17:35,0,0,5
涅***9,钻石会员,非常好用，已经是第二次购买了，两天买了两部手机，大赞！物流也是超快的，真给力！！,2017-08-29 16:55:50,0,0,5
j***z,金牌会员,货已收到，实物与图片描述相符！,2017-06-07 21:44:21,0,0,5
d***g,银牌会员,挺流畅的，外观也好看，可惜没买到黑色的！！！,2017-03-09 16:17:19,0,0,5
i***k,银牌会员,手机收到了！用了一天，感觉不错！值得购买！,2017-03-22 06:26:49,0,0,5
F***J,银牌会员,买手机不送耳机子么？,2017-08-26 17:40:57,0,0,5
悠***8,金牌会员,时尚炫酷，运行内存大，体验很好,2017-06-05 16:21:48,0,0,5
j***0,银牌会员,刚到手，个人感觉挺满意！,2017-07-24 18:23:11,0,0,5
j***m,银牌会员,才用没发现问题过段时间再评价,2017-06-20 23:39:01,0,0,5
j***w,银牌会员,手感不错，感觉不错，用用在说吧！,2017-05-19 08:59:25,0,1,5
w***k,银牌会员,第一次在京东买手机！与描述的一样！很满意！,2018-02-10 16:01:40,0,0,5
j***i,PLUS会员,服务热情，物流速度很快,2017-08-08 14:38:09,0,0,5
j***1,钻石会员,"第二次买华为荣耀8青春版了，赶上618优惠，这次黑白各一台，品质ok,是买华为的第五台手机",2017-06-04 19:35:40,0,1,5
j***3,金牌会员,不错，用的感觉挺好的！,2017-08-08 10:29:55,0,0,5
成***长,金牌会员,很好。只是包装有点脏。,2017-08-07 18:36:04,0,0,5
l***2,银牌会员,物流很快，手机也很好看，用着还行,2017-05-17 00:00:22,0,0,5
L***布,金牌会员,挺好的，还比较流畅。价格挺好。,2017-06-01 09:45:43,0,0,5
新***气,铜牌会员,手机很好，描述的一样，很漂亮,2017-06-17 23:30:05,0,0,5
a***6,金牌会员,看着很不错 这两天比较忙 没时间好好体验,2017-03-17 09:16:11,0,1,5
j***q,银牌会员,外观还是挺喜欢的，质量要用一段时间才知道，物流给力，第一次在京东买手机，用的好话，下次再买，,2017-05-16 11:20:37,0,0,5
x***s,铜牌会员,可以，外观都行,2017-08-20 09:56:30,0,0,5
迎风笑LI,钻石会员,暂时还不错，就是有时候有点卡了。,2017-05-13 21:32:02,0,0,5
z***5,金牌会员,速度超快，用着还不错,2017-08-18 16:50:19,0,0,5
j***o,银牌会员,机子有点变形，像是移动定制机,2017-06-14 12:45:34,0,0,5
j***b,银牌会员,货都没有收到，就交易完了！假的要死,2017-04-28 21:08:37,0,0,5
