名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
史***啊,PLUS会员,值得购买，反正我是买了，你们呢,2018-01-20 08:53:12,0,0,5
伊***b,PLUS会员,值得信赖的买家，几次购物很愉快,2018-01-10 14:36:22,0,0,5
m***9,PLUS会员,很好，不错，很喜欢，再买一个,2018-01-20 11:59:53,0,0,5
放***用,PLUS会员[试用],发票也没有，手机还可以,2018-03-04 14:12:15,0,0,5
赖***8,PLUS会员,京东自营的产品是正品，值得信赖,2018-01-02 12:44:15,0,1,5
j***z,PLUS会员[试用],可以啊当备用机完全够用,2018-02-23 21:27:03,0,0,5
c***v,PLUS会员,亲民的红米，永远是性价比之王,2018-01-07 13:15:14,0,0,5
Z***人,钻石会员,非常好的手机，给小米点赞，给京东点赞！！,2018-03-01 11:59:58,0,0,5
j***p,PLUS会员,手机还可以！就是刚买又掉价了,2018-01-01 15:38:17,0,1,5
j***b,银牌会员,给儿子买的，他非常喜欢，特别玩游戏都不卡，手感好、屏幕又大，而且电池又是大容量的，这个价格买得值！！！,2018-02-13 20:07:06,0,0,5
j***v,PLUS会员,帮朋友购买的，反馈很不错！,2018-01-11 22:01:17,0,0,5
樱***0,金牌会员,还没正常使用，但现在看没问题，物流也好。,2018-02-21 10:57:44,0,0,5
阿***D,PLUS会员,很好，发货速度快，好评！,2018-01-22 15:20:32,0,0,5
****V,注册会员,手机还不错，只是打大游戏有点点卡，不过不影响,2018-01-22 02:16:09,0,0,5
尘***弥,银牌会员,用着手感还是很不错的了。支持国产，置顶红米！,2018-01-16 14:00:49,0,0,5
j***9,铜牌会员,真心不错，电池很给力，用起来也还不错。,2018-02-27 19:47:48,0,0,5
c***7,PLUS会员,好用，备用机不二只选楼,2018-01-25 20:06:09,0,0,5
石***禾,PLUS会员,手机挺不错  家里人喜欢,2018-01-09 22:09:15,0,0,5
最***袋,PLUS会员,活动时买的，性价比很高,2018-01-24 13:18:59,0,0,5
小***子,PLUS会员,手机很不错，性价比很高,2018-01-23 22:03:46,0,0,5
j***9,金牌会员,爸爸很喜欢，开始使用百度等工具，百度地图,2018-02-07 16:13:09,0,0,5
q***i,PLUS会员,还行，还行，还行，还行,2018-01-20 15:07:20,0,0,5
yWWHpPgkFUDm,铜牌会员,给老爸买的，东西还可以，只是屏幕大小（5.99寸）没想的那么大，和5.5的区别不大，别的都还不错的,2018-02-23 23:48:53,0,0,5
l***8,PLUS会员,很好的选择……很好的选择……,2018-01-31 19:55:57,0,0,5
小***号,PLUS会员,正品保证，运行速度很快,2018-01-15 21:28:40,0,0,5
中***人,PLUS会员,正品行货，运行速度流畅,2018-01-15 21:28:03,0,0,5
铁***铮,PLUS会员,挺不错的手机，以后会再来买的。,2017-12-30 19:46:31,1,1,5
宁***和,PLUS会员,物美价廉 就是发货太慢,2018-01-11 09:42:00,0,0,5
j***吴,银牌会员,买给妈，超喜欢。光是红色的外包装就够好看了。这是第二次购买牧申店产品了，是正品，祝贵铺越做越好。,2018-02-24 15:40:41,0,0,5
j***v,铜牌会员,"垃圾手机，只有25
g内存，不建议买",2018-02-20 18:59:07,0,0,5
小***耶,银牌会员,手机很好 只不过物流太慢 下次改进哦,2018-02-19 16:48:12,0,0,5
j***9,钻石会员,之前我从来没有在网购物的，现在才知道好！,2018-01-20 16:25:07,0,0,5
j***b,银牌会员,屏幕大，运行快，相当不错的产品!,2018-03-08 17:54:50,0,0,5
f***I,银牌会员,性價比很高，就是玩吃雞會比較吃力,2018-03-01 02:19:54,0,0,5
x***A,铜牌会员,整体还不错，性价比高，就是物流慢,2018-02-25 10:22:01,0,0,5
k***8,PLUS会员,送货速度非常快，赞,2018-01-23 19:09:37,0,0,5
随***咯,PLUS会员,很好的一次购物，很好很好，值得信赖。,2017-12-26 21:53:09,0,1,5
王***人,银牌会员,手机还可以，就是怎么感觉音质不太好啊,2018-01-21 11:16:47,0,0,5
高***5,银牌会员,使用效果还不错，快递小哥也很好,2018-03-04 19:33:40,0,0,5
z***0,钻石会员,"很整点的手机，全面屏，屏占比超高，系统流畅，miui
9快如闪电，我很满意，物流很快赞一个",2018-02-25 22:41:11,0,0,5
j***6,铜牌会员,还不错，4天左右就到了，挺快的,2018-02-24 11:02:56,0,0,5
P***z,铜牌会员,手机挺好用，就是送的防暴屏不行,2018-02-23 15:29:52,0,0,5
q***l,银牌会员,手机外观手感不错老爸特别喜欢,2018-03-09 12:27:16,0,0,5
任***女,银牌会员,电话是正品，就是物流慢了点。,2018-03-08 19:12:04,0,0,5
Z***h,铜牌会员,手机非常漂亮。很流畅。值得买,2018-03-07 21:51:12,0,0,5
j***p,银牌会员,送货速度挺快，赠品一个也没有,2018-03-04 14:03:37,0,0,5
j***x,铜牌会员,晚些游戏够用了 625处理器,2018-03-02 08:49:47,0,0,5
j***2,钻石会员,东西不错。。。。。。。。。。,2018-02-25 11:46:09,0,0,5
p***I,铜牌会员,包装很好，物流快非常满意的一次购物,2018-01-10 10:01:34,0,0,5
l***月,PLUS会员,优惠力度好大，这款最近很火爆啊,2017-12-31 00:41:09,0,1,5
j***e,银牌会员,手机还好就是物流慢了一天,2018-03-08 14:06:21,0,0,5
王亮183497904,银牌会员,很好，很漂亮。可以的。下次再来。???嘿嘿嘿,2017-12-26 00:30:34,0,1,5
泠***上,银牌会员,给粑粑麻麻买的  用起来还行,2018-02-06 09:18:14,0,0,5
差***哥,铜牌会员,还不错很漂亮用一段时间再来评论,2018-01-18 18:25:58,0,0,5
王***居,PLUS会员,忘了拍照，随便选了两个之前才买的东西发出来，小米的产品还是很好，非常喜欢,2018-01-04 23:46:24,0,1,5
奕***依,PLUS会员,京东就是给力，手机收到了，玩了一天，运行速度很快，值得信赖！！！！！！,2018-01-09 08:50:12,0,0,5
p***S,铜牌会员,性价比很高买到就是赚到,2018-03-01 13:10:07,0,0,5
j***x,银牌会员,手机挺好，也价格又合适,2018-02-27 15:49:40,0,0,5
j***l,银牌会员,还可以，不知道以后会怎么样,2018-01-28 16:27:07,0,0,5
j***9,银牌会员,宝贝早收到了，忘了上来评价，因为要小卡，我的卡没剪放不下，上微信试了一下，很好,2018-01-14 06:31:20,1,0,5
未***手,银牌会员,手机很不错，老婆很喜欢,2018-02-23 16:52:27,0,0,5
1***1,铜牌会员,京东物流真快，666,2018-03-07 22:40:14,0,0,5
骄***霜,金牌会员,运行速度快，外观漂亮,2018-03-03 19:23:16,0,0,5
林***L,银牌会员,物美价廉服务态度好配送快,2018-01-31 10:44:41,0,0,5
j***0,银牌会员,挺快的，手机用着挺不错,2018-02-12 10:32:33,0,0,5
尤***星,PLUS会员,2018，愿你发发发！元旦快乐！元旦好，元旦妙，元旦人人分钞票！祝元旦快乐！有些事，想了很久却没做；有些人，盼了好久却没来；有句话，等了很久终于要说了，元旦快乐！虽然你长得丑，但是你想得美啊。,2018-01-07 13:01:41,0,0,5
久***凉,铜牌会员,感觉还行，手感也可以,2018-02-26 16:58:13,0,0,5
j***c,铜牌会员,原装未开封，支持小米,2018-02-25 10:27:24,0,0,5
z***Y,铜牌会员,手机和商家描述一样是正品,2018-01-26 17:17:29,0,0,5
j***9,PLUS会员,实用经济！支持国产手机！,2017-12-29 14:06:36,0,1,5
F***4,PLUS会员,屏幕挺大，不错的,2018-02-23 13:07:16,0,0,5
寒***叶,PLUS会员,京东三方店买的虽然发货没京东自营快但搞活动买的比实体店便宜也是正品,2018-01-10 08:27:06,0,0,5
j***w,钻石会员,帮朋友买的，她非常满意！,2018-01-16 21:48:58,0,0,5
杨***彬,铜牌会员,不错，机器暂时没问题,2018-02-11 22:42:00,0,0,5
j***3,银牌会员,货已收到！用过才来评价！屏幕大！但手写反应不怎么快！电池扛扛地！很耐用,2018-02-01 19:54:49,1,0,5
****x,注册会员,很好，还送了赠品，美美的,2018-01-02 08:59:00,0,1,5
J***T,银牌会员,很好还有两个手机壳,2018-02-25 23:49:21,0,0,5
快***0,PLUS会员,手机不错，继续买,2018-01-15 23:00:12,0,0,5
d***X,金牌会员,很好用，跟预期一样，很好的一次购物。,2017-12-31 16:49:15,0,1,5
雪***鱼,金牌会员,很流畅，手感也不错,2018-01-21 20:15:05,0,0,5
1***贝,钻石会员,价格实惠，支持国产,2018-01-10 22:03:32,0,0,5
k***龙,银牌会员,挺好的，还会光顾的,2018-01-08 19:48:06,0,0,5
j***i,金牌会员,性价比很高，机器做工也很好，不过就是数据线太短，比一般的机器线短20厘米。,2018-01-21 12:06:36,0,0,5
l***k,PLUS会员,手机很不错，秘书很喜欢，下次还来购买??！,2018-01-04 13:55:19,1,1,5
V***k,PLUS会员,红米5p，价格不错买了个，还算不错的机器，挺好,2018-03-03 19:26:39,0,0,5
j***c,铜牌会员,还没开始用 不过感觉还可以,2018-02-28 13:11:07,0,0,4
j***o,银牌会员,手机屏幕大，续航能力强，性价比高，真是物有所值。,2018-02-08 14:10:58,2,0,5
j***2,银牌会员,今天刚拿到手，感觉非常大气！拿在手上也上档次，很喜欢，，也很满意,2018-03-03 15:02:28,0,0,5
j***7,PLUS会员,物流很快，服务态度很好！质量也不错！用起很流畅，好评,2018-01-02 17:22:39,0,1,5
j***3,铜牌会员,手机拿到了，很不错，物流也快,2017-12-28 22:38:09,0,1,5
蓝***荣,PLUS会员,手机真心不错，手感好了，就这价钱一般使用够了，,2018-01-18 19:40:46,0,0,5
Z***z,铜牌会员,挺不错的，很流畅,2018-02-25 09:20:45,0,0,5
白***r,铜牌会员,手机外形挺好看的，用起来也还不错，挺流畅的，还送了手机壳,2018-03-02 09:04:57,0,0,5
j***1,金牌会员,很好，性价比超级给力,2017-12-25 16:10:40,0,1,5
小***叔,PLUS会员,大屏使用爽，系统流畅，很好用，喜欢噢。,2018-01-18 21:40:19,0,0,5
j***i,PLUS会员,手机很好，运行速度快一点都不卡，好评,2018-01-10 07:31:42,0,0,5
j***o,PLUS会员,一直都挺喜欢红米手机的 支持国货,2018-02-06 16:22:21,0,0,5
O***网,银牌会员,是真品，是我想要的这个型号，物流也很快，价格合理，实用,2018-01-22 15:18:03,0,0,5
c***5,钻石会员,运行速度很快，屏幕尺寸很大，老婆用起来感觉很棒。,2018-02-20 12:38:30,0,0,5
j***t,PLUS会员,东西不错，价格便宜，还会再来的！,2018-01-20 16:59:33,0,0,5
宇宇binBaby,钻石会员,不得不说，超乎想象！性价比也高！支持国产！支持小米！,2018-01-05 17:15:34,0,1,5
毛***生,钻石会员,千元手机机有如此配置，只有小米了，性价比中的战斗机。,2018-01-03 08:34:25,0,1,5
徐***人,钻石会员,手机续航很好，配置该可以，一般应用都可以流畅运行,2018-01-23 18:00:22,0,0,5
j***l,PLUS会员,京东快递就是快，商品也很好。,2018-01-10 21:48:20,0,0,5
冰***水,PLUS会员,好，非常不错，一直支持京东！,2018-01-07 13:27:44,0,0,5
不***8,金牌会员,速度方面是不错了，外观也好看，好评一个！,2018-03-06 17:10:40,0,0,5
张***雄,金牌会员,一直信赖小米这个品牌！质量好！电池耐用！非常好！,2018-01-05 16:19:18,0,1,5
晴***5,PLUS会员,价格实惠，手感好，你值得拥有,2018-01-02 19:15:53,0,1,5
男***花,铜牌会员,比想象中的要好太多啦，支持京东商品,2018-01-18 14:49:03,1,0,5
j***5,钻石会员,好用，喜欢，物美价廉，发货也快！给赞！！！,2018-01-18 09:15:41,0,1,5
j***6,金牌会员,手机外观很不错，屏幕大，用起来也顺手,2018-03-01 16:02:04,0,0,5
j***9,铜牌会员,手机可以，只是保护膜有些花，其他都挺棒的。,2018-01-15 21:36:41,0,0,5
j***7,PLUS会员,速度快，服务好,2018-01-28 20:20:59,0,0,5
Y***m,银牌会员,东西不错给爸妈买的，服务态度也好支持！！,2018-01-22 21:20:38,0,0,5
j***c,钻石会员,这款手机超级实惠又好用，喜欢再京东购物，保证正品。棒棒哒！,2017-12-30 07:37:18,0,1,5
j***单,银牌会员,手机还可以，只是怎么没有耳塞呢……,2018-03-03 13:39:03,0,0,5
j***1,PLUS会员,京东购物方便实惠，小米手机功能强哦,2017-12-30 20:00:05,0,1,5
瞅***怪,银牌会员,还不错性价比很高，拍照也还行,2018-02-26 11:30:39,0,0,5
小***文,银牌会员,很喜欢这款小米手机漂亮好用，快捷！,2018-01-13 16:15:32,0,0,5
j***4,钻石会员,物流真给力，机子完好，试下再来评价,2018-01-12 03:57:32,0,0,5
旭***4,铜牌会员,给姥姥买的新年礼物，她很喜欢！！！,2018-01-03 22:42:01,0,2,5
P***S,银牌会员,像苹果，非常好,2018-01-23 11:27:17,1,0,5
j***1,注册会员,请告诉我这是怎么回事？,2018-03-08 15:23:23,0,0,5
j***b,铜牌会员,老板人很好?,2018-03-07 11:28:08,0,0,5
j***x,PLUS会员,"物流有些满啊
3，4天才到",2017-12-22 17:20:44,0,3,5
告***晧,银牌会员,最最愉快的一次购物体验。首先快递送到村里面（其他快递还要2-5圆的手续费）京东不用！其次，客服和快递员都很好。不像什么* 以后京东买了！！！,2018-01-22 19:43:34,0,0,5
j***d,PLUS会员,本来拍的粉色，等了五天都不发货。催了N次，说尽快发货。后来又打电话给我说粉色没货了，让我改成金色退差价40元了。收到货后找客服，客服推到售后。问它40元什么时候退我，问了N次得不到答案。这家店是我在京东遇到的最难沟通的店，没有之一,2018-02-02 13:10:49,1,0,5
j***u,金牌会员,很不错外观漂亮，实用，使用起来很方便！,2017-12-29 19:32:10,0,1,5
3***祥,金牌会员,手机很不错，不错，快递很快。,2017-12-20 19:14:19,0,1,5
y***6,PLUS会员,我经常在京东商城网购购物，在京东商城购物平台购买商品质量保证好，物流配送中心的服务态度非常好，速度快，体验好,2018-01-08 08:47:32,0,0,5
我***王,铜牌会员,"千元全面屏，中规中矩，拍照成像一般，外观比较好看，运行速度比较快，最重要待机非常持久。
物流速度较慢，上海到嘉兴花了三天时间。",2018-01-05 10:26:25,0,1,5
陈***y,铜牌会员,宝贝已收到，首先感谢的是物流，真叫速度，配送员服务我很满意，送货上门做的要比某商做的好多了，再说手机的屏幕吧，不是全面屏，和描述的不符，有点被欺骗的感觉，拍照效果一般，对于千元机我也没太高的要求，买这部手机是被广告忽悠了，图就不晒了，没心情！,2018-03-05 21:01:19,0,0,5
j***u,银牌会员,我买的手机。说的是送耳机，单子上也有耳机，但是打开包装里面没有。联系商家，到现在还没发过来。所以给他评。,2018-03-02 13:54:25,0,0,5
张***哞,PLUS会员,这款小米手机性价比很高，价格真的很实惠，系统也很方便流畅，好评。物流速度下次还来好评。,2018-01-30 10:39:17,0,0,5
j***f,PLUS会员,卖家的发货速度没的说，机器是正品，很棒！！下次继续合作！,2017-12-26 09:49:03,1,1,4
制***洞,PLUS会员,多次购买，活动价格便宜，还有大额优惠券可以用，最后折上折不怎么花钱了，下次活动继续买,2018-01-16 13:37:47,0,1,5
t***5,银牌会员,非常不错的千元机，整体美观大方，正面的全面屏很出彩，背面就是千元机标配，在意的话可以加个金属壳。系统很流畅，3g+32gb的配置一般用用足够，王者荣耀亲测不卡，大型3D没测试。还有一个值得赞扬的就是4000mAh的电池很经用。,2018-01-15 18:17:49,0,0,5
j***9,铜牌会员,手机很好，物美价廉。唯一不足的是京东物流。从武汉发宜昌用了3天才到，我也是服了，天气这么好还要3天！我不知道某快递还在网上吹牛B，搞什么无人派送！那要是搞起来，估计年前都不会收到。你就吹吧，看几时吹破牛B.物流鸭蛋分。,2018-02-01 20:35:27,0,0,5
L***购,PLUS会员,我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容。京东购物这么久，有买到很好的产品,2018-01-10 20:11:09,0,0,5
jd137615mjn,PLUS会员,收到手机 实物比照片美的多 系统运行流畅 玩了三个小时王者荣耀速度杠杠的 从没出现卡顿的情况 大电量大屏用起来就是爽 本人的亲自体验 绝对是值得拥有的 想买手机的朋友别再犹豫 小米手机 你值得拥有。。。,2017-12-26 15:27:29,2,1,5
在***b,PLUS会员,这款红米plus手机性价比真的很高，很满意的一次购物，京东物流迅速好评。,2018-01-30 18:25:07,0,0,5
j***b,PLUS会员,很好，非常满意，五分好评，商家速度很快，正品有保障，配件齐全，比自营划算,2018-01-25 21:29:43,0,0,5
j***a,铜牌会员,给婆婆买的！东西挺好的，字体很大老人挺喜欢的，就是磨砂膜老人不太喜欢，快递很给力！,2018-02-26 22:25:54,0,0,5
卧***秒,PLUS会员,挺好看的黑色,2018-01-29 21:12:06,0,0,5
j***2,PLUS会员,手机不错，效果很好，很强大，运行速度快，颜值较高，性价比很高。,2018-02-01 21:01:36,0,0,5
天***步,PLUS会员,好手机，，，,2018-01-16 20:02:41,0,0,5
h***d,PLUS会员,性价比超高的,2018-01-07 20:34:18,0,0,5
独***9,PLUS会员,精神非常的好，当天晚上买，第二天一早就送货了，然后送货的，那个京东的快递，那个人也非常的不错，然后送的很及时，当天晚上买，第二天一早就用上了，然后京东确实不错，然后下回还会光顾,2018-02-22 22:24:07,0,0,5
雨***雨,铜牌会员,第一次在京东买东西。物流太差了，太垃圾了，下次在也不来京东了，一个快递在西安都转几天了，真差劲，真后悔在京东买，服务态度差，物流慢，寄了快10天才到，但是手机还是不错的，卖家发货也慢3天后才发货。,2018-02-02 08:22:59,0,0,5
j***i,PLUS会员,质量很好，颜色高端大气上档次，价格优惠，物流速度很快。,2018-01-12 22:47:24,0,0,5
j***k,PLUS会员,很好，物流快，发货快，价格挺优惠的，以后购物还来京东。,2018-01-12 14:46:22,0,0,5
朱***1,PLUS会员,宝贝值得拥有，价格优惠，实用。京东送货速度快，服务到家,2018-01-07 22:17:07,0,0,5
t***素,PLUS会员,使用过小米系统，再次用上更新换代的红米5PLUS。第一眼除了惊艳之外，还有不少赞许，做工和价格都不错，配置算中等，相机像素还不错，中等偏上，显示画面大，这点很优秀，电量十足。,2018-01-09 14:04:08,0,0,5
武***3,银牌会员,手机不错用了几天了，赠了两个外壳还有一张贴膜，玫瑰金挺好的！物流一般吧,2018-02-01 20:09:04,0,0,5
y***t,金牌会员,很不错，机子很好，运行不错。很喜欢，值得购买，很是不错，很喜欢的。,2018-03-01 15:03:17,0,0,5
别***前,PLUS会员,在手机涨价之前买到了 很幸运 虽然发货有点慢 但很值,2018-01-09 18:31:02,0,1,5
j***4,银牌会员,漂亮，很好用,2018-03-01 09:23:30,0,0,5
j***0,PLUS会员,手机已收到，很高兴！手感很好，上网流畅，值得购买！,2018-01-02 11:00:55,0,1,5
达***d,PLUS会员,手机不错，价格优惠，用起来很流畅，很喜欢,2018-03-03 23:59:52,0,0,5
L***2,PLUS会员,购买的手机已收到了，用了一段时间，非常满意。,2018-01-30 21:11:55,0,0,5
j***1,PLUS会员,不错。比小米max2好用。屏幕非常好。比max2清晰。天马屏幕。,2017-12-24 16:20:22,0,1,5
j***d,PLUS会员,质量有保证，物流快，在京东购物方便，不错好评。,2018-01-04 10:26:26,0,1,5
j***1,金牌会员,超過快的速度,2018-01-17 19:00:11,0,0,5
素***一,PLUS会员,买给父母亲用，不错，好用,2018-01-15 15:20:16,2,0,5
j***q,金牌会员,手机很快，骁龙8核2.0够了，手机到手很漂亮，至少比现在用的iPhone6plus漂亮，流畅度差不多，偶尔卡也很正常，苹果也偶尔卡，京东双12送货速度都是棒棒的，性价比加服务，无敌了，同价位无敌，买买买,2017-12-29 10:28:55,0,1,5
M***t,PLUS会员,很愉快的一次购物体验，物超所值，下次还来买。,2018-01-07 16:25:30,0,0,5
逆***论,PLUS会员,费老劲终于发货到货了，哎有点慢啊。,2018-01-07 14:38:39,1,0,5
回***8,PLUS会员,手机包装很好，在京东商城购物放心可靠，信赖京东，有需要还会再来。,2018-01-06 19:19:41,0,0,5
古***维,钻石会员,物流很快很满意，东西很好，活动买的很实惠。,2018-01-19 17:14:44,0,0,5
j***g,PLUS会员,产品很好，送货速度快，物美价廉，值得购买，,2018-01-14 16:32:02,0,1,5
x***5,PLUS会员,物流速度很快，手机我很满意，比官网价格还低,2018-01-12 20:10:48,0,0,5
叫***难,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-05 13:48:53,0,0,5
j***r,PLUS会员,不错，       质量很好，下次继续光顾,2018-01-11 19:20:11,0,0,5
吕***少,金牌会员,一如既往的好，磨砂的膜老实说，不好，雷老板得改下这坏习惯,2018-02-23 11:30:57,0,0,5
j***3,PLUS会员,感觉不错哦，个人感觉挺好的，全面屏挺喜欢。,2018-01-09 17:57:38,0,0,5
j***1,银牌会员,手机收到看着还不错，跟描素的一个样给好评吧，先试试以后再追评,2018-01-16 10:15:29,0,0,5
格***女,钻石会员,感觉还不错，相信京东的物品，京东物流配送就是快，服务态度好！,2018-01-09 14:53:24,0,0,5
茗***乙,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-16 15:31:20,0,0,5
考***个,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-08 09:02:24,0,0,5
j***9,银牌会员,屏幕很清晰，运行流畅，给爸爸买的，很好很棒,2018-02-25 18:07:27,1,0,5
傅***君,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-04 16:20:44,0,1,5
j***e,PLUS会员,y9用了优惠券买的实惠，性价比还不错,2018-01-16 22:20:07,0,0,5
j***0,铜牌会员,可以唔系不过也还很便宜有没想念你值得拥有需要的话可以看一看,2018-01-02 13:14:38,0,1,5
熊***9,PLUS会员,手机质量很好，反应特别快，一直用小米！,2018-01-01 07:57:18,0,1,5
c***2,PLUS会员,挺好用的，京东买数码用品就是快捷方便实惠，赞！赞！赞！,2017-12-29 13:58:41,0,1,5
j***d,PLUS会员,手机很不错，使用简单方便，性价比高,2018-01-10 14:59:15,0,0,5
j***宝,PLUS会员,很快就送到了，收到感受，外观形象良好，手感也不错，拍照也可以，最喜欢的一点，玩我的小游戏不卡，别的都还没用什么，不好说。看以后情况吧！客服小姐姐很耐心给我解答，感谢斯密达！,2017-12-25 15:08:47,0,1,5
梦***域,铜牌会员,还行吧，就是内存可以用的只有25G，送货有点慢,2018-02-25 18:28:08,0,0,5
周***4,PLUS会员,非常满意喔！机子挺不错的，好用！,2018-01-10 18:49:32,0,0,5
j***v,铜牌会员,很满意，店家服务态度很好，五星好评???,2018-02-23 12:04:38,0,0,5
j***3,PLUS会员,小米系列值得信赖，米粉棒子的最爱,2018-01-03 17:36:54,0,1,5
杨***a,金牌会员,手机很好，美观，拍照也很清晰，帮朋友买的，朋友很喜欢,2018-01-01 08:37:56,0,1,5
带***1,PLUS会员,物流速度很快，手机性价比还不错,2018-01-12 19:26:07,0,0,5
黑***8,PLUS会员,东西不错，运行很快，性价比高，颜值高，玩游戏流畅,2017-12-25 21:55:25,0,4,5
j***8,PLUS会员,东西不错，运行很快，性价比高，颜值高，玩游戏流畅,2017-12-25 21:49:46,0,1,5
j***y,钻石会员,非常满意的一次购物，在京东购物就是放心，货真价实！,2018-01-06 10:32:46,0,1,5
G***5,PLUS会员,手机不错，屏幕很大，比预想中的好，大容量电池，厚度还可接受，美中不足就是屏幕圆角过大，感觉怪怪的，自定义手势也没有，毕竟内屏按键好碍眼,2018-02-07 07:19:40,1,0,5
1***0,PLUS会员,不错的服务很不错的商品质保。,2018-01-07 04:30:51,0,0,5
j***n,PLUS会员,不错，帮朋友买的，赞赞赞赞了,2018-01-02 22:13:14,0,1,5
h***o,PLUS会员,还好还好还好还好哈还好还好,2018-01-07 13:03:40,0,0,5
T***4,PLUS会员,手机很快就收到了，很不错！,2018-01-02 11:07:42,0,1,5
0***i,PLUS会员,还没开，快递成了这样,2018-02-04 21:32:02,0,0,5
l***2,PLUS会员,物流速度好快，手感很好。,2018-01-04 12:03:58,0,1,5
大***声,PLUS会员,手机用着不错，值得推荐,2018-01-12 16:46:59,0,0,5
j***u,PLUS会员,颜色很漂亮，拿着也方便。小米手机很喜欢。,2017-12-29 12:22:31,0,1,5
j***h,钻石会员,很不错，继续支持小米，继续支持京东！,2018-02-24 15:47:51,0,0,5
王***居,PLUS会员,手机很好，物流也很快。,2018-01-08 13:08:35,0,0,5
j***s,银牌会员,很棒的样子！点个赞?，，，，，，，，,2018-02-06 12:27:09,0,0,5
j***q,银牌会员,手机不错，看着很大气。手机刚到手，还没有用，等用过再来评价。,2017-12-24 10:49:09,0,1,5
d***梅,PLUS会员,帮朋友购买的，物美价廉,2018-01-03 21:10:13,0,1,5
j***u,银牌会员,货真价实，物流速度快，下次还买东京货物。,2018-01-13 21:31:35,0,0,5
j***0,银牌会员,手机收到了，物流真，快递员的速度快小米手机好用内存还可以。,2017-12-31 16:59:39,0,1,5
j***y,银牌会员,手机应该是正品，挺好的，但赠品真的是不如不送，送的堵心,2018-02-25 13:14:33,0,0,4
jd_139928pnt,PLUS会员,宝贝不错，66666,2018-01-09 08:01:53,0,0,5
大***鼠,钻石会员,东西很便宜，质量也还可以，物有所值吧。,2018-01-04 10:29:20,0,1,5
j***l,金牌会员,给老人家用的。做工越来越精致了,2018-03-01 18:54:19,0,0,5
j***y,银牌会员,相信京东。每次都很惊喜。，下次还来,2018-01-29 18:57:24,0,0,5
j***1,金牌会员,外观与想象中的一样，经济实惠型,2018-02-26 15:22:29,0,0,5
j***默,金牌会员,买给妈妈用的，挺好的，物有所值,2018-02-25 21:56:06,0,0,5
g***4,PLUS会员,宝贝不错，6666,2018-01-09 08:10:40,0,0,5
qq671381149,PLUS会员,小米良心，主力用苹果，但基本都回买一部小米备用，双卡就是爽，这部手机能用一年不卡就值，几千块的小苹果都不及一千块钱的小米，哎真是的。,2018-02-06 11:53:36,0,0,5
j***e,铜牌会员,为啥4G运存 只有2.3可用,2018-03-01 17:59:43,0,0,5
种***子,铜牌会员,还可以，没发票，系统检测过了应该是正品，后期追评,2018-02-25 18:16:11,0,0,4
幕***茫,金牌会员,东西很好，老爸很喜欢，好棒棒的。,2018-01-24 14:44:34,0,0,5
j***t,银牌会员,还可从不错物流很快手机不锆,2018-02-22 18:34:43,0,0,5
i***e,金牌会员,性价比很高，外观时尚，值得购买！,2018-01-09 09:27:40,0,0,5
a***6,PLUS会员,速度快，性价比高，拿着手感不错,2017-12-26 12:30:16,0,1,5
s***e,金牌会员,很实惠 送妈** 老人很开心,2018-01-26 10:41:30,0,0,5
j***x,铜牌会员,好用  支持小米国产  顶起哦,2018-01-11 12:40:31,0,0,5
j***x,铜牌会员,非常快，非常好用。物流配送员认真负责非常满意。,2017-12-31 18:00:41,0,1,5
残***o,铜牌会员,用了几天才来评价手机不错就是比我想象的大，还有就是物流太慢了，包装太过简单了粗暴，送的赠品防暴膜太小了,2018-02-28 20:34:08,0,0,4
z***S,银牌会员,手机很好 是正品 玩崩坏3很流畅 只是发货太慢了,2018-01-07 12:13:59,0,0,4
j***1,银牌会员,很好.女儿很喜欢.超级好,2018-01-28 21:17:50,0,0,5
j***d,铜牌会员,和照片描述的一样，物流也快,2018-01-13 14:08:22,0,0,5
s***0,PLUS会员,好用的手机，实惠。。。。,2017-12-31 08:04:26,0,1,5
j***o,钻石会员,不错的手机，真的值得拥有。,2018-01-03 19:13:42,0,1,5
j***a,钻石会员,在京东买东西比较不顺心的一次，钢化膜比手机小很多，联系客服都用了好几天才给个答复，说是正常的，既然不能用干脆就别送了，送一个还用不了你送这个干嘛,2018-01-15 17:58:01,0,0,5
