名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
X***Q,银牌会员,给妈妈买的，感觉还不错，妈妈也喜欢。完美,2018-02-09 21:39:59,0,0,5
f***5,银牌会员,目前还没有什么问题，用段时间再来评价。,2018-02-18 20:24:47,0,0,5
星***屑,金牌会员,电池耐用还不错，运行速度不错，用起来很好,2018-02-04 16:52:22,0,0,5
e***S,银牌会员,还可以，同时买了2台手机，可惜没白色了！,2018-02-02 18:56:23,0,0,5
j***c,铜牌会员,电池还不错 玩一天没问题 性价比很高,2018-02-25 15:37:34,0,0,5
柳柳先生_,银牌会员,给老妈买的，比较合适用，运行也是挺快的,2018-02-11 11:54:15,0,0,5
-***头,银牌会员,手机大小合适，老妈很喜欢，天天摆弄着玩,2018-02-09 12:00:43,0,0,5
j***龙,金牌会员,挺好的，还送了手机膜和壳，物流给力,2018-03-09 10:47:55,0,0,5
幸***丽,PLUS会员,你反应很快很好。值得信赖的京东也值得。,2018-02-07 20:36:08,0,0,5
w***7,铜牌会员,比较满意的吧！,2017-12-23 11:41:31,0,0,4
哥***龙,PLUS会员,可以的 你值得拥有,2018-02-16 22:13:34,0,1,5
j***z,银牌会员,用了才来评价，满意。物流快，性价比高,2018-01-31 16:32:24,0,0,5
3***1,银牌会员,等用段时间再来说吧怎么没有耳机线,2018-03-01 20:01:17,0,0,5
青***树,PLUS会员,给老人买的，还可以,2018-01-30 09:16:49,0,0,5
j***4,钻石会员,手机不错，老人用挺好的，很满意！,2018-02-26 17:52:41,0,0,5
w***g,金牌会员,给父亲用的，感觉不错。。。。。。。,2018-02-10 21:07:06,0,0,5
j***h,银牌会员,很好很好，五星评价，快递速度超快,2018-02-24 06:55:40,0,0,5
汤***生,金牌会员,品质不错，家里老人用了很喜欢，满意,2018-02-08 12:16:39,0,0,5
j***x,银牌会员,买给老妈的，这个配置够用了?,2018-03-09 10:27:24,0,0,5
J***3,金牌会员,手机很不错，快递第二天就到了，很满意,2018-01-13 09:49:29,0,0,5
瑞***m,金牌会员,买来给孩子用的，运行速度还可以,2018-02-25 21:24:29,0,0,5
i***z,铜牌会员,挺好的  给老爸买的情人节礼物,2018-02-25 19:37:20,0,0,5
j***4,金牌会员,此用户未及时评价，系统默认好评。,2018-02-06 10:21:25,0,0,5
j***7,金牌会员,老妈爱不释手，运行速度杠杠的,2018-03-03 15:01:30,0,0,5
j***u,金牌会员,用起来很不错啊，一次买了两个,2018-03-01 20:27:29,0,0,5
j***q,铜牌会员,摄像头太差，视频的时候不清晰,2018-02-20 08:42:09,0,0,5
1***1,银牌会员,很好，快递好，客服好，手机好！,2018-02-04 13:10:17,0,0,5
j***z,铜牌会员,这部手机很不错很适合老人用,2018-03-04 18:26:11,0,0,5
天***刀,钻石会员,性价比高，满足老年人使用。,2018-03-03 08:22:13,0,0,5
j***z,银牌会员,家里老人使用不错，屏幕很大,2018-03-02 22:04:55,0,0,5
j***y,银牌会员,买给爸爸|的，爸爸用了很喜欢，,2018-02-02 00:22:28,0,0,5
j***m,铜牌会员,诚信很重要，赠品何时送到？,2018-02-25 12:59:07,0,0,5
n***g,金牌会员,还不错 挺好用的送老人的。,2018-02-24 18:17:24,0,0,5
C***j,铜牌会员,还不错，就是手机壳有点难打开,2018-02-09 12:19:06,0,0,5
D***6,铜牌会员,手机还不错，适合老人用！,2018-03-09 18:07:00,0,0,5
香***沫,银牌会员,电池可以 好像电池不能拆卸,2018-02-14 17:32:23,0,0,5
j***5,银牌会员,是一款性价比很高的老年机,2018-02-26 21:41:38,0,0,5
b***a,银牌会员,和描述的一样，物流很给力。,2018-02-08 13:03:46,0,0,5
等***人,银牌会员,速度还行，过段时间再评,2018-03-08 18:18:02,0,0,5
z***0,金牌会员,给家里老人买的，挺好用的,2018-02-22 07:00:39,0,0,5
j***w,铜牌会员,很好，物流也很快。辛苦了,2018-02-17 12:12:05,0,0,5
m***2,金牌会员,老爸很喜欢，缺点是像数不清,2018-01-29 22:22:22,0,0,5
j***f,银牌会员,非常不错，性价比比较高，,2018-02-04 17:25:28,0,0,5
g***L,银牌会员,手机质量不错，老人满意。,2018-02-04 13:28:27,0,0,5
f***4,金牌会员,手机还不错，支持国产,2018-03-04 13:52:21,0,0,5
j***3,金牌会员,给母亲的手机 ，比较满意,2018-02-01 09:48:19,0,0,5
z***0,银牌会员,非常满意下次还在这买,2018-02-14 14:26:29,0,0,5
十***溪,钻石会员,还可以吧总体可以接受,2018-02-10 07:51:27,0,0,5
c***1,金牌会员,给老妈买的，她很喜欢,2018-01-31 15:59:25,0,0,5
o***i,银牌会员,物流给力，手机不错,2018-02-13 10:16:16,0,0,5
j***6,银牌会员,不错，全新挺流畅的,2018-02-08 00:09:01,0,0,5
j***6,金牌会员,好用，适合老年人。,2018-02-07 17:21:52,0,0,5
e***M,银牌会员,还不错，妈妈很喜欢,2018-02-05 13:37:42,0,0,5
j***5,银牌会员,东西很好，值得拥有,2018-02-03 17:50:51,0,0,5
L***财,金牌会员,相信京东，.，.,2018-02-21 18:21:09,0,0,5
j***7,银牌会员,老人家用很合适～,2018-02-20 19:38:41,0,0,5
j***7,银牌会员,很好 老人很喜欢,2018-02-18 14:02:57,0,0,5
j***z,银牌会员,收到充电器是坏的,2018-02-08 10:33:22,0,0,5
七***弈,银牌会员,还可以，凑过用吧,2018-01-29 09:41:20,0,0,5
k***K,铜牌会员,不错，还会在来,2018-02-25 20:19:57,0,0,5
s***i,钻石会员,不错，老爸喜欢,2018-02-21 21:06:12,0,0,5
j***5,银牌会员,还可以，实用！,2018-02-01 18:03:11,0,0,5
L***n,铜牌会员,还不错，很好用,2018-01-28 06:59:46,0,0,5
格***9,银牌会员,挺好用的 流畅,2018-01-26 20:24:41,0,0,5
h***1,PLUS会员,商品收到,2018-02-06 22:14:54,0,0,5
O***5,银牌会员,老人用没问题,2018-02-12 17:55:32,0,0,5
余***茵,银牌会员,很好用，给力,2018-02-10 13:11:16,0,0,5
T***3,金牌会员,很棒的产品哦,2018-01-28 15:21:39,0,0,5
周***1,银牌会员,有点卡的,2018-03-02 16:38:09,0,0,5
j***y,铜牌会员,可以可以,2018-03-02 10:14:26,0,0,5
Rocky000,银牌会员,挺不错的,2018-02-27 09:09:55,0,0,5
j***r,钻石会员,手机收到10天后（11月12号）出现拨打电话网络不通现象，更换手机卡问题依旧，恢复出厂设置还是不行。立即申请售后，网络售后踢到第三方卖家（可以理解）第三方卖家询问后换人，我告知10月30买的，结果对方很粗糙的问我今天几号了！态度很不好。而且我一直联系不到京东电话客服。第三方商家的事京东不管，很不负责任。第三方霸道欺凌消费者，没人监管。总之这次消费很失败，建议大家以后不要跟售前一套售后一套的不良商家购买东西。只知道搞双11活动，不管售后质量真心为消费者无奈。,2017-11-12 10:55:32,5,0,2
j***1,金牌会员,比较好用,2018-02-23 09:18:47,0,0,5
j***q,钻石会员,挺好用的,2018-01-31 10:50:34,0,0,5
扇***5,银牌会员,物流超快，不过刚到手就有促销活动了?不知道找不找差价。反正客服很忙。,2018-02-06 20:23:32,0,0,4
z***y,PLUS会员,老爸挺喜欢,2018-02-23 16:09:41,0,0,4
q***4,金牌会员,手机还行，老年人用的话也没那么困难，要是在送个手机膜就更好了,2018-02-10 16:53:39,0,0,4
I***1,PLUS会员,奶奶觉得有点卡顿,2018-02-13 01:51:49,0,0,4
j***8,银牌会员,东西一般，老人用用马马虎虎，附的膜是错的，店家还不愿意换，服务一般，下次不会再光顾了。?,2018-02-02 09:22:39,0,0,3
2***朵,金牌会员,买来收到就发现手机打电话开免提对方听不到我说话，不开免提就正常。和华为官网电话联系过了，人家说是质量问题，建议我拿去售后点看看。华为的服务那是真心好啊，可我新买的不能去修啊，所以和卖家联系需要换货，卖家什么都不知道的样子。我也不知道怎么办，只能申请了售后，心想卖家联系我告知解决办法就好了,2018-01-01 17:42:36,8,3,1
l***l,银牌会员,还没用，刚开机就要求升级，半天了也没完事，不知道咋样呢,2018-02-13 11:00:49,0,0,3
k***n,金牌会员,家人很满意,2018-03-09 21:55:41,0,0,5
j***6,金牌会员,给妈妈买的,2018-03-08 00:29:06,0,0,5
z***6,铜牌会员,物流有点慢,2018-03-01 12:05:52,0,0,5
江***槑,金牌会员,给老人用的,2018-02-26 13:21:47,0,0,5
x***8,银牌会员,母亲很喜欢,2018-02-09 16:59:48,0,0,5
玩***肥,金牌会员,妈妈很高兴,2018-01-28 22:01:37,0,0,5
q***2,铜牌会员,真的一般，之前用5用了一年比现在刚买6的电池时间长，而且系统慢，感觉像是翻新的，真不是很理想,2018-01-11 11:52:04,2,0,3
许***l,铜牌会员,很不错,2018-02-05 17:16:38,0,0,5
心***静,金牌会员,锁屏状态下未接来电不能显示号码，只显示一个电话的标志和未接电话数量，无论怎么设置都不行，老人家用起来不方便,2018-01-30 17:59:31,0,0,3
j***3,铜牌会员,"如果你想用这个玩游戏的话，买个贵点的吧，这个不适合玩游戏，给老人凑活着可以用，年轻人用的话，额，你等不起这反应延迟
两星给快递",2017-12-31 20:25:03,0,0,3
先***t,铜牌会员,配件齐全,2018-02-22 23:50:41,0,0,5
L***e,钻石会员,给家人买了，用起来感觉一般，没有顺滑的感觉，不值这个价钱。荣耀现在也有点浮躁了吗,2018-02-01 09:40:11,0,0,3
W***7,钻石会员,这家店存在欺骗消费者，大家买的时候要小心了，中秋节买的东西699没有赠品，第二天就降价到685还有耳机赠品，找客服咨询怎么回事，客服主动提出退我差价14块，然后，在然后，又然后不想说了，你们自己看聊天记录。,2017-10-11 09:50:25,35,1,1
颜***幻,PLUS会员,首先手机是买给老人使用，可是这手机的声音不是很大，字体也不是很大。其次，买这手机是直接订了两个，当时看到手机详情里写的是赠送壳和贴膜，收到货时没有，咨询客服说是分开发的，会发货的，等了好几天再问，说我订的是没有的，然后客服说我们支持七天无理由退换货，真是服了这家的客服，既然没有，当时为什么跟我说会发货什么分开发，等了几天了这样说，赠品没有就没有写什么有啊，有种被欺骗的感觉…………,2018-01-05 08:52:52,9,1,1
j***6,PLUS会员,实话实说这个手机不怎么样啊！性价比太低了啊,2018-02-01 08:41:25,0,0,3
j***4,银牌会员,产品反应很慢，送的东西太少了，连耳机都没有。有点失望,2018-03-09 19:46:50,0,0,3
j***e,铜牌会员,手机很一般，描述里强调是老年机，可实际上却不是大字体大声音的，给爸爸买的凑合用吧,2017-11-14 09:07:03,0,0,3
J***z,铜牌会员,还没用，不知道好不好，用几个月再评价,2018-01-06 13:00:08,2,0,3
j***m,铜牌会员,用过很多年智能手机了，以前都是用苹果，这次看到“老人手机”的宣传，买了这款。送货很快，看着也不错，可这款手机取下后面的壳，安装手机卡太费劲了。根本没有像苹果机那种插入一根针就可把插卡器取出的插口。上了钳子才把后壳弄开。既然是老人手机，为何装卡这么费劲？,2018-01-21 14:03:23,0,0,3
j***e,铜牌会员,手机看着还行  就是简单了点   连个耳机都没有！,2018-02-18 11:34:35,0,1,3
祭***年,银牌会员,还可以,2018-02-25 10:26:04,0,0,5
c***7,PLUS会员,挺好的,2018-02-23 08:33:33,0,0,5
T***浩,PLUS会员,挺好的,2018-02-16 13:22:09,0,0,5
l***c,银牌会员,"手机老人yong还可以
，毕竟价位在这里",2018-01-09 16:23:15,0,0,3
小***0,银牌会员,声音太小了，就这还是老人机？？？,2018-02-15 21:46:31,0,1,3
7***灵,钻石会员,给老爸买的，目前用着还行。,2018-03-03 09:10:55,0,0,3
j***v,铜牌会员,还可以,2018-03-08 10:46:30,0,0,5
M***s,金牌会员,还可以,2018-03-07 09:20:39,0,0,5
j***a,金牌会员,不可以,2018-03-04 13:10:01,0,0,5
j***n,金牌会员,还行吧,2018-02-22 17:27:36,0,0,5
歌***者,金牌会员,很好用,2018-02-20 19:33:31,0,1,5
j***2,钻石会员,很好。,2018-02-11 16:00:23,0,0,5
j***x,银牌会员,挺好的,2018-02-10 19:52:26,0,0,5
s***6,银牌会员,还不错,2018-02-06 20:21:17,0,0,5
g***1,银牌会员,不错。,2018-02-05 08:51:34,0,0,5
只***战,金牌会员,很好用,2018-02-04 08:16:06,0,0,5
j***m,钻石会员,老人用……还可以,2018-01-29 13:51:48,0,0,5
G***e,银牌会员,还行，能接打电话。,2018-01-03 13:34:28,0,0,3
我***5,银牌会员,有点卡打游戏，都不知道在那退出来,2017-12-21 09:46:49,0,0,3
c***y,金牌会员,还行吧，给老人用,2018-02-24 09:33:21,0,1,3
j***c,银牌会员,帮邻居买的，用着很好！,2017-12-03 20:30:31,0,0,3
h***8,银牌会员,充电接口有点问题。,2017-12-03 18:52:30,0,0,3
j***b,PLUS会员[试用],说说购机感受。手机到货拆封屏幕全是指纹，要求换机，换后的还是有指纹，不想再换了。开机试用后，拨号有个黄页功能还不能关闭。系统简直恶心到极点。搞得老年机还这么复杂。恶心,2017-12-30 17:27:39,0,1,1
颜***幻,PLUS会员,首先手机是买给老人使用，可是这手机的声音不是很大，字体也不是很大。其次，买这手机是直接订了两个，当时看到手机详情里写的是赠送壳和贴膜，收到货时没有，咨询客服说是分开发的，会发货的，等了好几天再问，说我订的是没有的，然后客服说我们支持七天无理由退换货，真是服了这家的客服，既然没有，当时为什么跟我说会发货什么分开发，等了几天了这样说，赠品没有就没有写什么有啊，有种被欺骗的感觉…………,2018-01-05 08:53:05,1,1,1
j***6,钻石会员,绝对好货,2018-02-06 12:42:43,0,0,5
j***5,银牌会员,用的还好,2018-01-29 19:37:14,0,0,5
j***k,铜牌会员,有点闪屏,2018-01-29 10:12:40,0,0,5
L***0,PLUS会员,手机就这个价位，没啥要求了,2018-01-10 11:34:25,0,0,2
李***翱,银牌会员,我擦！这机子是给岳父买的，到货后发现卡槽2不能识别手机卡！卡槽1能用4G网开关也是开着的，但总连不上4G网！还不如他那老手机。联系卖家让我直接找售后！这是什么跟什么呀？是新机器吗？出厂不做检测吗？还是别人的退货直接给了我？京东这是要玩完的节奏啊！信用在哪里？由于第二天老岳父就要从北京回四川了，他老人家也不想太麻烦就没找，凑合用了。,2018-01-13 15:30:43,3,1,1
KVoxRViWOoAy,银牌会员,还行吧，，，，,2017-12-06 09:24:37,0,0,3
A***o,钻石会员,商品本身没有更出色的地方，只是没有选到自营的，买了才发现是第三方，但是，物流太慢，配送不得宜，所以大打折扣，还是自营的靠谱得多。,2018-03-04 12:47:31,0,0,2
j***y,铜牌会员,手机接打电话听不到，怎么办?,2017-12-13 12:23:14,0,1,2
j***q,银牌会员,字， 调到最大， 也还是小， 老年人用不了了。 这个不能叫老年手机。， 老年人千万别买。 字太小。 调不大,2018-02-26 21:26:11,0,0,2
z***7,银牌会员,手机膜都没有,2018-02-06 10:28:45,0,0,3
j***7,铜牌会员,不好，我是我想像中的手机，居然手机壳可以拆下来,2017-12-10 18:25:49,2,1,1
北***1,PLUS会员,这个不是老人机吧？怎么声音有点小啊，而且还没有配置耳机,2017-12-27 21:52:32,0,0,2
j***c,银牌会员,手机不好，待机只有一天半。稍微打几个电话就没电了。,2018-02-13 14:13:35,0,0,2
j***z,铜牌会员,屏幕太差劲了，反应慢，都有重影,2017-12-02 16:31:10,0,3,1
s***y,钻石会员,京东的送货第一次让我感觉无语，我提前电话问几点能送货，家里好留人，小哥告诉我两点左右，等到2：40还没来，再次电话，又告诉我4点，居然还威胁我不要的话直接给我退回去了，大过节的等着手机送老人礼物，结果这样的态度，难道退货不影响他的收入吗？还是无所谓,2017-12-30 15:43:08,1,1,1
s***9,金牌会员,为什么给一星？手机没发现问题，送货也很快，包装也可以，但是发票都没打印清楚就发出来了，不负责任啊，联系客服，我整了半个小时没整出活人来，全是机器人，太气人了，电话预约也要五个小时，京东购物头一次这么窝火啊，这是什么效率。？。,2018-02-15 10:09:08,1,0,1
j***u,铜牌会员,还可以吧，给妈妈买的用用再说吧,2018-03-08 12:26:42,0,0,2
j***j,铜牌会员,使用一般，通话容易掉线，声音较小,2018-02-08 11:45:21,0,0,2
j***m,银牌会员,一般般没有想象中的那么好。,2018-03-08 23:49:45,0,0,2
j***7,铜牌会员,字体大小不是很大，老年人看还是小,2018-01-08 08:41:07,0,0,2
j***a,铜牌会员,真心不好啊，什么都没有就一个充电器。手机屏幕连一个膜都没有，也是醉了,2017-12-28 23:50:32,6,1,1
秦***儿,银牌会员,还可以,2018-03-01 19:47:02,0,0,4
西***陀,铜牌会员,可以的,2018-02-26 10:19:42,0,0,4
懿***琪,铜牌会员,其实还不错就是触屏反应有一点迟钝,2017-12-02 10:42:15,0,0,2
可***斯,银牌会员,手机买给老人用，里面预装了不少APP，能删的都删了，有些还删不了，这也就算了，新手机居然还有设置好的两个时间闹钟，不知道谁设置的，感觉不是新手机，送了透明手机壳没送贴膜，而且新手机屏幕上都没有保护膜,2018-03-08 16:01:55,0,0,1
1***p,铜牌会员,不行，充电慢，费电快，有点卡。,2017-10-11 10:17:20,0,1,2
j***h,银牌会员,物流蜗牛的速度，赶紧卸载,2017-11-24 09:51:10,0,0,2
J***J,铜牌会员,像数差。其它一般般。,2017-12-09 18:35:12,0,0,2
候***花,PLUS会员,我就问了两句，这客服就这态度，不至于吧，万一有售后问题，我估计够呛，自求多福吧，真懒得投诉。给自己个教训还是得自营。,2017-11-14 20:10:24,7,1,1
风***6,银牌会员,京东买的手机，京东配送就给放代理点露天货架上！！！发条短信自己去取！！这就是京东的配送，以后可不敢买了，买也只能选择货到付款！！！上次买了个钟表也是，拿回家一看玻璃都碎了，都找不到人说理去！！！,2017-11-26 17:15:34,1,1,1
j***i,银牌会员,618元买的，买完就降价到599，欺骗消费者，找他赔偿，结果人家以过了补差价的时间为由，就是不赔偿，没见过这么霸道的商家，东西一般，一星给物流吧，商家一星都不值,2018-01-10 22:09:34,1,1,1
s***p,PLUS会员,老人用,2018-03-03 16:21:50,0,0,5
w***i,钻石会员,联系商家客服，说可以退差价，只要找京东就行，找了京东，现在又说不行，找商家。推来推去，就二十块的事。京东越来越差劲！,2017-11-05 14:58:51,5,3,1
c***2,PLUS会员,手机预装了很多软件，有的软件是根本无法卸载的，比如优酷视频等。又不是合约机，为什么强制预装软件无法卸载？手机很卡顿。,2018-02-07 22:40:39,0,1,1
j***5,铜牌会员,还不错,2018-03-06 19:43:50,0,0,5
漂***儿,银牌会员,还可以,2018-01-31 09:23:54,0,0,5
m***i,银牌会员,失败的购物经历：（1）老人手指不灵活，指指戳戳，点屏处处犯错。（2）本手机没有特别的老人功能，只有字体选择“特大”去放大部分的手机显示而已，但是手机很多固有的功能显示还是小字，老人根本无法看清。（3）手机和手机贴膜分开发货。手机当天发货，赠送的手机贴膜第二天还没有到，看今天第三天情况。总体结果是老人放弃使用该手机，800元浪费了。,2018-02-04 07:09:06,0,1,1
c***7,PLUS会员,额度,2018-03-01 23:04:59,0,0,5
雨***清,PLUS会员[试用],很好,2018-02-28 23:07:43,0,0,5
时***z,铜牌会员,买的时候显示送膜和壳，收到货里面没有膜，联系客服，客服说就是没有膜。怎么解释都是一句话。态度不好。,2018-03-06 11:22:09,0,1,1
丶***罗,PLUS会员,没耳机充电宝,2018-01-02 03:35:35,0,0,2
j***2,PLUS会员,可以,2018-01-26 17:00:52,0,0,5
J***M,金牌会员,手机充不进电，因为接口插不进去，没法充电，找客服售后，客服让我自己在后台申请售后退回来。只要走售后，流程就一大把，影响事情。,2017-11-13 10:28:23,0,1,1
l***1,PLUS会员,送货时间晚了三天，订单还不能取消，货都快到了才给回复订单取消失败。坑人坑的厉害呀,2017-12-05 13:37:22,2,1,1
w***2,PLUS会员,垃圾，后盖都开不了，你设计的是让消费者开的吗？第一次买华为，太垃圾！！！！,2018-02-13 15:06:06,0,1,1
t***t,钻石会员,做备用机恐怕都不太合适，不得不说，如此的操作系统和硬件机器与其浪费几百块钱，不如不要推出市场。,2018-01-28 16:56:11,0,1,1
B***Y,金牌会员,说看到有比这里便宜几十元的，看到送了手机壳和钢化膜就选择了这个，可是钢化膜呢？被吃了吗？,2018-02-04 23:18:20,0,1,1
c***U,铜牌会员,不错,2018-03-08 20:42:27,0,0,5
相***雨,金牌会员,很好,2018-03-04 22:22:46,0,0,5
t***2,银牌会员,不错,2018-03-04 10:23:56,0,0,5
C***e,钻石会员,好评,2018-03-01 23:53:43,0,0,5
沈***全,金牌会员,挺好,2018-02-21 13:52:18,0,1,5
w***2,金牌会员,不错,2018-02-20 18:31:09,0,0,5
j***f,铜牌会员,不错,2018-02-14 16:43:14,0,0,5
j***8,铜牌会员,挺好,2018-02-10 16:29:11,0,0,5
四***4,银牌会员,可以,2018-02-10 00:09:30,0,0,5
j***g,银牌会员,不错,2018-02-07 10:29:24,0,0,5
c***k,银牌会员,不错,2018-02-05 06:46:07,0,0,5
大***c,银牌会员,不错,2018-02-03 14:38:46,0,0,5
牛***5,银牌会员,可以,2018-02-01 01:05:43,0,0,5
j***8,PLUS会员,一般,2018-01-29 20:17:55,0,0,5
l***0,金牌会员,不错,2018-01-29 15:21:35,0,0,5
D***0,铜牌会员,满意,2018-01-29 07:45:44,0,0,5
螂***婆,金牌会员,很好,2018-01-27 00:50:43,0,0,5
杨***6,银牌会员,不错,2018-01-26 19:49:04,0,0,5
h***c,金牌会员,差的要死，卡，什么都没有就手机和充电器，保护膜都没有，还不如在拼多多买，那送好多东西,2017-10-18 11:26:48,2,0,1
j***u,铜牌会员,第一次触摸屏不灵，换了一次还是触摸屏不灵，音质还有问题，垃圾！！！,2018-02-09 08:42:59,0,1,1
j***d,银牌会员,手机还没用，还不知道联通电信的管不管用呢，真服你们这些做生意的人了。,2018-01-23 11:42:48,0,1,1
w***1,PLUS会员,手机内装无载应用软件太多，占用空间且无用。,2018-02-02 18:57:20,0,1,1
j***3,银牌会员,昨天到货的手机，今天降价了，很难受，非常不愉快的购物，以后都不敢买了。,2017-11-05 13:11:08,2,3,1
j***w,银牌会员,买的金色给我发个白色的，问客服和死了一样不说话，手机也一般,2018-02-15 08:33:00,0,0,1
j***a,银牌会员,他MD也太扣了嘛，这是在京东上买东西最郁闷的一次，说好有赠品结果就是一张普通膜,2017-12-31 17:19:10,0,1,1
C***r,银牌会员,刚到手就坏的，短信发不了，没4g信号。怎么就出厂了,2018-03-09 19:15:36,0,0,1
j***v,金牌会员,拿到手 没啥没有数据线 老妈都不会用了 白买了 我在外地也没发回家 555,2017-12-24 07:56:30,0,1,1
okfJcqtgWUrC,铜牌会员,就是没有耳机 没有耳机 没有耳机  重要的事情说三遍,2018-01-20 22:04:56,0,1,1
j***i,银牌会员,手机反应迟钝，总是卡，不好用，建议不要买,2018-02-05 10:20:00,0,1,1
何***2,银牌会员,垃圾，给老人买的，充不进去电，老人家本来心小，弄得老人心情很差,2017-12-06 21:24:45,0,1,1
j***6,银牌会员,刚买的手机就降价，不舒心，下次不会再买了，一次不愉快的购物,2017-11-29 10:42:04,0,1,1
j***c,金牌会员,垃圾手机，手机卡插上无服务,2018-02-18 17:02:19,0,0,1
u***a,银牌会员,烂手机，充电就爆了屏还不给退,2017-12-21 13:39:51,2,1,1
j***a,铜牌会员,超级卡 不好用。物流好评,2018-01-30 13:59:20,0,1,1
Q***1,金牌会员,手机老是会自己关机,2018-03-09 09:37:57,0,0,1
j***c,金牌会员,手机采用了不到1星期，触摸不灵了三四次，垃圾,2017-12-10 16:34:53,0,1,1
q***_,金牌会员,手机价钱高，送的手机壳跟屏保垃圾的没法看。,2017-12-14 09:34:42,0,1,1
j***l,银牌会员,这么不诚信，迟早倒闭,2018-01-25 19:53:34,0,1,1
c***p,金牌会员,呵呵 第二天立马降价三十 还不支持价保,2017-11-23 11:14:48,0,1,1
j***2,铜牌会员,差劲，什么都不带，就带一个充电器,2017-11-07 13:05:51,0,1,1
j***t,铜牌会员,服务态度差，手机也一般。,2017-12-01 18:10:00,0,1,1
j***9,金牌会员,手机真是太卡了，没法用,2017-10-20 07:21:53,0,1,1
j***8,银牌会员,不好不好，非常不好,2017-09-30 19:02:43,0,1,1
j***q,银牌会员,还可以,2018-02-25 03:20:28,0,0,4
胡***全,金牌会员,还行,2018-02-24 16:56:46,0,0,4
p***f,钻石会员,可以,2018-02-11 08:20:36,0,0,4
j***g,铜牌会员,卡，不怎么好,2018-01-06 10:30:08,0,1,1
j***h,金牌会员,很棒,2018-03-07 09:55:36,0,0,5
k***a,金牌会员,不错,2018-02-02 20:06:00,0,0,5
j***8,金牌会员,挺好,2018-01-26 09:15:27,0,0,5
j***心,金牌会员,不好用,2017-09-21 12:06:18,0,1,3
j***g,钻石会员,好,2018-03-05 20:40:29,0,0,5
x***4,银牌会员,好,2018-03-02 12:06:56,0,0,5
j***l,铜牌会员,好,2018-02-28 18:02:11,0,0,5
龙***男,银牌会员,好,2018-02-26 17:50:02,0,0,5
j***v,铜牌会员,好,2018-02-15 08:37:54,0,0,5
j***q,铜牌会员,好,2018-02-09 14:23:46,0,0,5
T***U,企业会员,好~,2018-02-01 11:30:27,0,0,5
j***5,金牌会员,赞,2018-01-31 06:05:17,0,0,5
1***p,PLUS会员,暂时没啥问题，老爸很喜欢，手机贴膜找了老半天才找到的,2018-01-24 10:05:45,0,0,5
