名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
修***1,银牌会员,用了半个月了，不错哦！很喜欢。。不卡,2018-03-09 04:15:53,0,0,5
萱***仔,金牌会员,给??麻麻买滴，老妈是华为热衷粉,2018-03-08 13:21:40,0,0,5
wk176*****086,银牌会员,手机收到了，很不错，物流很给力，很快,2018-03-07 21:42:32,0,0,5
z***1,PLUS会员,物有所值。不错?,2018-03-07 18:37:34,0,0,5
j***l,金牌会员,今天刚刚试用，感觉好棒，一直相信京东,2018-03-07 23:30:24,0,0,5
x***o,PLUS会员,挺好的，颜值很高。,2018-03-07 08:22:33,0,0,5
广***北,PLUS会员,很好用的！！！！！,2018-03-06 17:14:27,0,0,5
y***星,钻石会员,还可以，不错。暂时没有发现什么问题。,2018-03-06 23:32:56,0,0,5
南***2,金牌会员,刚拿回来，做系统升级，适应一下再评价,2018-03-06 21:31:36,0,0,5
麦***4,银牌会员,迟到的美评。手机用着没毛病。杠杠的。,2018-03-07 08:26:44,0,0,5
鹿***山,金牌会员,手机棒极了，颜值非常高，媳妇儿很喜欢,2018-03-06 15:29:41,0,0,5
n***8,钻石会员,看着挺好看的，系统还是一贯的华为风格,2018-03-06 20:02:49,0,0,5
jd_157778jpr,银牌会员,还好还好，质量没得说，用着就很舒服,2018-03-09 16:11:46,0,0,5
j***8,银牌会员,手机到手，感觉还可以，就是没啥赠品,2018-03-09 17:40:03,0,0,5
_***莫,银牌会员,续航能力超差，充满电一个上午就没了,2018-03-09 15:21:20,0,0,5
凤***鹤,银牌会员,运行速度很快，屏幕很大，看视频过瘾,2018-03-08 15:12:46,0,0,5
j***9,金牌会员,手机很大气，好用，华为果然是大品牌,2018-03-08 10:54:34,0,0,5
j***i,金牌会员,很漂亮，老婆很喜欢，就是没有粉色的,2018-03-07 17:08:38,0,0,5
j***e,银牌会员,好用，非常好用，颜色也很正，很喜欢,2018-03-06 22:02:41,0,0,5
木***0,银牌会员,用了快半个月，挺好的，喜欢这个颜色,2018-03-06 22:02:50,0,0,5
a***n,银牌会员,屏幕较大，用的舒服。售后服务也好。,2018-03-06 14:55:03,0,0,5
t***3,银牌会员,拍照很清晰，前后一个样，不错的手机,2018-03-06 17:18:08,0,0,5
马***r,金牌会员,手机不错，京东物流就是快。五星好评,2018-03-06 14:21:30,0,0,5
j***c,金牌会员,手机很不错是正品，用了一段时间了！,2018-03-06 21:00:43,0,0,5
爱***雪,银牌会员,此用户未及时评价，系统默认好评。,2018-03-09 09:45:37,0,0,5
小***爷,金牌会员,颜值很高，非常喜欢，配置棒棒哒。,2018-03-07 20:30:20,0,0,5
c***7,钻石会员,速度快，外观美，相机清晰，满意！,2018-03-07 21:08:26,0,0,5
j***ち,金牌会员,正品，新机速度快，流畅，黑色很酷,2018-03-07 17:38:12,0,0,5
y***3,银牌会员,赞！红色很好看！拿起来的手感很好,2018-03-07 14:39:05,0,0,5
加***哥,银牌会员,手机不错，物流很快，服务挺好?,2018-03-07 13:25:37,0,0,5
郝***1,银牌会员,一般，不值这个价，玩游戏两天就卡,2018-03-07 11:20:31,0,0,5
j***d,银牌会员,手机不错，就是屏幕爱摔，太大了。,2018-03-06 20:39:08,0,0,5
S***尔,金牌会员,手机颜值高，很上手，拍照很漂亮。,2018-03-06 18:55:15,0,0,5
小***5,银牌会员,运行很快，电池耗电也快，拍照清晰,2018-03-06 18:38:54,0,0,5
j***d,银牌会员,物流很快，手机非常好，给好评！,2018-03-09 08:28:16,0,0,5
雪***S,金牌会员,很不错，送货快，功能也很强大。,2018-03-08 22:46:36,0,0,5
j***r,银牌会员,手机很好看，老婆喜欢，值得购买,2018-03-08 17:51:29,0,0,5
j***0,银牌会员,手机美观实用，一次满意的购物。,2018-03-07 21:07:19,0,0,5
陈***3,银牌会员,手机很好用，物流是敲快的很喜欢~华为手机真心不错值得购买哟,2018-03-07 00:36:07,0,0,5
郭***0,金牌会员,还可以吧！就是感觉联网不流畅，,2018-03-06 22:12:44,0,0,5
j***9,银牌会员,手机很漂亮，屏幕很细腻，不错！,2018-03-06 20:45:22,0,0,5
j***x,银牌会员,完美，速度，好棒ヾ ^_^?,2018-03-08 22:51:10,0,0,5
j***h,银牌会员,三八节买给老妈的 老妈超喜欢,2018-03-08 23:44:31,0,0,5
j***?,银牌会员,非常满意～颜值真心高 棒棒哒,2018-03-08 22:19:30,0,0,5
粤***记,金牌会员,非常好，物流很快，机子手感好,2018-03-07 19:53:03,0,0,5
c***7,银牌会员,外观漂亮，运行速度快，智能。,2018-03-07 11:55:54,0,0,5
小***梨,银牌会员,外形漂亮，屏幕分辨率也还可以,2018-03-07 09:47:07,0,0,5
p***6,金牌会员,用了几天，手感和性能都不错。,2018-03-07 09:46:58,0,0,5
j***6,银牌会员,华为手机越来越好了，用的开心,2018-03-06 19:30:07,0,0,5
t***g,金牌会员,手机非常棒 好看 性价比高,2018-03-09 19:03:41,0,0,5
如***7,金牌会员,挺好的，大小合适，颜色漂亮,2018-03-09 10:38:32,0,0,5
j***u,银牌会员,还行吧，反正一直再用华为机,2018-03-08 22:09:48,0,0,5
h***n,钻石会员,一直使用华为手机，支持国货,2018-03-08 13:15:25,0,0,5
j***g,银牌会员,很棒哦，用了两个月才来评价,2018-03-08 09:02:18,0,0,5
p***7,银牌会员,开心，手机颜值满分，大爱！,2018-03-07 23:21:05,0,0,5
c***t,金牌会员,挺不错的手机，毕竟是华为嘛,2018-03-07 23:13:38,0,0,5
汪***妈,银牌会员,用了这么久还可以  蛮好的,2018-03-06 19:58:12,0,0,5
1***p,银牌会员,外观不错，很好，老婆很喜欢,2018-03-06 19:24:36,0,0,5
j***4,银牌会员,真的不错，虽然不是自己用！,2018-03-06 16:33:47,0,0,5
j***0,金牌会员,不错！很时尚，老婆很喜欢！,2018-03-06 15:17:02,0,0,5
星***门,金牌会员,手机挺好看的，用起来还不错,2018-03-06 15:08:40,0,0,5
z***9,金牌会员,质量不错，速度比较快，好看,2018-03-06 15:06:26,0,0,5
j***f,银牌会员,手感不错，画质很好,2018-03-05 21:50:07,1,0,5
j***2,金牌会员,还可以，还不会用，慢慢来,2018-03-09 18:38:50,0,0,5
咩***杨,钻石会员,青春时尚，电池也比较耐用,2018-03-09 14:21:15,0,0,5
j***w,银牌会员,好好好，最满意的一次购物,2018-03-09 13:49:40,0,0,5
J***m,银牌会员,屏幕用着舒服，电池容量大,2018-03-08 15:52:49,0,0,5
不***噗,银牌会员,颜值很高，很好，运行也快,2018-03-07 21:34:40,0,0,5
j***9,银牌会员,送给女朋友的礼物?还行,2018-03-07 11:27:11,0,0,5
j***l,银牌会员,手机颜值不错，也蛮好用的,2018-03-06 22:36:59,0,0,5
j***a,银牌会员,拍照效果不错，电池耐用,2018-03-09 09:32:27,0,0,5
无***傅,银牌会员,给妈妈买的，妈妈很喜欢,2018-03-09 17:16:31,0,0,5
j***道,银牌会员,不错，快递快，手机美观,2018-03-08 19:12:45,0,0,5
j***f,银牌会员,很满意，红色真的很漂酿,2018-03-08 09:52:40,0,0,5
j***2,钻石会员,机器很好，客服很好?,2018-03-07 22:10:41,0,0,5
l***9,金牌会员,超级快，上午买下午到，,2018-03-07 19:40:58,0,0,5
j***g,银牌会员,不错，挺好的，物流给力,2018-03-07 19:40:38,0,0,5
z***5,钻石会员,灰常灰常漂亮，很喜欢。,2018-03-07 14:42:27,0,0,5
筱***人,金牌会员,刚到货目前看着都不错的,2018-03-07 12:48:40,0,0,5
花***7,钻石会员,一直信赖华为，支持国货,2018-03-07 12:49:29,0,0,5
l***2,钻石会员,挺棒的，女朋友挺喜欢的,2018-03-07 19:14:20,0,0,5
心***L,银牌会员,昨天下的单今天就送到了,2018-03-06 22:51:21,0,0,5
f***g,钻石会员,电池不耐用，其余的还好,2018-03-06 22:19:26,0,0,5
J***9,钻石会员,手机很漂亮，抢眼球哟！,2018-03-06 21:04:11,0,0,5
j***s,银牌会员,拿着手感也不错，挺喜欢,2018-03-06 17:42:30,0,0,5
j***2,银牌会员,运行速度和续航都还行,2018-03-09 15:38:28,0,0,5
j***9,银牌会员,高大上的手机，强推！,2018-03-09 14:19:12,0,0,5
j***9,钻石会员,给老婆买的，很喜欢，,2018-03-09 12:42:12,0,0,5
谁***了,PLUS会员,给家人买的 不错,2018-03-08 23:01:24,0,0,5
j***v,银牌会员,很好不错，，，，，，,2018-03-08 20:47:10,0,0,5
w***2,钻石会员,正品，送货也很快呢。,2018-03-08 19:43:23,0,0,5
s***8,金牌会员,样子还可以，口可口可,2018-03-08 19:10:33,0,0,5
meix丶,银牌会员,给妹妹买的，她很喜欢,2018-03-08 15:45:42,0,0,5
洋***7,PLUS会员,手机很漂亮！！！,2018-03-08 10:20:26,0,0,5
t***4,银牌会员,速度超快，空间超大。,2018-03-08 10:04:30,0,0,5
带***丶,银牌会员,手机不错！这颜色还行,2018-03-08 09:10:29,0,0,5
j***t,PLUS会员,?非常好,2018-03-07 14:53:27,0,1,5
C***8,金牌会员,手机不错等用一下再说,2018-03-07 13:57:20,0,0,5
虎***子,金牌会员,颜值高，手机很好！,2018-03-09 20:24:09,0,0,5
R***D,银牌会员,不是说有东西送吗？,2018-03-09 17:50:15,0,0,5
j***u,银牌会员,手机不错，外观漂亮,2018-03-09 09:41:44,0,0,5
j***s,钻石会员,华为真的是越来越棒,2018-03-09 08:23:34,0,0,5
h***7,钻石会员,给老爸买的，还不错,2018-03-07 23:15:18,0,0,5
2***3,金牌会员,手机很漂亮，很喜欢,2018-03-07 17:47:55,0,0,5
心***莉,银牌会员,用的很好。屏幕好大,2018-03-07 13:54:01,0,0,5
圆***r,金牌会员,速度很快，到货及时,2018-03-07 14:48:08,0,0,5
手***家,银牌会员,钢化膜是本来就有吗,2018-03-07 10:57:19,0,0,5
j***l,金牌会员,快递给力，质量很好,2018-03-07 11:19:44,0,0,5
j***y,钻石会员,手机不错，支持国货,2018-03-07 10:38:20,0,0,5
欧***诺,金牌会员,很喜欢。。。。。。,2018-03-07 03:50:11,0,0,5
j***6,银牌会员,速度很快  挺好看,2018-03-06 18:48:18,0,0,5
j***7,钻石会员,不错的，颜色超级棒,2018-03-06 16:41:04,0,0,5
幽***居,钻石会员,"没有想象中好，感觉不值2999这个价。像素号称的很高，但是图片显示效果还不如我之前的mate8。
最气愤的是专门多花了3块钱预约了当天20:00-22:00的“京准达”，等到花儿都谢了也没等到，问客服，说送不到了，你要送不到你提前告知一下啊，浪费我好几个小时时间，真是无语了，至今多花的前也没有退给我，简直就是pianzi、“坑”。你没有那金刚钻，就别揽这瓷器活啊，耗费我大半天等待，结果还没到，真是彻底无语了，以后叫“京不准”得了。",2018-03-05 14:25:46,0,1,3
晓***活,金牌会员,这是什么情况？,2018-03-09 15:25:43,0,0,4
仰***虫,银牌会员,外观很不错，喜欢,2018-03-08 21:38:04,0,0,5
x***g,金牌会员,还可以，老婆喜欢,2018-03-08 20:11:41,0,0,5
y***S,银牌会员,包装很好，是正品,2018-03-08 16:26:55,0,0,5
j***g,钻石会员,很不错。很喜欢。,2018-03-08 15:48:49,0,0,5
j***6,银牌会员,还不错，挺喜欢的,2018-03-08 11:00:15,0,0,5
麦***5,银牌会员,还可以,2018-03-08 09:08:51,1,0,5
j***l,金牌会员,华为手机没有问题，金东物流太骗人，过年时候就付款了，等了十几天才收到货。2月18日付款，单子上显示2月20日就能收到手机，结果等到26日才收到。骗人啊！,2018-03-06 14:31:45,2,1,1
每***买,金牌会员,这个机子也很好,2018-03-09 10:49:15,0,0,5
姜***录,银牌会员,蛮不错的，喜欢,2018-03-09 09:33:41,0,0,5
未***哥,金牌会员,不错的一款手机,2018-03-08 16:36:04,0,0,5
宝***艾,银牌会员,货好快递好，赞,2018-03-08 12:31:23,0,0,5
邹***俊,银牌会员,用了两天还可以,2018-03-08 13:17:08,0,0,5
j***i,银牌会员,非常漂亮的手机,2018-03-07 20:01:31,0,0,5
末***雪,银牌会员,京东买华为牛逼,2018-03-06 17:28:26,0,0,5
j***4,银牌会员,还不错，很好用,2018-03-06 13:16:45,0,0,5
荻***美,PLUS会员,手机外观还行，没有效果图那么亮，即使不开太多程序也有无响应的情况，感觉安卓8的优化不太好，屏幕的对比度不大好，对易用性要求高者不适用。,2018-03-09 20:02:45,0,0,4
1***p,PLUS会员,好用好用好用,2018-03-09 08:27:35,0,0,5
l***8,PLUS会员,物流快。,2018-03-09 10:30:45,0,0,5
L***晴,PLUS会员[试用],是我喜欢的蓝色，运行不错，不会卡，但电池耗电快。总体上还是不错的！！,2018-03-07 21:17:32,0,0,4
言***胜,金牌会员,感觉还不错,2018-02-05 12:40:13,1,0,5
i***c,银牌会员,目前还算满意,2018-03-10 02:23:21,0,0,5
M***勇,银牌会员,配送速度惊人,2018-03-09 05:49:37,0,0,5
j***0,银牌会员,外观很漂亮！,2018-03-08 20:12:52,0,0,5
冬***1,银牌会员,包装有点磕碜,2018-03-07 20:59:04,0,0,5
h***5,金牌会员,哈哈。还好,2018-03-06 23:45:28,0,0,5
j***b,金牌会员,颜色不错哦,2018-03-06 21:36:57,0,0,5
吴***忠,银牌会员,感觉可以,2018-03-08 11:53:40,0,0,5
c***5,银牌会员,还可以吧,2018-03-07 09:38:18,0,0,5
j***a,钻石会员,电池不耐用，估计每天必须一充。hifi音质也很普通，不是很满意。不过手感太好了！几乎没有送东西。买4g内存的一直没货。估计有猫腻。给你三星，希望继续努力！,2018-03-09 10:09:44,0,1,3
j***g,PLUS会员,不错  目前用电量还不错   还挺持久  也不卡,2018-03-06 21:13:43,0,0,4
g***9,钻石会员,运行内存够大，操作流畅。指纹识别区小了点，感觉不如设置在后板好。,2018-03-07 08:30:02,0,0,4
朵拉-666,银牌会员,手机目前使用感觉不错，就是跟京东的客服沟通起来太费心了,2018-03-07 20:27:39,0,0,4
d***0,PLUS会员,音量较小，其他毛病暂时没发现,2018-03-07 20:37:08,0,0,4
j***w,金牌会员,送货速度是很快。可是机子有问题摄像头玻璃损坏，不是我们自己弄得，不给换货，而且维修还得我们自己掏钱真是醉了，哪有这样的啊,2018-02-22 11:30:21,1,0,3
我***w,银牌会员,真的要自认倒霉？？第一次买华为，竟然收到个烂屏手机（外玻璃屏1cm左右裂痕）！！真的是烂的太不明显了！导致我没在24小时内发现，才用了4天。。。退货也不行换货也不行！还讲什么七天无理由退换货呵呵,2017-12-16 16:17:41,59,22,1
j***v,银牌会员,除了摄像功能以外～别的还算OK～我也不打游戏～是我不会调还是怎么的～为什么照相不算清呢？就照这个效果～和小米4差不多-_-||,2018-03-09 08:13:41,0,1,3
j***c,金牌会员,好用，屏幕大，速度快，使用简单。,2018-03-07 09:14:05,0,0,4
j***c,金牌会员,好用，屏幕大，速度快，使用简单,2018-03-07 09:14:05,0,0,4
繁***U,银牌会员,不错，用段时间再评价,2018-03-09 15:48:59,0,0,4
S***c,金牌会员,距手机到货使用有几天了 首先颜值没得说 品质就不过关了 第一天安装应用时出现卡屏死机 点了好久点不动 后面强制关机才重启了 第二天出现闪退 后继还出现自动重启 本人是第一次用华为 听朋友介绍的 平时不玩游戏 只安装了些基本应用 联系客服让我拿去维修点检测 但我想说有空拿去检测都不用在网上买了不是？真不省事～,2017-12-29 18:27:00,28,7,1
j***0,金牌会员,手机很好,2018-02-24 20:26:09,0,0,5
金***0,PLUS会员,非常满意！,2018-03-03 13:00:14,1,1,5
y***e,PLUS会员,不错，漂亮,2018-03-09 09:21:27,0,0,5
车***平,PLUS会员,用着还不错,2018-03-08 11:54:44,0,0,5
醉***膝,银牌会员,用着舒坦，,2018-03-09 22:53:56,0,0,5
j***k,银牌会员,颜值挺高！,2018-03-09 08:03:31,0,0,5
呱***5,银牌会员,老公很喜欢,2018-03-08 22:29:55,0,0,5
j***7,银牌会员,不错很好用,2018-03-08 17:30:37,0,0,5
悄***湖,银牌会员,耗电比较快,2018-03-08 14:12:00,0,0,5
勿***好,钻石会员,媳妇很喜欢,2018-03-08 07:02:29,0,0,5
七***盆,银牌会员,妹妹很喜欢,2018-03-07 22:10:58,0,0,5
c***P,银牌会员,微信上显示是麦芒4？感觉被骗了,2018-03-05 09:50:22,0,1,3
j***念,银牌会员,大礼包呢？  发票呢？啥啊？,2018-03-05 14:50:52,0,1,3
j***3,银牌会员,电量不耐用！充电慢，,2018-03-06 21:49:31,0,1,3
谭***x,银牌会员,玩王者有时有点卡。。后台运行程序多。。6G只剩2.几个G关闭后台运行没什么卵。用。。。这手机我拿到手是显示也就差不多4g可用。。,2018-02-02 13:32:02,0,1,3
泪***城,银牌会员,我这手机买回来差不多一个月多，竟然出现屏幕不灵点着没反应，物理home键点一下不返回上一个界面长按直接返回桌面的情况。,2018-03-06 17:48:44,0,1,3
朱***4,钻石会员,手机还行吧，偶尔会卡机，但是这个价格算不错了，但是客服真的就不想说了，下单前无比热情，下单后咨询问题就没有回音了,2018-03-04 17:39:25,0,1,3
r***3,钻石会员,买了保险根本没法用。只能邮到上海修，运费自理，为什么描述里不说明呢！本来想图方便，其实一点没方便,2018-03-05 17:46:37,0,1,3
艾***Q,金牌会员,手机外观还行，就是看快手屏幕不清晰，偶尔出现卡顿，没有塑封包装，唉也懒得换了，凑活用吧,2018-03-08 14:03:28,0,1,3
j***b,银牌会员,没有送任何东西，在外边买手机至少会送一些充电宝，或者自拍杆那些，在网上买就只有一个手机,2018-03-07 18:56:38,0,1,3
1***新,银牌会员,感觉还可以吧,2018-03-09 22:41:45,0,0,4
j***2,银牌会员,质量不怎么样，还没用到一个月，就卡得很，有点不开心,2018-03-06 11:15:51,0,1,3
思***辑,银牌会员,用原机带的充电器充电屏幕会失灵 影响手机使用,2018-03-08 15:22:12,0,1,3
戒***意,银牌会员,还不错很漂亮，三千多的手机，竟然什么都没用送,2018-03-07 15:51:37,0,1,3
你***i,金牌会员,总体还可以，不能微信指纹支付算是个遗憾吧,2018-03-04 15:55:15,0,2,3
j***k,银牌会员,买回来系统自己更新了两次，反应还忙,2018-03-08 20:39:55,0,0,3
j***h,银牌会员,嗯，不错，快递很快，手机也很喜欢,2018-03-08 14:29:54,0,1,3
j***x,银牌会员,电池不行，一直玩4小时就没电了,2018-03-05 10:09:28,0,1,3
拖***边,银牌会员,用了十多天来评的，打王者的的时候出现了两次强行关闭。看电影时出现好几次的，播放出错。总得的来说对于这个价位手机来说应该不会出现这种问题的。早知道买小米6了。后悔。,2017-12-22 20:03:14,23,12,1
j***q,银牌会员,老快了,2018-03-09 22:45:25,0,0,5
j***j,银牌会员,比较好,2018-03-09 20:38:05,0,0,5
飞***6,银牌会员,好评！,2018-03-09 20:06:08,0,0,5
j***s,银牌会员,挺好的,2018-03-06 22:58:59,0,0,5
j***d,银牌会员,续航太差了，小失望,2018-03-09 02:55:52,0,1,3
q***i,钻石会员,照相一般，全靠宣传,2018-03-08 20:36:55,0,1,3
B***k,银牌会员,"对于机子
电池容量比nova大，使用时间确不如nova
看电视剧，二十分钟手机能煎鸡蛋
对于服务与售后
从买开始，使用了一个星期左右，就一直没人理我反馈的问题",2018-03-04 18:06:01,1,1,1
快***伟,PLUS会员,非常满意,2018-03-09 16:26:50,0,0,5
一***6,PLUS会员,一个字靓,2018-03-08 08:05:34,0,0,5
k***d,钻石会员,还说是什么拍照手机，后置摄像头严重失真，第一张是后置摄像头拍出的，人都是黄的，人脸更严重，第二张前置就没事，在花粉俱乐部上查，好多人的都是这样，也没能解决,2018-03-06 20:07:06,0,1,1
j***9,银牌会员,用了两天之后发现出现了一些不和谐的东西？？？屏幕中间有时会出现一条黑色或者白色（看正在浏览的页面什么颜色）的细细长长的东西？？？仿佛闪屏。用了两天出现了两次，质量堪忧，有点后悔。,2018-03-09 17:05:26,0,0,2
黄***立,金牌会员,蛮好用了,2018-03-08 21:20:22,0,0,5
z***n,金牌会员,物美价廉,2018-03-08 19:32:56,0,0,5
j***u,金牌会员,手机弯曲,2018-03-08 19:14:16,0,0,5
G***3,钻石会员,送货很快,2018-03-08 10:36:49,0,0,5
楠***竹,金牌会员,支持国产,2018-03-07 14:19:05,0,0,5
s***n,钻石会员,孩子喜欢,2018-03-06 16:46:49,0,0,5
黑***8,金牌会员,非常喜欢,2018-03-06 15:32:15,0,0,5
j***4,银牌会员,看他们都送了东西，耳机自拍杆一个没送我,2018-03-07 18:48:01,1,1,2
蓝倾1688,银牌会员,手机到的时候，觉得挺满意的，但是今晚点击设置里，点击其他时，居然出现了死机，发烫，手机才到不到三天，就出现现在这种问题，也没怎么玩过游戏，日常使用而已，有些失望了。,2018-03-05 00:17:34,0,2,2
j***r,银牌会员,怎么说呢，刚拿到手机，外观很漂亮，刚用一会就发现是恶心的斜纹屏，尤其是看视频时总觉得不够清晰，白色背景给人的感觉是自带底纹（斜纹）的。老姐在实体店买了同款同型号手机，只是内存是128G的，屏幕就没有发现斜纹，奉劝各位可以的话尽量线下买手机，质量不一样啊！自手机到手后到现在电量充足的情况下出现过两次自动关机。其他问题暂时没有发现。,2018-02-20 18:00:09,2,2,1
此***宅,PLUS会员,五星给华为，手机颜值高，手感好，运行速度也够快。一星给京东，问赠品几天了客服都爱理不理，说帮我查的结果就没下文了，什么券也没有，比home美贵，没有赠品比官网还贵，办PLUS亏大了，除了送货还算比较快已经没啥优点了,2018-01-29 10:28:16,9,1,1
雷***尔,金牌会员,接打电话照相来说绝对不错，电池也够用。玩游戏就废了，卡卡卡卡卡卡卡卡卡，6G+128G的，这个价位绝对不值。,2018-03-04 17:49:14,0,1,2
h***1,金牌会员,东西还行，但是物流不送货上门。我拿到机器以后，快递小哥打我电话问我取货码。京东物流真的越做越差劲了。,2018-03-04 18:28:23,0,1,2
浪***8,PLUS会员,可以，但是相机渣，尤其是微信视频聊天，几百块老人机的水平。。。,2018-01-30 22:45:12,2,0,2
心***烈,金牌会员,2颗星是给产品，另外三颗没有星是给服务态度。客服态度差，回复信息太慢。发10条隔好几天都不回复。,2018-03-06 15:37:22,0,1,2
妙***活,金牌会员,后置摄像头很差，扬声器初次使用没问题，一周左右问题来了（音量最大情况下外放聊胜于无！?）,2018-03-05 14:06:12,0,1,2
天***人,钻石会员,拍照效果差，经常卡。。别说我不懂清理手机，不会玩，这个手机不太好，尤其拍照，只能拍风景。,2018-03-05 11:46:59,0,1,2
H***3,金牌会员,电池容量太小,2018-03-04 12:03:53,0,1,3
jd_383049787,银牌会员,这个手机左右滑动有时候划不动，感觉是没得苹果好用啊，有强迫症的建议别买了,2018-03-04 23:43:57,0,1,2
j***k,PLUS会员,手机刚收到，看到东西后有些失望，该送的也没送,2018-03-08 13:30:32,0,1,2
Y***E,金牌会员,像素不真实，分身只能qq**，不能分身******，说是全面屏  看着也不全面，手机厚，反应慢，连钢化膜都没有，只贴了一成普通的膜，很差。而且说送的50元话fei体验卡连个鬼都没看到，买完找客服理都不理人。而且包装不行，又不是在实体店买，我有点问题难道都不能问？,2018-03-06 00:56:19,0,1,1
T***入,银牌会员,挺喜欢,2018-03-06 16:47:48,0,0,5
j***1,银牌会员,电量用不了一天，耗电大快，其他没什么。,2018-03-09 10:46:09,0,1,2
1***p,银牌会员,今天用了就卡了，还没有多久,2018-03-09 13:06:31,0,1,2
1***0,金牌会员,太拉圾了 买个手机送人了 上午到的 下午充电 手机屏碎了 也没人动他 自己碎了 这质量太垃圾了,2018-03-06 13:56:06,0,3,1
爱***思,金牌会员,晚上买的第二天就收到了，手机很满意。但是为什么没有发票呢？以前买手机也遇到过，后来补发了，这次我一开始也没当回事，想着补发一下就行了。可是，跟客服说话，一点反应都没有，还京东自营呢，就这个服务？,2018-03-08 23:27:42,0,1,1
j***0,银牌会员,手机刚买一个月，充电器的线就发黑起毛，给客服反应，他说华为原装。我想问下原装就这质量吗？还说摩擦会这样，就昨天装在身上不到十分钟，平时都是放在房间的。还有说今天上门取件拿去审核，人也没来。。,2018-03-09 16:42:58,0,0,1
j***f,银牌会员,"手机待机时间不长
服务前期很不好
配送时间三天
最后一天说还要到下午才能来
最后我打电话给配送员跟他说
我是真的有急事
配送员就问了一下地址说顺便给我送过来
不得不说  人与人就是不一样",2018-03-03 10:57:36,0,1,1
B***s,钻石会员,"1，京东在包装箱里连购物单都没有
2，本来看中华为手机信号好，特意换华为的，没想到用起来那么卡，别说跟原来的iPhone7比了，连华为的千元机都比不上。而且宣传的高像素，自拍一点都不清晰",2018-02-13 21:06:36,0,2,1
爱***0,银牌会员,打机卡，其一般,2018-03-09 21:43:02,0,0,2
e***J,金牌会员,狗年礼包未收到,2018-03-05 19:29:18,0,1,2
z***9,金牌会员,各位自己看。这种都能过产检,2018-03-03 18:41:54,1,2,1
j***j,银牌会员,用了不到一个月，就开始卡顿，剩余内存94G，清理了后台，仍然卡，网络信号接收也比以前用的手机慢。除了使用方便，外观漂亮之外其他不怎么满意，想转。,2018-03-06 19:21:01,1,1,1
j***a,银牌会员,本来挺满意的，但是，用到目前为止，好像也一般般，可能最大的优点就是颜值高吧。屏幕已碎，半米左右的地方轻轻滑落的。。。有点无语。,2018-02-16 17:30:00,3,1,1
j***1,PLUS会员,新手机第一天用，充满使用三小时，三小时内跟朋友聊天，偶尔看看手机，发微信二十条内，电量剩下75%。耗电太快。电池不行,2018-03-03 21:17:04,0,1,1
j***h,PLUS会员[试用],手机到了，用了两天才来评价的，很漂亮，只是店家从来不回消息，本来想问问关于手机的性能问题，店家几天不搭理，太冷漠了。,2018-03-03 16:31:30,0,1,1
h***2,金牌会员,真垃圾，刚收到货就发现屏幕是有问题。但是过年了觉的不是大问题没换，用了好长时间才发现怎么上面的喇叭是个装饰呀…… 坑死啦。不推荐大家买这款手机，真JB坑,2018-02-21 22:20:16,2,0,1
e***萍,金牌会员,对这个手机有点失望，像素就算了，看抖音啥的糊的很，今天到货，都没法退货了，失望?，以后估计都不会再用华为了,2018-02-15 16:05:50,2,0,1
j***9,银牌会员,很漂亮,2018-03-09 22:54:42,0,0,5
j***t,银牌会员,很好用,2018-03-09 19:37:55,0,0,5
j***x,金牌会员,还可以,2018-03-09 20:22:47,0,0,5
z***7,银牌会员,挺好，,2018-03-09 18:45:08,0,0,5
3***3,金牌会员,好产品,2018-03-09 19:06:56,0,0,5
y***y,银牌会员,挺好的,2018-03-09 18:42:43,0,0,5
大***t,金牌会员,棒极了,2018-03-09 10:13:24,0,0,5
j***c,银牌会员,很漂亮,2018-03-08 18:40:17,0,0,5
e***n,金牌会员,很好用,2018-03-08 12:47:42,0,0,5
w***6,银牌会员,还不错,2018-03-07 12:36:29,0,0,5
卞***8,金牌会员,很好用,2018-03-06 16:08:01,0,0,5
e***U,银牌会员,"拿到的时候盒子上面的那个胶条是开过的
客服问什么都只会回答没有哦
连单据都没有哦
什么都没有哦",2018-03-08 21:09:55,2,1,1
M***6,金牌会员,莫名其妙的重启啊，用了两个星期，已经重启好几次了，电是有的，特别是打游戏的时候，正要吃鸡重启了，我勒个擦,2018-03-09 23:42:14,0,0,1
j***3,银牌会员,手机经常卡，关键时刻掉链子，手机公交支付不了，我也醉了，打电话咨询，让我多试几次，充了50元公交费。坑我,2018-03-05 18:41:02,0,1,1
L***k,PLUS会员,太垃圾了，待机耗电量大，usb接口处还有异物，问售后居然说这是正常的,2018-03-05 10:19:06,0,2,1
I***o,钻石会员,乐色京东开了服务不让用那我干嘛还要这里消费？乐色京东开了服务不让用那我干嘛还要这里消费？,2018-03-07 17:44:21,0,1,1
g***1,金牌会员,第二次购买华为手机，感觉是被媒体炒起来的，很不好，很失望的购物，华为以后不会买了。,2018-03-06 10:11:02,0,1,1
j***b,银牌会员,挺好,2018-03-10 01:47:06,0,0,5
仲***宁,银牌会员,还好,2018-03-09 16:42:34,0,0,5
a***1,银牌会员,续航是本机最大的缺点，后悔了，建议大家选择荣耀V10性能会好，而且续航也好。,2018-03-07 09:38:00,0,1,1
