名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
L***l,钻石会员,很棒的手机。超薄性能超强，像素更没的说。店家的发货也非常快！,2016-11-15 18:50:54,0,1,5
l***0,金牌会员,漂亮的很，美美哒！！！！！！！,2016-11-14 16:42:04,0,0,5
j***1,金牌会员,性能不错，外观美观，值得,2016-11-14 12:19:29,0,0,5
j***l,PLUS会员[试用],。,2016-11-13 18:08:38,0,0,5
传***夏,金牌会员,好手机，支持国货！支持华为!流畅度可比苹果，信号好极了!,2016-11-11 11:16:31,0,0,5
d***9,金牌会员,手机很好用！华为的我支持！性能很强大,2016-11-11 01:35:38,0,1,5
湖***头,PLUS会员,手机很美，但是触控是硬伤。华为还需加油。,2016-11-10 09:10:28,0,0,5
冰***了,银牌会员,手机不错，可是物流太麻烦了，还没有耳机,2016-11-09 20:33:35,0,0,5
无***尊,金牌会员,不错，很好,2016-11-05 00:58:57,0,0,5
j***m,银牌会员,手机没错，就是送的刚化膜有裂痕，不知道店家能不能重新送一个,2016-11-05 00:16:46,0,0,5
7***旺,钻石会员,舒服，好看。物超所值,2016-11-02 21:13:02,0,0,5
j***u,银牌会员,手机很丑，人更丑。,2016-10-31 09:44:24,7,1,5
f***n,PLUS会员,很好，发货快,2016-10-30 20:37:02,0,0,5
j***j,银牌会员,手机很好用，也挺好看的，用起来有点都不卡。好用，下次介绍朋友买。,2016-10-29 13:45:02,0,0,5
t***0,钻石会员,荣耀这款，不光性能超棒，颜色好看，也让人非常喜欢！,2016-10-29 04:59:47,0,0,5
j***9,银牌会员,荣耀8还是沒荣耀六质量好,2016-10-28 19:38:12,2,0,4
r***1,金牌会员,手机很漂亮，妈妈很满意，有很多东西，超级大爱。,2016-10-27 19:51:50,0,0,5
薄***落,金牌会员,0000000000000000000,2016-10-26 23:03:53,0,0,5
j***6,金牌会员,手机很好，都是比官网贵了几百块钱，太难买了，送货还是比较快的。,2016-10-26 22:15:26,0,0,5
n***N,银牌会员,外观不错，就是后壳点碰伤。,2016-10-26 14:59:33,1,2,3
g***v,金牌会员,不错,2016-10-26 09:23:24,0,0,5
g***v,金牌会员,不错,2016-10-26 09:22:38,0,0,5
j***5,金牌会员,不错,2016-10-26 07:32:10,0,0,5
j***f,银牌会员,，,2016-10-25 23:01:32,0,0,5
j***0,钻石会员,手机非常好用,2016-10-24 23:16:07,0,0,5
j***e,钻石会员,喜欢，，，，，，，,2016-10-23 19:13:21,0,0,5
j***p,金牌会员,good,2016-10-23 11:17:09,0,0,5
jd_126006385,银牌会员,华为手机值得信赖！我第一台华为手机是荣耀，给母亲买的是荣耀，父亲用的也荣耀！总之他们都说好用！,2016-10-23 11:10:44,0,0,5
f***g,钻石会员,外观好看，速度不错，整体满意。,2016-10-19 22:59:19,0,0,5
l***0,钻石会员,用起来还不错，外观挺好看,2016-10-19 14:23:37,0,0,4
幼***锋,金牌会员,机子不错，绝对正品请放心，配件可以自己弄弄，总体感觉不错， 支持国产！,2016-10-18 20:41:00,0,0,5
悠***3,钻石会员,感觉质量还可以,2016-10-18 18:55:33,0,0,5
j***x,金牌会员,手机很好用，越来越人性化了！！！推荐推荐！！,2016-10-18 10:53:27,0,0,5
j***i,金牌会员,不错,2016-10-18 09:22:54,0,0,5
j***为,钻石会员,手机很漂亮，关注已久了,2016-10-17 21:48:55,0,0,5
j***3,金牌会员,可以，用用再说。,2016-10-17 21:45:50,0,0,5
r***0,PLUS会员,很好很漂亮  就是价格有点贵  不错的一款手机  很喜欢  蓝色很棒  你值得拥有,2016-10-17 16:20:04,0,0,5
j***z,PLUS会员,用着挺不错的，刚买一个黑色的不到一个月丢了，这次又买了蓝色的,2016-10-17 15:20:23,1,0,5
j***0,银牌会员,还行,2016-10-17 10:52:00,1,1,3
j***e,金牌会员,正品手机，值得拥有!,2016-10-16 08:58:57,0,0,5
李***烈,钻石会员,很喜欢，配置跟速度都很好,2016-10-16 07:57:08,0,0,5
a***a,钻石会员,第三方买的，但质量没问题，速度很快！外观也没问题。可以信赖！,2016-10-15 16:42:42,1,1,5
j***x,钻石会员,手机真的不错，华为真的是越来越好了。国产机一点也不比外国品牌差。相同的配置性价比高。速度快手感好外形美观。,2016-10-14 22:39:21,1,0,5
京东小宇哥,钻石会员,手机刚收到打开一看手机包装上的封签是被拆封过的，然后打开盒子拿出手机开机一看也被开过机，比较不爽，不过仔细观察手机的确是新机器，不知道卖家打开看它干嘛,2016-10-14 22:12:05,4,1,3
零***爱,金牌会员,宝贝非常喜欢，功能很强大，必须给满分。,2016-10-14 16:54:04,0,0,5
孟***着,金牌会员,收到货，物流很快，粉色的真的很喜欢，回来就迫不及待的试一下，流畅，唯一不足的就是送的膜是在不搭配！其他挺好！,2016-10-13 16:14:44,0,0,5
f***e,银牌会员,很好非常喜欢,2016-10-13 14:06:37,0,1,5
j***a,钻石会员,不错,2016-10-13 11:05:36,0,0,5
j***?,银牌会员,很满意的一次购物，超喜欢的一款机型 支持华为,2016-10-11 20:48:00,0,0,4
j***6,钻石会员,手机好漂亮，好用，真不错,2016-10-11 14:23:38,0,0,5
j***3,金牌会员,好?,2016-10-10 18:03:38,0,0,5
j***A,金牌会员,颜色挺好看,2016-10-09 20:13:55,0,0,5
j***A,金牌会员,手机不错,2016-10-09 20:13:44,0,0,5
李***8,银牌会员,抠抠抠,2016-10-08 15:47:27,0,1,3
j***n,金牌会员,实体机同网上图像有点差异，不过还行,2016-10-08 14:05:13,0,0,5
j***x,金牌会员,不错,2016-10-08 12:53:26,1,0,5
蓝***天,PLUS会员,手机不错，真流畅，颜值高！不爱萍果，真心觉得华为荣耀8好样的！,2016-10-08 11:01:48,0,0,5
钱***么,银牌会员,手机还可以，用着很流畅。快递也挺给力的。,2016-10-08 04:57:16,0,0,5
c***j,PLUS会员,外观精致，华为荣耀极品，物有所值。,2016-10-07 22:15:05,0,0,5
小***翁,钻石会员,都不错,2016-10-05 22:15:42,0,0,5
空***1,金牌会员,发货速度很快，商品也很满意，给个赞！,2016-10-05 10:41:49,0,0,5
1***p,银牌会员,产品非常好，一直都在使用华为手机，系统稳定，而且是购买高配的，两年都不用换手机。,2016-10-05 07:08:50,0,0,5
w***7,金牌会员,手机收到，用了几天感觉不错！,2016-10-04 10:42:31,0,0,5
j***3,金牌会员,老公用着很满意，尤其颜色我都超级喜欢，就是有点小，贵，毕竟比首发多花了几百块钱否则买不到！,2016-10-04 10:18:27,0,0,5
j***0,银牌会员,ing美丽,2016-10-03 08:59:00,0,0,5
大***望,PLUS会员,很好，不错，支持国货，好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好！,2016-10-03 02:03:14,0,0,5
j***k,银牌会员,手机不错，就是送的钢化膜是坏的！,2016-10-02 16:51:09,0,0,5
I***S,PLUS会员,很好，不错,2016-10-02 12:31:54,0,0,5
j***1,金牌会员,不错，发货快，手机也很好！,2016-10-01 17:02:57,0,0,5
淡***菜,PLUS会员,很有性价比，非常愉快的一次购物体验。,2016-10-01 08:36:29,0,0,5
jdzhaoyerwv,钻石会员,漂亮,2016-09-30 21:01:29,0,0,5
j***h,金牌会员,药8到了，就是物流送货慢了点两三天才到，打开盒子看到真机很漂亮，很满意!,2016-09-30 11:36:03,7,0,5
嚣***风,钻石会员,还可以………没用还没用多久,2016-09-29 11:52:33,0,0,5
独***2,PLUS会员,好，速度很快。外观漂亮，配置很棒。手感么么哒。,2016-09-29 10:51:20,1,0,5
h***m,PLUS会员,不错的手机 漂亮,2016-09-28 20:43:33,0,0,5
j***i,钻石会员,大小适合，好机子！,2016-09-28 17:45:57,0,0,5
梦***岸,PLUS会员,帮兄弟买的。非常满意。华为不愧是国产的老大。顶起。,2016-09-27 15:22:38,0,0,5
常***旷,PLUS会员,说要送线型耳机，然而并没有,2016-09-27 14:28:15,0,0,5
牛***瑄,PLUS会员,新手机里边莫名其妙有好多电话号码，怀疑是假货，给打电话说又要这又要那的，懒得追究了，总之对这次购物非常不满意,2016-09-27 13:24:31,33,8,1
中***i,银牌会员,手机很好  漂亮的无法伦比,2016-09-27 00:39:08,0,0,5
b***e,金牌会员,挺好的，颜色好看，机子速度也快。很满意的一次购物，相机一般，整体来说不错，值得推荐,2016-09-26 17:29:14,8,4,5
w***r,金牌会员,mins先下手为强松口OK没,2016-09-26 16:25:05,0,0,5
g***t,银牌会员,不咋滴,2016-09-24 11:30:45,0,0,5
x***5,银牌会员,家人很喜欢  屏幕也大,2016-09-24 09:05:31,0,0,4
j***q,钻石会员,已经用上，感觉非常好用，颜色更是没得说非常好看。,2016-09-23 14:51:07,1,0,5
s***7,金牌会员,好,2016-09-22 21:44:43,0,0,5
j***n,PLUS会员,货已收到质量好，外观漂亮，速度快。,2016-09-21 22:26:39,0,1,5
董***北,PLUS会员,完美，收到的时候钢化膜有点瑕疵，跟客服沟通之后补发了一个给我，服务态度一流,2016-09-21 21:23:47,0,0,5
j***o,PLUS会员,光彩照人，好！！！！！！！！！！！！,2016-09-21 20:27:04,0,0,5
j***e,金牌会员,手机不错,2016-09-21 12:43:51,0,0,5
h***a,银牌会员,好评好评！,2016-09-21 07:27:40,0,0,5
a***0,PLUS会员,颜色超级别的棒，手感也超好,2016-09-20 14:07:28,1,0,5
j***8,钻石会员,不错的机器,2016-09-20 12:00:43,0,0,4
k***t,金牌会员,用着还不错,2016-09-19 18:46:07,1,0,5
y***6,钻石会员,很喜欢这款机型   功能强大    像素没的说,2016-09-19 08:20:30,0,0,5
jd_133890ubx,金牌会员,好评,2016-09-18 21:52:52,1,0,5
步***豫,银牌会员,刚收到玩着可以，用了15天左右开始有卡顿的现象,2016-09-17 19:18:03,0,1,5
j***e,PLUS会员,很好，儿子很喜欢，外观看着很舒服，手感很好，玩游戏很爽，处理速度特快，很满意。,2016-09-16 15:05:16,1,0,5
jd_138171lek,银牌会员,用了好几天才来评价，机子还不错，但是竟然没耳机，商家也没表明，所以差评，而且找客服协商补发还不愿意，做生意就该走正道，我已用比市场价高三百的价格买的竟然连个耳机都没有，商家态度也不好，准备买的要谨慎考虑一下了,2016-09-15 17:59:58,13,6,1
陈***顺,银牌会员,颜色好看。,2016-09-15 15:11:35,0,0,5
k***g,PLUS会员,非常强大，美观又高大上,2016-09-15 02:06:29,0,0,5
j***n,银牌会员,好,2016-09-13 17:05:02,0,0,5
1***p,钻石会员,我很喜欢华为的我这里第5个华为了,2016-09-11 20:29:25,1,0,5
j***e,银牌会员,物流很快，三天就到，原来赠送没有保护壳，商家马上进行补发，一次不错的购物，下次还来,2016-09-10 19:11:27,3,0,5
啤***丶,银牌会员,很不错用了一个多礼拜才来评论，大家可以放心购买,2016-09-09 18:15:42,0,0,5
D***I,金牌会员,不错，很划算，值得购买,2016-09-09 17:24:20,0,0,5
叽***你,银牌会员,可以,2016-09-08 18:27:56,0,0,5
问***靠,钻石会员,手机不错不错哈哈哈,2016-09-07 23:20:36,0,0,5
y***a,金牌会员,手机都一样,2016-09-07 21:05:19,0,0,4
让***漏,金牌会员,手机不错 跟图片一样漂亮  下订单之前就跟商家说好要送VR眼镜有没有送 商家说会有送 可是到货后都没有VR眼镜真是太让失望了,2016-09-07 12:31:00,0,1,2
y***9,银牌会员,质量可以,2016-09-07 11:17:33,0,0,5
优***u,银牌会员,感觉买到了假货，早知道就实体店买。,2016-09-06 21:56:14,14,1,1
j***r,银牌会员,总体满意,2016-09-05 19:51:34,0,0,5
沙***默,银牌会员,手机不错   快递也挺快的    就是前摄像头有点歪,2016-09-03 10:43:50,3,0,5
a***7,金牌会员,手机还可以，不过手机前置摄像头是歪的，送的膜很差，而且黑色的手机为什么送个白色的膜,2016-09-02 22:43:36,0,1,3
j***c,银牌会员,手机还不错,2016-09-01 18:40:35,1,0,5
壹***丶,银牌会员,不错。很喜欢，赠品也齐全。,2016-09-01 16:53:43,0,0,5
j***6,PLUS会员,第二天就收到货了。用过荣耀6、荣耀7，这个荣耀8还是改进了很多。外观漂亮了，系统优化了，摄像确实好很多。,2016-08-31 20:34:16,0,0,5
w***s,钻石会员,物流很快，价格优惠，赠品很赞，尤其是送的钢化膜，很合适。绝对正品，就是不知道这手机怎么样，先用着看吧!,2016-08-31 18:48:54,1,0,5
j***a,金牌会员,不错，好评,2016-08-31 07:45:55,0,0,5
j***q,银牌会员,外观很好看,2016-08-31 05:48:17,0,0,5
思***9,银牌会员,一款很不错手机，性价比高，，，，，手感好，外观也很漂亮,2016-08-30 22:12:40,0,0,5
念***逗,银牌会员,好看，蓝色特别点，其它颜色太普遍了,2016-08-30 19:00:12,1,0,5
三***傲,银牌会员,不贴膜好看,2016-08-30 18:27:24,0,0,5
1***p,钻石会员,好,2016-08-30 13:52:43,0,0,5
凌***枫,金牌会员,很好，很喜欢，棒棒哒！,2016-08-30 11:57:20,0,0,5
c***4,钻石会员,好。,2016-08-29 19:33:33,0,0,5
y***陌,金牌会员,非常好用，很喜欢，物流快，还送了好多东西，手机很好。,2016-08-29 17:51:22,0,0,5
7***m,金牌会员,22号上午下单，23号上午十点收到，包装严实，手机用了几天，颜色惊艳，配置理想，运行程序十分流畅。非常非常感谢店家。有机会再光顾。祝店家生意兴隆。,2016-08-29 15:09:13,0,0,5
j***Q,PLUS会员,说收到手机后送耳机 一直也没收到耳机,2016-08-29 10:26:58,0,0,5
c***琪,金牌会员,all露Turk酷兔兔兔兔兔兔挺有用默默哦,2016-08-28 22:39:01,0,0,5
j***2,银牌会员,，新出的手机，音质好，屏幕大，系统流畅，画面清晰，儿子很喜欢。,2016-08-28 19:36:11,2,0,5
q***7,金牌会员,用了一段时间才来评的，真**想说外形帅爆了。刚开始送的外壳和钢化膜带上去，感觉太丑，掩盖了他的气质，现在我连钢化膜都下了，我是有多爱他真实的外表～～～,2016-08-27 23:59:17,1,0,5
x***8,银牌会员,挺好的，包装好，速度快！继续支持！,2016-08-27 15:50:43,0,0,5
晋***祥,PLUS会员,"手机到货很快，正品行货。非常满意！全国联保。
卖家态度很好。特别满意。",2016-08-27 12:06:48,0,1,5
寻***号,银牌会员,感觉很好，大小适中，拿着方便，抢红包够给力，运行内存够大，真的不错?,2016-08-27 08:41:31,0,0,5
严***物,银牌会员,手机不错，不负众望，店家客服也不错，评价满分,2016-08-26 23:24:29,0,0,5
j***Ο,钻石会员,非常好，物流也快。送的赠品很合适。目前感觉很好,2016-08-26 17:52:23,0,0,5
j***6,钻石会员,很喜欢的颜色,2016-08-25 18:19:13,0,0,5
_***_,金牌会员,晚上下单，第二天就到了，给力！手机很漂亮，运行速度快，好评！,2016-08-25 10:36:55,0,0,5
j***n,金牌会员,后置摄像头有一小块杂物,2016-08-25 09:57:19,4,1,3
A***X,银牌会员,手机很好，各方面都很好,2016-08-25 08:22:05,0,1,5
j***a,金牌会员,好看 好用,2016-08-24 22:39:07,0,1,5
好***a,金牌会员,手机很漂亮，我很满意～,2016-08-24 14:26:55,0,0,5
a***r,银牌会员,手机是正品行货，物流发的顺风，第二天就到了，送的东西挺多的，谢谢卖家，一次不错的购物,2016-08-24 11:49:24,0,0,5
j***7,钻石会员,Wjndnn,2016-08-24 11:22:58,0,0,5
何***新,银牌会员,还不错，刚用,2016-08-24 08:09:09,0,1,5
j***8,金牌会员,很喜欢，用的还行,2016-08-23 18:38:22,0,0,5
j***g,钻石会员,太漂亮了，反应迅速，指纹解锁那是完虐苹果,2016-08-23 14:23:05,0,0,5
f***3,银牌会员,很炫酷的哦  关键是手感很不错,2016-08-21 21:56:15,0,0,5
宋***贤,银牌会员,买完就便宜了，哈哈,2016-08-21 21:18:12,14,1,1
D***M,金牌会员,好,2016-08-21 15:46:16,0,0,5
q***S,银牌会员,光看外表就给五颗星，太赞了！就是比官网贵，至于性能用一段时间再说！！！,2016-08-20 07:38:18,0,0,5
c***8,金牌会员,手机收到了，等用了几天再说，商家服务态度不好，没有诚信，手机是正品。没有买之前和没有买之后的态度相差太大。,2016-08-19 22:59:02,1,0,5
j***d,金牌会员,手机不错，很喜欢。,2016-08-19 22:17:50,1,0,5
j***l,钻石会员,整体还是很好看的，实物对比想象，体积大了一点点，机身重了一点点。这些都是个人感觉，与实际使用不相关，说出来是让大家多一些感受和了解。,2016-08-19 17:26:03,0,0,5
j***8,银牌会员,非常感谢，满意,2016-08-18 17:59:00,0,0,5
晓***6,银牌会员,手机不错，帮朋友买的，快递员服务也好，,2016-08-18 12:16:12,0,0,5
H***勇,银牌会员,总体还是非常不错的，性能和外观都nice，抢不到的小伙伴可以尝试在这里买下哦,2016-08-17 14:51:35,2,1,5
M***m,银牌会员,"外观漂亮,总体来讲还算可以",2016-08-16 19:25:08,0,0,5
z***5,银牌会员,手机全新，赠品也很棒，发货也很快，三天就到了,2016-08-16 17:54:53,0,0,5
W***P,银牌会员,手机的款式我喜欢，就是贵了些，在价位上高来，有些不高兴,2016-08-16 10:48:42,0,0,5
j***o,金牌会员,很漂亮   华为做出这样的手机不错,2016-08-16 09:54:25,0,0,5
冰***0,金牌会员,手机真心不错，蓝色喜欢?,2016-08-16 08:40:19,0,1,5
l***6,金牌会员,非常好的一款手机，等待已久，终于到手，商品很好，商家很好，好评好评，哈哈哈哈！,2016-08-15 10:48:33,0,0,5
狗鑫儿-,PLUS会员,不错哦,2016-08-14 18:37:20,0,0,5
j***c,钻石会员,很漂亮,2016-08-14 14:49:49,0,0,5
z***o,银牌会员,?,2016-08-14 11:05:04,0,0,5
j***m,金牌会员,手机非常好，流畅,2016-08-13 18:40:30,0,0,5
一***8,钻石会员,期待很久了，手机不错，商家发货很快，手机很漂亮，喜欢,2016-08-13 13:05:52,0,0,5
狂***李,PLUS会员,抢了一个多月没抢到，最后没想到京东这个商铺还有现货，并且是魅海蓝！好兴奋，手机很好用！晒一下手机自带屏保图片！其中有荣耀8拍的哟！,2016-08-12 21:55:43,2,2,5
131*****888,银牌会员,手机总体还不错。颜色确实是蓝色好看。白色别买金色还可以。,2016-08-12 18:15:24,0,0,5
j***p,金牌会员,手机可以,2016-08-12 14:12:39,0,0,5
哈***比,PLUS会员,手机超级好，物有所值，哈哈哈，推荐朋友也买,2016-08-11 18:42:26,0,0,5
j***b,银牌会员,我喜欢金色的 很不错的呢 质量很好  超喜欢的  64G很好了,2016-08-11 09:06:34,0,0,5
j***2,PLUS会员,很合适，都活还不错呢,2016-08-10 18:35:29,0,0,5
蔡***森,金牌会员,物超所值,2016-08-10 11:53:28,0,0,5
j***坤,金牌会员,支持国产不需要理由。,2016-08-09 20:10:30,0,0,5
开***0,PLUS会员,真的很好的一款手机，手感很好，造工非常不错，店家发货也很快，售后服务很好。,2016-08-09 17:24:10,0,0,5
l***2,PLUS会员,手机很好用，易道发货及时快，发的顺丰快递 隔天就到了，赞一个,2016-08-09 16:33:28,1,0,5
j***g,PLUS会员,手机还可以，送的东西太垃圾，系统一般，速度挺快的，，可以买。,2016-08-09 16:04:30,2,1,3
j***l,银牌会员,十分满意，手机效果很棒！,2016-08-09 14:57:56,0,0,5
c***c,银牌会员,很不错！手感、颜色、音质、运行速度都不错。就是不知道电池是多少毫安？,2016-08-08 22:18:17,0,0,4
S***念,PLUS会员,手机用起来流畅，而且也很顺手。外观很漂亮。蓝色很好看 卖家服务不错,2016-08-08 20:14:13,0,0,5
j***2,金牌会员,送的膜用不成，稍大一点，没法用！,2016-08-08 16:57:45,0,0,5
j***d,金牌会员,很好用，很漂亮，物美价廉，准备再买个,2016-08-08 14:40:28,0,1,5
g***g,金牌会员,速度很快！,2016-08-08 13:08:14,0,0,5
j***y,银牌会员,货物很好,2016-08-07 22:27:52,0,1,5
3***9,钻石会员,手机很好用，卖家发货很快，赞一个，,2016-08-07 12:49:03,0,0,5
V***u,银牌会员,手机不错，外形很给力,2016-08-06 15:17:52,0,0,5
j***5,钻石会员,手机不错，这个蓝色也非常喜欢，物流速度也很快,2016-08-06 11:09:56,1,1,5
j***h,银牌会员,本来想五星的但是为什么没有耳机，还有手机是蓝色为什么钢化膜是白色的,2016-08-06 10:02:46,3,2,3
j***w,钻石会员,国产好手机,2016-08-06 09:12:56,0,1,5
馒***啊,PLUS会员,"自营守候了三天多一无所获，最后随便找了家店下了单等了一天半告诉我没货，甚是痛心。最后看了店铺跟买家评分选择了这个店，开始也迟迟没发货，最后也是晚上十一点发货了很欣慰，苦等了两天今天到货，很精美，包装什么都没话说，关键是客服有耐心我又是话唠又等着用手机委屈客服妹妹了。说三重点吧，一，店铺可靠实在。二，客服耐心，语言亲昵，么么哒啥的肉麻死。三，物流迅速及时隔日达。
       一直以来选择都是京东自营，第一次购买京东第三方店铺手机商品很满意总而言之很不错的一次购物。",2016-08-05 21:43:45,19,2,5
j***l,金牌会员,宝贝外观很不错。还没有用。,2016-08-05 19:59:57,0,0,4
小***学,金牌会员,买完官网就有货了，后悔,2016-08-05 12:32:41,3,1,2
q***9,PLUS会员,漂亮，指纹超爽，为国产点赞,2016-08-05 11:25:51,0,0,5
j***u,钻石会员,不错，下单发货很快，到货很快，没有让我等太久，特意用了2天才来评价，是正品，也上网检验了,2016-08-05 08:55:10,0,0,5
j***c,钻石会员,荣耀8手机不错，蓝色特别好看,2016-08-04 21:42:12,0,0,5
傅***宝,钻石会员,价格实惠，发货速度快，真的很不错，商家服务也很好～值得信赖,2016-08-04 20:08:11,0,0,5
7***燕,钻石会员,质量很好，不错,2016-08-04 16:28:31,0,0,5
7***琳,钻石会员,机子质量很好,2016-08-04 16:22:18,0,0,5
j***t,钻石会员,非常好用，商家客服服务好，赠品实用！,2016-08-04 14:53:38,0,0,5
创***技,钻石会员,"超高的性价比,好机一台,支持国产",2016-08-04 02:43:57,0,1,5
撸***神,PLUS会员,好好好好好好好好好好好好好好好好好好好好好,2016-08-03 15:32:08,2,0,5
夏小超超超,银牌会员,快递很快，手机很好用，一直支持华为，很满意，希望越做越好！满分满分！ 加油！,2016-08-03 09:57:41,0,1,5
j***8,金牌会员,手机很好,2016-08-03 06:17:44,0,0,5
j***f,银牌会员,手机很漂亮，但为什么配的是白色的刚化模,2016-08-03 05:56:46,0,0,5
小***1,金牌会员,很快，不比三星水果差，支持国货。,2016-08-02 19:35:05,0,0,5
j***m,金牌会员,爱不释手，超有手感，外观好看！,2016-08-02 12:55:06,0,1,5
马***项,银牌会员,手机不错可以说是非常好。  满分。,2016-08-01 22:31:30,2,0,5
c***o,PLUS会员,手机非常艳丽，非常好看。,2016-08-01 22:28:35,0,0,5
j***r,金牌会员,机的品质都好。工作人员态度不错。但送的贴膜就随意了些，金色的手机怎么会送出白色的贴膜。总体来说满意,2016-08-01 15:51:13,0,0,4
香***宝,金牌会员,手机看起来不错，就是快递慢的没得说,2016-07-31 15:47:29,2,0,5
j***x,金牌会员,不得不给差评了，买来没有带耳机，客服说给发耳机，却一直没有发，找客服聊天装不知道的样子,2016-07-31 12:06:06,24,2,1
j***8,金牌会员,可以,2016-07-31 11:52:52,0,0,5
x***3,金牌会员,手机可以，目前用着挺不错的,2016-07-30 18:20:14,0,0,5
j***c,PLUS会员,速度快，挺好,2016-07-30 08:32:16,0,0,5
j***a,金牌会员,手感不错，是我想要的！,2016-07-29 20:25:21,0,0,5
限***杰,金牌会员,不错,2016-07-29 19:44:42,0,0,5
j***f,银牌会员,手机不错，物流很快,2016-07-29 17:59:02,0,0,5
j***l,金牌会员,东西很好，照片很漂亮。。,2016-07-29 17:42:11,1,0,5
佳市华哥666,银牌会员,手机真的不错，到手感觉很酷，大爱荣耀8,2016-07-29 16:32:06,0,0,5
j***2,银牌会员,蛮好,2016-07-29 16:17:31,0,0,5
一***魂,PLUS会员,好,2016-07-29 15:14:34,0,0,5
j***l,金牌会员,蓝色的很漂亮！！！！！！！,2016-07-29 08:36:01,1,0,5
弓***1,金牌会员,昨天收到的手机，非常完美，我喜欢，物流很快，还有礼物送！,2016-07-29 05:39:11,1,0,5
朦***茫,PLUS会员,手机棒棒的，非常喜欢，赞,2016-07-28 20:08:30,0,0,5
j***b,金牌会员,手机用起来不错。第一次用华为，果然很好，支持国产。,2016-07-28 17:15:03,0,0,5
j***0,金牌会员,就喜欢这种货品，很满意呢,2016-07-28 16:25:32,0,0,5
x***1,金牌会员,用了8年的苹果第一次用其他品牌的智能手机，第一感觉手机颜值很高，大小合适，操作对我来说基本完全陌生，全靠问，比苹果省电，但是充电时很烫，不知道为什么，指纹解锁相当厉害，甩了苹果几十条街，照相操作起来比较麻烦，可能是设置的多的缘故，至于反应什么的目前来看都差不多，还没觉得区别太大，慢慢学习中，再有再来补充,2016-07-28 10:53:13,2,0,5
j***w,银牌会员,手机不错，就是物流有点慢,2016-07-28 10:24:05,0,0,4
q***4,金牌会员,用一下就发热  其他没发现什么  外观还是无可厚非,2016-07-27 10:33:42,0,1,5
DZB138*****920,金牌会员,还不错，手机速度，外观是杠杠的。,2016-07-27 10:26:38,0,0,5
宇***天,PLUS会员,V8和荣耀8犹豫半天，最终还是选择了荣耀8，手机大小合适，手感和外观都很棒，客服人员很热情，总之这次购物还是很满意的，唯一让我遗憾的是送的钢化膜应该不是荣耀8的，虽然尺寸差不多，但听筒、前置感应器和前置摄像头的位置都不对。既然是赠品就不要求那么多了。,2016-07-26 13:31:21,5,0,5
B***5,PLUS会员,手机的颜值是相当高的。运行速度也很快。先生一开始想买苹果7后来还是要了这款，他很喜欢,2016-07-26 11:53:11,1,0,5
