名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
k***3,钻石会员,用了一个星期左右才来评价，非常好的手机，送给妈妈，颜色和大小都很适合。配送速度也很快！包装完整，就是送手机膜咋那么小呢？有点不太理解！,2016-12-04 12:04:42,16,2,5
j***4,PLUS会员,，，，，，，。。。。。。,2016-12-03 14:03:30,0,0,5
j***o,PLUS会员,买给老婆的，得到深深的一吻,2016-12-01 02:25:12,0,0,5
n***b,银牌会员,可以,2016-11-30 15:06:09,0,0,5
j***j,钻石会员,宝贝收到了，是买给我女儿的，她很喜欢。,2016-11-29 22:40:00,1,0,5
j***7,银牌会员,正品 很好,2016-11-28 01:52:17,0,0,5
j***q,钻石会员,很好,2016-11-27 13:48:37,0,0,5
j***x,银牌会员,膜小了一圈，根本不能用。其他的还是没什么问题的。,2016-11-25 09:04:56,0,2,5
灵***9,银牌会员,手机很好，用着很顺，样式和iPhone7差不多，女生应该都会喜欢,2016-11-24 08:57:01,0,0,5
j***6,银牌会员,好,2016-11-21 19:47:50,0,0,5
j***i,金牌会员,不错的，还有赠品,2016-11-17 09:50:33,0,0,5
j***x,银牌会员,好用,2016-11-16 15:36:04,0,0,5
y***3,金牌会员,原本是冲着艺兴买的，非常好用的手机。性价比真心好。运行又流畅。非常棒！！！！！！,2016-11-16 11:14:31,4,0,5
梅梅尔,金牌会员,啦啦啦，不错的 手机 值这个价，华为手机中比较偏年轻的一款 不是那种中老年用商务机型 属于青春版的适合年轻女生用的手机，音效和拍照的特点都对她们胃口 屏幕尺寸对我来说正好。然后送的钢化玻璃贴膜 硅胶套 以及type-c数据线都挺实用的。,2016-11-13 14:18:28,12,1,5
5***9,钻石会员,已经用了,2016-11-12 11:20:23,0,0,5
j***3,银牌会员,很好我喜欢,2016-11-10 13:32:47,0,0,5
s***e,银牌会员,杠杠的,2016-11-06 01:07:52,0,0,4
郭***7,钻石会员,新款手机，用着不错，指纹解锁，所有的功能和P9一模一样。支持华为,2016-11-03 19:56:46,5,3,5
j***o,钻石会员,很好用,2016-10-29 17:39:19,0,0,5
暖***l,银牌会员,无良商家 要买全网通他给你发一个移动定制版 而且说这也是全网通 说仓库随机发货 不影响使用 明明要开纸质发票居然说默认开具电子发票 你说可笑吧 建议朋友们别在这家店购买,2018-01-11 12:58:28,2,4,1
j***f,银牌会员,"非常非常的差评，奶的，收到的竟然是移动定制机。图片宣传却全网通。你以为大家都是傻瓜吗？
不是急着用手机绝对给你退。",2018-01-08 21:55:59,0,1,1
欢***静,银牌会员,本来想买全网通版的，结果送了一个移动定制版，还告诉我是随机发货，我都没看见随机发货，首页的全网通那么明显，而且我选的也是全网通，详情里小字部分又说随机发货，有欺骗消费者的嫌疑！送的钢化膜和手机型号也不配套，这次体验很差劲！,2017-12-20 15:35:54,5,1,1
b***t,银牌会员,全网通，移动定制版差别很大！！别上当！别上当！别上当！不要看似便宜吃大亏！！文字游戏！！耗子药和感冒药你写个随机发货就可以放在一起卖吗？搞笑！根本就是不一样的东西！！我是受害者希望让更多的人知道！！别上当！别上当！！然后退货拒收，也罢了，我确实也是用了一天，可是说给我退回，然而半个月过去了，什么快递也该到了？然而问他们连个物流信息也没有！！！呵呵，钱不是问题，耽误的起时间吗？您？跟他们这周选影响消费者的心情！所以不要像我一样占小便宜！！！最终手机的是我们消费者！！！,2017-12-02 11:38:39,6,5,1
S***m,金牌会员,ok,2017-03-10 21:03:19,0,0,5
J***m,银牌会员,送货速度快，手机对路，就是少了一个针头，我就装不了卡,2017-02-28 01:15:17,0,2,5
j***b,银牌会员,喜欢,2017-01-19 12:05:29,0,0,5
j***2,钻石会员,质量很好，给妹妹买的，她很喜欢！,2016-12-21 14:47:41,0,0,5
X***u,银牌会员,其它都很满意 物流也快 其中就是这机怎么按很久屏幕显示才亮起来~不知道这机会不会哪里出问题~求解,2016-11-28 15:08:50,3,0,5
