名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
觉***o,金牌会员,还是有点卡，没有那么流畅，可能是CPU的原因吧,2018-03-08 20:20:15,0,0,4
l***2,银牌会员,还好，包装是京东的，没有内包装，有点像二手机。,2018-03-02 09:57:39,0,0,4
w***0,钻石会员,还不错，也没用出什么特别的地方。,2018-03-07 13:31:38,0,0,4
w***5,金牌会员,好看实用,2018-03-09 09:11:20,0,0,5
w***6,钻石会员,不太好用，功能不全,2018-03-08 09:25:07,0,0,4
1***0,银牌会员,刚刚收到打开一看，后面居然有印痕，特别明显又大，擦也擦不掉，还有小地方的也有，不是新机的吗？怎么来的印痕？真是无语，对于京东真是越来越差劲了！最满意的一次购物了！真是一个星都不想给,2017-07-02 14:59:55,22,2,1
你***_,钻石会员,想说才用两天摄像头那里就掉漆，,2017-06-20 11:43:13,71,15,1
y***5,PLUS会员,挺喜欢的！,2018-03-09 10:29:45,0,0,5
j***h,PLUS会员,"非常满
意",2018-03-08 14:40:02,0,0,5
j***y,银牌会员,一直使用华为的手机，每个都没超过2年，最长的一年半，我用手机最多看个电子书，看个视频，浏览个网页，运行速度还可以，就是喇叭有破音！！这就是为什么给3星的原因！！！,2018-03-08 19:42:35,0,1,3
j***r,钻石会员,还可以哈，~~~~~~~~~,2018-03-09 08:13:56,0,0,5
j***f,金牌会员,不错，喜欢,2018-03-08 16:33:54,0,0,5
j***e,钻石会员,帮朋友买的,2018-03-08 09:18:39,0,0,5
j***a,铜牌会员,帮朋友买的,2018-03-08 00:08:19,0,0,5
小***z,金牌会员,用着挺好的,2018-03-06 13:46:10,0,0,5
李***y,钻石会员,2017年6月上市的手机，为什么会有2016年10月的未接来电，京东自营的都是组装手机吗?一直在京东购物，真让我失望,2017-08-28 22:53:40,43,9,1
j***u,铜牌会员,手机刚到手，还没用，试用之后再追评。没给五星是因为客服不给力。客服一直不回复，我也很无奈¬_¬｀啊,2018-03-07 23:21:53,0,1,2
jd182*****264,银牌会员,刚收到货，质量先不评价，这物流。。。。，因为是寄到我们村的，从广州到我们市区很快，但之后转邮政，那可真慢呀，第五天才到，京东咋不给送到村里呢？,2018-03-04 17:24:56,0,1,3
楠***4,金牌会员,外观还行，第一次买华为，质量不做评判，我只说一句，1800的手机，居然不支持双频wifi，也是厉害了，以后不会再给家人推荐华为。,2018-02-28 19:24:33,1,1,3
法***8,PLUS会员,电池也特不耐用了，上班不怎么玩，中午休息玩一下，估然不能坚持到下班，颜色没有想像中惊艳，总之这个价位了，手机一般,2018-03-05 22:21:45,0,1,3
韦***1,企业会员,华为，手机中的Lg，lg中的战斗机！一直以来都是果粉，今年来被国产机强行“洗脑”，各种植入之后，看上了华为，本想直接P10，但是去买时没买到喜欢的颜色，京东上要等，此刻正好出了nova2 plus，在认真查看“广告”和“宣传”以后，决定先买它试试安卓，试试一卡双待，我想这可能很多像我一样原本由果粉转安卓的路径，小米嘛感觉有点差，华为，嗯，听起来不错哦！于是果断在京东上第一天上市时下单了此手机，用着体验流畅度肯定比苹果差，发热等问题，这个都是预料之中，没事！但是两周前，我出门导航，7没电了，我用它开导航结果完全不行，信号弱，我是在开阔的外面啊，只能在高速服务区停下来研究，起初以为是导航软件问题，重启、设置等方法都用上，不行！然后问度娘，一打开度娘，傻了，原来华为一直以来导航都是有问题，而且几乎涵盖了所有机型，呵呵哒，电话客服，不正面回答，最后我说我尝试各种方法都不行，客服小哥回答你硬件有问题，给你电话地址去修吧。还没来得及去修，gps问题都解决不了，还谈什么民族大牌，就这点，哥认为你就是手机中的lg，文字有限，没法再写，看华为怎么答复哦，欢迎围观?•??•?•??•?•??•?,2017-07-29 17:46:30,31,9,1
x***4,银牌会员,这是4g的运行内存么？比2G的都慢，还没玩什么，开个空间都转半天，处理个图片，图标点了半天没反应,2018-03-06 21:22:53,0,1,3
j***p,铜牌会员,手机还行！客服态度不怎么好联系没人回！我要求要纸头发票！却给电子发票！不知道怎么看！,2018-03-02 09:02:23,0,1,3
来***重,金牌会员,手机一般吧，微信各种卡退，而且指纹识别完全不好用。所以并不是一次很好的购物体验。,2018-03-09 18:20:36,0,0,3
s***j,钻石会员,用了几天才来评价的，整体感觉还可以，但是有些小问题很恼火，尤其是SIM卡的卡槽，简直无力吐槽，材质太软。还有电池，电池完全不像是2950mAh的用起来耗电量太快。还有操作系统，通知的开关简直就是个玩笑，不管你开还是关，APP的通知不会理睬这个开关。一句话总结将就着用。,2018-03-05 17:25:06,0,1,2
T***源,银牌会员,外观不错，像素也还可以，有点卡顿，追求性能的话不建议选择,2018-03-07 10:55:45,0,1,3
j***7,钻石会员,刚买一个礼拜，30公分掉在木地板上，屏就直接炸了，朋友看到说是钢化膜。去店里直接换膜就行了。我就呵呵了，这手机屏幕是钢化膜吧。在京东买了手机不下十个了 这次最糟心。客服也不管事  下手的朋友千万别买 本来是来支持国产手机的 但是。国产的手机好失望啊,2017-08-27 18:30:44,7,4,1
y***s,钻石会员,一般般，新买的 有时打开照相机和打开微信会有点卡,2018-02-27 14:07:17,0,1,3
jd_186626les,金牌会员,不存电，卡，卡，卡，我都怀疑这是不是正品华为了,2018-02-28 21:18:29,0,1,3
N***q,金牌会员,玩个手游都卡半天，搞得我只能看小说，看视频，,2018-03-02 11:39:05,0,1,3
末***斯,金牌会员,一般 就是容易发热 看个视频几分钟就发热了,2018-03-04 07:34:31,0,1,3
为***m,金牌会员,手机还行    价格不菲   清晰度差了点,2018-03-03 08:05:13,0,1,3
网***客,PLUS会员,用用看,2018-03-09 18:53:27,0,0,5
z***9,PLUS会员,很喜欢,2018-03-08 11:08:06,0,0,5
c***X,银牌会员,手机充电十分钟就发热了，什么原因？,2018-03-09 17:36:38,0,1,3
j***0,银牌会员,有点卡，这个价位的手机不是很满意，,2018-03-04 15:36:04,0,1,3
1***8,金牌会员,不为别的  就因为才买半个月不到就跌了一百  还不能申请价格保护  太不开心了   理由是套装不能申请  难道我买手机的时候  顺便买了手机套跟保护屏是我的错吗  再说我买了套装  手机又没有便宜  这是什么破理由  希望给我个解释,2018-03-07 00:31:25,0,1,2
史***子,金牌会员,中规中矩，一般吧，贴膜挺弱的,2018-03-05 20:16:37,0,1,3
郑***畴,银牌会员,要求评价很不舒服，不满意。,2018-03-04 12:45:46,0,1,3
如***追,银牌会员,非常好,2018-03-09 22:27:11,0,0,5
j***n,银牌会员,很喜欢,2018-03-09 12:38:16,0,0,5
贞***墨,银牌会员,可以的,2018-03-06 21:27:51,0,0,5
j***3,金牌会员,还不错,2018-03-06 15:40:09,0,0,5
j***心,银牌会员,还可以,2018-03-06 14:59:37,0,0,5
j***2,银牌会员,不值钱咋降价降得快,2018-03-08 09:28:24,0,1,3
哈***敌,银牌会员,手机颜色挺好的 快递一天就到了 就是手机壳上有划痕 会不会是别人用过又退了 你们包装下又卖给我的？？？这点不满意 使用起来还可以 内存比较大 目前没有卡顿 就是想知道 是不是别人退换货又卖出来了？？？,2018-03-02 15:09:59,0,1,2
逆***头,PLUS会员,信任京东,2018-03-08 10:13:10,0,0,5
z***8,PLUS会员,不错很好,2018-03-07 19:09:18,0,0,5
阿***u,金牌会员,质量很好,2018-03-09 21:59:00,0,0,5
j***u,银牌会员,货还没看,2018-03-08 14:32:48,0,0,5
l***5,银牌会员,灰常不错,2018-03-07 15:37:05,0,0,5
j***d,银牌会员,价廉物美,2018-03-06 13:26:29,0,0,5
张张皇帝,银牌会员,都别买   买的套餐  钢化膜  有问题   当时客服说给换 已经说明使用后发现的  现在件到了又说不给换  什么垃圾套餐,2018-03-09 11:54:14,0,1,1
发***评,钻石会员,"送女朋友的，手机很漂亮，就是轻轻磕碰屏就碎了，换屏460,还没换这才几天啊，之前那个mate8屏幕就耐摔，建议买的时候连碎屏险一起买,玻璃质量有待提高",2018-03-09 10:47:32,0,1,2
j***s,银牌会员,非常不满意，手机发烫反应还慢，这是用了1个月来评价的，不建议购买，有史以来最后悔的一次购物。很无奈。,2018-03-04 16:40:39,0,3,2
e***s,钻石会员,通话时无法同时启用网络数据，都到这价位手机还这样很失望，都没运行多少个软件就显示只剩1G多内存。,2018-03-01 09:47:59,0,1,2
j***t,铜牌会员,耳机噪音很大，不晓得是耳机问题还是孔问题。包装简陋，反正价格在那，早知道多几百块买荣耀九了。,2018-03-07 11:28:24,0,1,2
j***v,银牌会员,失望的一次购物，第一感觉京东的东西不靠谱，一点新机味都没有，包装捡漏,2018-03-01 21:26:13,0,1,2
j***w,银牌会员,感觉不好，收到消息大部分时候不提醒，怀疑不是正品，用了一个月不到。,2018-03-08 23:43:03,0,1,2
j***6,银牌会员,用了两天，不小心摔地上屏幕就碎了。。。跟以前用的华为完全不一样,2018-03-03 13:13:35,0,1,2
j***e,金牌会员,手机一般般，最恼火的是11月7号买的时候说如果降价了补差价，2599买的，现在到手2499这不是欺诈消费者吗？本来打算双11买的，店家承诺降价补差价才提前买了，现在找人问根本没人搭理！一直用的华为手机，第一次在京东上买，太尼吗坑了，你做不到就不要承诺人家不是100块钱的事！,2017-11-11 20:40:22,1,1,1
j***斑,金牌会员,挺好的,2018-03-08 13:28:55,0,0,5
j***e,银牌会员,卡，才买没多久。其他问题没有，就是卡,2018-03-07 22:46:06,0,1,2
羽***密,金牌会员,刚买了四天的新手机，屏幕就直接碎了，客服不理人，特意写明需要的纸质发票也不给开，真的是服了，这种客服态度也是可以的,2018-03-03 13:33:47,0,1,1
8***m,PLUS会员,买了这么多华为荣耀手机，对这个nova2很不满。5.0英寸的手机和荣耀8的5.2英寸一样大，没有红外没有智灵键，来不了空调电视了，开手电筒截屏也不方便了。前置摄像头号称2000万，我觉得也就500万的样子,2018-03-10 00:08:24,0,0,1
j***d,金牌会员,"一星不能再多了，一直用华为的机子，可这款太**卡了，想摔手机心！！！！刚收到手机就出现闪退，客服还说新机器正常，我正常你美美，没见过其他新机子闪退的



微信聊着聊着就卡退，王者荣耀卡到不能动，眼睁睁看着自己被搞死",2017-12-25 18:16:38,3,2,1
j***i,银牌会员,屏幕太脆了，轻轻摔下就碎了，用了两个月还卡机。,2018-02-28 13:05:29,1,1,1
j***2,银牌会员,买来验证发现这个华为手机是个假的手机标志信息是假的,2018-02-27 00:23:52,0,1,1
j***j,银牌会员,用了一段时间先评论这台手机，由于苹果没双卡，所以买多台用于工作，不用于打游戏，所以要求不高，不过部机经常性死机，自动重启，上上下微信自动退出!经常卡机!反正就是不爽!,2018-03-08 12:41:11,0,1,1
倾***欤,金牌会员,先说东西，东西很不错，正品，手机确实颜值也挺高。华为没的说，支持国货。只是客服太垃圾，说了要发票的，没有发票而且联系客服一天了也没见回应？华为就这垃圾客服？,2018-02-27 21:09:38,0,1,1
j***d,PLUS会员,很不错,2018-03-09 18:37:24,0,0,5
l***t,PLUS会员,很不错,2018-03-07 23:34:31,0,0,5
l***h,PLUS会员,很好用,2018-03-07 18:41:22,0,0,5
米***0,PLUS会员,收到了,2018-03-07 18:04:53,0,0,5
家***颖,PLUS会员,还行～,2018-03-06 15:45:32,0,0,5
小***当,铜牌会员,手机刚到手，第二天就出现闪屏现象，退换，发过来的是贴着钢化膜的所谓新机子，诚信呢，看来打电话说换新机只是说说而已，也就物流还满意了,2018-03-07 21:04:51,0,1,1
j***l,银牌会员,很好。,2018-03-09 19:19:20,0,0,5
武***叔,银牌会员,挺好的,2018-03-07 22:56:46,0,0,5
紫***盂,银牌会员,还行～,2018-03-07 11:40:18,0,0,5
花***r,金牌会员,还行吧,2018-03-06 22:56:26,0,0,5
原***心,银牌会员,还不错,2018-03-06 22:01:03,0,0,5
2***3,金牌会员,差，屏幕丢帧厉害，还不如1000的红米，只能接打电话，如果你玩游戏还是算了，华为的麒麟处理器太垃圾，还是高通的好,2018-02-12 16:41:34,1,1,1
j***0,金牌会员,"买了就降价，折腾半天退差价。
用了几个月了，我还不玩游戏，没装什么软件，机器巨卡。
看着内存挺大买的，感觉真不行啊。",2018-02-25 14:57:47,0,1,1
j***8,银牌会员,差，超级差，快递到了两天都没人配送，找不到人，京东的破系统，投诉也找不到人，电话打了也没人接，烂，烂，烂,2018-03-06 11:06:41,0,1,1
熙***吉,PLUS会员,好用,2018-03-09 13:47:03,0,0,5
L***3,PLUS会员,很快,2018-03-07 23:38:47,0,0,5
Y***敏,PLUS会员,挺好,2018-03-06 21:02:38,0,0,5
刘***木,PLUS会员[试用],还行,2018-03-06 14:52:01,0,0,5
j***a,银牌会员,充电器充不起电，且接头松，京东客服长期不在线，找华为客服，却说找京东客服，都没人解决售后问题的吗,2018-03-06 17:49:04,0,1,1
闵***宇,金牌会员,好评,2018-03-08 13:37:53,0,0,5
j***y,银牌会员,不错,2018-03-08 07:51:19,0,0,5
C***吱,银牌会员,好用,2018-03-07 09:58:01,0,0,5
j***k,银牌会员,不错,2018-03-06 18:21:39,0,0,5
小***购,金牌会员,手机买来一个星期卡死了好多次，问客服，说让恢复出厂设置，。。刚买的手机，，,2018-03-02 18:12:39,0,1,1
j***v,银牌会员,这手机真心不行，玩游戏画面有卡顿，打开软件老是会闪退，不建议购买。,2018-03-06 21:01:57,0,1,1
9***m,钻石会员,悲哀 用了不到十天屏幕就摔坏了 太脆了 太脆了 头一次手机摔坏屏幕,2018-03-06 20:06:10,0,1,1
j***m,铜牌会员,不到两个月，音量键和开关键就坏了，维修要十天，还不算快递，真烂！,2018-03-04 13:54:36,0,1,1
d***6,金牌会员,为什么我昨天晚上买是1799，现在就变了1699.那不是骗人吗,2018-03-04 21:49:43,0,1,1
j***j,银牌会员,真是太薄了而且很重，本来买给家人的，退货又太麻烦了,2018-03-07 22:33:33,0,1,1
j***h,银牌会员,已退货  打开个图片都很卡 可能是翻新机,2018-03-08 19:45:27,0,1,1
j***s,银牌会员,比我用了几年的双核手机还卡，照片不清,2018-03-04 12:16:04,0,1,1
五***0,银牌会员,电池不耐用，感觉买亏了，不是很开森,2018-03-09 22:47:22,0,0,1
j***e,银牌会员,买完就降价200，什么玩意啊。,2018-03-07 09:45:53,0,1,1
z***o,钻石会员,买了没两天就降价20,2018-03-05 10:17:51,0,1,1
z***v,银牌会员,快递员态度很差,2018-03-03 18:34:11,0,1,1
j***3,银牌会员,电池太不经用了,2018-03-02 00:02:23,0,1,1
青***匹,PLUS会员,好评,2018-03-08 21:20:52,0,0,5
j***o,PLUS会员,好用,2018-03-08 15:04:56,0,0,5
2***u,PLUS会员,满意,2018-03-08 07:47:37,0,0,5
l***0,PLUS会员,很好,2018-03-06 22:00:11,0,0,5
武***2,银牌会员,完美,2018-03-08 16:03:56,0,0,5
熊***e,钻石会员,好！,2018-03-07 05:39:09,0,0,5
人***茫,钻石会员,不错,2018-03-06 19:02:51,0,0,5
j***k,PLUS会员,好,2018-03-10 01:24:40,0,0,5
t***o,PLUS会员,好,2018-03-09 18:00:47,0,0,5
j***4,金牌会员,好,2018-03-09 07:26:54,0,0,5
J***G,PLUS会员,好,2018-03-08 19:41:27,0,0,5
m***n,钻石会员,好,2018-03-06 20:52:36,0,0,5
j***6,银牌会员,好,2018-03-06 20:05:39,0,0,5
O***Q,银牌会员,京东快递给力，手机总体来说还可以，毕竟一分钱一分货，玩王者荣耀不咋的，商家没赠品，钢化膜都没送，差评，送的手机壳太滑，直接摔地上,2018-03-07 10:02:39,0,0,4
j***f,金牌会员,给老婆买了个6加64的荣耀V9，用了一天半败家娘们就给丢了，一天半，丢了！我也是醉了，想再买一个可是京东居然到今天都没货，这里差评一下，刘总抓紧进货啦……只好先买这个过度一下，老婆说用着也挺好，屏幕尺寸刚刚好，比较适合女人用！,2018-03-08 20:34:35,0,0,5
j***i,银牌会员,差评！京东自营店退货服务太垃圾了！我二月七号的退货一直到三月四号中间我打了五次客户服务电话才给我做退款处理，而退货一直在服务站装箱不动,2018-03-05 17:18:12,1,1,1
jd_177829mxw,银牌会员,刚收到手机，先不说手机咋样，就配的那个手机壳吧，质量差到没法说，第一次买华为手机，没想到会是这么不愉快的一次购物，差评。。。,2018-03-05 16:48:22,0,1,1
j***j,银牌会员,"我真是一颗星都不想给
垃圾华为  亏我全家用华为
你这垃圾华为垃圾
我不想骂你
你这垃圾要我怎么支持你
第一次买后面居然有个坑，掉漆，华为质检你tm吃**大的吗去你mb垃圾华为质检赶紧倒闭吧亏我支持你相信你
后来换货***屏幕有坏点tnnd。
垃圾华为垃圾华为华为倒闭华为倒闭吧
我不是水军不是谁派来的欢迎采访我真是你mmb
华为去死吧就应该禁售你
连续两次质量问题啊这么小概率我这辈子没遇到过居然遇上了真是垃圾华为垃圾华为垃圾华为去死华为华为早点盗版吧祸害中国手机市场去死吧华为妈的死华为死华为死华为死华为死华为死华为死华为真的气死人了
没法忍你知道吗
人生第一次差评给你了华为祝你早日倒闭吧",2018-03-02 20:25:07,0,0,1
j***5,银牌会员,像素差，速度表差，差评,2018-03-09 23:23:17,0,0,1
j***z,金牌会员,拍照好看，美颜效果好，屏幕分辨率高，总之，是我喜欢的，跟想象中的也一样,2018-03-05 19:28:26,0,0,5
瑜***羽,PLUS会员,手机很惊艳，华为手机越来越好了。推荐,2018-03-05 19:25:49,0,0,5
j***h,银牌会员,真心不想给4星，手机打游戏发烫，电也不够用，我还没打电话，放家一天就20%电了，手机膜自己贴的。再用两天不行就退！,2018-03-05 19:21:46,0,0,4
T***o,钻石会员,质量不错，买来送老人用,2018-03-05 19:16:14,0,0,5
j***k,银牌会员,手机不错，很好看，很喜欢,2018-03-05 18:22:51,0,0,5
小阳努力,银牌会员,用了几天还行，就是相机我玩不转，希望客服主动教我一下,2018-03-05 18:16:53,0,0,5
j***l,银牌会员,非常好，特别喜欢，刚买三天就丢了，又买了一部黑色！,2018-03-05 18:13:57,0,0,5
u***g,银牌会员,给老人买的备用机，还行！,2018-03-05 18:13:30,0,0,5
jd_偶像之路,PLUS会员,华为的手机不愧是大品牌，很美观手感很舒服，客服也很棒，很喜欢，支持国产,2018-03-05 18:05:09,0,0,5
造***哥,金牌会员,收到了，更漂亮，物流也快,2018-03-05 17:57:42,0,0,5
1***p,钻石会员,手机不错，反应很快,2018-03-05 17:56:09,0,0,5
薰***2,银牌会员,上午下单，下午就到了，京东真是挺快的，手机外观精美，手机还没用，希望性能很好。,2018-03-05 17:52:39,0,0,5
j***v,金牌会员,东西可以  买给爸爸的    可以   不错不错  是新货666,2018-03-05 17:33:38,0,0,5
丶丶Jcc,钻石会员,给妈妈买的，学习使用微信，现在用的差不多了！挺好的，像素不错，视频聊天很好。,2018-03-05 17:33:32,0,0,5
s***0,银牌会员,Nova1被偷了之后，买了nava2?，小巧的女士手机，我喜欢！感觉2没有1好用，拿起来手感也没那么好。。。用了一个月之后再来评价，反应系统好像有点卡呀，尤其相机，常常反应迟钝的样子。。。有改进空间哈，希望华为越来越好，支持！,2018-03-05 17:33:27,0,0,5
s***j,钻石会员,用了几天才来评价的，整体感觉还可以，但是有些小问题很恼火，尤其是SIM卡的卡槽，简直无力吐槽，材质太软。还有电池，电池完全不像是2950mAh的用起来耗电量太快。还有操作系统，通知的开关简直就是个玩笑，不管你开还是关，APP的通知不会理睬这个开关。一句话总结将就着用。,2018-03-05 17:25:06,0,1,2
REX-KG,钻石会员,还好，颜值还是可以的,2018-03-05 17:21:13,0,0,5
j***w,银牌会员,超级不错 不过运行内存实在有点小了 才2.2G,2018-03-05 17:20:06,0,0,5
j***i,银牌会员,差评！京东自营店退货服务太垃圾了！我二月七号的退货一直到三月四号中间我打了五次客户服务电话才给我做退款处理，而退货一直在服务站装箱不动,2018-03-05 17:18:12,1,1,1
夜***娆,银牌会员,手机不错，就是过年时买的的，物流晚到了好几天,2018-03-05 17:17:15,0,0,5
j***2,银牌会员,物流快一天就到！拿到手机后和网上的一样很不错挺喜欢的,2018-03-05 17:16:16,0,0,5
BT-99,PLUS会员,很实用,2018-03-05 17:01:30,0,0,5
j***b,银牌会员,最快的送货速度真的不是一般的快，最喜欢的物流，京东物流。,2018-03-05 16:54:51,0,0,5
jd_177829mxw,银牌会员,刚收到手机，先不说手机咋样，就配的那个手机壳吧，质量差到没法说，第一次买华为手机，没想到会是这么不愉快的一次购物，差评。。。,2018-03-05 16:48:22,0,1,1
a***n,金牌会员,女儿的第一部手机，孩子挺喜欢的，送货也挺快,2018-03-05 16:47:38,0,0,5
疯***牛,金牌会员,不错的手机，外观好看，配置好，抢了好久才抢到,2018-03-05 16:35:18,0,0,5
糖***甜,铜牌会员,一般般，前置摄像头没有1200，戳心，不是很满意,2018-03-05 16:34:34,0,0,5
l***1,金牌会员,手机很好用,2018-03-05 16:34:29,0,0,5
葫***雀,PLUS会员,质量不错 物流快 卖家服务很好 满意,2018-03-05 16:27:43,0,0,5
J***店,钻石会员,好，非常好，特别的满意。,2018-03-05 16:26:39,0,0,5
y***0,金牌会员,手机运行比较快，现在再也不用担心内存不足了,2018-03-05 16:25:07,0,0,5
j***w,银牌会员,华为手机值得信赖,2018-03-05 16:24:26,0,0,5
j***m,金牌会员,还可以，就是电池不耐用,2018-03-05 16:11:11,0,0,4
z***m,PLUS会员,帮人买的 还不错,2018-03-05 16:00:48,0,0,5
记***t,银牌会员,很不错，反应也快，等待使用几天的效果,2018-03-05 15:52:32,0,0,5
此***丽,钻石会员,刚收到货，看起来不错，后续追加评价,2018-03-05 15:43:51,0,0,5
孤***村,银牌会员,送妈妈，不用太贵的，这个价位蛮好，,2018-03-05 15:34:20,0,0,5
M***O,银牌会员,还可以,2018-03-05 15:29:02,0,0,5
大***奇,铜牌会员,非常满意,2018-03-05 15:28:05,0,0,5
j***0,铜牌会员,屏幕比预期小，，还不错，喜欢小巧手机的可以选择,2018-03-05 15:20:39,0,0,5
张***i,PLUS会员,物流特解快，当天上午购买的，下午送到的，产品打开包装后，是正品，买了是自己联系业务用的，一直相信华为的品牌。,2018-03-05 15:18:51,0,0,5
j***d,银牌会员,还行,2018-03-05 15:16:27,0,0,5
无***对,PLUS会员,网上买电子产品，只信任京东！,2018-03-05 15:13:02,0,0,5
k***k,PLUS会员,"给妈妈买了一个，又给自己买了一个。
性价比很高，尺寸很合适。
太大的手机用着不方便，还是这个尺寸合适。",2018-03-05 15:03:49,0,0,5
兔***子,钻石会员,过年买的，用了一个月把，卡的很，难用！拍照功能也不好，颜色太假了，主要是我的大屏手机用的手疼买一个小的用，很一般很一般很一般。,2018-03-05 14:57:31,0,0,5
旺仔-fighter,银牌会员,快递真心给力，手机也挺漂亮的。小巧玲珑，系统挺流畅。有其他问题在追评,2018-03-05 14:52:50,0,0,5
j***1,金牌会员,手机很好,2018-03-05 14:51:00,0,0,5
j***c,银牌会员,外观不错，128G的内存，微信再多的单也不怕错过了，运行速度不卡很快。,2018-03-05 14:50:44,0,0,5
j***j,银牌会员,物流超快，刚回来，看着是原装正品，,2018-03-05 14:36:33,0,0,5
p***6,金牌会员,手感不错，系统流畅性可以，喜欢小屏手机,2018-03-05 14:28:41,0,0,5
j***7,银牌会员,用了几天，还可以，更新了一下系统，也还不错，目前比较满意！但是不能红包设置，让我错过了很多红包,2018-03-05 14:18:18,0,0,5
j***f,铜牌会员,非常美观大气，比苹果6好看，拿在手上很有感觉。,2018-03-05 14:13:12,1,0,5
n***0,银牌会员,特意用了一个月才来评价，确实不错，速度很快，也不卡，好评。,2018-03-05 14:10:02,0,0,5
j***2,银牌会员,手机用的不错，就喜欢这么大的。,2018-03-05 14:06:05,0,0,5
祥***记,银牌会员,不错,2018-03-05 14:05:20,0,0,5
s***6,银牌会员,总让我感觉手机是被人退回来换的那种  耳机 充电器包装盒很乱,2018-03-05 13:47:03,0,0,5
j***b,银牌会员,不错 大气体面,2018-03-05 13:45:41,0,0,5
j***6,钻石会员,外观很好看，系统也很棒,2018-03-05 13:42:35,0,0,5
e***i,PLUS会员,还行吧 华为就那么回事,2018-03-05 13:37:44,0,0,5
欢***l,金牌会员,手机我用了一个月了，手机运行也可以打游戏也不卡,2018-03-05 13:33:12,0,0,5
h***3,PLUS会员,手机性能不错，挺好用的，运行速度挺快。,2018-03-05 13:32:10,0,0,5
雪***蛾,钻石会员,用了一段时间，很好用,2018-03-05 13:13:36,0,0,5
j***4,铜牌会员,别的不说，只是比较卡，相机最卡，软件打开较多情况下，有卡顿或乱跳情况。个人觉得性能比不上我上一个米5。但是外型和手感堪称完美。,2018-03-05 13:11:29,0,0,4
xnBad-Boy,金牌会员,京东快递速度一贯快，昨天晚上买的，今天中午就到了，黑色也很漂亮，大小刚合适，等用段时间再来追加评论,2018-03-05 13:08:13,0,0,5
最***粒,银牌会员,发货速度很快哦！买给妈妈的，她很喜欢，买了plus大屏幕1999元，手机操作速度也很快。华为还自带送了一个透明壳。就是想吐槽一下拍照片，自带的磨皮效果有点过头了，挺白的，其他都无可挑剔。,2018-03-05 13:07:50,0,0,5
双***爱,金牌会员,喜欢的颜色,2018-03-05 12:49:52,0,0,5
千***d,钻石会员,5英寸屏幕单手正合适，外观圆润。,2018-03-05 12:41:40,0,0,5
j***o,铜牌会员,此手机巴适反应特快，比我想像中还好，没想到网上能买到这么好的商品，所以平五分,2018-03-05 12:28:49,0,0,5
j***z,铜牌会员,物流特别快，昨天晚上九点半下单，今天早上七点半就到了。使用感也很好！,2018-03-05 12:28:28,0,0,5
e***b,金牌会员,从苹果5S换成国产手机，首先在外观上觉得太大，但是国产手机几乎都是这么大屏的。另外，使用了好几年的苹果，突然换成安卓，还是蛮不习惯的。琢磨好几天，基础操作才算学会。不过说句实话，华为手机做得确实不错，不比苹果差,2018-03-05 12:23:28,0,0,5
郑***D,PLUS会员[试用],买给家人的手机不错,2018-03-05 12:23:06,0,0,5
A***花,银牌会员,给自己买的，老公给抢走了，真的很好以前用的三星，感觉比三星好很多，支持国产！,2018-03-05 12:21:52,0,0,5
T***E,金牌会员,外观不错，系统运行很快，如果能够指纹开机就更好了，摄像好像没有想象中的好，聚焦不完美，也许是我的使用技巧问题。,2018-03-05 12:13:48,0,0,5
j***h,银牌会员,很不错,2018-03-05 12:08:53,0,0,5
冰***7,银牌会员,物流速度很快，给老爸买的，非常喜欢，挺大气,2018-03-05 12:08:31,0,0,5
q***4,银牌会员,配送快，包装完整，用过之后再来追评，购物就选京东！,2018-03-05 12:04:47,0,0,5
京***艺,PLUS会员[试用],用起来还可以哦。手感不错刚刚好。而且价钱也不贵。是正品,2018-03-05 11:55:18,0,0,5
x***0,金牌会员,快递挺快的。上午下单下午就到了，手机用着也可以,2018-03-05 11:50:59,0,0,5
j***外,银牌会员,当天付款当天到，比预计还要提前，手机也是正品，很满意,2018-03-05 11:38:11,0,0,5
z***3,钻石会员,速度很快，运行速度也快，这是我买的第五个华为了,2018-03-05 11:25:24,0,0,5
肥***3,银牌会员,第一次在东京购物，太赞了！无论是送货还是服务都很赞，以后会继续支持！,2018-03-05 11:12:21,0,0,5
谷***江,钻石会员,手机很满意，是正品，外观很漂亮，手感很不错，功能也齐全。,2018-03-05 10:58:04,0,0,5
西***风,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-05 10:52:08,0,0,5
b***E,金牌会员,手机非常好很喜欢,2018-03-05 10:50:12,0,0,5
3***U,金牌会员,用了不到2个月就用不了啦，而且音量按键也坏了，实在太好了，又可以换手机啦，京东用不起了,2018-03-05 10:43:27,0,0,5
文***1,PLUS会员[试用],这两试用还可以，功能各方面都不错的。,2018-03-05 10:31:46,0,0,5
j***e,银牌会员,好评,2018-03-05 10:27:09,0,0,5
j***2,金牌会员,屏幕大小刚适合，用着挺好的，已经用了一段时间了，感觉挺不错的一款手机,2018-03-05 10:24:18,0,0,5
康***源,银牌会员,不错，很好用，速度快，,2018-03-05 10:19:30,0,0,5
z***o,钻石会员,买了没两天就降价20,2018-03-05 10:17:51,0,1,1
j***d,金牌会员,除了感觉有点小  是自己没看仔细 其他都很满意,2018-03-05 09:52:28,0,0,5
