名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
y***0,钻石会员,帮朋友买的，值这个价位,2017-08-01 19:17:59,0,0,5
a***4,PLUS会员,帮朋友买的，比较满意。价格合适，刚买回来就涨价了。,2017-08-01 18:52:46,0,0,5
w***j,银牌会员,总体来说屏幕比较大，运行速度也算比较快。算是性价比比较高的一款手机。,2017-08-01 18:40:59,0,0,5
g***t,铜牌会员,一般般，耳线都没得一个，太差了,2017-08-01 17:26:33,0,0,5
h***W,银牌会员,第二次买的，手机很好，速度快,2017-08-01 12:47:22,0,0,5
王***河,金牌会员,第3个了 非常好 物流块 小哥服务态度太好了 五星好评 赞?,2017-08-01 10:33:47,0,0,5
b***5,PLUS会员,东西不错，物流很快，京东很给力。,2017-08-01 10:12:41,0,0,5
想***药,银牌会员,现在用了不卡，还挺好用的，推荐，等用久一点再来追评,2017-08-01 10:07:49,0,0,5
l***签,金牌会员,还行，正常使用。,2017-07-31 22:44:55,0,0,5
j***h,铜牌会员,东西挺好的，以后还会推荐朋友来买,2017-07-31 20:47:39,0,0,5
飞***雨,金牌会员,一如既往的好！,2017-07-31 13:50:14,0,0,5
k***1,PLUS会员,支持华为。就用她了,2017-07-31 12:57:21,0,0,5
罗***8,PLUS会员,第一次买华为的手机，性价比很高的一款手机~~送给妈妈用的，妈妈很喜欢哦！下次我也准备拍一部华为手机用用哦~,2017-07-31 12:55:23,0,0,5
o***7,企业会员,打网洛电话用的，还行,2017-07-31 09:01:57,0,0,5
H***v,铜牌会员,期待已久的手机到了，整体感觉不错，音质好，速度也好，但是没有赠品就连个耳机也没有，看看其他购买的其他朋友们个个晒有好多的赠品，希望厂家能够补发赠品给我，谢谢！尽快尽快尽快谢谢！愿厂家生意兴隆？,2017-07-30 23:12:38,0,1,5
福***游,金牌会员,买给爸爸用，挺好的,2017-07-30 22:36:04,0,0,5
y***2,钻石会员,替公司同事买的，买来接听电话没问题，价格合适,2017-07-30 22:07:41,0,0,5
火***主,银牌会员,手机很好，像素挺高,2017-07-30 21:13:49,0,0,5
l***4,钻石会员,非常满意，大热天的，京东小哥送货照样跟打了鸡血似的，辛苦辛苦。在京东买了几个手机了,2017-07-30 19:05:02,0,0,5
吴***庚,银牌会员,不错，如果能送个内存卡那就更好了,2017-07-30 17:32:34,0,0,5
j***y,金牌会员,用了才知道，华为手机，一如既往的好，国货必须支持,2017-07-30 14:36:21,0,0,5
6***3,金牌会员,手机照相清楚，反应速度非常快，电池很好耐用，手机不会发热，一直相信华为这个牌子，真的好好好。。。。。。。。。,2017-07-30 12:37:03,0,0,5
李***坤,钻石会员,可以不给星，明确要纸质发票没给，最近在京东买的东西都明确要纸质发票，但一般京东都不会按顾客的意思给予，京东妈妈服务态度越来越差，商品的质量也是没什么好，所谓便宜没好货,2017-07-30 09:49:42,0,1,1
Y***g,铜牌会员,不满意，手机壳得送,2017-07-29 23:36:18,0,1,1
j***z,金牌会员,华为荣耀畅玩版大品牌华为手机好刘畅京东快递快。,2017-07-29 20:50:55,0,0,5
狼***1,金牌会员,手机卡 服务差 态度差 不值得购买 有史以来最差的购物体验,2017-07-29 19:45:23,1,1,1
醉***笑,金牌会员,给我爸买的   不错  好用,2017-07-29 14:45:13,0,0,5
j***a,银牌会员,机子还不错，拿到手没什么毛病。,2017-07-29 09:18:33,0,0,5
枫***8,银牌会员,这样的价位手机值得拥有。,2017-07-29 06:31:09,0,0,5
jd_134154cum,银牌会员,给老爸买的，速度反应很快，拍照也很清楚，支持国产。,2017-07-29 04:44:19,0,0,5
7***生,金牌会员,手机不错，大屏膜，速度很快，还很好用,2017-07-29 01:10:15,0,0,5
吕***肥,银牌会员,还不错，挺好用，屏幕大ok,2017-07-29 00:17:38,0,0,5
j***安,银牌会员,东西很好、是真货,2017-07-28 23:24:45,0,0,5
j***0,铜牌会员,上一次当就够了,2017-07-28 22:07:12,0,0,5
j***s,银牌会员,手机华为还不错，就是客服态度很差，太差了，太不行了，还真是有待提高，三颗星是给华为的，卖家一颗都没有，太差了,2017-07-28 21:42:57,0,0,3
冷***缘,PLUS会员,手机还可以，帮同事买的，说还不错,2017-07-28 19:20:59,0,0,5
j***0,银牌会员,手机不错，快递也很快，第二天就到了,2017-07-28 16:36:14,0,0,5
為***過,银牌会员,质量超好用了这么久才来评价 一直没时间呵呵不好意思  老年人用的非常好 谢谢,2017-07-28 14:59:18,0,0,5
等***福,金牌会员,给老人用的，慢慢适应中。,2017-07-28 10:56:15,0,0,5
j***9,PLUS会员,京东，物流快而且质量保证！,2017-07-28 08:32:45,0,0,5
j***h,银牌会员,物流很快是正品,2017-07-27 19:30:05,0,0,5
j***9,银牌会员,快递来的挺快，就是扫了二维码之后没有发票页面，手机一如既往！,2017-07-27 18:04:08,0,0,5
A***K,PLUS会员,很喜欢很好用,2017-07-27 13:07:59,0,0,5
j***y,钻石会员,买给二姨的也不知道怎么样，没有反馈,2017-07-27 11:53:09,0,0,5
j***玉,金牌会员,挺好的，适合我爸妈使用。,2017-07-27 08:51:42,0,0,5
2***9,钻石会员,物美价廉的手机,2017-07-27 08:34:08,0,0,5
o***5,金牌会员,不错，在买一个，,2017-07-27 08:11:55,0,0,5
a***E,银牌会员,京东的快递还是非常满意的,2017-07-26 20:02:05,0,0,5
w***1,钻石会员,手机用着还不错啊！给老爸买，挺喜欢的,2017-07-26 19:54:31,0,0,5
j***9,金牌会员,这个手机是我买的第二个了，非常好用，下次还来,2017-07-26 19:31:57,0,0,5
j***s,PLUS会员[试用],电池耐用，，111111,2017-07-26 17:49:06,0,0,5
j***少,PLUS会员,不错的一次购物体验,2017-07-26 16:43:33,0,0,5
j***m,金牌会员,还不错哦。?,2017-07-26 15:34:04,0,0,5
s***g,PLUS会员,帮朋友老爸买的，非常喜欢,2017-07-26 14:41:17,0,0,5
溺***水,PLUS会员,不错挺好用的，触屏也很灵活，,2017-07-26 13:56:39,0,0,5
j***r,银牌会员,宝贝收到了   给女儿买的   很喜欢   很愉快的一次购物,2017-07-26 12:31:41,0,0,5
A***洋,金牌会员,很好不错，外瑞古德，，,2017-07-26 08:38:21,0,0,5
j***b,银牌会员,帮朋友买的还可以,2017-07-26 06:35:16,0,0,5
梓***8,钻石会员,买给老人的，一直喜欢华为手机。,2017-07-25 19:39:18,0,0,5
1***1,金牌会员,不错，用着还行,2017-07-25 18:03:28,0,0,5
秦***子,银牌会员,商品正品，物流快捷，服务没的说，购物上京东、最明智选择,2017-07-25 15:01:25,0,0,5
M***r,金牌会员,相信京东，相信华为,2017-07-25 12:33:00,0,0,5
4***m,钻石会员,手机送给老爸的，老爸很喜欢，也很好用,2017-07-25 12:29:26,0,0,5
l***n,PLUS会员,买给老人用，还不错，价格便宜！,2017-07-25 12:26:08,0,0,5
c***U,银牌会员,好，，，，，11，，，,2017-07-25 11:01:12,0,0,5
j***w,银牌会员,卖家发货非常快，手机暂时用没有出现任何问题。,2017-07-25 10:20:43,0,0,5
二***收,金牌会员,挺好的，帮人买的,2017-07-24 21:04:41,0,0,5
j***h,金牌会员,屏幕较大，老人用可以，但是盒子好像是开过的,2017-07-24 20:03:17,0,0,5
j***p,银牌会员,帮别人买的，应该还可以吧。,2017-07-24 20:01:34,0,0,5
社***哦,铜牌会员,给老妈买的，具体情况用后追评吧，她很喜欢,2017-07-24 19:33:36,0,0,5
j***c,金牌会员,买给老妈，她很满意。,2017-07-24 19:31:50,0,0,5
j***n,PLUS会员,屏幕大小合适，用着很不错,2017-07-24 17:21:18,0,0,5
jd_157158rgl,银牌会员,手机用起来很好，不卡 很流畅！已经买了好几部了 不错,2017-07-24 16:03:07,0,0,5
j***草,金牌会员,手机非常好用，价格不贵,2017-07-24 14:00:28,0,0,5
程***4,铜牌会员,不错,2017-07-24 12:51:23,0,0,5
1***A,铜牌会员,给老爸买的，为什么说明书也没有，语言还默认设置的韩语，他老人家自己弄不好,2017-07-24 12:47:42,0,1,1
晓***东,银牌会员,手机还不错，之前在官网给老爸买了一个，用得还蛮好的，平常用足够了，没玩过大型游戏，好评！,2017-07-24 12:30:07,0,0,5
j***r,金牌会员,给老妈第二个手机，质量不错，第一个就是华为。,2017-07-24 11:45:19,0,0,5
b***u,金牌会员,一般一般，倒数第三。。。。。。。。,2017-07-24 10:31:29,0,0,4
A***3,金牌会员,叼不叼？？？？,2017-07-24 10:23:33,0,0,5
j***y,银牌会员,手机很好用，拍照清晰度也高，值！,2017-07-24 09:35:16,0,0,5
j***9,金牌会员,给家里老人买的，先用着看看,2017-07-24 07:39:00,0,0,5
a***4,PLUS会员,给老爸买的，很喜欢，就是没有送手机壳，跟屏保，美中不足。,2017-07-23 21:10:15,0,0,5
j***8,银牌会员,移动版的不可以用联通卡，要全网通才可以,2017-07-23 19:49:27,0,0,5
终***m,PLUS会员,华为手机一如既往的好用，便宜，实惠！,2017-07-23 16:09:20,0,0,5
4***m,金牌会员,用了几天了，质量挺好的，给老爸买的，挺喜欢的，大屏幕，看电视之类的非常好！,2017-07-23 15:13:42,0,0,5
j***i,银牌会员,挺好的很实用,2017-07-23 12:16:00,0,0,5
j***0,银牌会员,手机挺好的，老人家挺喜欢的。家里的老人在用，没办法晒图。,2017-07-23 11:57:28,0,0,5
j***g,银牌会员,物流非常快，手机很好用，很喜欢,2017-07-23 08:02:36,0,0,5
籃***带,PLUS会员,性价比不错的一款手机,2017-07-22 23:57:55,0,0,5
z***0,金牌会员,还可以，，，，，，，，，，,2017-07-22 23:00:23,0,0,5
j***2,PLUS会员,很好，比店里便宜很多，价格很公道，长辈买的，很好，屏幕很大，很好。下回再来,2017-07-22 21:28:48,0,0,5
h***8,钻石会员,"顺丰

5671247630",2017-07-22 20:09:03,0,0,5
j***c,银牌会员,之前给老妈买了一个还不错，这又买了一个给老爸，还可以,2017-07-22 19:42:38,0,0,5
j***9,金牌会员,还不错，妈妈很喜欢,2017-07-22 17:16:25,0,0,5
倔***走,银牌会员,还行不怎么卡,2017-07-22 17:15:34,0,0,5
j***4,银牌会员,就是没有赠品，比如耳机，手机膜啥的，而且二维码扫不出来。,2017-07-22 16:51:24,0,0,5
施***华,金牌会员,华为手机就是好,2017-07-22 12:14:42,0,0,5
w***1,金牌会员,挺好的，买好几次了,2017-07-22 11:21:55,0,0,5
平***仁,钻石会员,很好。 以后还会再来,2017-07-22 10:34:50,0,0,5
j***q,钻石会员,速度很快，非常喜欢京东物流，手机也非常好,2017-07-22 08:45:40,0,0,5
j***i,银牌会员,手机的性能还不错，不过有时充电手机会发热。期待你们的改进！,2017-07-22 07:01:22,0,0,5
j***c,银牌会员,买了有一两个月了，可以的，内存也够用的，是我喜欢的颜色，不错,2017-07-22 06:25:06,0,0,5
j***o,银牌会员,手机是帮我姐姐买的，比实体店便宜100多块钱，用着还可以吧,2017-07-21 23:11:11,0,0,5
j***5,银牌会员,还是不错的一如既往地喜欢,2017-07-21 22:34:14,0,0,5
h***y,钻石会员,一直都用荣耀系列，性价比超高，质量杠杠滴，绝对的良心产品,2017-07-21 22:31:14,0,0,5
想***来,钻石会员,好好好好。。。。。。。。。。建议购买。。。,2017-07-21 16:34:00,0,0,5
R***阮,PLUS会员,多次购买，值得信赖。,2017-07-21 15:29:33,0,0,5
luckhjh,PLUS会员,手机很好，价格便宜，性价比很高，买给老爸用正好。,2017-07-21 12:48:56,0,0,5
R***n,银牌会员,一拿回来就装上SIM卡，马上就用了，感觉还是不错的,2017-07-21 10:50:09,0,0,5
优***3,银牌会员,商品很满意，价格很实惠，不错的,2017-07-21 10:19:15,0,0,5
完***垢,金牌会员,老公不玩游戏不在手机上看视频，偶尔玩个微信，机子耐用性价比高就行,2017-07-21 09:56:34,0,0,5
j***k,金牌会员,哈哈哈哈哈哈,2017-07-21 09:31:44,0,0,5
j***t,银牌会员,不能用联通，是移动专用的，你可以买联通版，或三网通的。手机比小米，红米强五到十倍。,2017-07-21 07:10:46,0,0,5
j***v,银牌会员,这个手机依然是那么好用，这是第二个了，十分不错。,2017-07-20 21:59:28,0,0,5
l***7,钻石会员,物美价廉，华为的手机还是很不错的选择,2017-07-20 20:35:20,0,0,5
j***5,银牌会员,手机挺好用   一下买两个,2017-07-20 17:09:59,0,0,5
R***b,铜牌会员,反正打王者有点卡，不过价钱在这，不亏，看起来也不错,2017-07-20 16:18:38,0,0,5
仁***敬,金牌会员,好!,2017-07-20 15:48:49,0,0,5
j***z,银牌会员,手机不错今天刚到货，是正品。快递是京东也很给力,2017-07-20 13:38:51,0,0,5
我***许,PLUS会员,另外算用肉在人转切转切也,2017-07-20 11:42:58,0,0,5
w***1,铜牌会员,很好...,2017-07-20 10:51:05,0,0,5
1***f,PLUS会员,很好！！！！！！！！！！！！！！！！！,2017-07-20 08:02:33,0,0,5
j***v,银牌会员,翻新手机，买回来内有许多人家用的照片，视频,2017-07-20 07:38:17,0,0,5
t***M,铜牌会员,行，用用发质量，200个字给豆,2017-07-19 16:55:28,0,0,5
j***o,铜牌会员,国产品牌也不错！,2017-07-19 15:08:56,0,0,5
b***4,钻石会员,物流非常快，质量有保证。,2017-07-19 14:40:17,0,0,5
j***v,银牌会员,给亲戚朋友买的，非常喜欢物流速度快！服务好。,2017-07-19 14:06:41,0,0,5
j***w,银牌会员,手机收到了，替朋友买的。很好，值得购买。,2017-07-19 12:14:39,0,0,5
A***n,钻石会员,不错,2017-07-19 09:35:44,0,0,5
小***律,金牌会员,首先机子是帮别人买的，老爸那一辈的朋友。下单的时候开电子发票，后面信息来说扫码开电子发票，这个时候已经让我有点持有怀疑的态度，不过无所谓了，先看机子先。机子前几天到了，毕竟用的人不在我的生活圈内，所以我到现在也没有回访他，所以现在就先讲讲我刚开始收到货的情景吧。打开包装，盒子封印标间有气泡，说明盒子被拆过，所以肯定不是库存机了，应该是柜台机了，打开盒子之后，还真是验证了我的想法，后盖都还没全部合好，我当场仔细的观察，没发现有什么划痕之类的，说明柜台机平时保养的还不错，这是一种情况，第二种情况就是出单之前，打开盒子检查了一点，对串码，但是根本没理由，如果是库存机，入库前都会检查好串码的，所以第一种的情况大点，目前手机质量还没什么反馈，反正这台机子只适合老人用，你要拿这个来玩王者荣耀什么的，那就别，想太多了，简单实用，耐用，实惠才是适合老一辈年纪在用,2017-07-19 01:04:16,7,3,4
m***e,金牌会员,妈妈非常喜欢。,2017-07-19 00:48:53,0,0,5
一***展,企业会员,已经第二台了，老人用着还是很不错的选择。,2017-07-18 15:21:57,0,0,5
军***咪,金牌会员,物流有点慢，其他都还好,2017-07-18 13:28:09,0,0,5
哪***你,银牌会员,充电还不错，挺快的。而且快递也挺快三天就到了。快递员的服务态度很好。,2017-07-18 09:10:08,0,0,5
思***6,铜牌会员,很不错滴，实用实惠。,2017-07-18 08:43:31,0,0,5
争***奈,PLUS会员,给父母用正好，我爸很喜欢，可以下些斗地主的给他玩玩。我爸有些老花，好在屏幕也够大。,2017-07-18 07:12:18,0,0,5
j***3,钻石会员,还不错，性价比挺高的,2017-07-17 23:33:19,0,0,5
j***f,铜牌会员,嗯这款手机可以我比较满意,2017-07-17 19:44:55,0,0,5
1***n,钻石会员,手机不错，反应很快，杠杠滴,2017-07-17 19:25:56,0,0,5
jd_羁绊,金牌会员,老爸挺喜欢的，用的还可以！,2017-07-17 19:23:58,0,0,5
w***a,铜牌会员,手机不错，应该是原装的。,2017-07-17 18:19:10,0,0,5
訫***暎,PLUS会员,一直京东购物，相信京东。。。配送服务好好的,2017-07-17 14:33:53,0,0,5
j***艾,钻石会员,两个手机都很好用，性价比很高，以后还会光顾的。,2017-07-17 09:07:51,0,0,5
j***t,银牌会员,手机收到了很好，内存也很大,2017-07-17 08:00:17,0,0,5
g***c,银牌会员,移动定制版的。。。,2017-07-17 06:20:25,0,0,5
吴***6,铜牌会员,还可以，学生党够用,2017-07-16 20:57:19,0,0,5
沧***a,PLUS会员,当备用机足够用了，很不错的华为,2017-07-16 16:32:23,0,0,5
F***R,PLUS会员,苹果手机真心不错，赞一个！京东物流太给力！,2017-07-16 15:16:08,0,0,5
j***1,金牌会员,不错，很好用拍照清楚,2017-07-16 13:54:18,0,0,5
c***9,铜牌会员,不怎么卡，还不错。性价比高,2017-07-16 12:02:32,0,0,5
张***9,银牌会员,质量不错，很喜欢,2017-07-15 23:07:00,0,0,5
S***迷,钻石会员,性价比超赞！！开玩笑给朋友买的，说很好用！双卡双待！全网通！日常用足够！,2017-07-15 18:51:50,0,0,5
j***h,银牌会员,手机很好 卖家也很负责 推荐购买,2017-07-15 17:54:34,0,0,5
g***6,PLUS会员,帮别人买的，说好用。,2017-07-15 14:00:57,0,0,5
j***v,银牌会员,用着还可以，支持国产手机,2017-07-15 08:27:08,0,0,5
j***q,钻石会员,手机一点也不卡，大气，漂亮，我信赖京东。,2017-07-15 07:57:10,0,0,5
w***1,银牌会员,很好，非常满意,2017-07-15 00:20:25,0,0,5
c***c,钻石会员,帮别人给老年人买的，据说不错。华为待机一直赞,2017-07-14 19:03:09,0,0,5
王***啦,PLUS会员,给朋友帮忙买的手机，华为手机不错的！,2017-07-14 17:10:48,0,0,5
j***d,铜牌会员,是新机而且性能不错，玩起来很爽,2017-07-14 14:51:17,0,0,5
g***l,金牌会员,给老人用的，屏幕也够大，价钱不贵，没那么多讲究，好,2017-07-14 11:11:04,0,0,5
火***豪,PLUS会员,物流送货很及时，手机手感不错，用起来非常流畅，好评,2017-07-13 17:14:15,0,0,5
戴***n,钻石会员,买给妈妈使用的，老人家很满意！,2017-07-13 15:11:03,0,0,5
w***河,PLUS会员,收到手机了，还没开始使用，给别人买的，应该不错吧，有问题再来！,2017-07-13 14:10:05,0,0,5
j***b,银牌会员,很好，非常满意。,2017-07-13 09:36:12,0,0,5
j***z,银牌会员,前天下午到的因为在公司，晚上下班拿回来打开软件商店就显示储存已满，微信都无法下载，几百块的东西算了。,2017-07-13 07:53:04,0,0,5
0枫0哥,金牌会员,给我父亲买的，用的不错。很喜欢。这个价格合适性价比高,2017-07-12 22:12:00,0,0,5
1***7,金牌会员,手机是正品新机，给老人买的很喜欢，运行速度、牌照都没得说。刚用的时候有点小问题，客服耐心帮助解答，给满分！,2017-07-12 22:11:57,0,0,5
j***o,钻石会员,还没用，先囤着，以后再看效果,2017-07-12 21:04:12,0,0,5
j***o,钻石会员,一直买这家的，相信质量！！！,2017-07-12 21:02:04,0,0,5
傻***-,铜牌会员,还好吧，就是包装有点不满意，手机竟然直接放在盒子上面,2017-07-12 19:51:33,0,0,4
j***w,银牌会员,2+16的内存，主要像素还是不太好，不过这个型号就这样,2017-07-12 18:39:19,0,0,4
j***a,铜牌会员,给父母买的，愿意买个大屏的看视频用！这款老人机很实用！还可以填内存卡！不错！,2017-07-12 17:13:43,0,0,5
j***8,PLUS会员,我还是觉得发挥巨大,2017-07-12 15:09:45,0,0,5
小***柶,钻石会员,给我老爸买的，还行吧,2017-07-12 11:55:24,0,0,5
K***X,银牌会员,好用，真的非常好用,2017-07-12 11:19:32,0,0,5
进***歌,金牌会员,手机用着不错，抢购的，划算，是原装的,2017-07-12 11:12:15,0,0,5
j***r,金牌会员,给老人买的很喜欢,2017-07-12 07:48:55,0,0,5
j***壁,金牌会员,运行还可以的,2017-07-11 22:10:09,0,0,5
开***0,钻石会员,不错的好！可以,2017-07-11 19:33:17,0,0,5
i***g,钻石会员,还可以，性价比高！,2017-07-11 17:08:14,0,0,5
j***6,金牌会员,第二次购买，很好,2017-07-11 16:28:47,0,0,5
F***6,银牌会员,客服态度恶劣，没有明确说明是电子发票,2017-07-11 15:49:15,1,2,1
凤***影,PLUS会员[试用],还行还行，系统正在升级优化中，，，，,2017-07-11 14:21:46,0,2,5
j***v,银牌会员,东西不错…………………………老人用可以了………………,2017-07-11 11:58:37,1,0,5
请***l,铜牌会员,整体还可以的，刚到手，给弟弟用的，用完再来反馈,2017-07-10 22:18:29,0,0,5
和***哥,PLUS会员,京东的活动真是太给力了。价廉物美，到货还快，买买买都停不下来了。有好几天没有看过某平台了。,2017-07-10 20:57:51,0,0,5
网***年,银牌会员,还行就没耳机  没有膜  就光溜溜一个手机加充电器,2017-07-10 15:17:05,0,0,5
j***x,金牌会员,给老人买的，现在用的挺好。老人横满意,2017-07-10 13:07:20,0,0,5
1***马,PLUS会员,给老人用，配置够多了,2017-07-10 12:32:34,0,0,5
1***G,金牌会员,手机是好用，年前买的一个同款的摔的不能用了，又买了一只，没看清楚，不知道现在不是自营的什么都美得送，耳机，膜都没有,2017-07-10 11:50:22,1,1,3
胖***r,PLUS会员,挺好的，妈妈说很喜欢。就是有一些内置软件,2017-07-10 07:09:16,0,0,5
j***1,银牌会员,是正品，第二次买这款手机了，质量没的说。老人用足够了用完劵比官网商城的价格还便宜，棒棒的！,2017-07-09 15:44:19,0,0,5
扯***关,银牌会员,我之前给爸爸买过这部手机，觉得还不错性能挺好的。妈妈最近要买手机，果断这个了。物流很快，已经收到了,2017-07-09 15:24:19,0,0,5
j***a,银牌会员,不错，妈妈很喜欢,2017-07-09 15:02:33,0,0,5
j***o,金牌会员,产品刚用，等用过一段时间来追评，目前来看还不错，给老人买的，屏幕大,2017-07-09 10:09:59,0,0,5
T***4,金牌会员,第三次买了，这个手机不错，给朋友买的,2017-07-09 09:14:48,0,0,5
大***醒,银牌会员,给我爸买的，用来看看电视开个视频，用了好几个月了，没毛病,2017-07-08 22:29:42,0,0,5
Z***D,PLUS会员,一直都是信赖京东的好品牌，质量好价格平议，有需要还会来买。,2017-07-08 19:15:25,0,0,5
j***q,金牌会员,我真很不满意,2017-07-08 12:44:41,1,1,1
爱***儿,铜牌会员,手机很好用，给爸爸买的，他很喜欢，比在实店的实惠很多,2017-07-08 11:36:14,0,0,5
仰***角,金牌会员,挺好的啊很不错挺喜欢的,2017-07-08 00:27:44,0,0,5
e***e,钻石会员,给老外买的，性价比高啊！主要是价格便宜，还这么大屏幕，不想买就怪了,2017-07-07 17:35:39,0,0,5
j***7,银牌会员,快递很快，机子不错，快递小兄弟很好说，很满意,2017-07-07 14:30:37,0,0,5
j***5,银牌会员,这个价位也就这样了，不能要求太高,2017-07-07 13:44:25,0,0,3
j***f,铜牌会员,感觉不错，就是什么配件都没有，电池没有想象中的耐用,2017-07-07 13:15:18,0,0,5
j***7,银牌会员,老人用的还行,2017-07-07 12:23:11,0,0,4
想***去,银牌会员,华为品质，值得拥有。,2017-07-07 12:07:36,0,0,5
s***n,银牌会员,"不错, 快递送货上楼, 态度好.",2017-07-07 09:23:09,0,0,5
b***i,PLUS会员,也老人家用的，还可以,2017-07-07 09:18:41,0,0,5
j***6,银牌会员,"货收到了，用了很好的，,就是没与发票一同寄回，",2017-07-07 08:22:56,0,0,5
U***P,银牌会员,宝贝收到有几天了用了几天手感蛮好，反应也快，给五星,2017-07-06 20:57:59,0,0,5
i***S,银牌会员,速度快服务好,2017-07-06 20:32:30,0,0,5
s***l,金牌会员,不错不错不错不错,2017-07-06 20:05:55,0,0,5
z***0,钻石会员,手机收到了，一切都好，老妈也很喜欢。,2017-07-06 14:43:37,0,0,5
g***f,银牌会员,总体还可以，刚用没多久,2017-07-06 07:24:14,0,0,5
若***飞,PLUS会员,手机是移动版的，*的价位还赠东西，感觉是实惠的,2017-07-05 22:17:55,1,0,5
j***w,金牌会员,不错，屏幕大值得购买,2017-07-05 20:25:49,0,0,5
j***6,金牌会员,很好，已多次购买。,2017-07-05 14:34:36,0,0,5
無***無,钻石会员,还可以！！！！！！！！,2017-07-05 08:48:53,0,0,5
R***5,银牌会员,哈哈哈哈哈哈,2017-07-05 08:47:25,0,0,5
l***a,PLUS会员,用了一段时间才来评价，真心不错，用着很好，赞一个。,2017-07-04 19:53:29,0,0,5
j***d,银牌会员,给老人买的挺好的,2017-07-04 17:00:13,0,0,5
刘***顺,PLUS会员,质量好价格便宜5A己经买了有8部了，现在都没有质量问题！,2017-07-04 16:37:28,0,0,5
j***怡,银牌会员,太气人了，客服一点都不尊重人，本来以前买了一个三天就到了，现在这个八天才到，然后手机都到了两天了，快递员都不送，都不派送，而且快递员联系电话也不留，我联系客服，我让客服告诉我，客服每次都不理我，都只是敷衍我，我帮您催催，每次都这几个字，然后我说联系电话也不留，他也不理人，然后服务态度超级差，就这种服务态度，手机能好到哪里去，然后快递员就是联系电话也不留的都不送货的都不派送的，到了两天了才打电话让我们去拿不是我吹的话，然后我不知道他什么时候打电话给我们让我们去拿手机呢，烂在那里了，估计他都不让你去拿吧。然后我们这边刚刚答应去拿，他那边立马就签收了，我们还没有去拿，他就给我们签收了。前往这种服务态度这种客服这种卖家手机能好到哪里去。,2017-07-04 13:33:48,4,1,1
1***s,银牌会员,老人用很好。字大清楚,2017-07-04 09:24:07,0,0,5
x***1,金牌会员,国货挺好的，华为也是世界品牌，支持国货！,2017-07-04 06:53:07,0,0,5
j***v,金牌会员,老机子皮实耐用质量有保障，,2017-07-03 21:44:50,0,0,5
j***y,铜牌会员,SB商家，真是够SB的，什么态度，了不起吗？？？,2017-07-03 20:54:26,0,1,1
8***m,钻石会员,给岳父买的，用起来还不错，第二块手机了。物流速度也很快。,2017-07-03 19:26:10,0,0,5
j***r,金牌会员,家人用着挺好的,2017-07-03 18:27:36,0,0,5
漂***遇,银牌会员,发货速度较快，手机运行速度快。,2017-07-03 15:37:44,0,0,5
j***f,PLUS会员,幫同事買的，感覺很不錯，如果使用沒問題，再考慮買一個,2017-07-03 13:56:45,0,0,5
大***e,金牌会员,好用，第二部,2017-07-03 12:26:07,0,0,5
k***u,银牌会员,给爸爸买的，当老人机用！最喜欢里面的简单模式，适合老人用！,2017-07-03 11:57:34,0,0,5
l***3,银牌会员,还可以。听老爸说有时可能出现屏幕暂时划不动的情况。,2017-07-03 11:24:58,0,0,5
k***l,银牌会员,收到手机了，和网上的一样,2017-07-03 11:03:15,0,0,5
W***9,银牌会员,给同事买的，用的不错。,2017-07-02 22:41:51,0,0,5
朱***大,金牌会员,这个手机玩王者荣耀一点也不卡，也不发热啊，用了一天还有电，不错，支持,2017-07-02 22:33:03,0,0,5
j***s,钻石会员,京东服务一流，运输速度一流，售后保障一流。希望不要骄傲，要坚持！,2017-07-02 20:33:27,0,0,5
A***毋,PLUS会员,手机发货速度还不错，是正品，快递员态度也好，手机也不卡，像素也行！,2017-07-02 15:49:17,0,0,5
j***f,银牌会员,图就不用晒了，好好,2017-07-02 14:53:09,0,0,5
顽***光,银牌会员,不错，挺好的，用起来都挺流畅的,2017-07-02 14:13:23,0,0,5
a***z,银牌会员,还行，我连续买了好几个了,2017-07-02 13:29:07,0,0,5
m***7,银牌会员,好手机只说几个字说。那就是手机非常好……,2017-07-02 13:25:09,0,0,5
c***4,金牌会员,这手机不错，这是第二次购买了，共买了三台，手机好用,2017-07-02 10:36:34,0,0,5
j***p,银牌会员,手机反应迟钝，还是信号不好，反正是没有我想象的好，物流配送挺好的，就是这个手机太差了,2017-07-01 22:48:06,0,0,4
A***g,金牌会员,喜欢华为，好用，就是应用不能御，应用內存较多。,2017-07-01 21:40:45,1,0,5
j***6,银牌会员,可以，老板抠门，钢化膜没送,2017-07-01 15:44:45,0,0,5
j***6,铜牌会员,货收到了，物流特别快，物有所值。,2017-07-01 14:31:04,0,0,5
3***江,PLUS会员,哈哈，不错，非常好听的，都已非常正品，真的保证真不错,2017-07-01 12:38:53,0,0,5
眼***康,银牌会员,用了一天下来感觉还是可以的,2017-07-01 10:50:21,0,0,5
j***c,银牌会员,外观什么的都挺喜欢  就是有的时候死机  发卡,2017-07-01 10:39:54,0,0,5
j***e,银牌会员,很好是全新机，没有用过的痕迹。,2017-07-01 09:07:04,0,0,5
j***c,银牌会员,还可得 支持国货,2017-07-01 08:09:45,0,0,5
j***0,钻石会员,手机很好，老板人好，手机够大，屏幕颜色好，便宜，，，，，，，，，，，，，，，，,2017-07-01 00:38:25,0,0,5
