名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
营***涛,铜牌会员,看看吧没用刚到,2018-02-01 19:28:12,0,0,5
c***i,PLUS会员,下雪天物流速度依然很快，还没用，估计不会差,2018-02-01 18:11:57,0,0,5
M***d,银牌会员,东西收到追加评论，东西不错,2018-02-01 18:11:06,0,0,5
p***u,钻石会员,降价了！不开心?,2018-01-31 22:42:55,0,0,5
1***1,金牌会员,用了几天了，非常不错，给家里老人买的，质量好支持国货，支持民族品牌！,2018-01-30 22:18:24,0,0,5
j***j,银牌会员,很好,2018-01-30 21:44:40,0,0,5
j***w,金牌会员,配送员够意思,2018-01-30 19:55:10,0,0,4
j***4,铜牌会员,为什么没有发票说有发票还不给,2018-01-30 18:41:41,1,0,5
雪***1,银牌会员,性价比很高买给2个妈妈用的，已经可以从老年机模式切换到智能机模式使用了。哈哈，下次可以给她们换其他机型了。微信、支付都已经学会了，跟上时代的步伐。,2018-01-30 17:49:36,0,0,5
m***E,钻石会员,好用，特别好。,2018-01-30 17:01:01,0,0,5
j***3,金牌会员,字体大小都能调，外观漂亮，爸爸很喜欢，性价比超高,2018-01-30 12:45:14,0,0,5
j***u,银牌会员,手机不错，字体挺大的，合适老人用，键盘的数字小了点！,2018-01-30 12:26:10,0,0,5
w***4,钻石会员,给老妈买的，老妈挺喜欢，也好用。,2018-01-30 09:18:37,0,0,5
萧***朗,铜牌会员,值得好评，对于老人来说，此机性价比很高，就是听筒声音不够好，对于老人来说，声音小了，免提也不够大。,2018-01-29 21:03:30,0,0,5
美***的,PLUS会员,手机不大，老人用挺好！有老人模式，没找到……,2018-01-29 19:31:46,0,0,5
j***h,铜牌会员,可以,2018-01-29 17:58:33,0,0,5
格***力,企业会员,好,2018-01-29 15:12:26,0,0,5
w***媛,银牌会员,宝贝收到了，刚试用了一下现在还可以，用过之后再来评价吧,2018-01-29 13:55:55,0,0,5
j***2,银牌会员,还凑合，就是屏幕小了点,2018-01-28 21:16:09,0,0,5
j***g,金牌会员,挺好用的，速度也快，家里人很喜欢,2018-01-28 21:14:51,0,0,5
懒***秦,钻石会员,挺好的，老人用着挺好的,2018-01-28 15:01:05,0,0,5
j***e,金牌会员,还行,2018-01-28 12:06:30,0,0,5
妖***刃,金牌会员,价格实惠，指纹方便，颜色高大上，用着挺好的,2018-01-28 09:13:30,0,0,5
m***o,钻石会员,给妈妈买的，妈妈用着很顺手,2018-01-27 22:16:39,0,0,5
j***f,银牌会员,手机外形，重量还不错，反应稍微有点慢，用惯了老年机的老妈要学会用这个手机，还真得慢慢交,2018-01-27 16:39:36,0,0,5
d***H,金牌会员,不错真的很不错妈妈很喜欢,2018-01-27 11:55:30,0,0,5
J***漂,PLUS会员,还可以，凑合用吧。,2018-01-27 10:33:24,0,0,5
启***爸,银牌会员,性价比差不多吧，给老丈人送的,2018-01-26 10:09:40,0,0,5
j***m,银牌会员,好,2018-01-25 22:53:29,0,0,5
j***p,银牌会员,好(?▽?)完美,2018-01-25 18:43:24,0,0,5
x***1,银牌会员,还可以，看的外表不错，超薄行的，机型好看，感觉比较适合年轻人的一款手机。不知道用起来怎样，以后在追评吧。,2018-01-24 20:55:10,0,0,4
h***H,银牌会员,手机不错，颜色也好,2018-01-24 18:10:45,0,0,3
胖***虫,PLUS会员,不错 帮同事买的 暂时没问题,2018-01-24 15:32:27,0,0,5
j***C,PLUS会员,买来给妈妈用的，妈妈表示很心水哦哈哈哈，看起来不错，好不好用一段时间就知道了?,2018-01-24 11:33:00,0,0,5
龙***8,银牌会员,声音不大能算老年机吗？,2018-01-24 11:11:48,1,1,1
重***飞,银牌会员,不错啊，太好用了！,2018-01-23 23:13:24,0,0,5
