名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
1***p,银牌会员,刚拿到还没有用,2018-02-01 11:35:42,0,0,5
l***n,金牌会员,速度也快，很好,2018-01-30 22:35:44,0,0,5
j***7,银牌会员,现在用起还可以,2018-01-27 16:50:14,0,0,5
j***h,铜牌会员,手机一般吧！新机就有点卡。不过一分钱一分货，这点钱买了也不会觉得很亏。后面居然发现其他店家买得更便宜，还是有点后悔了。,2018-03-03 06:53:11,0,0,4
j***3,银牌会员,手机收到，当没收到赠品。联系店家服务员，她说:“赠品和手机一起发了，不可能没有发赠品”。我说:“没有赠品，你们查查发货视频，有没有发货”。她又说:“要快递员证明有没有赠品”。后我联系快递员，快递员过来了。他看了我的下单单据。快递员说:“手机收到后确定收到，才发赠品”。现在我要问店家，你们店家服务员不知道确定收到货才发赠品吗？这个店家服务员可以滚走。（看下面拍照）,2018-01-02 18:49:43,1,1,2
5***勇,银牌会员,手机非常不错,2018-03-04 22:33:36,0,0,5
j***5,铜牌会员,快递完好无损,2018-03-03 11:48:54,0,0,5
j***6,铜牌会员,手机后期评价,2018-03-03 12:34:04,0,0,5
j***f,铜牌会员,挺好用的不错,2018-02-26 20:15:36,0,0,5
钊***4,银牌会员,配送员很优秀,2018-02-22 12:47:01,0,0,5
j***x,银牌会员,很好，很喜欢,2018-02-19 01:02:53,0,0,5
j***w,PLUS会员[试用],老妈很喜欢，,2018-02-13 23:28:10,0,0,5
朱***毅,铜牌会员,很好，不卡。,2018-02-11 17:46:17,0,0,5
j***n,银牌会员,它的功能很强,2018-02-07 12:38:55,0,0,5
伍***峰,金牌会员,几好，直得买,2018-02-03 23:05:18,0,0,5
J***S,银牌会员,挺好非常满意,2018-02-03 16:16:13,0,0,5
x***6,银牌会员,手机到还不错,2018-02-03 13:08:00,0,0,5
j***v,铜牌会员,这个手机还行,2018-01-31 11:37:27,0,0,5
摘***星,金牌会员,支持国产,2018-03-06 12:11:31,0,0,5
y***康,银牌会员,物美价廉,2018-02-17 13:56:20,0,0,5
左***来,铜牌会员,包装太简单，就用了一个缓冲的塑料充气袋装着小盒子，以前用vivo的习惯了，用着不是很顺手，屏幕分辨率不高，送的赠品很一般。,2018-01-31 18:07:24,1,1,3
水***6,铜牌会员,手机是正品，耳机小小失望。,2017-12-11 17:01:29,0,1,3
H***t,金牌会员,打电话时声音不是很清，有点混声音,2018-01-29 18:04:48,0,0,4
j***y,金牌会员,买给长辈用的！！！！！,2018-03-08 13:42:03,0,0,4
王***4,银牌会员,还算不错的，，，,2018-02-04 11:10:17,0,0,4
j***5,铜牌会员,12月31号买的  都好几天了还没到货  感觉不对劲  结果都1月4号了居然还没发货  在我的不断催促和投诉的情况下  好不容易才给我发货的  发的别看是顺丰快递不过就是顺丰最慢的快递服务类型  如果我不催不投诉的话  估计今天都没有到货  客服半天也解决不了问题  除了没完没了的说抱歉之外就没有任何解决问题的策略  最后客服把仓库电话给我让我自己问  但是电话就是不接直接挂断  拜托  这是你们的工作职责好不好,2018-01-06 16:58:10,0,2,2
M***4,PLUS会员,感觉还可以,2018-03-06 16:31:32,0,0,5
韦传龙,PLUS会员,看胡歌买的,2018-03-06 10:01:09,0,0,5
归***爱,PLUS会员,手机还行！,2018-02-23 15:26:35,0,0,5
脑***峰,铜牌会员,还不错吧，就是分辨率有点，，还有居然不送东西的，这醉了,2018-02-20 21:50:52,0,1,3
落***灬,银牌会员,妈妈很满意,2018-02-08 10:08:43,0,0,5
邓***3,银牌会员,?好?,2018-02-01 22:19:53,0,0,5
大***3,银牌会员,反应有点慢,2018-02-01 11:48:01,0,0,5
还***春,银牌会员,手机很不错,2018-01-29 23:36:59,0,0,5
j***4,铜牌会员,手机挺棒！,2018-01-28 19:02:53,0,0,5
你***生,铜牌会员,原装正品！,2018-01-26 12:37:46,0,0,5
w***0,铜牌会员,这是新手机吗？，稀巴烂，第一次在京东购物以后再也不信了,2017-12-12 23:20:20,0,1,3
小***4,金牌会员,很好用,2018-03-07 08:10:19,0,0,5
j***y,金牌会员,没有意想的那么好，像素不清晰，摄像头边缘漆都掉了,2017-09-30 11:19:43,0,1,3
u***P,铜牌会员,东西好不好且不说，应该说卖家服务态度就是狗屎，咨询一次想骂人一次，拖拖拉拉一个多星期才拿到手机，这种卖家竟然能在京东上存活？？？,2018-01-30 17:07:57,0,1,3
z***v,银牌会员,电话不能用，我简直怀疑是2手货，今天刚刚到货没电了，我充电后开机就锁了，真的很垃圾,2018-01-18 11:30:42,0,1,2
买***次,钻石会员,耳这么脏 说配送搞的 这也太能推了 手机里面装了一堆软件 装一个应该有不少收入 下单没没看清 第三方的确定不靠谱。,2018-02-12 11:27:43,0,1,3
j***0,铜牌会员,哪有闪光灯啊这手机,2017-11-17 20:39:31,0,1,3
越***奥,银牌会员,不知道这个手机是不是都发烧啊，开机随便玩了会，后背发烫，不知道还以为买的小米呢，哎，用一段时间在接着评论,2018-02-07 21:58:45,0,1,3
j***8,铜牌会员,我在京东买了一部荣耀九手机，说好配送耳机线，、防爆膜，，可是在收到货物时，根本就没有配送耳机线给我，感觉到贵司不负责任！,2017-12-07 05:28:21,0,1,3
1***2,银牌会员,非常满意,2018-01-28 19:41:49,0,0,5
j***c,银牌会员,感觉没有想象的好。预装了很多像手机**，**会，天天快报等等东西，感觉不像新手机。,2018-02-26 22:55:22,0,1,3
咔***渔,PLUS会员,手机挺好的，挺漂亮的，功能挺齐全的，就是快递太不给力了，我无缘无故的说我，要改天收货,2017-10-08 11:29:42,1,1,3
S***k,铜牌会员,买新手机竟然没有耳机，用了几天发现蓝牙连接上了但是放歌没声音，媒体声音连接不上,2018-02-28 04:52:09,0,1,3
j***o,铜牌会员,"手机还好不过电板确实不是多好.我以前用的是2015年,
版华为畅享5s这手机电板和5s比差的多.",2017-11-22 08:29:40,1,1,3
j***3,铜牌会员,电池用电快 屏幕分辨率一般  一千块了哇 一个配件都没送 让我去哪里买,2018-02-16 10:45:24,0,1,3
j***8,金牌会员,手机包装盒没有封膜的，只有两张自己贴的胶带、打开后你会发现手机膜都已经被贴好了！京东就是这么贴心！,2018-02-28 09:45:07,1,1,1
g***M,银牌会员,话说手机用了说下情况：凑合用，指纹解锁不能用。下订单之后一个周没发货，联系客服，半天回一句，抱歉，忙。隔天继续联系客服，又是抱歉忙。好不容易发货了，四五天物流还是没有挪动位置，联系客服，说货已经发，不归他们管了，这前前后后半个月，而且语气是不耐烦的样子。问的多了，客服私下给我手机发信息骂我。,2017-11-27 03:31:07,14,4,1
s***3,金牌会员,手机很轻，像素很低，开机后看起来就很low，不知是否是正品？,2018-02-21 09:23:15,0,1,3
L***X,铜牌会员,其它还行，先用一段时间才明白，就快递有点慢，四号下单，十号收单,2018-01-12 00:12:45,0,1,3
M***丶,银牌会员,其他的都还好，就是配的耳机我就看不懂了，不是原装的？,2018-01-15 13:33:43,0,1,3
f***6,金牌会员,运行的内存实际上只有3G，并没有4G，总内有64G。,2018-01-13 22:35:24,0,1,3
t***1,银牌会员,物流是硬伤整整七天等着花儿都谢了！手机带的赠品也一般,2018-01-08 23:46:16,0,1,3
国***人,PLUS会员,一次买两台感觉还不错价格也不高,2018-01-22 21:53:53,0,1,3
四***入,银牌会员,被耍得团团转，周一下单周五才到。送的耳机是那种黑色绕脖子一看就很不好的耳机，说好的手机套也没送害人还得再网上买一个两三天才能到。手机膜不带酒精棉。客服没人理，总是转售后转售后转了两天了还再转。  荣耀的手机很不错这个是真的，但是这家店实在让人失望。希望能给各位朋友一个参考。,2017-11-26 14:13:08,0,1,2
杨***龙,银牌会员,音质感人，像素也一般，毕竟一千都不到的东西,2018-03-07 21:58:18,0,1,3
j***x,铜牌会员,不是配钢化镆，手机外壳，手环，到哪去了？,2018-02-21 14:33:16,0,1,3
x***1,金牌会员,第一次下载微信就登录不了，找商家直接说不行就退货吧，这态度我也是醉了，哎,2017-09-24 13:38:59,0,1,3
j***2,银牌会员,买了有点后悔了，质量不咋地，画像效果不好,2018-01-09 18:12:36,0,1,3
战***上,铜牌会员,什么防爆膜，给我的防爆膜根本对不上，不管怎么贴，都能把前摄挡住,2017-11-20 12:01:12,0,1,3
j***p,铜牌会员,说好三天到五天能到，结果八天才到，发货太慢了，希望以后能发货快点,2017-11-03 06:09:45,0,1,3
I***夫,银牌会员,略卡啊  是不是买到了翻新机了？,2018-02-23 10:50:48,0,1,3
j***d,银牌会员,手机不用多说了，一份价钱一分货，这个钱段买个这样的手机也值了。,2017-11-03 23:11:29,0,1,3
G***c,铜牌会员,不满意，机子很轻，而且之前看过，是拍照神器，可是像素超级差，,2017-11-10 22:32:13,0,1,3
e***o,银牌会员,"手机不错，刚到二天还可以吧?
就是大慢了，下单八天才到",2017-09-21 23:04:45,1,1,3
1***7,银牌会员,手机卡的不要不要的，，怀疑不是原装的，拆过的，，要不不会这么卡,2017-10-26 11:29:48,0,1,3
不***躁,铜牌会员,第一次买华为手机千元机分辨率确实不好 不太满意喽,2017-12-28 11:18:26,0,1,3
j***6,银牌会员,快递太慢了 其他都还凑合吧,2018-02-06 22:03:55,0,1,3
j***c,铜牌会员,三颗星，是因为京东物流太慢了……连百世快递都不如……手机还是很好用的,2017-11-07 21:20:15,1,1,3
P***C,银牌会员,手机充点太慢，而且带电不行。,2018-01-15 21:56:28,0,1,3
j***c,铜牌会员,很好用,2018-02-27 08:46:08,0,0,5
j***i,铜牌会员,还可以…,2018-02-23 18:14:06,0,0,5
惘***然,银牌会员,用着还行，快递能再快点就好了，发货就发了好几天,2017-12-07 14:33:17,0,1,3
熊***婆,金牌会员,照相不清晰，我要退货,2018-02-15 20:30:54,0,1,3
X***余,铜牌会员,运行快,2018-02-07 16:46:21,0,0,5
j***y,铜牌会员,还不错,2018-02-05 15:57:33,0,0,5
j***u,铜牌会员,还可以,2018-02-01 22:29:41,0,0,5
z***9,银牌会员,还行，电池不怎么耐用,2018-02-01 19:54:12,0,1,3
j***e,银牌会员,还可以,2018-01-27 21:32:13,0,0,5
s***M,铜牌会员,手机质量不怎么好。,2018-02-24 17:31:59,0,1,3
f***5,银牌会员,手机可以，就是说送的耳机没有呀,2017-11-28 13:06:08,0,1,3
j***d,银牌会员,手机不错，商家不行,2017-12-18 19:14:06,1,1,3
j***5,钻石会员,一般，反应迟钝，屏幕分辨率不高,2017-11-07 20:50:41,0,1,3
j***7,银牌会员,颜色相差太大啦，不满意,2017-12-28 20:33:40,0,1,3
j***1,银牌会员,下午收到了，感觉声音有点尖,2017-11-25 21:40:11,0,1,3
冰***士,金牌会员,还可以吧，就是发货太慢。,2017-12-07 14:35:29,0,3,3
王***3,银牌会员,东西一般般，凑合着用,2017-12-06 09:35:32,0,1,3
j***l,银牌会员,刚买回来用完电，关机充电，到开机开不了后来强制开机才开得了！本来想换，可后来又可以开机了，所以没换,2017-12-15 18:30:22,0,1,2
j***明,铜牌会员,手机套发错了，叫商家从发一个，结果发了一个垃圾手机套给我！我和同事一起买的，他的手机套就是原装的，大家看一下这是华为v9的手机套吗！大家不要再买了！,2017-12-20 17:01:01,3,1,1
z***p,铜牌会员,刚买就降小一百了！,2017-12-08 13:50:23,0,1,3
浪***四,银牌会员,购买回来打开镜面有划伤，钢化膜还有气泡，耳机线也是次品，和商家联系，竟然拒接。望大家相互转告，切勿上当，我已经通过京东平台来解决此事。,2018-01-11 09:38:12,2,2,1
程***情,钻石会员,发货久，刚买就降价,2017-11-19 14:31:50,0,1,3
j***r,铜牌会员,就感觉电池不太好，充电特别慢，要四五个小时，电量消耗的挺快的，不像是那种新刚买的手机，新的手机不会是这样，而且刚买来里面就有各种其他软件，什么优酷视频，反正大家要是买的话还是考虑一下比较好,2018-03-03 13:47:03,0,1,2
路***芦,银牌会员,比较不错,2018-03-07 12:50:01,0,0,5
j***2,钻石会员,手表还好,2018-03-06 17:53:16,0,0,5
j***0,金牌会员,挺满意的,2018-03-02 15:11:21,0,0,5
j***4,铜牌会员,手机很好,2018-02-23 11:21:21,0,0,5
阿***属,铜牌会员,发货慢，送的手机套也是大小都不一样！等了足足的七天才送到！唉！,2018-01-06 18:12:18,0,1,2
wincheng2010,钻石会员,王者荣耀,2018-02-15 10:31:50,0,0,5
天***7,银牌会员,外观好看,2018-02-14 18:44:46,0,0,5
j***7,银牌会员,为快递小哥点赞！,2017-12-15 22:45:09,0,1,3
年***马,金牌会员,华为，好,2018-02-04 08:28:09,0,0,5
余***生,银牌会员,很好?,2018-02-03 22:51:21,0,0,5
j***q,铜牌会员,质量太差,2018-01-28 22:45:27,0,0,5
j***k,铜牌会员,物流慢，手机还行,2017-11-26 09:06:29,0,3,3
j***e,银牌会员,非常好，也不贵。,2017-11-06 14:07:56,0,1,3
哈***9,银牌会员,售后服务真它码辣几，电话接都不接，还挂我机，售前抱歉就能完事了吗。丢泥嘛。,2017-11-20 12:38:26,8,2,1
哈***9,银牌会员,我买东西从不喜欢评价，这次让我非常脑火，我在你们旗舰店买了两部手机，用了一月现在一部出现通话中两三分钟就自动挂机，而是经常自动挂机。我找你说明情况，你让我给售后打电话，我打过去挂我三次电话！我丢你全家。。。你售前现在连话都不回我。我丢你老母,2017-11-20 12:21:43,14,3,1
j***5,银牌会员,"不能在预计发货时间发货就算了，但是还没发货就降价100,还有比这更堵心的事吗？！好歹等收到货再降价都要好一点！这是有史以来最最郁闷的一次购物！",2018-01-27 19:22:34,0,1,2
juanzi1314,金牌会员,手机那在手上特别轻，声音听着有点刺耳，不知道声音就这样还是手机有问题，最失败的一次购物，还不如去实体店买，给老人用的，先用再说吧。,2018-01-17 13:29:22,0,1,2
金***7,银牌会员,过了几天才来平价，这款手机运行速度基本可以，但前后像素很差，照片不清晰，照出来的字略快一点就有重影，客服态度也不好，叫他补发票，一直不能到位。真是郁闷。,2017-11-14 16:56:40,0,1,2
1***9,银牌会员,"今天刚拿到手机我发发表真实用机感受，
1、买家的包装很周到，但背面存在划痕。
2、赠送了礼物，
3、价格确实比京东自营的要便宜，
4、用了不到一个小时，手机发热，经常闪退，反应略卡，我真的怀疑是不是原厂正规手机，是不是翻新机，怎么刚用不到一个小时，比我现在正在用了2年，华为5C还要卡么。",2018-01-24 13:29:07,1,2,1
j***i,银牌会员,骗人商家，页面上写有送耳机壳膜，一样都没有，虽然不是值得几块钱，但是用骗人的手段还真是不良商家，,2018-01-26 18:20:50,0,1,2
j***h,银牌会员,本来以为是一次愉快的购物，可是发货太慢了，72小时后才发货，想拿到货就等个五六天吧！待有所改进吧！,2018-01-07 11:28:15,0,1,2
j***霜,PLUS会员,31号下单5号才到，说好的4号送达呢？都***套路，原来京东也如此的套路。,2018-02-05 22:14:53,0,1,2
z***9,金牌会员,手机还可以，但是物流实在太慢太慢了，就是因为京东物流快才选择下单，结果从下单到收货搞了7天时间,2018-01-12 09:35:18,0,1,2
靈***王,铜牌会员,还可以。。。,2018-01-04 16:03:48,0,1,3
有***头,铜牌会员,经过了七天的运送终于拿到了。赠品有点小套路。防爆膜。防爆膜。然而不是钢化膜,2018-02-14 13:01:07,0,1,2
j***y,金牌会员,这手机不好用，不流畅，有卡顿现象，来电声音又小。更可气送货又慢。下单到收到货要一个星期左右。,2017-12-31 07:53:40,0,1,2
布***熊,金牌会员,机器是给家里年龄大的人用的，的确会出现评论说的卡顿现象，而且是在并没有安装多少软件的前提下，软件大概有十个左右，并且在买的时候就已经选择需要开发票的选项但是卖家就是装作没看见，在多次讨要之后才给邮寄，真是醉了，就这售后服务也是烂透了以后买这种东西还是要去官方或者信誉好的店吧,2017-12-21 10:08:59,2,1,1
j***1,铜牌会员,不讲信用说给补差价也不给补，发货也慢拍了4天还没发货，屏幕颜色不正，不是正品，不要购买,2017-12-11 11:41:46,2,5,1
W***然,金牌会员,买后立马降价……,2017-12-24 21:08:08,0,1,3
j***f,铜牌会员,刚拿到手机还没怎么玩，手机发烫厉害，第一次用华为的还不习惯。其它问题还需继续摸索。,2017-09-26 11:21:21,1,2,2
j***o,银牌会员,怎么没耳机?,2017-11-10 19:20:15,0,1,3
j***d,银牌会员,还可以,2018-02-27 15:02:41,1,0,5
j***1,银牌会员,昨天收到手机的，用了一天，下载一些软件用，手机比较卡，运行慢,2017-09-19 09:31:43,2,1,2
l***1,PLUS会员,还好吧,2018-03-08 10:32:58,0,0,4
jd_130413kut,银牌会员,最糟心的一次购物，售后服务差，只有三句话，我在的，请稍等，为您转接，刚买的手机，出现问题，邮回去之后，还告诉我让我去所在地维修点去维修，7天无理由退换货，我凭什么拿去维修，我只是让你给我换新的，又没说要退掉，没办法只能直接找京东售后了,2017-12-31 21:02:04,3,1,1
M***y,铜牌会员,龟速，八天才到货，中间还崔了两次，让人无语，赠品少了手机壳，差泙!,2017-11-24 19:53:32,0,1,2
j***e,PLUS会员[试用],"发货速度很快  等不到三天是不发货的
物流速度特别快  等不到一个星期是收不到的
服务态度特别好   借口特别多
手机质量特别好 一千块钱的货能好到哪里去
你看了我的评论还在这买 说明你的耐心还是有的",2017-11-03 11:00:54,7,1,1
c***0,银牌会员,商家发货太慢了吧，我看了信息说是当天就能发货的，都等两三天才发货,2017-11-24 14:39:14,0,1,2
温***晗,银牌会员,2017年12月29日下单！18年1日6日到货！催单2次！第二次本人态度不好！但商家更差！迟迟不发货！不解释原因！物流不慢！主要是店家在拖！态度极差！绝对拖死京东的商家！见过差的！第一次见这么差的！看截图吧！远离无良商家！,2018-01-08 10:56:27,2,2,1
j***2,银牌会员,我一下买了两个，觉的不像是正品的,2018-02-10 05:19:57,0,1,2
j***z,银牌会员,什么电池，晚上冲一晚上电，白天用一天就没电了，只玩哈微信。,2017-11-22 17:49:55,0,1,2
j***f,银牌会员,这款手机，不是很好发货有点慢，但是有毛病，送的东西不行，,2017-11-14 22:22:32,0,1,2
j***f,银牌会员,唉！能凑合着用吧！像素和触摸灵敏度很一般。,2017-12-11 16:56:10,1,1,2
h***0,铜牌会员,摄像头有裂痕，无人给处理，售前推售后，天天踢皮球，这样的一点诚信不讲，大家不要上当受骗了。,2018-01-07 21:59:53,2,2,1
j***j,铜牌会员,手机很差      用两天就卡了      不是很好,2017-11-17 12:04:49,0,1,2
j***j,铜牌会员,屏幕有点小  用起来不习惯,2018-01-27 22:31:59,0,1,2
阚***阳,银牌会员,质量还可以。就是发货太慢！等了好几天才发货！,2017-10-10 19:24:24,1,1,2
h***4,银牌会员,运行不流畅，不太满意,2018-02-02 13:37:23,0,1,2
j***m,金牌会员,只送了支架和耳机，手机膜和手机壳都没有。,2017-10-02 05:56:54,1,1,2
j***x,铜牌会员,感觉很垃圾，千万别买,2018-01-09 19:24:38,0,1,2
j***x,银牌会员,手机不好，速度慢还卡,2018-01-05 14:27:18,0,1,2
m***p,铜牌会员,电池和游戏都不行！,2018-02-03 14:45:58,0,1,2
浪***四,银牌会员,黑 ， 心商家，请大家看清再购买～客服态度差，手机有质量问题，商家也不退换。,2018-01-29 15:57:40,2,4,1
j***p,铜牌会员,一般，触感很一般，居然有点像塑料屏,2017-12-30 08:40:55,0,1,2
s***8,金牌会员,帮朋友买的，但是感觉外观一般，物流超慢,2017-11-20 01:05:04,0,1,2
j***a,铜牌会员,外表还行，手机没有计算器，手机运行迟钝,2017-11-03 07:49:25,0,1,2
j***7,银牌会员,还行,2018-02-27 13:01:36,0,0,5
j***3,铜牌会员,不满意，机带的广告太多了,2017-12-31 11:42:06,0,1,2
j***c,铜牌会员,为什么没有配耳塞呢？不满意。,2017-11-15 15:21:53,0,1,2
g***f,银牌会员,一般，说给的耳机哪里去了,2017-12-03 19:07:42,0,1,2
j***p,银牌会员,这手机估计正亏了，发了一个星期，货才发到，而且配件是最水的，被坑了，请大家以后斟酌，,2017-11-29 18:20:35,2,1,1
j***b,铜牌会员,手机非常耗电，反应有点迟钝！,2017-10-17 19:52:50,0,2,2
清***曦,金牌会员,服务太差，东西没有发全！,2017-10-05 09:58:01,0,2,2
永***J,铜牌会员,商家太垃圾！承诺的发货时间结果一直拖着，直到京东介入后的第7天才收到货，完全不对顾客负责任，有两次和商家对话都是对客户无所谓的态度，想这样的商家真的不值得我们客户去信赖！垃圾！！！！,2018-01-06 08:32:12,1,1,1
S***K,铜牌会员,一星都不想给 给我妈咪买了 没到货就去杭州了 结果回来了发现发了个不知道是二手机还是退货机 本来想看差不多了 我去换nova2s里 现在还是算了 我还是去实体店吧 弃京东,2018-03-06 20:05:40,1,1,1
j***s,铜牌会员,我建议你们停产吧，真的不要拿来骗人了啊！像素差得连二维码都扫不出来，还要我补光才扫的出来，前照的800万像素是认真的吗啊？拍出来好像打马赛克似的！都比不上500万像素啊，停产吧,2018-02-28 10:46:16,0,0,1
丿***丿,银牌会员,垃圾手机，200块我都不要。打王者荣耀卡出翔，电池发热，耗电特别快。降价也快的很，购买需谨慎。而且售后服务态度极差，还跟客户玩心计。本店的信誉也不好，也就能值20块。请购买者不要上当……,2017-12-12 22:17:18,1,1,1
j***6,银牌会员,像素太差了,2018-02-23 23:33:34,0,1,3
U***c,银牌会员,还可以，三星吧,2018-02-02 11:46:14,0,1,2
j***j,银牌会员,音响边好边不好,2018-01-13 20:20:39,0,1,2
j***h,银牌会员,刚收到手机开机就有28个第三方软件，连桌面都是第三方的，电池使用时间已经24天3小时，卖二手机吗？连京东购物都这样真让人心寒，都是黑店！,2018-03-01 07:14:33,1,1,1
j***6,PLUS会员,"物流超慢，系统给出的时间与实际严重不符。与客服咨询，只能给出官方答复，根本没有站在消费者立场上考虑问题。和机器人差别不大。
刚收到。有问题再追加",2017-11-23 17:53:58,1,1,1
j***a,铜牌会员,机器样式还可以，就是太垃圾啦待机根本不行！就接接电话不上网！！真心的待机不行啊！！真不知道是我这部机器的问题还是这个型号的手机都不行！,2018-01-22 23:35:14,1,1,1
h***w,PLUS会员,自己用的mate10pro，这个给家里老人买的，真心差劲，卡顿太厉害了，额头下巴还超大，无语，早知道买畅玩7X了，,2018-03-09 12:23:41,0,0,1
b***t,银牌会员,假内存，假运行，烂像素，之前用700多的kupai都比这手机强一点。开数据玩王者荣耀，还给老子延迟四百。醉了，在京东买了三部，这部最贵最差，可怜我们这些打工仔,2017-12-16 12:25:38,0,1,1
增***a,银牌会员,手机才用了两天，不知什么原因音量突然很小，调到最大也听不见只有重启就好了，我怀疑这手机的出处，不能把网上买这以后不知道还会出现什么问题，,2017-11-12 16:21:19,2,1,1
j***p,铜牌会员,除了手机啥都不带，问客服刚把问题说完就装死不说话了。真的是坑人，劝大家还是放弃吧！别再这家买东西，太坑人了。坑我钱，心不会疼吗？,2018-02-01 12:51:25,0,1,1
jd292932wuk,钻石会员,没有赠品，不送订单显示保护壳和保护膜干嘛呢？没买时客户态度好的很，收到手机裸机问了2天发票都不理，发票还是打了京东投诉电话才补开的！看着办吧！,2017-12-01 00:46:13,1,1,1
j***s,铜牌会员,还可以,2018-03-05 15:56:42,0,0,5
j***f,铜牌会员,手机不怎么样屏幕不灵,2017-11-22 07:39:16,1,1,1
j***8,银牌会员,还不错,2018-03-02 17:38:45,0,0,5
q***0,银牌会员,还好吧,2018-03-02 16:02:21,0,0,5
j***e,金牌会员,很好用,2018-03-02 12:27:05,0,0,5
杜***杰,银牌会员,挺好的,2018-03-01 20:50:29,0,0,5
N***0,金牌会员,这手机发热怎么这么严重，没用五分钟热的就不行了，还是大冬天！！另所有的赠送没一个好的，尤其手机壳和手机膜质量差的不能再说了。,2018-02-09 00:19:46,0,1,1
r***l,PLUS会员,下单后四天才发货，快递又用了3天，下单一个星期才收到手机，公司都放假了。我又开车几十公里回公司取，醉了,2018-02-09 21:35:16,0,1,1
N***L,铜牌会员,挺好的,2018-02-20 19:50:49,0,0,5
j***1,银牌会员,挺好的,2018-02-11 10:45:12,0,0,5
小***子,银牌会员,蛮好用,2018-02-03 07:00:19,0,0,5
1***g,银牌会员,绝对值,2018-02-02 19:49:10,0,0,5
j***n,银牌会员,可以！,2018-01-31 14:31:19,0,0,5
l***6,银牌会员,挺好的,2018-01-30 21:56:09,0,0,5
j***儿,银牌会员,挺好的,2018-01-27 12:51:20,0,0,5
j***e,PLUS会员,没有赠品，售后处理那么多天都没处理好，其实赠品也值不了几个钱，但是这样搞得太差劲?了。,2018-02-07 20:10:31,1,1,1
j***4,铜牌会员,物流7号下的订单      22号才到手。     慢的离谱        中途还找不到件      让我两回跑！,2018-02-22 17:16:34,0,1,1
j***e,银牌会员,快递慢，写的头天下单，第二天到，结果等了三天都还没发货，我都是说了再不发货，我不要了，第二天就到了，垃圾物流，建议大家想清楚了,2017-12-24 00:08:02,1,1,1
j***h,铜牌会员,不得不说这家发货速度太慢了，过了三天才发货，没有见过这样的，收到的手机也一般，耳机和手机套也都是次品！十分不满！！！,2018-01-05 13:32:43,0,1,1
王***宝,银牌会员,比买普通裸机贵100块钱，就看中送的原装耳机了，结果收到后发现耳机不是原装的，不值这个价。还不如买裸机,2017-09-28 20:44:25,4,1,1
l***0,银牌会员,太假了，评论都是假的，打个发票居然还有纳税140，什么时候买手机还有纳税啊……发货速度几天都不动，太坑了……,2018-01-26 12:31:43,1,1,1
j***t,银牌会员,糟糕的一次购物。双11购的，下个微信不能看朋友圈照片，输入法无法灵活使用。卸载个应用就来个半天无反映卡机。真没想到京东出山寨水货。,2017-11-22 14:27:29,0,1,1
j***3,铜牌会员,说好的会有赠品耳机之类的，收到货后撒子都没得，这家店真会坑人，我还没见过买手机耳机都没得的,2018-02-24 12:56:27,1,1,1
j***d,铜牌会员,手机卡   物流慢   本来以为京东的东西好   其实不然  后悔死了   下次不在京东买东西了,2018-02-10 11:30:41,0,1,1
1***p,银牌会员,售后太差了，说补办发票推了三天都不理？还有拍照看的清楚一拍出来模糊的。总体感觉很不好。,2018-02-27 15:31:31,0,1,1
怎***爱,银牌会员,太无语了。买华为手机送盗版苹果耳机。挂羊头卖狗肉这样合适吗？还说是随机的。你这是随到姥姥家了吧！,2017-10-11 17:40:23,2,2,1
f***0,金牌会员,先不说货是否真的，价格一下可以比买的时候低300多，真怀疑是假货！大家别买了，快递没有一个星期是不会到的！太慢！,2017-11-12 07:48:24,0,1,1
笨***跑,银牌会员,还行,2018-03-03 12:33:37,0,0,5
F***b,银牌会员,才用一个月不到，玩个全民飞机老卡掉线。内存还空19个G。真不知道那些好评是不是凭良心写的,2018-01-02 23:15:12,0,1,1
j***1,银牌会员,还行,2018-02-23 11:01:28,0,0,5
j***z,铜牌会员,再也不在这家店买东西了，配件跟手机居然不一起发快递又特别慢，都回老家了才配件过来！,2018-02-09 23:14:23,0,1,1
A***u,金牌会员,很好,2018-02-13 15:15:25,0,0,5
Z***城,银牌会员,好评,2018-02-06 08:55:20,0,0,5
j***o,银牌会员,可以,2018-02-01 23:08:18,0,0,5
王***8,银牌会员,不错,2018-02-01 19:53:15,0,0,5
j***u,银牌会员,不错,2018-01-31 14:47:27,0,0,5
j***k,银牌会员,好评,2018-01-30 11:14:59,0,0,5
陆***p,金牌会员,不错,2018-01-25 19:32:45,0,0,5
廖***滨,银牌会员,这手机破的要死。**，屏幕摔坏了，那个，防爆膜还没给摔坏。而且还装了手机和上去，这手机，我真的是醉了。,2017-12-17 10:32:35,0,1,1
j***7,铜牌会员,买一台手机连耳机都没有，就一个充电器，我的天，墙都不服就服你。np,2018-02-22 01:47:55,1,2,1
d***6,金牌会员,东西收到，还可以。只是差了一周就有正规店降价到799。我是898。感觉不爽。,2018-01-01 17:25:09,0,1,1
j***u,银牌会员,这家太没有诚信了，什么手机套防爆膜，都是忽悠人的，最后就直接装不知道了,2018-02-13 17:32:28,0,1,1
E***t,银牌会员,这手机颜值跟手感还不错，理论配置也还可以，但是老是卡屏，玩王者荣耀经常卡顿……下次绝不再买千元机……还有物流也不是很给力,2017-12-24 22:52:53,0,1,1
