名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***0,钻石会员,凑合用，速度确实快了，功能开关的图标有点儿小，不太方便。,2018-03-07 15:14:31,0,0,5
c***7,PLUS会员,手机很不错，已经买了两个，支持国产。,2018-03-07 07:58:37,0,0,5
j***b,铜牌会员,用了半个月来评价，手机整体不错，值得。就是物流拖了一天。,2018-03-07 19:36:50,0,0,5
桃***9,金牌会员,很棒，很流畅，电量也很足，轻度使用可以用两天，总之很不错,2018-03-06 17:10:39,0,0,5
j***1,金牌会员,手机外观设计非常好，快递小哥也很好，我会推荐给身边的朋友,2018-03-06 19:20:14,0,0,5
-***儿,PLUS会员,全面屏手机 很清晰 照相效果也不错,2018-03-09 22:09:09,0,0,5
j***7,金牌会员,好好，高大帅气，非常好的购物，很想来京东，下次还来购买,2018-03-09 20:45:38,0,0,5
宝***帆,银牌会员,今天刚收到，还没用，给妈妈买的，一会试一下，觉得还不错,2018-03-09 21:57:10,0,0,5
j***k,铜牌会员,妈妈挺喜欢的，外观也挺漂亮。系统流畅，屏幕分辨率也可以,2018-03-09 10:51:26,0,0,5
对***来,PLUS会员,手机颜值很高，才一千多，值得购买！,2018-03-08 15:54:59,0,0,5
jd南哥等待哥,银牌会员,京东服务一如既往的好 速度就是快 手机也很不错 很喜欢,2018-03-08 12:02:13,0,0,5
l***a,金牌会员,很好，先错了颜色也可以换，后来自己没换，希望一直这么好,2018-03-08 10:53:50,0,0,5
j***e,铜牌会员,外观很漂亮，性价比高，就是看视频不能看全屏有点小遗憾。,2018-03-07 19:27:26,0,0,5
j***k,银牌会员,挺好的，冲着男神胡歌买的，挺好用感觉不比那些oppo差,2018-03-07 12:51:25,0,0,5
j***a,PLUS会员,一句话，外观很漂亮，显示也很漂亮。,2018-03-07 10:07:40,0,0,5
A***垚,金牌会员,京东快递，一如既往的快，给老妈买的，颜值高，性价比高！,2018-03-07 09:12:30,0,0,5
情***子,银牌会员,手机不错，挺流畅的，第一次用华为感觉挺好的，支持国产！,2018-03-07 13:19:22,0,0,5
j***3,银牌会员,货收到了      跟网上看的一样     很好给好评,2018-03-06 19:33:24,0,0,5
j***6,金牌会员,漂亮，很喜欢这个机子，价格实惠系统很快，主要是支持国产,2018-03-07 00:07:57,0,0,5
j***j,银牌会员,这个手机外表年青，性价比还是比较高的，华为的质量没的说,2018-03-07 08:21:21,0,0,5
东***8,金牌会员,给别人买的，不错，唯一的遗憾就是没有赠耳机的活动了哈哈,2018-03-07 12:10:24,0,0,5
酷***a,PLUS会员,手机没毛病，经济实惠！值得拥有！,2018-03-09 19:43:48,0,0,5
a***凯,PLUS会员,值得拥有，给媳妇买的，很适合她，,2018-03-09 16:07:07,0,0,5
z***8,金牌会员,给我姑买的，刚买降价五十，申请价格保护，退回了，不错,2018-03-09 15:55:50,0,0,5
胡***u,金牌会员,手机外观很漂亮，屏幕很大气价格很便宜，最主要颜色好看,2018-03-09 11:24:49,0,0,5
w***知,PLUS会员,一直在京东买东西，还不错的啦?,2018-03-08 19:33:03,0,0,5
木***q,PLUS会员,不错哦，用着还可以，老公也蛮喜欢,2018-03-08 19:29:44,0,0,5
t***n,金牌会员,三八节礼物、很漂亮，希望性能可靠，稳定使用两年以上！,2018-03-08 23:51:11,0,0,5
j***l,银牌会员,很不错，手感也是没话说，只能说是高大上，物流也很给力,2018-03-08 09:59:42,0,0,5
t***2,钻石会员,老人用，手感还不错，也不卡，价格要是能在没几点就好了,2018-03-08 10:12:09,0,0,5
o***G,铜牌会员,手机不错?，性价比很高，也比较?好看用起来很方便,2018-03-08 08:09:15,0,0,5
l***6,PLUS会员,很好，非常漂亮，相信荣耀的质量。,2018-03-08 07:57:47,0,0,5
不***惧,金牌会员,送丈母娘大人的，很满意，说手机很漂亮，用起来也不错。,2018-03-08 08:47:27,0,0,5
荣***4,PLUS会员,信赖华为，支持国产，下次继续购买,2018-03-07 14:40:41,0,0,5
j***2,金牌会员,给爸爸买的，电池还不错，老年人不玩游戏，可以用3天。,2018-03-07 11:35:49,0,0,5
L***N,铜牌会员,手机运行好棒  手感也很不错 就是没有耳机  很失落,2018-03-07 09:15:07,0,0,5
j***5,PLUS会员,一直用华为的手机，一直用着不错。,2018-03-07 18:07:59,0,0,5
j***m,PLUS会员,漂亮，手机棒棒的，信赖品牌!喜欢,2018-03-06 19:56:08,0,0,5
j***j,银牌会员,手机不错   华为品质值得信赖   千元机全面屏首选,2018-03-07 00:54:15,0,0,5
衣***9,铜牌会员,挺好的  就是用习惯了VIVO的，用这个操作不太习惯,2018-03-07 13:12:22,0,0,5
j***E,金牌会员,非常完美，这个价格买这款机型非常满意，华为良心企业！,2018-03-06 22:28:07,0,0,5
小***虹,PLUS会员,手机很漂亮，手感好，性价比高！,2018-03-09 22:10:12,0,0,5
大***0,钻石会员,表面很滑，手感很好，千元手机选它不错，希望能久用。,2018-03-09 20:37:13,0,0,5
j***2,PLUS会员,很好，比店里卖的便宜，送货又快,2018-03-09 13:57:21,0,0,5
s***风,铜牌会员,还行吧，第一台华为，买来试试水，行的话以后就华为了,2018-03-09 10:28:09,0,0,5
1***u,PLUS会员,手机外观设计很漂亮，我很喜欢。,2018-03-09 08:00:19,0,0,5
Mr华偶巴,银牌会员,色泽实物比图要暗些深些，但还是挺满意的，物流特别快,2018-03-09 07:34:10,0,0,5
j***3,PLUS会员,蓝色特拉风，刚收到手机，还没用,2018-03-08 18:50:09,0,0,5
t***e,企业会员,目前还没用，后续看看，颜值很高，信赖京东，后续追评,2018-03-09 12:13:18,0,0,5
j***弯,PLUS会员,性价比很高，颜值很高，拍照很棒,2018-03-08 09:39:44,0,0,5
j***y,PLUS会员,质量好，送货快，京东值得信赖。,2018-03-08 10:54:58,0,0,5
w***9,银牌会员,非常棒哦，爸爸说好用，说这是他收到最喜欢的生日礼物,2018-03-08 00:12:57,0,0,5
牛***牛,铜牌会员,昨晚下的单今天中午就收到了，已经在用了，一月份刚买了一个，昨天被同事偷了，赶紧又买了一个同款。服务，质量杠杠滴！,2018-03-08 14:07:38,0,0,5
胖***勒,PLUS会员,物有所值，赞一个！用着很舒服！,2018-03-07 10:30:26,0,0,5
独***狼,金牌会员,手机很漂亮，这台当备用机使用，性能过段时间再来评论,2018-03-07 09:45:27,0,0,5
马***军,钻石会员,帮妹妹买的，妹妹很喜欢，手机不错，快递很快，好评了,2018-03-06 20:52:01,0,0,5
D***K,PLUS会员,物流这次很慢  说是配货不齐,2018-03-09 07:27:34,0,0,5
P***L,银牌会员,很好的产品，快递相当快！用了好多天，质量杠杠的！,2018-03-09 14:46:24,0,0,5
是***幻,银牌会员,很好  画面质感不错  快递很快  小哥哥也很帅,2018-03-08 19:00:26,0,0,5
E***慧,金牌会员,给妈妈买的 大小比较合适 不知道会不会用一段就卡,2018-03-08 07:02:04,0,0,5
徐***6,PLUS会员,带人像解锁，挺漂亮，反应很快,2018-03-07 20:29:40,0,0,5
c***5,PLUS会员,买过来送给妹妹，颜值不错这个,2018-03-07 23:25:28,0,0,5
j***g,银牌会员,手感挺不错，物流速度也挺快，颜色很亮，老妈很喜欢,2018-03-07 15:51:31,0,0,5
绿色的军营V,钻石会员,物美价廉，高端大气上档次，绝对支持国货，华为顶起,2018-03-07 15:23:35,0,0,5
j***r,PLUS会员,手机非常好用，相信京东品质！,2018-03-07 10:04:37,0,0,5
j***4,银牌会员,手机很棒，物流很快很稳，手机很流畅，下次还回来买,2018-03-07 22:01:44,0,0,5
1***6,金牌会员,帮朋友买的，也是大品牌，而且京东购物放心，保障！,2018-03-07 02:08:57,0,0,5
f***i,铜牌会员,物流速度，手机质量，完美，这性价比也是，完美完美,2018-03-08 19:03:09,0,0,5
j***b,金牌会员,说实话，速度太快了，买给老妈用的我也没见到手机,2018-03-09 15:25:48,0,0,5
聆***你,PLUS会员,帮邻居代买的，一直信赖京东……,2018-03-08 20:38:42,0,0,5
j***8,银牌会员,手机很好，用起来超棒，速度也很快！这个价值了！,2018-03-08 20:24:01,0,0,5
雷***0,PLUS会员,帮朋友买的，朋友喜欢就行！,2018-03-09 03:47:48,0,0,5
j***c,铜牌会员,真的好  昨天晚上买的今天早上就到了  很满意,2018-03-08 19:04:26,0,0,5
j***1,金牌会员,给孩子买的，还可以，但不知道学生模式怎样掉出来,2018-03-08 13:36:25,0,0,5
一***8,PLUS会员[试用],这是隔天买的手机，第二部。,2018-03-07 19:57:38,0,0,5
Q***7,PLUS会员,比实体店便宜好用。。。。。,2018-03-07 17:24:10,0,0,5
j***b,金牌会员,送妈妈的礼物，这个颜色特亮眼，很喜欢，质量不错,2018-03-07 17:53:24,0,0,5
j***5,银牌会员,好用!速度快，外观漂亮，非常满意。以后还要买!,2018-03-07 16:02:07,0,0,5
W***V,银牌会员,很不错的手机很漂亮速度也很快用优惠券便宜了50,2018-03-07 19:18:35,0,0,5
小***哭,银牌会员,应该不错，颜值控加过渡可以入手，一年一换没问题,2018-03-07 16:36:15,0,0,5
z***3,金牌会员,外观漂亮，颜色再亮一点就完美了！物流速度够快！,2018-03-07 15:31:07,0,0,5
l***8,钻石会员,颜值高，不打大游戏，就打打小扑克，足够强大了。,2018-03-07 12:33:18,0,0,5
j***z,银牌会员,挺好用的，反应快，触屏也很灵敏。音质效果也好。,2018-03-06 22:04:22,0,0,5
j***h,铜牌会员,手机是不错   快递也还可以 就是买贵了 朋友一样的手机在店里买的1550多花了250的冤枉钱???,2018-03-07 20:46:58,0,0,5
w***7,金牌会员,手机外观漂亮，反应速度快，用了一天还有一半电,2018-03-09 22:47:37,0,0,5
隔***哥,银牌会员,送货快，质量好非常不错，也很流畅，物超所值。,2018-03-09 13:31:12,0,0,5
j***a,银牌会员,宝贝很好，看起来不像千元手机，很满意，很喜欢,2018-03-08 15:13:27,0,0,5
慢***f,银牌会员,外观还可以，刚开始运行速度也不错，后边慢慢用,2018-03-08 16:21:20,0,0,5
l***0,金牌会员,便宜没好货，好货不便宜，一分钱一分货，阉割版,2018-03-09 04:34:18,0,0,5
m***t,钻石会员,给妈妈的，超窄边框很漂亮，屏幕够大，应该也能用个2.3年了。爸妈和我全都用的荣耀系列，第5部荣耀手机啦。,2018-03-09 12:33:07,0,0,5
萧***1,PLUS会员,手机很薄，而且很漂亮，续航的话因为重度使用基本一天一充，很流畅，也不发热，充电很快。,2018-03-08 08:22:24,0,0,5
黑***黑,PLUS会员,挺好挺快的啊挺好挺快的啊,2018-03-08 01:46:51,0,0,5
s***y,PLUS会员,非常满意…非常感谢非常满意…非常感谢,2018-03-10 00:20:22,0,0,5
s***9,PLUS会员,手机收到了，性价比很高！,2018-03-06 23:40:41,0,0,5
j***建,PLUS会员,很喜欢，特别是蓝色的妖艳,2018-03-06 20:29:17,0,0,5
j***t,银牌会员,手机收到了！快递速度特快！给女儿买的很喜欢！,2018-03-06 19:13:18,0,0,5
j***7,PLUS会员,质量不错质量不错质量不错,2018-03-09 11:01:16,0,0,5
l***0,PLUS会员,物流到货快，质量很好！,2018-03-09 19:07:46,0,0,5
J***a,银牌会员,用着还挺好的，打游戏也不卡，也挺好看?。,2018-03-09 17:16:41,0,0,5
秋***7,钻石会员,给家人买的，很好用，运行速度很快，支持火锅,2018-03-09 17:14:47,0,0,5
p***2,金牌会员,手机很漂亮，给阿姨买的还没有使用。后期再来,2018-03-09 15:15:10,0,0,5
叶***6,银牌会员,还不错，老人喜欢。颜色很正。希望多搞活动。,2018-03-09 13:53:27,0,0,5
j***丁,银牌会员,手机很漂亮 也很流畅 很愉快的一次京东购物,2018-03-09 09:33:36,0,0,5
j***u,注册会员,物流挺快的，服务态度也不错?会经常逛逛的,2018-03-09 19:55:57,0,0,5
y***前,PLUS会员,手机用的很好，赞一个！,2018-03-08 19:53:20,0,0,5
梁***A,银牌会员,"性价比高，好用值了!


不错的一次购买。",2018-03-08 21:55:11,0,0,5
h***9,钻石会员,很不错，用了一段时间才来评价中，值得购买。,2018-03-08 20:17:31,0,0,5
闪***团,银牌会员,华为手机买过多次，质量还可以的，性格比高。,2018-03-08 20:05:24,0,0,5
d***m,金牌会员,给妈妈的新年礼物，很好！每周一到两次视频！,2018-03-08 15:07:00,0,0,5
j***0,银牌会员,手机好看，实用，价钱合适，还是中国人品牌好,2018-03-08 08:17:29,0,0,5
3***卓,钻石会员,支持国货，，支持华为，手机真是漂亮，全面屏,2018-03-08 16:17:54,0,0,5
k***m,PLUS会员,送货速度快，机子还没用,2018-03-07 21:45:52,0,0,5
r***u,银牌会员,操作很流畅，功能使用方便，指纹解锁速度快。,2018-03-07 21:18:36,0,0,5
j***i,金牌会员,啦啦啦啦啦啦，京东给力，白条额度更高就好了,2018-03-07 15:12:37,0,0,5
-***7,PLUS会员,还不错，就是降价太快了,2018-03-07 09:05:22,0,0,5
YPSCE,金牌会员,这款基于性价比购买，还算比较成功的一次购机,2018-03-07 09:14:37,0,0,5
j***1,银牌会员,不错，挺好的，但是用了几天感觉运行有点慢了,2018-03-07 22:53:54,0,0,5
j***z,银牌会员,手机很不错比我想象中还要好反应也快支持够买,2018-03-06 17:03:04,0,0,5
j***7,钻石会员,买给父母的，两个，一个蓝色一个黑色，很漂亮,2018-03-06 17:47:09,0,0,5
孙***3,银牌会员,超出预期     手机不错   物有所值,2018-03-10 00:16:37,0,0,5
骆***漠,钻石会员,给老妈买的，她没啥要求，能微信接电话就行,2018-03-09 21:31:04,0,0,5
j***r,钻石会员,手感很好，速度也还行，就是没有送点礼品。,2018-03-09 19:51:32,0,0,5
j***x,PLUS会员,挺好的东东，挺喜欢！,2018-03-09 10:16:38,0,0,5
x***水,银牌会员,比想象中还要满意，以后就在京东上买手机了,2018-03-09 12:00:56,0,0,5
买***买,PLUS会员,不错，就是电池不耐用,2018-03-08 22:20:46,0,0,5
j***l,PLUS会员,不错，爸爸用了很满意,2018-03-08 22:27:38,0,0,5
j***f,银牌会员,京东快递真的猛，下次还在京东买，必须的。,2018-03-09 22:58:46,0,0,5
s***7,金牌会员,外观漂亮，京东物流很快，一直在京东买东西,2018-03-09 08:25:28,0,0,5
y***木,银牌会员,刚刚收到货，配送员很给力，等使用了再评论,2018-03-08 14:54:02,0,0,5
j***0,铜牌会员,非常好用，其实普通人这配置完全够用了～～,2018-03-08 14:04:56,0,0,5
j***q,银牌会员,值得一款拥有的手机，外观很喜欢，很好看。,2018-03-08 10:39:42,0,0,5
a***g,钻石会员,好好好，好用，好看，速度快，用的很开心。,2018-03-07 20:51:52,0,0,5
v***4,银牌会员,给老爸买的，老头很高兴，这个配置够他玩了,2018-03-07 20:09:23,0,0,5
完***想,PLUS会员,比超市便宜，包装很好,2018-03-07 14:29:31,0,0,5
遗***士,PLUS会员,华为手机不错力挺国货,2018-03-07 07:32:10,0,0,5
踏***5,金牌会员,支持荣耀，性价比高，颜值很高，值得拥有。,2018-03-06 18:47:08,0,0,5
j***6,银牌会员,总体来说可以  京东的东西从没让我失望过,2018-03-06 17:16:11,0,0,5
秋***儿,金牌会员,买来送给老爸的，华为也好用，华为值得信耐,2018-03-06 18:17:47,0,0,5
w***1,金牌会员,真的很不错，这个型号已经买两个了！两个！,2018-03-02 21:06:54,0,0,5
j***k,钻石会员,收到宝贝，物流很快宝贝经济实惠直得拥有。,2018-02-24 17:37:51,0,1,5
王***0,银牌会员,货送的挺快，质量和包装满意，有图为证。,2018-03-09 20:39:06,0,0,5
j***0,钻石会员,外形不错，使用效果也很好，千元机值了！,2018-03-09 21:41:34,0,0,5
j***b,银牌会员,非常不错的一次购物体验，以后只相信京东,2018-03-09 16:38:59,0,0,5
j***k,金牌会员,手机不错，有一种惊喜的感觉！性价比还行,2018-03-08 19:47:29,0,0,5
风***8,金牌会员,屏幕显示非常好，拍照，效果不错，赞?,2018-03-08 18:05:14,0,0,5
q***j,银牌会员,送货挺快。手机不错。运行挺快。值得购买,2018-03-08 10:21:27,0,0,5
M***摆,银牌会员,给老爸买的正在使用中，没发现别的问题。,2018-03-08 08:03:04,0,0,5
j***k,银牌会员,第一次买华为荣耀用，拿到手上感觉还不错，触屏效果也蛮好，总之还可以，发货到货速度也很快，还送了耳机,2018-03-08 19:50:41,0,0,5
j***u,银牌会员,手机到手了，物流快，包装结实，关键很好,2018-03-07 21:11:48,0,0,5
白***溶,PLUS会员,帮同学买的，感觉还不错，后面挺好看的镜面一样，看配置还行，这个价位性价比可以了,2018-03-08 17:13:23,0,0,5
j***8,铜牌会员,手机很好，速度也很快，送货员态度也很好,2018-03-07 17:57:52,0,0,5
j***a,银牌会员,电池一天一冲，耗电量大，老年人用可以的,2018-03-07 17:23:03,0,0,5
G***U,银牌会员,电池感觉不是太好，用的，不如我的红米电,2018-03-07 16:34:58,0,0,5
A***e,钻石会员,手机挺好用的，挺漂亮的，给个赞！！！！,2018-03-07 08:29:55,0,0,5
j***f,金牌会员,收到了，用了一段时间过来给个赞，正品！,2018-03-07 12:00:43,0,0,5
d***o,金牌会员,九点多订的货，下午五点就收到了。很满意,2018-03-06 22:19:33,0,0,5
j***j,金牌会员,很好看，就是实物比图片上的颜色要暗不少,2018-03-06 20:10:14,0,0,5
B***F,铜牌会员,很好用的一款手机，性价比高，值得拥有！,2018-03-06 18:16:40,0,0,5
不***物,银牌会员,手机很漂亮，运行速度很快。。。超赞的,2018-03-09 22:12:41,0,0,5
千***z,银牌会员,买个年轻人用的手机给我爸，喜欢到不行,2018-03-09 18:54:17,0,0,5
梭***货,银牌会员,不错，比想象中的要好，继续支持国货！,2018-03-09 19:33:01,0,0,5
j***r,银牌会员,还不错，半个月买的第二部荣耀9青春版,2018-03-08 21:10:08,0,0,5
j***2,铜牌会员,也就一般吧，什么也没有送，就一个手机,2018-03-08 15:03:15,0,0,5
随***界,金牌会员,手机很好看，跟图片颜色一样，没有色差,2018-03-08 13:57:51,0,0,5
我***霸,铜牌会员,运行速度挺快的，妈妈用起来也很方便！,2018-03-08 08:21:43,0,0,5
伏***豹,钻石会员,外观漂亮，运行流畅，做工不错，很满意,2018-03-08 06:53:56,0,0,5
h***1,钻石会员,不错，很好用，也很好看，用着很喜欢。,2018-03-07 22:13:05,0,0,5
D***0,银牌会员,很漂亮的外观！用起来很上手！特别喜欢,2018-03-07 23:45:12,0,0,5
j***4,铜牌会员,可以哦  物有所值  就是没耳机?,2018-03-07 20:41:25,0,0,5
1***m,钻石会员,还可以 不算很好 不过对得起这个价钱,2018-03-07 20:28:26,0,0,5
j***m,银牌会员,给老爸买的，用着还不错，而且外观漂亮,2018-03-07 15:20:16,0,0,5
j***d,金牌会员,一千多的手机声音小点，其它没升么毛病,2018-03-07 15:25:31,0,0,5
jd_157337633,PLUS会员,京东就是好，超级快,2018-03-07 10:16:22,0,0,5
1***p,PLUS会员[试用],用一段时间才来评价……超级满意，性价比高,2018-03-07 01:43:54,0,0,5
m***8,PLUS会员,挺喜欢外观，看着舒服，刷脸解锁赞，运行反应流畅，综合价钱及使用体验，比较满意,2018-03-07 14:29:53,0,0,5
1***0,钻石会员,用了好久了，感觉还可以，系统挺快的。,2018-03-07 16:47:15,0,0,5
可***蛋,PLUS会员,给别人购买，不错的,2018-03-06 21:16:13,0,0,5
j***易,PLUS会员,不错，老妈很喜欢。,2018-03-06 17:57:52,0,0,5
王***4,金牌会员,给公公买的手机，据说这款性价比比较高,2018-03-06 21:12:00,0,0,5
Fo6Hf,钻石会员,比较满意比上不足比下有余。,2018-03-06 19:47:34,1,0,5
j***g,银牌会员,手机很流畅外观靓丽简直是居家必备首选,2018-03-06 17:05:58,0,0,5
宓***痕,钻石会员,很漂亮，老爸很喜欢这个手机,2018-02-28 08:24:27,1,0,5
F***1,钻石会员,反应速度还可以，够用，手机外观漂亮,2018-03-09 22:56:35,0,0,5
p***3,金牌会员,手机很好看 用着还可以 相机没啥用,2018-03-09 16:56:29,0,0,5
j***b,金牌会员,这个是帮朋友下的单，网速款式都不错,2018-03-09 18:06:35,0,0,5
j***6,铜牌会员,手机样子挺好，就是屏幕太大不太习惯,2018-03-09 13:58:58,0,0,5
知***逸,银牌会员,外观漂亮，晚上下单，明天中午到货。,2018-03-09 11:19:05,0,0,5
j***0,银牌会员,手机没得说，个人很喜欢，比图片好看,2018-03-09 10:14:13,0,0,5
j***1,银牌会员,高颜值，高性价比的千元机，值得购买,2018-03-09 10:29:57,0,0,5
阿***植,金牌会员,朋友要的  希望没问题  颜值还行,2018-03-08 21:19:34,0,0,5
死***情,银牌会员,手机还不错，挺好的，就是没有耳机，,2018-03-08 21:07:43,0,0,5
j***p,金牌会员,用着挺流畅的，吃鸡时候是太流畅了！,2018-03-08 21:18:48,0,0,5
j***t,银牌会员,手机不错，很快收到了，过年正好用！,2018-03-08 21:49:32,0,0,5
j***k,银牌会员,为什么手机本身没有保护膜？？？？？,2018-03-08 18:24:20,0,0,5
j***1,钻石会员,保证完好无损，好用就行，下次再光顾,2018-03-08 10:28:50,0,0,5
欢***6,银牌会员,很不错好用哈华为第三个了。忠实粉丝,2018-03-08 11:42:05,0,0,5
愺***族,钻石会员,买手机我只选华为，不要问我为什么。,2018-03-07 19:51:51,0,0,5
1***p,金牌会员,手机颜值高，电池也挺耐用性价比不错,2018-03-07 21:26:44,0,0,5
y***1,金牌会员,挺不错的，快递很快，老丈人用的挺好,2018-03-08 09:47:49,0,0,5
j***f,金牌会员,手机性价比高，送货及时，非常满意！,2018-03-07 16:52:42,0,0,5
a***m,铜牌会员,很喜欢，物流速度没的说！用起来流畅,2018-03-07 15:52:47,0,0,5
j***8,铜牌会员,用了几天才来评价的手机好看而且好用,2018-03-07 09:10:50,0,0,5
SWL188*****825,银牌会员,很好，一直都喜欢华为，回会一直支持,2018-03-07 18:05:51,0,0,5
萌***子,钻石会员,很好。 很喜欢。 喜欢京东的东西。,2018-03-07 16:04:22,0,0,5
阿***5,金牌会员,手机很漂亮，华为荣耀没的说，棒棒的,2018-03-07 11:03:45,0,0,5
g***7,金牌会员,价格公道 快递很快 机器用的很顺手,2018-03-06 21:33:55,0,0,5
j***8,银牌会员,各个方面都不错，给父亲买的他很喜欢,2018-03-06 20:15:10,0,0,5
余***尝,银牌会员,"不错不错，挺大也挺薄的的就是没有耳夹  就是有点担心后盖的玻璃会不会太容易碎了
京东送货棒棒哒",2018-03-09 10:34:22,0,0,5
S***r,银牌会员,质量还可以，分量挺轻的，上网非常快,2018-03-05 21:37:34,0,0,5
j***1,金牌会员,很不错的一款手机，一直在京东购买,2018-03-10 01:38:17,0,0,5
j***3,金牌会员,手机很好看，运行很流畅，性价比高,2018-03-09 21:20:29,0,0,5
z***g,金牌会员,很好哦，性能不错价格优廉外观好看,2018-03-09 20:47:15,0,0,5
远***D,铜牌会员,手机不错，物流快捷，京东值得信赖,2018-03-09 13:07:02,0,0,5
s***n,钻石会员,手机很好！速度快漂亮！推荐购买！,2018-03-09 10:34:00,0,0,5
大***6,钻石会员,质量不错，快递快。好用小哥态度好,2018-03-08 21:36:37,0,0,5
j***u,金牌会员,全家人都是用的华为手机，实惠耐用,2018-03-08 18:27:25,0,0,5
x***8,铜牌会员,物流超级快，没有20小时就到了。,2018-03-08 15:32:04,0,0,5
j***c,金牌会员,特意用了几天再来评论的，超级喜欢,2018-03-08 13:29:08,0,0,5
j***h,银牌会员,手机收到了，很漂亮，拍照美美的。,2018-03-07 20:40:17,0,0,5
l***8,金牌会员,手机非常好，运行流畅，手感也不错,2018-03-07 19:45:17,0,0,5
t***q,金牌会员,给弟买的，用了一个月了，没啥问题,2018-03-08 02:34:31,0,0,5
z***g,钻石会员,手机很好用，挺不错的，这个价位。,2018-03-07 10:46:36,0,0,5
5***4,金牌会员,虽说是过季商品但是用着目前还不错,2018-03-07 08:26:26,0,0,5
呼***i,银牌会员,挺不错的，用的挺顺手，简洁低调。,2018-03-07 15:41:52,0,0,5
j***g,银牌会员,手机用了一段时间觉得还可以 ?,2018-03-06 20:48:28,0,0,5
_***飞,钻石会员,运行速度快，支持国产！相信京东！,2018-03-06 17:50:51,0,0,5
j***f,铜牌会员,手机很好，物流很快。非常满意。,2018-03-09 22:28:26,0,0,5
李***知,银牌会员,拍照效果杠杠的，电池也是耐用。,2018-03-09 20:57:04,0,0,5
单***客,金牌会员,手机大小合适，华为智能手机ok,2018-03-09 15:53:59,0,0,5
j***a,金牌会员,还行，用了挺好，相信京东商城。,2018-03-08 19:32:44,0,0,5
璞***淳,金牌会员,物美价廉非常实惠，推荐大家购买,2018-03-08 15:56:51,0,0,5
忆***2,银牌会员,快递很礼貌。送货很快。包装完好,2018-03-08 12:19:33,0,0,5
B***东,银牌会员,手机很好，特别轻薄，手感很好。,2018-03-08 09:25:13,0,0,5
河***码,企业会员,质量好，送货快，京东值得信赖。,2018-03-08 10:35:13,0,0,5
j***1,银牌会员,手机不错，外观漂亮，小手手必备,2018-03-07 23:03:01,0,0,5
k***6,钻石会员,非常好，速度很快，质感也特别好,2018-03-07 22:28:29,0,0,5
军***他,铜牌会员,还可以，比我想象中的好，还快。,2018-03-07 19:57:13,0,0,5
j***9,金牌会员,不错，手机电池还可以能用用就行,2018-03-07 20:38:57,0,0,5
寂***烟,钻石会员,用了这段时间，电池耐用，喜欢！,2018-03-07 19:54:26,0,0,5
y***m,银牌会员,是正品。物流超级快！手机很喜欢,2018-03-07 18:04:13,0,0,5
j***e,铜牌会员,外观好看，触摸屏有时候触摸不到,2018-03-07 17:10:50,0,0,5
x***2,钻石会员,其他的都很好，这个电池是真不行,2018-03-07 15:05:15,0,0,5
b***生,银牌会员,手机好看，上网速度也挺快，好评,2018-03-07 15:08:43,0,0,5
7***秾,钻石会员,物流超快，今天买明天就到，?,2018-03-07 10:06:40,0,0,5
j***f,金牌会员,这手机用起来可以，性价比很高。,2018-03-07 01:47:51,0,0,5
Y***G,铜牌会员,送货速度满分，手机符合度满分，,2018-03-07 13:02:47,0,0,5
绿***p,钻石会员,我妈用下来还不错，有时候会闪退,2018-03-06 17:43:57,0,0,5
S***得,银牌会员,还不错，用着速度也快，外表时髦,2018-03-06 18:39:26,0,0,5
j***b,银牌会员,给家里妈妈买的 外观好看 大气,2018-03-06 19:10:39,0,0,5
j***明,钻石会员,还不错的，机子漂亮，颜值可以,2018-03-09 23:19:03,0,0,5
w***8,钻石会员,刚买就降价，不开心！！！！！,2018-03-09 14:39:09,0,0,5
彩***菇,银牌会员,物流挺快的，然后机子还不错。,2018-03-09 17:47:45,0,0,5
l***Q,银牌会员,还可以把。不卡。内存也够用。,2018-03-09 11:39:26,0,0,5
1***去,银牌会员,屏幕大小合适，颜色也很漂亮。,2018-03-09 14:55:03,0,0,5
J***B,金牌会员,对于千元机来说已经很不错了。,2018-03-09 13:07:42,0,0,5
x***3,铜牌会员,手机质量很好，是适合老人用。,2018-03-09 10:26:28,0,0,5
M***9,银牌会员,手机收到了，很好用，下次再买,2018-03-09 10:11:42,0,0,5
心***I,铜牌会员,京东买的放心.物流快.服务好,2018-03-09 11:18:02,0,0,5
j***u,金牌会员,挺好用的，第二次买了，是的。,2018-03-09 15:54:09,0,0,5
j***r,银牌会员,发货及时，对产品也感到满意。,2018-03-09 02:22:39,0,0,5
夏***2,银牌会员,用着习惯，手感很好，速度挺快,2018-03-08 17:04:34,0,0,5
g***7,铜牌会员,东西不错，媳妇很喜欢，点赞！,2018-03-08 15:31:30,0,0,5
j***9,铜牌会员,手机不错，用着很好，值得购买,2018-03-08 12:59:05,0,0,5
Y***i,银牌会员,手机外型看着很好，就是有点卡,2018-03-08 09:53:02,0,0,5
j***7,铜牌会员,给老爸买的，很漂亮，性价比高,2018-03-08 08:13:04,0,0,5
N***7,金牌会员,买了两部送给朋友，价格不错。,2018-03-08 12:14:46,0,0,5
天***哥,金牌会员,不得不说京东的速度是一流的，,2018-03-08 20:08:23,0,0,5
