名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***x,金牌会员,不错，八百不到能买到这款手机值，正在试用中没任何问题，全新机。包装精美，谢谢店家送的配件，喜欢,2017-08-19 11:10:47,1,0,5
j***a,银牌会员,很好用啊，昨晚买，今天早上就到了，物流很快,2017-08-19 09:40:51,1,0,5
j***x,PLUS会员,很好的备用机，很实在的卖家，真的是公开版,2017-08-18 20:13:11,0,0,5
5***姐,铜牌会员,刚收到手机，看着还可以，用用看怎么样,2017-08-18 18:18:08,3,0,5
j***4,银牌会员,货收到了，物流很快，商家还送了配件，很贴心，,2017-08-18 16:35:14,1,0,5
省钱买车,银牌会员,手机挺好用的，千元级别中的佼佼者，快递的包装很走心。用中空泡沫包装的，良心卖家,2017-08-18 10:31:28,0,0,5
j***o,银牌会员,手机收到后试了一下，还不错。卖家服务也很好，,2017-08-16 17:37:31,0,0,5
j***t,铜牌会员,快递很快服务也很好，宝贝收到了用了一下感觉反应还很快！还送很多东西，这个价格买到这手机也算是赚到了,2017-08-16 16:08:44,0,0,5
x***q,铜牌会员,什么东西都没有连个手机壳都没有，打开里面好多乱七八糟的东西,2017-08-16 10:50:52,0,1,1
奶***1,银牌会员,物流慢了点了,2017-08-16 08:17:38,0,0,5
j***d,铜牌会员,手机不错，给老妈买的，特意让老妈用了两天再评价，老妈很满意！老妈满意我就满意,2017-08-15 00:16:15,0,0,5
l***9,PLUS会员,手机很漂亮，小侄女很喜欢。,2017-08-14 20:45:46,0,0,5
j***3,铜牌会员,东西很好很漂亮，华为手机一直都很喜欢。,2017-08-14 19:00:25,1,1,5
j***f,铜牌会员,今天拿到的手机，新机反应挺灵敏的，但是16g的内存只有7.5个g了，还是挺小巧漂亮的，快递是直接送到家的，这点还可以，后续看使用情况还会追评的,2017-08-14 14:13:07,1,0,5
j***b,金牌会员,帮同事买的，她还满意呢，应该好用吧,2017-08-14 10:55:56,0,0,5
珍***樂,银牌会员,东西不错 快递也很迅猛,2017-08-14 10:45:29,0,0,5
f***k,钻石会员,"焚***魄 2017-08-12 09:49:35
几年前逛京东还不是那么的信任京东，现在信赖首选京东，默默哒一直看着它一年一年发展的越来越好，心里也在为京东发展壮大而加油打气。为什么我喜欢京东购物，因为可以当天买自己喜欢的商品，明天就可以到达客户的家中，为什么我所有的评价都相同，因为在京东买的东西太多太多，商品积累的太多没有评价，最佩服的，还是京东物流，有时晚上11点前动动手指，购买的商品，第二天上午就送到单位或者家里，还可以刷卡付款。自营的商品挺有保证，售后，有问题打专属客服热线。客服很赞，一句话的事儿，直接上门取件退，上门更换新商品，家电有价保，一个月退货，半年换货，实体店儿弱爆了，根本没有竞争力与京东相提并论；比老家的商铺街上的价格省了一大截票子哈，宝宝平时基本不逛街，在家逛京东商城就能买到合意的超值商品，有些明显比超市还划算，而且还一模一样的吃喝生活用品哟，小宝贝们快来选购吧！既省钱，又节省时间，永远支持信誉商家《京东》。",2017-08-14 08:31:39,2,0,5
j***d,铜牌会员,手机挺漂亮的 送的礼物 都给装上了 今天刚拿到机子 心里还是很激动的。下次再来,2017-08-13 20:01:08,0,0,5
k***n,银牌会员,这个价格东西还可以吧给妈妈买的，老花眼很严重，唯一不满的就是字体不够大，比之前的荣耀5A字要小，整体来说还不错，快递也给力,2017-08-13 10:35:12,0,0,5
R***L,银牌会员,手机还可以，就是什么都没送，物流太慢了,2017-08-13 09:49:15,0,0,5
m***y,PLUS会员,不错不错，手机发货很快，使用很流畅，正品原装，买的很称心,2017-08-10 19:55:44,1,0,5
P***T,PLUS会员,东西到了，感觉还行吧，没有想象中那么差，也没有想象中的那么好，总体还是不错的,2017-08-08 23:29:03,0,0,5
李***8,钻石会员,使用中 不错,2017-08-08 18:48:34,0,0,5
j***q,铜牌会员,快递挺慢的，感觉手机手感还好，性价比还是可以的！,2017-08-08 18:38:30,0,0,5
j***s,铜牌会员,"感觉买了个二手手机
手机自带贴膜，还有下载的东西有时间提示",2017-08-07 13:19:21,15,3,5
爆***煮,PLUS会员,操作流畅，图像清晰，赠品配件都很好。值得推荐。,2017-08-07 06:36:26,0,0,5
j***z,铜牌会员,手机不错，买给妈妈用的，很好！,2017-08-06 16:53:41,0,0,5
j***m,PLUS会员,质量很好，希望更多的朋友信赖．店主态度特好，我会再次光顾的．可不可以再便宜点．我带朋友来你家买。,2017-08-06 12:33:28,0,0,5
6***y,金牌会员,这是在这家店铺购买的第六台手机，正品，服务好，快递快！！！,2017-08-05 11:53:54,0,0,5
英***思,银牌会员,已收到货，物有所值，是原装正品，对配置要求不太高的建议入手，日常生活用足够了，信号强。,2017-08-05 10:23:22,1,0,5
m***c,铜牌会员,这款手机款式靓丽反应又快真心好用,2017-08-05 10:12:35,0,0,5
W***u,银牌会员,手机非常漂亮，全五星好评,2017-08-04 20:28:42,1,0,5
i***心,铜牌会员,性价比还是很高的，,2017-08-04 14:55:33,0,0,5
X***M,铜牌会员,我咱们的京东物流就是棒，我看了物流的进度以后非常感动，谢谢你们！当然我们的荣耀手机质量更不用说了，我一直都是咱们的忠实粉丝，商家的包装也非常贴切，居然用了气囊包装，又不怕压又不怕摔，谢谢您的贴心和付出！,2017-08-04 11:28:12,3,0,5
j***d,铜牌会员,手机收到了，很好用！,2017-08-02 16:58:49,0,0,5
j***4,PLUS会员,不错不错，是正品，很好用，华为还是不错的，值得买的，老人用起来很方便,2017-07-29 15:09:52,0,0,5
h***w,金牌会员,很好的手机，给老人用足够了。发货很快，服务也很好,2017-07-28 20:35:55,0,0,5
蝉***宝,金牌会员,用了一天，感觉不错，就是屏幕一个健没有，有点不习惯，速度挺快，不卡,2017-07-27 19:44:42,0,1,5
外***错,PLUS会员,还行吧，就是内存小了点，系统及系统应用占太多内存了。,2017-07-25 07:44:00,0,1,4
买***白,银牌会员,手机用着很爽，很流畅一点都不卡。,2017-07-15 10:22:16,0,1,5
j***小,银牌会员,不错，老爸用着挺好，非常人性化，值得拥有！试用的这几天没有发现任何问题，很好！,2017-07-14 09:49:53,0,1,5
企***铃,银牌会员,手机很好，运行流畅，内存也大！,2017-07-13 09:37:40,0,0,5
萌***党,银牌会员,宝贝刚收到，儿子很喜欢，送的礼品不太喜欢质量太次,2017-07-11 19:20:49,0,0,5
萌***党,银牌会员,宝贝刚收到，稍后再评,2017-07-11 19:18:46,0,0,5
风***2,银牌会员,给女儿买的礼物，一直支持华为，性能稳定，反应快,2017-07-09 13:39:54,0,0,5
G***A,铜牌会员,宝贝已用2天真心的地说还不错，就是快递速度太慢，一周才到，等一周觉得太漫长，以为不会来了。,2017-07-08 18:13:27,0,0,5
A***5,金牌会员,还好，用的还可以，我喜欢,2017-07-01 09:18:14,0,0,5
我***上,银牌会员,可以，，，，，,2017-06-27 23:34:49,0,0,5
j***8,PLUS会员,发货速度超快，服务也很周到，良心商家,2017-06-22 23:46:51,0,0,5
5***j,银牌会员,手机非常不错，轻便小巧，是正品，是送给爸爸的父亲节礼物！,2017-06-15 19:00:26,0,0,5
j***v,银牌会员,信赖华为荣耀,2017-06-15 10:26:27,0,0,5
j***1,PLUS会员,质量很好，发货速度很快,2017-06-13 23:34:09,1,0,5
卷***0,银牌会员,买给家里的老人用的，老人家很喜欢,2017-06-12 17:05:58,0,0,5
z***g,铜牌会员,服务好，客服够耐心。商家开始寄顺丰以为会快点，但顺丰牛了，到市不送镇直接打回，后经商家再转到， 直得赞一个， 相信华为质量。一向习惯好评，给五星。,2017-06-11 18:18:46,1,0,5
小***乀,银牌会员,东西很好，很满意，上网速度很快第一次在京东上买东西，下次还会来的，正品很好。,2017-06-10 22:10:15,0,0,5
j***马,PLUS会员,朋友用了些时间才评的，感觉不错。谢谢。改天要是华为有啥新品再买一台,2017-06-08 19:42:20,1,0,5
l***5,钻石会员,给力！,2017-06-06 14:57:44,0,0,5
R***d,PLUS会员,在京东逛了好久才觉得买这款手机，荣耀的机子做的都很不错，这款又是新品，怎么都觉得要支持下，物流速度很快，机子的外观挺好看的，手机的运行也很流畅，是款性价比很高的机子,2017-06-02 17:59:31,0,0,5
Sarah袁,银牌会员,手机很薄，还有护眼模式和学生模式，适合学生用。这个买给妈妈的，老人用也不错，字体可以调大！,2017-06-01 09:33:44,1,1,5
贵***姐,钻石会员,性价比机哦，买来试了下，配置跟性价比都很高哦，算是款很不错的手机了，荣耀的机子做得还是很不错的呢，支持荣耀,2017-05-31 18:48:36,1,0,5
空***丶,PLUS会员,帮朋友买的，自己没用过，商家发货速度很快。,2017-05-31 15:27:50,1,0,5
h***r,PLUS会员,商家发货速度快，产品全新正品，支持,2017-05-26 19:38:05,2,2,5
j***c,钻石会员,非常棒   很好,2017-05-26 16:06:01,1,0,5
