名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
l***6,PLUS会员,现在用着还不错，很流畅，指纹解锁秒开。买家还送了自拍杆和膜。,2017-12-24 14:46:37,0,0,5
j***g,钻石会员,刚收到，搞清楚了。前置摄像头好像不太习惯?，其他都还ok,2018-01-30 21:54:39,0,0,5
j***s,银牌会员,手机特别适合女孩子用，比较小巧，网上看好多评价机身发热，第一次充电有这种情况，用了有半个月啦，性能各方面还不错，就是电池感觉不是特别耐用，其它不错，对得起这个价格，值得推荐，物流发货就是太慢啦，有得提高,2017-11-30 20:40:34,0,0,5
那***门,金牌会员,用了几天后来评价，机身表面玻璃技术光滑手感很爽，但不知道这样的耀眼能维持多久。操作流畅反应很快，比之前用的荣耀7好出很多（荣耀7是最大的败笔）。到目前为止未发现任何故障，总体评价：非常满意。,2017-12-10 18:25:30,1,0,5
w***4,PLUS会员,很划算，正品，运行很快，漂亮，喜欢,2018-02-12 12:12:49,0,0,5
L***C,银牌会员,快递速度快  手机外观真心好看  用起来也很流畅  支持华为支持荣耀  五星好评,2017-08-04 16:41:08,1,0,5
h***8,银牌会员,物流很给为，手机运行速度快，外观漂亮，使用起来得心应手，很强大的一款智能手机,2017-11-16 11:47:45,0,0,5
谢***9,金牌会员,物美价优，物流很快，礼物也很实在，很愉快的一次购物,2018-01-24 14:40:22,0,0,5
j***w,金牌会员,外观还可以，手感不错！！！！运行速度玩王者没毛病！！,2018-01-05 22:01:41,0,0,5
许***f,金牌会员,一直用苹果，这次经朋友推荐，第一次用了咱国产傲娇品牌的手机，屏幕大小是我很喜欢的，运行速度目前还可以，拍照效果也不错，电池电量因为是新机子可能耗损不大，满意，总体！！！,2018-01-25 11:05:05,0,0,5
m***1,钻石会员,手机用着还不错，这个价位的行了。京东的物流给力。全品类次日达才完美 加油京东！,2017-09-28 15:29:40,0,0,5
e***6,PLUS会员,非常漂亮，总得来说很满意，,2018-01-22 20:20:42,0,0,5
优***豆,金牌会员,东西不错，物流超快！总体符合宝贝描述！给个赞,2018-02-02 14:52:53,0,0,5
j***d,PLUS会员,将就用将就用将就用将就用,2018-01-26 21:32:16,0,0,5
玖***丶,银牌会员,手机很好，很好看，就是发货太慢了，物流也很给力,2018-01-07 23:43:49,0,0,5
M***2,PLUS会员,漂亮，这手机没得说，卖手机的再这样下去我要完蛋了，都把机器造这么好看，逼着我换新的,2017-07-18 10:21:57,0,0,5
j***5,银牌会员,卖家发的是顺丰呢，非常的快，这个手机的颜色太酷了，我爱人非常的喜欢，非常的适合男人使用女儿试用了一下，感觉好好呀，她用的是苹果7，但是她说比苹果好用。现在国产手机也赶上来了，非常为我们的国家自豪，华为真是太伟大了,2017-07-03 20:59:03,0,0,5
二***十,PLUS会员,手机收到了，满意！,2018-03-02 11:09:29,0,0,5
J***人,PLUS会员,我胡哥代言超级帅气，手机也超级帅气背部流光波动美翻了，同时本人也是花粉荣耀8用到现在也很不错不卡，荣耀手机就是靠谱，物流快三天就到手该送的东西也都拿到了有诚信下次还来这家买。,2017-06-28 17:15:30,1,0,5
a***c,金牌会员,待机还行，运行速度挺不错的，挺满意,2018-03-03 08:57:48,0,0,5
j***c,PLUS会员,用了几天了才来评价，手机很满意，暂时没发现什么大问题，性价比很高，手机颜值很赞，设计合理，网速也不错，只是拍照可能没有同等价位的其他手机好，其他一切都好。,2017-11-18 14:22:41,1,0,5
z***2,银牌会员,送给老婆的还不错   老婆挺喜欢的   就是预装的东西有点多,2017-12-16 12:31:35,0,0,5
n***t,PLUS会员,123456789123456789还可以,2017-11-17 23:55:58,0,0,5
j***n,金牌会员,这个手机挺好的，个人比较喜欢,2018-01-16 22:55:58,1,0,5
笑***0,银牌会员,颜色很亮，分辨率清晰，反应灵敏，很不错。其他功能还待发掘。。,2017-12-01 13:40:41,0,0,5
d***3,钻石会员,手机看起来就很大气，很好看，感觉老胡代言的都不会错吧，哈哈,2017-12-11 14:02:02,0,0,5
t***S,银牌会员,用了一个多月了，非常满意，而且完全不用担心内存不够用了。,2017-12-14 18:32:07,0,0,5
s***爸,PLUS会员,漂亮，相信京东，相信华为，一如既往支持,2017-11-18 14:52:28,0,0,5
o***o,钻石会员,非常满意，好的狠，可以，大家放心买,2018-01-16 17:08:35,0,0,5
j***9,银牌会员,宝贝使用有段时间了，总体感觉不错。就是玩海战游戏时，屏幕太过灵敏，十字准心老跑偏。,2017-10-10 20:48:03,0,0,4
C***x,金牌会员,一直忘了评价，两天手机就到了，颜色还不错~手机用的很好，不卡~,2017-11-05 16:45:18,0,0,5
z***0,银牌会员,不错，很喜欢,2017-09-12 06:23:28,0,0,5
唯***宝,PLUS会员,辛苦快递小哥,2018-03-06 10:29:41,0,0,5
风***飞,PLUS会员,颜值很高，有点重，不适合女生，发热量较大，不玩游戏一般般用用，一天一充，打电话的时候不能使用4g只有2g网，没有快充，充电大概需要3小时，摄像头中规中矩，性价比不是很高,2017-07-30 12:25:35,0,0,5
j***g,银牌会员,非常不错的一款手机，符合心里的要求。背后的极光很喜欢，功能性也很好,2017-08-16 16:40:01,0,0,5
j***8,银牌会员,物流有点慢，说好的次日达呢？其他还可以，这次预装都可以删。,2017-07-27 19:02:14,1,0,5
s***6,PLUS会员,还不错很好下次再买,2017-10-26 11:18:52,2,0,5
我***y,银牌会员,特别好特别好,2017-08-23 15:58:52,0,0,5
给面儿,金牌会员,手机相当不错哦 就是快递太慢了 颜色也很满意 很是喜欢 赞,2017-10-08 11:37:32,0,0,5
j***0,银牌会员,手机漂亮，，送的配件也很齐全，手机总体手感好,2017-08-21 15:57:42,2,0,5
j***a,金牌会员,目前没有问题，试用后感觉还行,2018-01-20 09:34:48,0,0,5
暴***丶,金牌会员,还行不错很好,2017-08-10 20:35:47,0,0,5
游***哭,金牌会员,手机用起来顺手不错，指纹解锁很快，机型美，用了这个不想再用苹果手机了,2017-07-08 15:23:18,0,0,5
衬***控,银牌会员,感觉是市面上最漂亮的手机，没有之一，顶配版，运行更是无压力，好评！,2017-07-03 21:41:13,0,0,5
j***m,银牌会员,质量还行吧。,2017-07-18 08:53:22,0,0,5
L***y,PLUS会员,京东购物就是好，发货速度也很快，质量也有保证,2017-07-13 14:46:15,0,0,5
p***i,金牌会员,海鸥灰很好看,2017-07-11 12:44:24,0,0,5
H***p,金牌会员,还是不错的一款华为手机,2018-01-30 11:37:38,0,0,5
启***栋,PLUS会员,很强大到售后到快递师傅你们辛苦了,2017-07-25 21:27:44,1,0,5
小***队,钻石会员,挺好的东西呀,2017-07-08 21:57:27,0,0,5
高***农,银牌会员,手机用了一段时间还好暂时没发现什么不正常～,2017-12-30 08:47:02,0,0,5
O***-,钻石会员,是正品，耗电量也不错～帮邻居买的，特别满意～总之很赞,2017-07-19 22:01:37,1,0,5
c***3,金牌会员,手机不错哟，送的东西还可以就有些瑕疵！用几天再来追评,2017-10-08 15:45:17,0,0,5
j***6,银牌会员,这部手机不错，华为荣耀9,2018-01-07 20:40:30,0,0,5
h***6,金牌会员,手机非常棒。,2017-06-30 20:25:54,0,0,5
z***5,银牌会员,非常漂亮，这是我在京东买的第三个手机，是原装，外观大气，手感舒适，像素一般，没说的那么好，我在牧神手机旗舰店买的第三个送了两个自拍竿了，这次送的耳机是垃圾，其他的都好,2017-12-06 18:41:15,0,0,5
学***娘,银牌会员,因为是买送人的，所以用了一段时间才评价。手机很好用，送的东西也不错,2017-11-09 13:35:50,0,0,4
j***b,金牌会员,手感真的超级棒，摸起来特别舒服，功能也不错，真的,2017-08-01 10:56:09,1,0,5
j***5,银牌会员,手感很好画面清晰，用起来非常流畅一如既往的支持,2017-08-15 16:44:23,1,0,5
j***t,银牌会员,很好，是正货，容服态度很好，给个五星级仔赞，谢谢你了:!,2017-08-12 17:27:55,0,0,5
j***8,银牌会员,还可以就是发货慢，京东服务蛮好的。送了耳机和一个小小的充电宝,2017-07-06 17:41:12,0,0,5
O***桥,金牌会员,刚收到货，体验了一下，很好，很流畅，外形很漂亮，好评！,2017-08-20 12:31:50,0,0,5
1***p,金牌会员,手机刚刚到货  并没有我预期那么惊艳*贵   这个市场抽查?,2017-07-01 13:00:31,0,1,5
j***v,PLUS会员,用起来感觉一般般吧，没有太大突破。估计安卓系统都差不多,2017-08-13 08:21:24,0,0,4
李***5,银牌会员,怎么说呢？前期我是挺烦恼的，订购四天后才给发货。不过看在客服比较热情，物流服务比较周到的份上，相互体谅，习惯性给足好评，手机质量还是不错的。,2018-01-04 22:52:06,0,0,5
h***n,钻石会员,东西的非常好呢，我很喜欢，非常好非常好,2017-12-19 19:43:56,0,0,5
尼***鱼,银牌会员,机子很好，送的东西也比较实用，京东物流保护做的也不错，就是上海寄有点儿慢了。,2017-07-09 14:23:33,0,0,4
j***x,银牌会员,很喜欢 性价比很高第一次在京东买手机感觉还不错?,2017-08-25 16:50:40,0,0,5
2***6,金牌会员,快递还行，但是没有赠品，入手2999比官网贵一些，刚拿到，发现自营店有满减活动什么的，又多花钱了，另外无充电状态下更新系统和软件，背部出现发烫现象，总体还行吧，就喜欢这外观,2017-07-28 12:14:05,0,0,5
稀***k,银牌会员,用了一段时间了，非常不错，基本无卡顿，电池一天一充，蓝色很漂亮，拍照比原来的好很多，我不怎么玩游戏，就是下一些常用的app，绰绰有余,2018-01-28 11:05:59,0,0,5
j***3,银牌会员,手机运行快，960的芯片加上6G的运行內存，很流畅。屏幕分辩率是1080P很清晰，照相效果很好，总的来说荣耀9性价比很高，值得购买。,2018-01-28 02:24:50,0,0,5
j***o,银牌会员,先用了几天才来评价，好评！手机是正品行货，比官网便宜了几百块，算是省了几百块吧。手机的好坏我不做评价，因为手机不是店家生产的……,2018-01-17 16:34:11,1,0,5
y***恩,银牌会员,很帅气，玩起游戏和你顺畅，拍照也还好，就是发货有点慢,2017-07-20 21:33:30,0,0,5
j***3,银牌会员,玩王者荣耀刚刚的，，，，#,2017-11-17 15:28:21,1,0,5
l***o,金牌会员,"产品很不错，王者荣耀玩起来手机还是会发热。
期待新品",2017-07-01 22:10:53,0,0,5
j***c,银牌会员,物流太慢充电器线太僵根之前8的不一样其他都不错不过个人感觉跟8区别不是太大玩起来没啥新鲜感机子一如既往的好希望能耐用吧荣耀8用了快一年就开始卡了唉国产机也就这了还是给个好评,2017-06-30 09:21:30,0,0,5
j***q,金牌会员,商品不错，物流是真的差，我老婆比我晚半天下单，我却迟两天收到货，广州到佛山用了13个小时！彻底没脾气，京东物流最差的一次体验,2018-02-28 11:27:39,0,0,5
j***k,银牌会员,太漂亮了，女朋友喜欢,2017-06-30 17:47:17,3,0,5
j***6,钻石会员,很快的手机，就是贵点点，啥也不送我呀,2017-10-12 19:09:09,0,0,5
j***9,银牌会员,收到用了一天，日后再评。,2018-02-09 21:16:07,0,0,4
微***开,PLUS会员,拿到手很好，目前比较满意，还没试试开机以后怎么样。传闻搭载了机器学习的系统，不知道怎么样。,2017-06-18 09:44:09,6,0,5
大***8,银牌会员,华为荣耀九手机3D玻璃很棒,2017-12-23 12:56:02,0,0,5
j***g,PLUS会员,很好，实用，好用，漂亮，完美手机，好好好,2017-09-03 04:48:37,0,0,5
z***7,钻石会员,物流快，手机很喜欢，用了一天，流畅，手感很好。,2017-07-14 16:40:14,0,0,5
c***4,金牌会员,这款手机我关注了很久，这次店家搞活动很划算，手机拿到马上就用了，运行很流畅，颜值高，朋友同事都说好看，绝对是正品！值得推荐！,2018-01-31 17:27:03,0,0,5
你***奇,PLUS会员,手机很好非常满意，拿到手赶紧打开王者荣耀撸起来，流畅高清比较舒服外观那是妹的说漂亮美，裸机是不敢用的还好自带壳比较贴心，店家送的礼物也实用物流快满意~,2017-06-27 10:45:42,0,0,5
1***好,金牌会员,挺好的，就是系统好复杂，好多东西都搞不懂，,2017-08-01 01:24:49,0,0,5
y***P,金牌会员,八点多下单2499，到十点就卖2299，郁闷死了，今天刚收到货，还没用，先用的荣耀6p两年多还没坏，摔了无数次，就是内存不够，所以换了荣耀9，主要是喜欢这款的外表,2017-08-03 13:34:12,0,0,5
l***u,PLUS会员,照相真的是美的不要不要的，外行为很好看,2017-08-23 11:29:23,0,0,5
锦***影,钻石会员,东西很不错的，是原装正品全新，同款比自营便宜200多，就是太慢了，慢出天际，但是便宜那么多没什么可挑的了。嫌慢就去自营吧,2018-01-20 10:47:42,0,0,5
j***x,金牌会员,手机收到了。刚用，还可以吧,2017-11-02 15:29:57,0,0,5
j***8,银牌会员,收到手机已二十多天，现在才耒評价。手机很好用，照相特别满意，6G+64G内存也夠我用了。唯一不满意的是指纹锁不能用，只能用图形锁:。不知是何原因？,2017-10-30 20:58:08,0,0,5
j***f,金牌会员,现在使用正常，希望能用久一点。,2017-09-13 08:42:26,0,0,5
cckshhs,银牌会员,发货发了三天，第五天手机才到，mmp,2017-07-25 19:51:34,0,1,5
M***2,PLUS会员,很好用，淘汰苹果了，性能上不相伯仲，我需要双卡的，总之很满意,2017-06-17 12:26:52,10,0,5
3***m,钻石会员,可以用着不错。就是感觉比我用的p9还厚,2017-07-03 08:11:20,0,0,5
w***2,金牌会员,物流速度还不错，东西周二就到了一直没时间取  快递很给力，下班了单独送过来 给五星，手机用着还不错 这个手机第二次买了 这个价格值得入手,2017-12-15 09:05:35,0,0,5
辛***达,金牌会员,手机可以，发货太慢,2017-06-21 10:47:02,4,1,4
j***q,银牌会员,使用几天才来评价的，手机外观很漂亮，电池给力，流畅度也不错的，唯一缺憾就是感觉客服如同虚设，居然没有权限查是否发货，这点需改进，客服态度倒还是挺好的。。。,2017-07-04 18:23:06,0,0,5
新***1,金牌会员,还是金色好看，我同事买的黑色的，有点丑。2010买到手的，等了半年，从2699降了700块钱下来，终于等到呢。,2018-02-04 18:51:02,0,0,5
朝***g,银牌会员,美美哒，一直从荣耀6追到荣耀9，,2017-07-13 16:02:31,0,0,5
j***6,金牌会员,买了送人了，我也不知道咋样。,2017-08-09 08:40:22,0,0,5
j***u,银牌会员,手机刚收到，目前无问题，只是手机壳怎么是荣耀8的手机壳，而且还碎了，真不清楚怎么回事，联系了一天客服没有人搭理，都怀疑买的手机是不是正品,2017-08-29 19:02:27,1,0,5
谢***烽,银牌会员,很漂亮，手感特好，荣耀的忠实粉丝,2017-07-04 17:35:16,0,1,5
j***b,银牌会员,感觉还可以，， 最起码现在有手机用,2017-11-22 08:17:03,0,0,4
j***a,金牌会员,物流快，手机挺漂亮的，有点贵,2017-08-01 06:16:32,0,0,5
巴***丶,银牌会员,挺好不错我用着还行,2017-11-04 22:17:54,0,0,5
子***4,银牌会员,你们自己看，开始服务态度就这么差，我的快递丢了，他们不管，大家都别在这家买了，服务无保障，我就算是3000喂狗了,2017-07-02 11:42:50,157,21,1
x***8,银牌会员,这款手机真是相当不错，配置高，拍照清晰，系统流畅！,2017-07-11 20:24:39,0,0,5
j***f,金牌会员,不错啊，手机质量各方面都很好,2017-07-10 11:59:32,0,4,5
注***1,PLUS会员,手机收到了是正品样子也好看，4+64内存完全够用王者荣耀嗖嗖的炒鸡块，高清画质很舒服，换了手机最近经常连胜准备这几天上个王者玩玩？,2017-06-25 15:29:03,2,1,5
l***6,PLUS会员,挺好的，外观漂亮，手感很舒服，各项功能都挺好用的，总体很不错。会推荐给别人的的，赞,2018-02-26 10:42:37,0,0,5
j***4,银牌会员,一直信赖华为    以前用的也是华为荣耀系列   以后还会一直用  提醒一下这家店发货速度以后能稍微快点吗  京东物流还是一如既往的快,2017-10-11 09:42:42,0,0,5
j***u,钻石会员,看起来挺好的，使用后再评价,2017-06-26 18:47:29,0,0,5
花***3,金牌会员,用起来很舒服，还是不错的,2017-07-06 12:21:30,0,0,5
l***o,金牌会员,手机很不错我就不多说,2017-08-07 10:57:16,0,0,5
