名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
小***马,金牌会员,快递员的服务太好了，诺基亚是老牌子了，值得信赖，声音也很大，老人家用最适合不过了,2018-01-19 21:11:42,0,0,5
j***2,PLUS会员,相信诺基亚    但是电池感觉和一起不一样了用用再说吧,2018-02-28 19:45:29,0,0,5
l***w,钻石会员,手机还不错，但是真的存在评论里大家说的问题，接电话老是误按其他的键，这点需要改进,2018-01-16 15:39:04,0,0,5
蟲***菜,钻石会员,经典机型，老人用操作方便，字体大，声音大，电池耐用，还是那个情怀，还是那个诺基亚,2018-01-09 23:59:14,0,0,5
天***痕,银牌会员,电池续航时间不错，只是手机跟想象中的诺基亚手机相去甚远，没有厚实的感觉了！,2018-02-22 00:08:21,0,0,5
安***a,银牌会员,整体挺好的，但是按键有点小，老人手会不自觉抖，不注意就会按错，可能要注意一下,2018-02-05 20:26:55,0,0,5
L***Z,PLUS会员,服务不错，但送给老人家的朋友就注意了，通话的声音非常小,2018-02-19 14:51:46,0,0,5
云***风,银牌会员,上大学不想再被智能机打扰，所以就买了个诺基亚，买回来算得上美观，能拿得出手，一星期充一次电就好，能听广播。,2017-08-01 13:14:35,1,0,5
闹***言,PLUS会员,操作简单，上手快！任何不同功能的手机总有适合人群哈！,2018-03-04 19:50:29,0,0,5
s***t,PLUS会员,京东服务很好，快递师傅很好，希望京东越做越好。满了吧！评分反应太慢，等太久。,2018-02-03 22:16:43,0,0,5
z***m,企业会员,这家店还好吧。来买过几次了，服务老客户非常周到，以后还常来!,2018-01-03 17:45:22,0,0,5
j***6,铜牌会员,马马虎虎，但不如老版诺基亚的功能好用，特别是来电时按键不亮，夜晚不方便接电话！,2018-01-18 09:39:46,0,0,5
低***哥,PLUS会员,功能强大，还是当年的感觉，还是熟悉的味道，66666,2018-03-03 09:59:28,0,0,5
亲***森,PLUS会员,手机买给我父亲的，就是屏幕有点小，毕竟他年龄也大了，有点花眼，正常，快递是挺快的希望他能喜欢,2017-09-01 08:09:35,0,0,5
z***9,钻石会员,给老妈买的，手机屏还可以，就是按键有些小，老人用的不太方便，牌子好适应吧。,2018-02-15 00:17:22,0,0,5
j***0,银牌会员,手机比想象中小一些，home键有些不好用，送货速度相当快，昨天晚上下的订单，今天早上收到了手机。对于老年人只接打电话看个短信的话还行，拍照什么的效果不好,2018-03-04 11:40:45,0,0,4
海***祥,PLUS会员,用的是一种情怀，感觉非常好。05年的时候手机不支持MP3，现在MP3蓝牙都有。,2017-12-19 08:24:21,0,0,5
j***~,银牌会员,"手机还不错  但是有点轻  感觉不如原来的诺基亚硬了
字体还是有些小  对于老人来说还是有些看不清",2017-12-17 16:20:42,0,0,5
2***3,银牌会员,不错，物流挺快的，第二天就到货了，手机使用挺方便，充一次电能使用两星期，真不错,2018-01-15 14:50:45,0,0,5
知***宝,金牌会员,手机收到，物超所值。昨天下单，今天上午就到了。谢谢。京东小哥也非常给力，谢谢。,2018-01-14 13:22:49,0,0,5
j***g,PLUS会员,没说的，精致、轻巧、手感超好，现实产品比照片漂亮。,2018-03-09 19:15:14,0,0,5
J***u,钻石会员,给家里老人买的，据反馈，还不错！尽管自己现在不用这个品牌，但还是相信诺基亚。,2018-01-23 21:23:21,0,0,5
飞***蛙,PLUS会员,还没拆封，帮同事买的，看着不错，老牌子有保证,2017-10-24 13:43:33,0,0,5
王***莲,金牌会员,收到啦，质量不错，发货速度快，今天下单第二天就到了，值得信赖，还会回购的，,2018-02-05 23:36:29,0,0,5
肥***6,钻石会员,不再是当年诺基亚了，新屏里机就有灰，与老机器操作也不大一样，不建议购买！！！,2018-01-20 16:14:26,0,0,5
j***2,钻石会员,给老妈买的，也没看到东西，老妈说信号不错，比之前买的同品牌好点，就是太轻了，感觉少了点什么，还是情怀依旧在！,2017-09-20 21:22:23,0,0,5
j***s,银牌会员,充电很快，待机时间长，有蓝牙功能可以放入歌曲和听力，这点设计超级棒。主页的自拍功能确实很怂，谁会拿这个拍照。。。,2017-08-17 17:16:58,0,0,5
p***h,PLUS会员,很不错，买给家里老人用的，老人家还是诺基亚质量稳定,2018-02-28 23:43:14,0,0,5
j***v,PLUS会员,666366663666666小，不好看，感觉不值,2018-02-26 16:54:34,0,0,5
j***z,铜牌会员,帮同事买的，她说她爸爸的老人机坏掉了，到货速度她很满意～对手机也很满意,2018-02-22 10:00:44,0,0,5
J***f,银牌会员,"京东发货神速，当天就到手了，赞一个！
手机小巧灵珑，携带方便，功能较多，日常够用，
价格实在，
值得拥有，",2017-09-21 23:47:01,0,0,5
往***2,银牌会员,感觉还不错，给老爸买的，原来就买了老年机，现在坏了，重新买一台用着。,2018-03-06 14:39:18,0,0,5
又***6,PLUS会员,手机很轻便，内置的功能挺多的，但是内存不足老人也基本用不上，屏幕显示效果不错,2017-12-05 18:55:03,0,0,5
M***子,PLUS会员,"电池真心耐用,外观中规中举,给老人家用的,非常实用.",2017-07-29 13:47:34,0,0,5
j***你,PLUS会员,字体设计的很大，屏幕显示不错，还有耳机，听歌不错！好评。,2018-01-02 17:59:44,0,0,5
白***衫,PLUS会员,给老爸买的，不知道怎么样，一代人的记忆啊！别让我们失望   虽说价钱便宜  哈哈,2017-10-29 16:16:05,0,0,5
雨***7,银牌会员,老爸手机坏了，用不来智能机。买了这个，大年初一早上送到。物流真的好。,2018-02-25 13:25:03,0,0,5
t***l,PLUS会员,不错的手机，还有双，还有双摄像头，可以进行上上网,2018-02-24 15:19:57,0,0,5
j***6,铜牌会员,给叔叔买的，他很喜欢，配送员真的很辛苦下雪不走也这么快送到手了，太辛苦了,2018-01-26 21:25:06,0,0,5
j***y,金牌会员,买给老妈用的，一直都相信诺基亚的质量，老人家用刚好，功能比较简单易上手,2018-02-06 16:42:39,0,0,5
j***e,银牌会员,还可以吧，感觉有一点点小，还送了耳机，手机挺轻巧的，整体来说还行吧,2018-03-06 21:02:19,0,0,5
当***当,钻石会员,还是有旧情节购机，当家里的座机用，电池耐用一些，整体说做工还是过得去，跟以前比还是差点，中间按钮不是太灵便。,2017-08-19 08:48:19,0,0,5
j***心,银牌会员,给老爸买的，上学时基本用的都是诺基亚的，希望质量可以一如既往地好！,2018-03-05 16:42:52,0,0,5
六***天,PLUS会员,老妈一直都在用诺基亚手机，习惯了，大屏幕她还不喜欢,2018-01-30 13:33:17,0,0,5
y***8,PLUS会员,京东网购商城平台就是好 值得大家买 ！京东网购商城平台就是好 值得大家买 ！,2017-11-19 00:19:06,0,0,5
j***痕,银牌会员,买给家里老人用的，己经用上了，目前没有发现有什么问题。希望耐用吧好评。,2018-01-28 07:17:26,0,0,5
醉***4,金牌会员,手机外观可以，就是信号不够好，电池锁屏待机三天左右，功能挺丰富，有前后闪光灯，摄像头，做一个备用手机挺不错的,2017-08-11 11:51:57,0,0,5
b***i,银牌会员,给老人买的，操作比较方便，手机音量稍微有点小，其他的没什么问题。,2018-03-07 15:38:31,0,0,5
闫***y,PLUS会员,很不错，比原先的1.8频幕大多了。希望能耐用,2017-09-04 20:09:54,0,0,5
w***s,钻石会员,手机跟介绍一致，样子很好，重量轻，适合老人使用。相信诺基亚的品质。,2018-02-19 19:48:01,0,0,5
j***i,金牌会员,很好用 老人手机 电池充满可以用十天 非常满意,2018-02-18 21:52:13,0,0,5
沙***i,金牌会员,手机还是非常不错的，就是感觉好轻好轻，是买给老人用的，忘记拍照了，非常棒,2018-01-06 21:40:53,0,0,5
b***m,PLUS会员,这种老爷机也没什么好说的了，诺基亚曾经是手机品牌里的王者，这种老爷机的质量还是在那里的了,2017-08-11 07:34:13,0,0,5
g***1,PLUS会员,现在这样的老式机器都不会弄了，呵呵，不过机器很好,2018-02-01 12:18:08,0,0,5
j***v,PLUS会员,给老爸买的，冲着诺基亚品牌来的，来电声音有点小,2018-02-13 10:41:01,0,0,5
j***e,铜牌会员,还不错，唯一不足就是预装了微博那些软件卸载不了，老人家又不用，妨碍他翻别的东西。物流很快。,2017-12-17 11:42:48,0,0,5
j***l,银牌会员,"硬件一般，系统炒鸡差劲
连设置快捷键都不行，还不如其他牌子得棒棒机",2018-02-11 19:46:03,0,0,5
z***e,PLUS会员,诺基亚没落，沦落做老人机，想不到做的老人机也不行，操作不够简洁，不人性,2017-12-15 23:50:46,0,0,5
j***g,PLUS会员,给家人买的，三年前买过一个，一直用着还可以。,2018-02-24 13:31:14,0,0,5
等***我,PLUS会员,老牌子了，音质很赞，很有亲切感。各方面都满意。,2018-02-09 17:53:19,0,0,5
爱***i,PLUS会员,可惜没有白色的，只能买黑色了，既然是老人机，希望能出一款按键比较大的机器，正在使用中。,2017-08-08 09:47:16,0,0,5
f***8,PLUS会员,手机不错，给孩子用的，屏幕比以前的大，孩子很满意,2018-01-26 10:38:24,0,0,5
U***V,铜牌会员,"屏幕显示一流，系统没有卡顿，如丝般顺滑流畅。按键手感还不错。拍照效果还行。
缺点：如果换成Lumia520背部外壳（材料和结构设计），产品的设计感更强。
PS：手机买给老妈用的，打算申请一张中国移动万能副卡。如果中国移动的资费再便宜一点，我会更爱你。",2018-01-15 21:55:23,0,0,5
杜***星,PLUS会员,依然诺基亚。功能机挺好的。当备用机了。推荐买。,2018-02-07 13:23:49,0,0,5
j***7,银牌会员,不错，老牌子就是无话可说，虽然过世了，但终究还是牌子，信誉值得信赖。,2018-01-22 21:27:57,0,0,5
j***d,银牌会员,作为老人机来说：按键太小了，特别是方向键，懒得折腾，当备用机了,2018-03-07 15:49:01,0,0,5
j***f,银牌会员,给老人家买的，用了那么久，就平时打打电话，发发信息的，还可以吧,2018-03-07 11:11:55,0,0,5
曲***凌,PLUS会员,好东西不错不错下次还会购买????,2018-03-06 18:04:14,0,0,5
Y***s,银牌会员,京东速度就是快，给我妈妈买的手机。感觉应该得耐用。,2018-01-05 10:46:21,0,0,5
y***3,钻石会员,东西不错，京东每年买上万的东西，值得信赖！京东简直太牛，现在连农村，送过去也就不到三天的时间。,2017-11-07 18:34:59,0,0,5
中***8,PLUS会员,诺基亚手机质量不错。打电话，听音乐不错，还有手电筒功能。照相基本上没法用。像素太低了,2017-08-17 11:15:53,0,0,5
y***2,金牌会员,手机轻巧方便，功能齐全，屏幕清晰，用耳机听音乐也挺舒服，不错。,2018-03-01 21:20:07,0,0,5
j***w,银牌会员,手机到手实用效果很好，屏幕清晰，声音清晰音量也大声，父亲很满意,2018-02-28 11:25:39,0,0,5
金***炫,PLUS会员,不错的手机，给老人买的，相信诺基亚，老牌子，,2018-02-11 12:06:26,0,0,5
叶***丶,钻石会员,很好很强大！！！300元的手机意想不到的是还有耳机！！不管好坏很赞！2000多元的手机都不会送耳机！,2017-09-12 17:54:55,0,0,5
F***_,PLUS会员,好评。电子数码产品相对来说还是不错的，价格比实体店便宜，而且发票俱全，售后也还不错，一直在京东购物。记住，要选京东自营的商品！！！！,2017-11-13 02:07:53,0,0,5
f***1,PLUS会员,挺好的，性价比很高，做活动买的也很便宜！,2018-03-08 10:30:47,0,0,5
w***1,钻石会员,好货，做工精。老牌子老人使用方便！京东快递快，服务好。买的放心！,2018-02-07 02:21:22,0,0,5
j***u,银牌会员,这手机不错，可以连接蓝牙耳机听歌，可以用浏览器或者说是互联网看看小说，网速还是可以的，打电话也没有杂音，可以插上耳机，设计很好⊙ω⊙,2017-11-01 07:37:46,1,0,5
幻***王,金牌会员,这个物流很快，隔一天就收到了，售后解决也比较及时，老人使用起来也很好，字体再大一些就更好了！,2017-11-08 14:32:53,0,0,5
j***g,PLUS会员,给家里用的，收到后开机看了下功能还蛮多的,2018-03-06 17:56:57,0,0,5
l***8,PLUS会员,手机很便宜，比较适合父母用，就是有时候在家里信号不太好，不知道是不是跟卡有关系,2017-09-19 11:28:29,0,0,5
j***1,金牌会员,还好，是没有以前的质感了，塑料制品。充满电，经常听音乐的情况下几乎可以用两天，可以耳机通话，但是不能控制音量。百度说可以使用微信，按照百度的方法安装完以后却不能使用，QQ同样不可以用，双卡双待，总得来说还可以，颜色也很满意，功能对应了这个价位,2018-03-09 16:48:45,0,0,5
j***i,金牌会员,"老公一直不喜欢智能机，用老人机可以安心的使用电话，不做低头族，为老公点赞，哈哈？~

这个手机用了刚好一个月，各方面都挺好的。我们一直也是诺基亚的粉丝，家里存放了五台诺基亚的旧手机没舍得扔，现在诺基亚从新回归，下次更换手机可以再选择这个品牌。",2017-08-31 10:04:28,0,1,5
b***9,PLUS会员,小孩子用的，只是偶尔打个电话，主要为了方便联系。选择这款老人机，应该还可以吧,2017-09-27 23:03:22,0,0,5
王***娟,PLUS会员,你值得拥有 诺基亚值得信耐 就是对于老人来讲按键有点小声音有点小 有时候老人听不见,2017-08-10 14:30:36,0,0,5
s***3,金牌会员,物流速度就不说了，一个字，快，东西已收到，还未使用，用后再评,2018-02-23 13:14:05,0,0,5
q***g,钻石会员,充满电后用了两天了，电量还剩一半，这续航可以，用来做备用机很适合,2018-01-23 10:43:49,0,0,5
h***3,银牌会员,整体感觉不错，居然还能自拍，像素也可以，电池什么的等后面用用看,2018-02-06 11:27:18,0,0,5
拾***影,PLUS会员,挺不错，父亲比较喜欢，明年我也买一台自己备用，今年可能要给母亲购一台。,2017-11-09 05:44:01,0,0,5
j***l,PLUS会员,他眼睛不好使，也喜欢诺基亚。昨天洗了买这一浪,2018-01-19 11:18:16,0,0,5
c***6,PLUS会员,手机很好用，声音也大。不愧是诺基亚。哈哈,2018-02-15 21:43:45,0,0,5
凌***0,金牌会员,给老爸买的，冲着当年的老大哥，我顶它，希望能像当年那么好用耐用,2018-02-02 10:07:10,0,0,5
果***爸,PLUS会员,用着还可以的，充一次电，用好几天，一直信赖京东,2018-01-01 22:23:43,0,0,5
清***4,银牌会员,物流速度很快，我早上10点下单，下午5点半就拿到手机。手机还可以！,2018-01-02 12:29:07,0,0,5
吴***争,金牌会员,给孩子买的，一直喜欢诺基亚手机，抗摔、抗造，皮实，耐用！好,2018-02-27 08:42:39,0,0,5
a***9,铜牌会员,东西不错，应该是真的，老妈用惯了这种诺基亚，希望和以前一样耐用,2018-01-27 10:42:02,0,0,5
j***翔,PLUS会员,孩子备用手机，克制一下别天天手机上网了,2018-02-24 17:30:59,0,0,5
J***锋,PLUS会员[试用],给爸爸买的老人机，过几日带回老家再试用！物流与包装都比较满意！,2018-01-25 12:51:09,0,0,5
w***i,PLUS会员,给老妈买的，老年人用起来挺方便，关键是耐用！,2018-01-09 22:43:50,0,0,5
o***S,铜牌会员,说实话应用挺多的，这个价的老人机以经很不错了，直得入手。,2018-03-09 21:28:07,0,0,5
一***呦,PLUS会员,诺基亚的手机用了很多部了，虽然有了智能手机，但打电话接收信息这个还是很方便,2017-09-25 07:26:55,0,0,5
j***p,PLUS会员,已经收到，给单位打电话用的，不得不说物流真快,2018-01-08 13:39:13,0,0,5
期***7,金牌会员,洛基亚老牌子！給母亲大人买的！希望抗摔，我看中的也是它的抗摔性！,2018-01-09 23:00:02,0,0,5
珊***6,PLUS会员,很好用的老年机，同事很满意，赞一个!,2018-03-06 21:23:50,0,0,5
j***n,铜牌会员,给姥姥买的，用着还可以，铃声挺大的，就是屏幕比想象的小一些,2018-02-22 18:43:48,0,0,5
b***8,PLUS会员,不错。老爸很喜欢。功能也很多。声音也很大,2018-02-05 07:34:11,0,0,5
j***e,PLUS会员,非常好，轻薄，透明，无物，感觉非常办，很好的产品…直接放在口袋，一星期可以不充电…,2017-08-19 18:59:44,0,0,5
e***n,PLUS会员,帮朋友买的，外观简单通话声音大。好用,2018-03-05 18:18:05,0,0,5
LJ1114,金牌会员,很好。满意。可以。又找到了方面的感觉，熟悉的屏幕，熟悉的系统。熟悉的操作。一切都是回忆。,2017-11-13 10:37:08,0,0,5
Y***W,银牌会员,感觉没有以前的这么结实了  还有手机显示产地是越南的?,2018-03-03 00:05:52,0,0,5
谦***益,PLUS会员,经典手机，买一个备用，希望像以前那样耐用,2018-01-30 11:51:57,0,0,5
滴滴小燕,PLUS会员,给妈妈买的，妈妈很喜欢。下次再来看看,2018-02-28 09:09:26,0,0,5
p***e,银牌会员,音量有点小，老爸一拿着就不断开骂，太次了，生产那么小声的。也许老人家耳朵有点聋，想要大声的那种,2017-06-25 08:53:24,1,0,5
大***哥,钻石会员,一直用nokia  耐摔  电池如果电话不多的话一星期轻松,2018-02-12 12:59:27,0,0,5
踏***8,PLUS会员,给儿子上初中买的，老品牌，支持一下，待机时间不错，有好几天，希望用得久一点！,2017-08-26 17:33:10,0,0,5
丫***2,PLUS会员,给爸妈买的。。。。很不错。。。。。。,2018-02-25 10:10:21,0,0,5
开***n,PLUS会员,质量很轻，外观非常漂亮大气，年轻人拿在手里都显得很时尚。,2017-08-25 15:18:04,0,0,5
如***V,银牌会员,刚开始原始密码找不到了，还准备退，后来弄好了，之前爸爸也是用诺基亚，所以用着还习惯,2017-12-14 20:54:48,0,0,5
j***跑,钻石会员,手机太棒了，性价比超高！比在实体店里买便宜好几百！物超所值！,2018-01-25 08:58:36,0,0,5
j***7,钻石会员,挺不错的，外形很好，功能实用，比一些杂牌手机还是要好多了,2018-02-23 12:24:29,0,0,5
s***u,金牌会员,给婆婆买的，一如既往信任诺基亚的质量，字体大小也比较合适,2018-02-23 17:58:08,0,0,5
漫***野,金牌会员,给老妈买的备用机，东西不错，5分！,2017-09-07 15:47:53,0,0,5
j***f,银牌会员,东西不错值得购买 快递特别快 大过年的还送 给快递员点赞,2018-02-22 12:44:26,0,0,5
d***2,PLUS会员,帮同事买的，还不错，京东自营快递就是给力，头天晩上下单，第二天早上拿到了,2017-09-23 01:38:31,0,0,5
贶***生,PLUS会员,不错不错 很好很好 字体也很好看,2018-01-08 21:58:50,1,0,5
J***9,PLUS会员,给我爷买的，按键有点小 ，声音也小。,2018-02-21 07:33:50,0,0,5
j***.,PLUS会员,买给妈手机，她喜欢诺基亚，我觉得确实好用，便宜，方便老人用。,2017-12-24 20:46:55,0,0,5
l***5,PLUS会员,快递包装5分 ；送货速度5分；配送员服务态度5分；正品行货5分。,2017-11-30 09:57:27,0,0,5
j***7,铜牌会员,说实话真心不咋地，手机拿出来拿在手上就感觉不咋地，太轻了。其实屏幕上的显示和屏幕框架有错位。,2017-09-21 15:29:44,0,0,5
j***j,PLUS会员,可以，东西不错的，一直直习惯好评！,2018-03-04 22:30:02,0,0,5
Y***z,铜牌会员,快递小哥很给力，至于机子怎么样还有待观察，快递小哥辛苦了,2018-02-17 18:25:58,0,0,5
小***1,PLUS会员,诺基亚的收音机依然是最好的功能之一,2018-03-03 18:10:50,0,0,5
a***1,PLUS会员,诺基亚不用质疑，谁用谁知道，当备用机！给力,2018-01-03 09:22:53,0,0,5
子***祈,铜牌会员,"物流很快，服务态度也很好，继续努力哟！！！
支持京东！！！",2018-02-01 13:06:59,0,0,5
i***a,银牌会员,不错，父亲很喜欢，唯一不足就是按键小，电池也待机时间长，,2018-02-12 21:04:14,0,0,5
y***g,PLUS会员,挺好的，老人挺喜欢的，支持京东商城自营。,2018-01-11 10:09:28,0,0,5
j***7,PLUS会员,买来给老人使用，比专门的老人机好多了,2018-02-08 12:46:13,0,0,5
j***8,PLUS会员,做为备用机很好，就是电话号码一个联系人只能有一个号码，有点不方便！,2017-10-25 11:34:45,0,0,5
j***c,金牌会员,很好很漂亮，儿子超喜欢！,2017-11-08 22:42:41,0,0,5
J***_,银牌会员,嗯，还不错，给家长买得，中间的按键不是太好，声音还可以！,2018-02-06 11:35:01,0,0,5
風***浪,钻石会员,还可以吧   ?深圳某某公司制造  感觉就是个贴牌的,2018-02-20 17:57:15,0,0,5
j***z,PLUS会员,给家长买的，老爸很满意，声音大。,2018-03-06 22:13:24,0,0,5
y***d,金牌会员,右键功能太不实用。其他还好。按键较小。不适合老人用。,2018-03-06 08:01:34,0,0,5
j***d,PLUS会员[试用],给老爸买的，应该不错，相信诺基亚,2018-03-05 17:11:42,0,0,5
j***3,铜牌会员,给爷爷买的，爷爷很喜欢，就是中间的按键有点小，不太好按，声音很大，对老年人很实用,2017-12-08 18:14:15,0,0,5
洁***玮,PLUS会员,买给丈人用的，续航不错，操作也简单。,2018-02-04 00:13:55,0,0,5
新***谈,PLUS会员,东东值得拥有，很好用，适合孩子！,2018-03-04 18:16:38,0,0,5
四***人,银牌会员,"快递很快,下单第二天中午就到货，手机压量一般,因为价格也~不贵,声音开到最大还是挺响亮,买给老爸的第二部诺基亚手机。",2018-02-01 21:23:51,0,0,5
聪***冲,银牌会员,还不错 突然用这种手机觉得还蛮清爽的,2018-02-01 15:48:38,0,0,5
聆***吸,金牌会员,拍照效果不错，只是锁屏键的设置不怎么方便，希望改正！,2018-03-02 21:23:53,0,0,5
j***的,金牌会员,上午10点半下单，下午三点送到家，京东的速度真是快啊！好久没用诺基亚，久违的开机铃声啊！,2017-10-02 19:10:01,0,0,5
小***咩,钻石会员,给老爸买的，和他上一个手机很像，当然在系统上肯定提高了,2018-02-15 12:09:31,0,0,5
5***m,PLUS会员,还不错，价格能再低点我感觉！整体不错，信赖京东的售后！,2018-02-15 19:13:06,0,0,5
h***y,PLUS会员,暂时没发现什么问题，对老人来说操作有些复杂。,2017-08-11 10:00:40,1,0,4
东***子,银牌会员,正在使用，不知道怎么样？使用一段时间看看再说。。。。。。。。。。。。。。。。。,2017-12-17 08:42:24,0,0,5
m***o,PLUS会员[试用],给老人买的，不喜欢用智能机，选择一个老品牌，值得信赖,2018-02-26 20:41:38,0,0,5
z***o,PLUS会员,主要用来打接电话，要求通话时间长就行。,2018-01-13 11:02:33,0,0,5
j***f,PLUS会员,貌似不错呦，给老爸买的，用过在追评,2018-02-10 08:31:43,0,0,5
5***元,金牌会员,东西不错，还是原来的诺基亚，照相不怎么样比以前差远了,2018-02-22 22:25:57,0,0,5
h***-,银牌会员,为什么封膜是京东logo的 难道是别人退的再包装？,2018-03-07 18:19:54,0,0,5
-小小虾米米-,PLUS会员,还不错，评价要有10个字以上才有京豆,2018-01-19 23:29:57,0,0,5
huangke1118,PLUS会员,手机不错，但感觉不是京东自己的货。功能鸡，算了。习惯好评。耳机不错。,2017-09-19 15:59:47,0,0,5
5***人,PLUS会员,给老人买的  还好 给一个好评,2018-03-03 21:55:28,0,0,5
J***n,PLUS会员,东西很好，很适合老人用，诺基亚值得信赖,2018-01-04 09:35:30,0,0,5
天***雄,PLUS会员,老牌子值得信赖，老人特别喜欢。,2018-03-03 17:46:07,0,0,5
我***谁,PLUS会员,老妈挺喜欢的，手机还不错，物流也很给力,2018-01-03 13:36:18,0,0,5
永***年,银牌会员,帮爸爸买台老品牌的手机：诺基亚，不知道爸爸用得怎么样，但是先给商家一个好评先，不要问为什么好评，确实要问我的话，我只能回答你姜永远是老的辣,2017-12-06 17:26:27,0,0,5
j***w,银牌会员,买回来给老妈用的 ，信号够力，实物全新和实体店一模一样，而且还比实体店便宜一百块，超级实惠,2017-08-31 11:50:09,0,0,5
j***a,PLUS会员,手机不错，续航好，通话声音也不错?功能强大。就是系统有些细节需要改进一下,2017-08-14 20:38:39,0,0,5
d***8,钻石会员,手机还是挺不错的，续航能力持久。给家里爸妈用挺合适的,2018-02-14 18:58:47,0,0,5
W***0,PLUS会员,京东自营就就是快！价格非常实惠！,2018-02-13 20:30:00,0,0,5
余***2,PLUS会员,手机还行，硅胶按键，部分按键按压手感比较硬，不过没什么大碍，配有一副耳机，挺贴心的，作为老人机，按键有点小，作为我们的备用机还是不错的，温馨小提示这款手机不能上4g,2016-12-30 07:11:46,1,0,5
o***o,PLUS会员,手机还可以，挺好用的，小巧玲珑,2018-02-26 08:36:02,0,0,5
w***6,金牌会员,给爸爸买的，这种手机挺实用的，打电话接电话很方便，,2018-02-26 20:59:54,0,0,5
q***i,PLUS会员,不错啊 满分 用来开啤酒的神奇,2018-02-25 16:22:44,0,0,5
j***0,银牌会员,产品还可以，品牌不知是诺基亚不？上下左右键设计不滿意,2018-02-10 21:57:52,0,0,5
j***l,PLUS会员,挺好的 京东的速度真是太赞了....,2018-01-12 18:17:39,0,0,5
l***5,金牌会员,右键不能更改设置，只能自拍，设计败笔，其他还行！,2018-03-09 23:08:12,0,0,5
清***雨,银牌会员,还行，就是有时候会没信号？不知道是我所处的原因还是怎样。,2018-01-09 19:30:32,0,0,5
衔***梦,PLUS会员,一如既往的好服务，手机很好用,2018-03-08 23:59:24,0,0,5
j***2,PLUS会员,好，与描述基本一致，可以购买。,2018-02-22 09:40:06,0,0,5
w***g,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-07 19:39:30,0,0,5
j***m,PLUS会员,很好用，当备用机很合适。小巧,2018-03-08 07:31:03,0,0,5
jd_135059gtg,PLUS会员,大牌子不错哦，物流又快！质量很好?,2018-01-08 13:57:48,0,0,5
西***_,金牌会员,给父亲买的！很很给力！父亲也很满意！不管是外形还是使用！,2018-01-07 14:00:17,0,0,5
c***0,PLUS会员,买给父母的，挺不错的，物流很快,2018-02-19 16:22:07,0,0,5
j***1,银牌会员,给妈妈用的，她只喜欢Nokia?应该还可以，就说了按键小不易按，小机子差不多就这样。,2017-09-18 21:21:52,0,0,5
鹏***8,金牌会员,还不错吧，帮老爸买的，声音挺大的，一如既往的好用,2018-03-05 20:01:50,0,0,5
w***5,金牌会员,诺基亚真的赞，用了快一个月了只充过一次电，配套的充电器和耳机都很好，很值得买,2017-12-06 18:18:53,0,0,5
美***u,金牌会员,对不上网的来说非常好用，小巧玲珑。自己有一个，朋友看见叫买给她，今天还买一个给另外的朋友,2017-09-02 07:56:12,0,0,5
张***3,PLUS会员,老品牌，质量不错，物美价廉.,2018-03-02 11:30:02,0,0,5
3***i,PLUS会员,功能不复杂，给老人用，就是按键小了点,2018-01-02 18:58:37,0,0,5
傅***8,PLUS会员,非常好、一直用的都是这个品牌无论是价格和实用方面都比较好、好评,2017-10-17 23:43:07,0,0,5
s***3,金牌会员,看起来还行，各项功能都还不错，就是手机铃声有点没以前的好听了，有点小刺耳，还好还好,2017-10-14 21:57:13,0,0,5
b***e,企业会员,商品质量非常好，京东服务也很棒，快递小哥也辛苦了！,2018-02-11 08:39:00,0,0,5
x***d,银牌会员,前后都有闪光灯，还带自拍，配有耳机，备用足够了,2018-03-09 13:11:46,0,0,5
j***2,银牌会员,给老妈买的，还可以，就是暂时用不了，她用的铁通卡装不了,2018-01-10 22:08:50,0,0,5
天***苑,银牌会员,手机很好，给家里老人买的，非常实惠,2018-01-09 17:58:25,0,0,5
j***h,金牌会员,老人机来讲字体偏小，其他还好,2017-08-21 11:22:10,0,0,5
j***2,PLUS会员,老人用还是比较适合，就是键小了点。,2018-01-08 16:10:52,0,0,5
j***k,银牌会员,很好，信赖京东，信赖诺基亚。,2017-08-21 00:23:19,0,0,5
A***弓,PLUS会员,续航杠杠的，功能机还是诺基亚,2018-02-20 19:37:53,0,0,5
j***9,PLUS会员,老爸在用，还好吧，后期再加评论,2018-02-05 15:16:25,0,0,5
w***1,金牌会员,手机给爸爸用的，他蛮喜欢的，字体清晰，声音大,2017-09-21 09:57:41,0,0,5
9***m,PLUS会员,看着还行，但愿能够耐用一点吧,2018-02-19 18:58:38,0,0,5
n***1,PLUS会员,诺基亚的优点都有 信号好 耐用 电池充满用半月+ 当老年机最合适了,2017-09-04 10:21:32,0,0,5
1***p,PLUS会员,快快快，派送速度非常快，超级给力,2018-01-21 01:06:57,0,0,5
j***w,铜牌会员,音量大小合适还是双卡手机能上网但是按键太小不适合老人用,2018-01-06 09:35:53,0,0,5
Y***H,金牌会员,给家里的老人买的，他们真的很喜欢，声音真的很洪亮！,2018-02-03 14:34:05,0,0,5
1***p,金牌会员,我老妈用的很好～～铃声音量也很大，方便老年人用,2018-03-01 10:30:53,0,0,5
j***h,铜牌会员,手机感觉还行，物流非常快，一个上午就到了，好评,2018-02-28 19:21:23,0,0,5
简***约,PLUS会员,第二次买了，很不错的备用机,2018-02-28 16:26:56,0,0,5
