名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
小***8,钻石会员,手机还可以，快递员不满意，明明手机开机没打我电话说打了，直接就是一条短信说放在哪里了，手机这么贵重的东西你们也敢这样？还是看到短信我打电话过去的,2018-01-30 19:35:45,0,0,5
j***t,银牌会员,给父亲买的，大小合适，运行不卡,2018-01-30 17:12:28,0,0,5
j***s,银牌会员,很好 物兼价美,2018-01-30 16:56:59,0,0,5
j***5,金牌会员,物流很快，看着还不错，先用着看看怎么样，到时候再来评论。,2018-01-30 15:04:35,2,0,5
飘***叶,PLUS会员,东西不错，价格实惠，快递给力，满意,2018-01-30 14:23:52,0,0,5
1***p,银牌会员,手机还不错，送的钢化膜根本不是该手机型号,2018-01-30 13:57:51,0,1,5
j***e,铜牌会员,性价比很好，物有所值。,2018-01-30 13:49:33,0,0,3
j***f,铜牌会员,手机很好，续航能力强的一逼，看8个小时的电视剧都没问题，打王者完全不卡顿，就是左下角触屏不怎么灵敏，总得来说可以,2018-01-30 13:20:04,0,0,5
j***5,银牌会员,可以，物流快,2018-01-30 12:56:38,0,0,5
j***e,金牌会员,手机很好，赠送手机壳钢化膜，物流很快，多谢物流小哥，下着雨还及时把手机送到。,2018-01-30 11:40:58,1,0,5
萨***芝,银牌会员,赠的东西太次了，钢化膜和手机根本不匹配，摄像头的孔都对不上，客服告诉我就这样，通用的，无语了，手机套也非常的次，都不值五块钱，下回绝对不会在他家买东西了，以图为证,2018-01-30 11:03:39,2,2,1
j***7,铜牌会员,有一点是不行的啦，快手直播的照自己全是黑黑的，差评,2018-01-30 10:58:54,0,0,3
j***o,PLUS会员,手机是送给老爸用的，老爸拿到以后很喜欢，还要我教他怎么用，哈哈,2018-01-30 10:52:56,0,0,5
j***2,钻石会员,宝贝收到了，还未使用期待效果，习惯了好评，非常满意的一次网购,2018-01-30 10:13:59,0,0,5
g***w,铜牌会员,手机安装移动卡后，接打不了电话，非常影响使用！,2018-01-30 07:44:13,0,0,1
s***江,PLUS会员,很好的东西哦，真的要给好评啊，推荐大家都来买啊。快点来啊,2018-01-29 20:16:40,0,0,5
j***i,金牌会员,下雪天，物流及时特别好给力，五星。给老婆生日礼物特?,2018-01-29 19:55:02,0,0,5
D***e,银牌会员,用了几天挺好的,2018-01-29 19:18:05,0,0,5
j***w,银牌会员,收到了。多次购买用着不错,2018-01-29 17:19:23,0,0,5
j***4,铜牌会员,很差的时间  耗电量太大不说   听歌听着听着就自己断了  然后再解锁 才能继续听 麻  ??痹  后悔啊   还不如我办网送的魅蓝手机   坑,2018-01-29 17:15:38,0,0,1
j***文,银牌会员,不错,2018-01-29 16:47:54,0,0,5
j***l,金牌会员,荣耀出品，必属精品，我永远是荣耀的粉丝,2018-01-29 15:24:01,0,0,5
十***6,银牌会员,总体来说还不错吧。就是输入法难搞，在浏览器无法调出手写模式。电池也不够耐用。,2018-01-29 14:21:46,0,0,4
j***j,PLUS会员[试用],手机用的不错,2018-01-29 14:15:11,0,0,5
郭***O,钻石会员,手机通话质量好，反应好快，价钱便宜，第三次购买。,2018-01-29 11:31:55,0,0,5
j***e,铜牌会员,产品还好，反应也很快，不知道电池存下存电,2018-01-29 11:21:42,0,0,5
K***r,金牌会员,不错。已经在用了速度反应都还行。好评！,2018-01-29 10:26:21,0,0,5
j***e,银牌会员,给妈妈买的，反应速度很快，不错！,2018-01-29 10:21:42,0,0,5
X***B,银牌会员,刚刚使用，感觉不错。可能是下雪原因，快递有点慢，可以理解。待使用一段时间后再给予评价。,2018-01-29 09:35:54,0,1,5
J***T,金牌会员,手机是给我爸用的，还好吧,2018-01-29 09:35:33,0,0,5
a***e,PLUS会员,帮朋友买的，他觉得还不错，挺满意的。,2018-01-29 07:08:34,0,0,5
j***s,银牌会员,很好  给家人买的,2018-01-29 00:25:49,0,0,5
坐***月,PLUS会员,很好！物流很快！手机是正品，过年送家人的~,2018-01-28 22:49:27,0,0,5
l***g,银牌会员,好,2018-01-28 22:18:23,0,0,5
j***f,金牌会员,给我妹买的，很满意的一次购物，外观很好看，有的软件比我用的vivo  x20还快点,2018-01-28 22:09:27,0,0,5
j***1,银牌会员,好,2018-01-28 20:48:20,0,0,5
孤***3,PLUS会员,大品牌，值得信赖,2018-01-28 19:37:41,0,0,5
道***圣,PLUS会员,下雪天也能配送很佩服送货员京东加油,2018-01-28 19:18:51,0,0,5
j***c,PLUS会员,性价比高不错,2018-01-28 18:52:03,0,0,5
A***8,银牌会员,又一次买了华为的手机！高品质、大气，喜欢华为、支持国货！,2018-01-28 18:32:04,0,0,5
j***2,铜牌会员,可以啊,2018-01-28 18:09:34,0,0,5
j***a,金牌会员,物流给力，包装严实，手机是正品，很漂亮，拆看看了一下，手感也不错，超值。,2018-01-28 17:35:41,0,0,5
k***q,铜牌会员,声音放大有杂音,2018-01-28 17:18:36,0,0,5
j***v,铜牌会员,第一次网上买手机，感觉还挺好，手机收到后试用了三天了，感觉可以。,2018-01-28 16:42:34,0,0,5
j***n,PLUS会员,好手机华为造出，国产手机雄起。,2018-01-28 13:43:28,0,0,5
l***4,银牌会员,很不错的一款手机，设计完美，拍照清晰，玩得畅顺，手感贼棒！,2018-01-28 13:41:03,0,0,5
j***的,银牌会员,我还没有收到货,2018-01-28 13:40:51,0,0,5
s***g,PLUS会员,手机还不错哦，用着挺好的，速度也不错。。,2018-01-28 13:27:18,0,0,5
t***e,PLUS会员,手机很好，用起来很快，年末公司聚会奖品,2018-01-28 12:24:17,0,0,5
衍哥哥666,铜牌会员,整体来说不错,2018-01-28 12:12:54,0,0,5
j***、,金牌会员,用后在追评吧,2018-01-28 11:28:56,0,0,5
j***、,金牌会员,用后在追评吧,2018-01-28 11:28:33,0,0,5
j***a,PLUS会员,满意,2018-01-28 10:40:11,0,0,5
伤***子,钻石会员,给别人买的，买回来不错,2018-01-28 10:10:08,0,0,5
r***s,钻石会员,真的太给力了，物美价廉，超值的享受,2018-01-28 08:28:33,0,0,5
j***n,银牌会员,还不错,2018-01-28 02:08:49,0,0,5
亦***我,PLUS会员,手机还不错，我很喜欢，物美价廉。,2018-01-28 00:32:10,0,0,5
寂***角,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-28 00:26:17,0,0,5
晁***妮,PLUS会员[试用],不错。就是物流太慢,2018-01-27 23:02:08,0,0,5
正***事,PLUS会员,宝贝收到了，太赞了，超级漂亮大气，太喜欢了，颜色特别正，功能也很强大，不得不说性价比超高，手感特别好，男女通用，强烈推荐！！！,2018-01-27 22:57:57,0,0,5
皇***园,PLUS会员,手机还挺好看的，用的也还不错的,2018-01-27 22:52:48,0,0,5
j***b,铜牌会员,质量不错速度配送很快,2018-01-27 21:49:16,0,0,5
j***0,钻石会员,这个手机给奶奶买的，她很喜欢。,2018-01-27 21:20:36,0,0,5
超***眼,PLUS会员,手机不错，反应很快，很满意，,2018-01-27 21:05:49,0,0,5
j***a,金牌会员,怎么说呢，没有荣耀8青春版好，反应慢不怎么适合打游戏，而且没有荣耀8青春版好看,2018-01-27 19:42:17,0,0,3
l***e,PLUS会员,质量不错，感觉挺好的,2018-01-27 19:40:25,0,0,5
s***1,金牌会员,老人机用起来还蛮不错,2018-01-27 19:38:07,0,0,4
j***p,铜牌会员,还Ok，拍照不是很好！,2018-01-27 19:34:10,0,0,5
e***p,银牌会员,东西还行以后还会购买,2018-01-27 19:28:44,0,0,5
v***7,金牌会员,2个赠品只发了一个，发票也没给,2018-01-27 19:21:33,0,0,1
乄***言,银牌会员,我们很喜欢，很实用,2018-01-27 18:12:13,0,0,5
j***6,铜牌会员,真心不错的一次网购，物有所值，喜欢,2018-01-27 18:07:34,0,0,5
欧***子,PLUS会员,翻新机，绝对的，好多划痕，包装后封的。介意的最好别买。本来不想给分的，因为便宜就给两分吧。,2018-01-27 17:38:06,0,0,5
CSTGj,银牌会员,给老妈买了，选了很久，就这个了,2018-01-27 16:06:48,0,0,5
韩***航,银牌会员,不是全屏的。。。。。。。,2018-01-27 15:23:49,0,0,5
j***c,银牌会员,还没用,2018-01-27 12:11:25,0,0,5
非***1,金牌会员,挺好用的,2018-01-27 11:50:51,0,0,5
j***m,金牌会员,物流速度太慢 商品待用了在做评价,2018-01-27 11:35:13,0,0,5
lin132*****609,银牌会员,给长辈们买的,2018-01-27 11:11:44,0,0,5
lin132*****609,银牌会员,给长辈们买的，还不错，送的钢化膜根本不合适，小伤心,2018-01-27 11:06:33,0,0,5
g***t,铜牌会员,手机不错挺满意。有耳机更好。,2018-01-27 10:47:03,0,0,5
j***a,PLUS会员,赠品不错，收到快。,2018-01-27 10:16:03,0,0,5
j***9,银牌会员,手机就那样吧 我想问问你给的膜 能不能用点心 我都不知道应该贴哪个手机上,2018-01-27 09:24:20,1,0,5
你***遇,银牌会员,很棒，很好用，全家4部都用它,2018-01-27 09:16:29,0,0,5
l***6,PLUS会员,不错,2018-01-27 09:13:16,0,0,5
c***7,PLUS会员,全新未开封手机，物流速度快,2018-01-27 04:47:05,0,0,5
j***q,铜牌会员,物流太慢,2018-01-26 23:52:16,0,0,5
j***d,铜牌会员,差评,2018-01-26 23:34:35,0,1,1
C***i,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2018-01-26 21:34:52,0,0,5
黙***w,铜牌会员,还可以,2018-01-26 20:53:24,0,0,5
k***k,PLUS会员,不错不错，写不了那么多心得啊,2018-01-26 20:07:01,0,0,5
x***8,PLUS会员,机子很好，价格也可以，正好给老婆用，很流畅,2018-01-26 19:49:11,0,0,5
吊***当,PLUS会员,送货速度挺快的，赞一个、,2018-01-26 19:25:09,0,0,5
安德雷亚皮尔洛,银牌会员,挺好 物美价廉,2018-01-26 18:30:18,0,0,5
b***p,铜牌会员,可以的666666,2018-01-26 16:46:21,0,0,5
京***冬,金牌会员,物流有点慢，货件不错！,2018-01-26 15:47:19,0,0,5
1***z,PLUS会员,非常满意，下次有需要再来。,2018-01-26 15:11:14,0,0,5
v***8,钻石会员,系统稳定，价格不高，对得起价钱,2018-01-26 14:06:52,0,0,5
j***e,银牌会员,给爸妈买的，两台，目前没什么问题。支持国产！,2018-01-26 13:51:23,0,0,5
j***e,银牌会员,给爸妈买的，两台，目前没什么问题。支持国产！,2018-01-26 13:50:55,0,0,5
j***4,铜牌会员,还行,2018-01-26 13:39:36,0,0,5
小***e,PLUS会员,包装不咋给力啊！感觉有点二封的机器了～,2018-01-26 12:27:10,0,0,5
j***8,金牌会员,给老爸买的，用着还不错,2018-01-26 12:20:41,0,0,5
菜***雪,PLUS会员,京东的手机质量可靠，有活动可以赶紧下手,2018-01-26 11:55:07,0,0,5
U***u,铜牌会员,第一次买，总体手机不错?,2018-01-26 10:57:18,0,0,5
j***v,银牌会员,正在用，感觉还可以，快递速度特别快，快递员特别热情，以后会继续光顾。,2018-01-26 10:50:27,0,0,5
林***0,PLUS会员,大品牌，值得信赖,2018-01-26 10:24:33,0,0,5
l***4,银牌会员,还可以，买给妈妈用的，看电视挺顺畅的,2018-01-26 09:30:52,0,0,5
李***林,PLUS会员,手机还可以，给老妈买的，操作也方便，就是送的钢化膜根本不匹配啊,2018-01-26 06:58:33,0,0,4
j***w,银牌会员,不错，同样的配置，这款手机性价比是比较高了，信赖华为,2018-01-25 21:43:10,0,0,5
j***生,PLUS会员,挺好的 不错,2018-01-25 21:00:39,0,0,5
赵***0,钻石会员,手机一般，速度不是特别快，物流更是慢的很，不过外观可以，音质不怎么好,2018-01-25 20:32:48,0,0,5
j***z,金牌会员,不错漂亮，服务到位，非常好,2018-01-25 19:55:39,0,0,5
韬***7,PLUS会员,习惯好评,2018-01-25 19:34:58,0,0,5
j***c,银牌会员,还是差了点，玩游戏有点卡，画质不太好,2018-01-25 18:31:14,0,0,5
当***活,铜牌会员,很好，这样的价格能买这样的手机植了。,2018-01-25 15:56:34,0,0,5
江***石,金牌会员,还可以，固件占用太大。,2018-01-25 15:55:04,0,0,5
岁***歌,金牌会员,可以 买来送给妈妈 妈妈说很好用,2018-01-25 15:30:36,0,0,5
水***离,PLUS会员,手机很不错，速度快，外形颜色很漂亮。缺点:钢化膜和手机屏幕大小很不符合啊！总体打分7分～,2018-01-25 15:07:47,0,0,4
j***e,铜牌会员,这次购物非常满意,2018-01-25 13:57:50,0,0,5
j***d,铜牌会员,手机总体很不错，有点厚，只送了一个充电器,2018-01-25 12:51:01,0,0,5
j***1,银牌会员,所购华为v9货真价廉，商家信誉满满，值得信赖，各种服务都很好，以后考虑还想买一部!,2018-01-25 11:48:34,0,1,1
金***军,银牌会员,国产名牌，外观好看，还没有开始用，应该不错，物流速度快，给五分好评。,2018-01-25 11:44:38,0,0,5
j***y,金牌会员,挺好的。,2018-01-25 11:44:07,0,0,5
1***p,银牌会员,刚拿到手机，用再追加评论！不过外观还是不错的。,2018-01-25 11:37:07,0,0,5
j***3,PLUS会员,正宗产品打开试用后质量很好外观很美价格低服务好速度快值得购买,2018-01-25 11:27:48,0,0,5
a***6,银牌会员,机器挺好的，这是物流太慢，快点就好了。,2018-01-25 09:10:28,0,0,5
霈***1,PLUS会员,在京东这个平台买手机还是感觉靠谱些，是正品，做活动的时候买的，价格很合适，推荐,2018-01-25 09:03:54,0,0,5
j***8,PLUS会员,黑色玫瑰??????????,2018-01-25 02:50:44,0,0,5
j***e,铜牌会员,别的店都没有送呢！这个店送手机套还有钢化膜，很满意,2018-01-24 21:59:15,0,0,5
j***q,PLUS会员,很好的手机，性价比很高。,2018-01-24 21:53:50,1,0,5
J***7,PLUS会员,值这个价钱。老人用，不追求速度。前摄像头比较模糊，后摄像头拍照还可以。Wi-Fi连接能力很强。,2018-01-24 21:22:29,0,0,5
j***t,PLUS会员,挺好，不错，反应快,2018-01-24 21:07:19,0,0,5
j***t,银牌会员,手机收到了，还没有打开，物流挺快。,2018-01-24 20:58:06,0,0,5
j***3,PLUS会员,黑色玫瑰?????????,2018-01-24 20:56:21,0,0,5
a***8,金牌会员,京东的东西没有的说，华为手机不错，还没有用，大概看了下，不错，服务也不错支持下,2018-01-24 20:39:46,0,0,5
j***f,铜牌会员,还行吧 副手机 工作用用,2018-01-24 20:22:07,0,0,5
j***0,金牌会员,价格实惠，手机快，质量不错,2018-01-24 20:07:48,0,0,5
j***d,银牌会员,手机挺好的，用的也顺手 赞个,2018-01-24 19:51:37,1,0,5
j***x,铜牌会员,刚买回来，还没用，荣耀一直用的都是这个，应该还不错吧，但是物流太慢了，等了三四天才到地方，配送员姐姐态度很好，下大雪还送件,2018-01-24 19:47:16,0,0,5
j***t,PLUS会员,物流很快 质量不错 值得购买,2018-01-24 19:17:05,0,0,5
依***0,PLUS会员,还不错哦价格便宜是正品很喜欢需要还会再光顾,2018-01-24 19:00:09,0,0,5
p***e,PLUS会员,好,2018-01-24 17:51:23,0,0,5
2***5,金牌会员,华为大品牌，产品不错。给个赞,2018-01-24 15:48:00,0,0,5
j***d,PLUS会员,华为手机，国产手机中的战斗机,2018-01-24 15:18:24,0,0,5
a***7,PLUS会员,很好用，物流很速度很不错了，描述的一模一样支持支持支持支持支持,2018-01-24 15:17:59,0,0,5
G***I,PLUS会员,手机质量很好，款式很好看，发货很快。,2018-01-24 13:21:12,0,0,5
林***楠,PLUS会员,质量很不错,2018-01-24 11:55:44,0,0,5
两***泽,PLUS会员,宝贝非常不错啊已经用上了原装正品支持一下吧快递员辛苦了,2018-01-24 11:20:07,0,0,5
j***4,银牌会员,手机颜色很满意，运营速度还可以，指纹解锁速度还可以～,2018-01-24 10:07:54,0,0,5
v***e,铜牌会员,刚拿到手机，不知道好不好用。更不知道有没有什么问题，有问题在来说,2018-01-24 10:02:29,0,0,5
m***7,PLUS会员,宝贝收到了，没有开封，是是正品货，非常满意的一次网购！,2018-01-24 09:46:48,0,0,5
_***I,钻石会员,东西可以，物流太慢了。还不如直接发第三方快递，给京东了京东运输速度还没三通一达快。手机不错，老爸用的很好！,2018-01-24 09:39:16,0,0,5
1***p,PLUS会员,京东买东西信得过,2018-01-24 09:33:56,0,0,5
B***j,金牌会员,物流快，手机收到用起来反应非常快。很喜欢。,2018-01-24 09:23:49,0,0,5
初***到,PLUS会员,质量不错，我很满意，五星好评,2018-01-24 08:42:06,0,0,5
钟***1,PLUS会员,快递给力服务态度很好(?▽?)，宝贝质量不错，好看，店家服务很好，发货速度快，包装结实精美,2018-01-24 08:24:54,0,0,5
德***朽,PLUS会员,好好好，以后还会接着来这里买的，真的是很好的东西,2018-01-23 21:51:06,0,0,5
r***s,铜牌会员,货收到感觉挺好的。但不知道以后用的怎么样。,2018-01-23 21:11:16,0,0,5
朱***材,银牌会员,这款手机真的很好用，而且，价格实惠,2018-01-23 21:03:43,0,0,5
丁***3,PLUS会员,手机反应挺快，不知道电池如何,2018-01-23 20:32:55,0,0,5
d***r,铜牌会员,好用外观好看,2018-01-23 19:42:31,0,0,5
情***i,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物 流配送等各方面都是做的非常好的。送货及时，配送员 也非常的热情，有时候不方便收件的时候，也安排时间 另行配送。同时京东商城在售后管理上也非常好的，以 解客户忧患，排除万难。给予我们非常好的购物体验,2018-01-23 18:16:28,0,0,5
j***，,银牌会员,手机颜值不错，物流态度好。本来写了很多，拍个图片确定后又回到订单页面了，也懒得写了。总之很满意,2018-01-23 17:30:13,0,0,5
j***z,钻石会员,好的很,2018-01-23 17:09:53,0,0,5
s***n,钻石会员,买给老人用的，看起来不错。,2018-01-23 16:12:34,0,0,5
j***2,金牌会员,"是第二次买帮同事买的不错



第二次购买是帮同事买的挺好",2018-01-23 14:54:45,0,0,5
m***2,金牌会员,还不错，挺好的，父母用的,2018-01-23 14:11:14,0,0,5
j***s,银牌会员,手机收到，还没有使用，不知好不好用。,2018-01-23 14:07:09,0,0,5
N***r,铜牌会员,差，货还没到就降价了，而且物流慢得我死。,2018-01-23 13:55:29,0,1,1
j***f,金牌会员,蛮不错的 反应速度 颜值都不错  值得购买  京东物流就是快,2018-01-23 13:18:30,0,0,5
j***s,银牌会员,才收到，就是发货速度有点慢，这个价格值,2018-01-23 12:36:16,0,0,5
Z***e,铜牌会员,第一次在东京东买手机，宝贝收到还不错，只是充了一次电后手机显视一直在充电,2018-01-23 12:28:58,0,0,5
j***n,金牌会员,很喜欢运行很流畅就是华为太小气每次都没耳机,2018-01-23 12:19:22,0,0,5
j***0,铜牌会员,挺好用的，第一次在京东上买手机，备用机目前不卡,2018-01-23 09:06:54,0,0,5
1***p,银牌会员,不好用，系统慢，,2018-01-23 07:35:05,0,1,1
s***9,PLUS会员,手机很漂亮   家人很喜欢,2018-01-23 07:04:24,0,0,5
溪***2,PLUS会员,买手机上京东，送货快！质量有保证！,2018-01-22 23:31:31,0,0,5
j***q,银牌会员,物流速度快，手机还可以，就是很快没电啦！,2018-01-22 23:15:47,0,0,5
m***y,金牌会员,已经收到货了，开始在用了,2018-01-22 21:53:52,0,0,5
薛***t,铜牌会员,物流很给力 手机还不错 给老爸用再合适不过了,2018-01-22 21:49:37,1,0,5
w***8,PLUS会员,特价优惠，值得拥有。,2018-01-22 20:41:59,0,0,5
p***U,铜牌会员,很好，和想象中一样，正在使用中，速度快，电池耐用！用一段时间再评价！,2018-01-22 19:49:37,0,0,5
r***8,金牌会员,还没用，待使用后再评,2018-01-22 19:26:51,0,0,5
j***v,PLUS会员,很不错的手机，值得回购！,2018-01-22 17:55:13,0,0,5
j***l,金牌会员,给媳妇买的，还没给反馈?,2018-01-22 17:43:33,0,0,5
甜***2,PLUS会员,这款手机我喜欢半年多了，发了工资终于下单了，收到货后就非常满意，外观精美，内存大运行不卡。打游戏很爽。,2018-01-22 14:32:12,1,0,5
j***w,铜牌会员,非常不满意，以后不在网上购买手机了！,2018-01-22 14:28:07,0,1,1
司***8,银牌会员,很漂亮，高大上的感觉，太喜欢了。超赞！,2018-01-22 14:21:45,0,0,5
j***n,金牌会员,手机还可以，不过钢化膜也太不像话了吧，,2018-01-22 11:10:51,0,0,5
a***B,银牌会员,还可以，挺好的,2018-01-22 10:54:26,0,0,5
J***o,金牌会员,东西挺好的，值得购买，好评,2018-01-22 10:08:26,0,0,5
你***t,铜牌会员,手感不错,2018-01-22 07:14:38,0,0,5
G***5,钻石会员,还可以 用着不错 暂时没毛病,2018-01-21 23:49:50,0,0,5
回***憶,银牌会员,宝贝收到了是正品，颜色非常漂亮，女儿应该会喜欢,2018-01-21 22:33:15,0,0,5
S***O,PLUS会员,外观好看，物流速度快，朋友说很不错。,2018-01-21 21:58:08,0,0,5
R***S,银牌会员,物流太慢了，还没有发票。,2018-01-21 21:21:53,0,0,5
y***t,银牌会员,手机收到了，挺好的，正在用.,2018-01-21 21:20:23,0,0,5
飞***6,银牌会员,发货快，物流也很给力，星期五下午下单，周日早上就拿到手了。手机外形靓丽，单手握持刚刚好，手感极佳，手机本身已有贴膜，还奉送一张钢化膜和防摔外壳，准备送给岳父，相信一定会收到欢迎。,2018-01-21 21:12:09,0,0,5
j***j,铜牌会员,赠的钢化膜太小了也不是这v9的手机膜呀手机现在用，的还行待观察几天,2018-01-21 21:10:03,0,0,5
N***V,银牌会员,手机倒是感觉还可以，就是电池感觉非常差劲。刚到手开机是百分之五十的电。没装卡没下载任何东西就进网页看小说3小时就没电了，充满之后就没碰了，放了半天就耗了快百分之二十了。感觉比用了半年的手机都耗电,2018-01-21 20:16:30,0,0,5
j***w,银牌会员,好,2018-01-21 19:54:04,0,0,5
c***f,铜牌会员,满意，质量不错,2018-01-21 17:58:34,0,0,5
铁***铮,PLUS会员,一直想买一部这样的手机，还不错呀。,2018-01-21 17:19:51,0,0,5
j***l,银牌会员,挺好的，反应很给力。,2018-01-21 15:55:15,0,0,5
j***i,PLUS会员[试用],手机挺好的，物流配送也很快，能好好用一段时间了,2018-01-21 15:52:17,0,0,5
j***c,银牌会员,不好用，没有之前锤子T2手机好用，烂，,2018-01-21 14:33:33,0,1,5
j***z,PLUS会员,刚收到手机，看着不错，物流也很快，送货人员态度也很好！,2018-01-21 14:08:37,0,0,5
札***了,金牌会员,非常好  这是我用的第三个华为手机了,2018-01-21 12:58:38,0,0,5
j***4,PLUS会员,物流很快，挺喜欢的,2018-01-21 12:24:02,0,0,5
j***i,银牌会员,用了十天，真不错，物流也快，超值,2018-01-21 12:09:26,0,0,5
y***0,金牌会员,很好看，速度快,2018-01-21 09:09:03,0,0,5
y***0,金牌会员,很好看，速度快,2018-01-21 09:08:29,0,0,5
j***w,银牌会员,手机很好！,2018-01-21 08:03:31,0,0,5
梦幻公主820816,银牌会员,为什么买三部手机，配件都没有耳机呢？,2018-01-21 07:36:57,0,0,5
j***5,银牌会员,其他都还好就是送的膜太小了,2018-01-21 07:27:01,0,0,5
北***区,钻石会员,性价比不错,2018-01-20 22:51:07,0,0,5
j***f,银牌会员,还行，就玩游戏有点卡！,2018-01-20 22:00:21,0,0,4
B***F,银牌会员,手机很不错，老婆很喜欢�,2018-01-20 21:19:16,0,0,5
j***n,PLUS会员,值得推荐，，质量杠杠的！！！！！,2018-01-20 20:59:01,0,0,5
j***8,铜牌会员,今天到的，感觉还不错，运行内存还可以，京东快递够快的的，点个赞。,2018-01-20 20:40:36,0,0,5
豆***兔,银牌会员,手机还是可以的，就是像素好像没有他说的那么好,2018-01-20 20:38:21,0,0,5
